iter,rec,pre,oa,f1_score,iou,kc
13500,0.8922957555831329,0.9064938804596089,0.9898245260119438,0.8993387840232956,0.817089555776925,0.8939805592075847
14000,0.9082407107447565,0.8931225085656371,0.9897888600826263,0.9006181688025474,0.8192041593243261,0.8952365042111654
14500,0.8991713876824815,0.9055327181597286,0.9900850206613541,0.9023408415193828,0.8220592289945501,0.8971183041207729
15000,0.9112997973625689,0.8942012113530334,0.9899887517094612,0.9026695402259303,0.8226050158233843,0.8973930224572689
15500,0.9046716301014942,0.8973240909570293,0.9898704141378403,0.900982880934458,0.8198078676886615,0.8956451480849423
16000,0.9184231868118207,0.8872612989496814,0.9898994490504265,0.9025733522570597,0.8224452669464222,0.8972486480222207
16500,0.9067591393430335,0.8950481579073499,0.989833690226078,0.9008655904248514,0.8196136728837972,0.8955079466374687
17000,0.9128060859969565,0.8950771738548979,0.9901072978973389,0.9038547011034969,0.8245756306334694,0.898640603818364
17500,0.8974190967679658,0.9101454671130407,0.990260936319828,0.9037374811888741,0.8243805344808823,0.8986087624363948
18000,0.9169335713402956,0.8853366178276075,0.9897187575697899,0.9008581196116962,0.8196013050593995,0.8954381321893763
18500,0.9069393265065995,0.9033996321453936,0.9903189837932587,0.9051660188038355,0.8267609832633194,0.900065173272185
19000,0.9081526647443777,0.9001886826644631,0.9901915192604065,0.9041531369128573,0.825072523697098,0.8989845324384932
19500,0.9148209060986481,0.8960505048088528,0.9902544617652893,0.905338424122106,0.827048691643392,0.9002017954922812
20000,0.9151701649838716,0.8939031883272051,0.990145206451416,0.9044116722450518,0.8255032016435856,0.8992172297824971
20500,0.9145800227720303,0.8941202274989344,0.9901313632726669,0.9042344057887983,0.825207882567002,0.899032737352835
21000,0.9106558330109611,0.8966909847003478,0.9901038780808449,0.9036194576752759,0.8241841429977177,0.8984039502409429
21500,0.9192528960479485,0.8856885384160661,0.9898426234722137,0.9021586389335844,0.8217568320228436,0.8968038499787895
22000,0.9130887984865448,0.8956374947834169,0.9901525229215622,0.9042789581090352,0.8252820960236886,0.8990887254472343
22500,0.9129435664626642,0.8959909432025287,0.9901664704084396,0.9043878181714391,0.8254634561127542,0.8992049864556169
23000,0.9152451942167525,0.8935886566992824,0.990130215883255,0.9042872823686293,0.8252959629084615,0.8990849045752931
23500,0.9150379497274889,0.893357485870523,0.9901074171066284,0.9040677565903563,0.8249303385560023,0.898853359025764
24000,0.9153623451242333,0.8935089731520686,0.9901308193802834,0.9043036514431512,0.8253232317824344,0.8991015750061261
24500,0.9176215586920927,0.8935812576677592,0.9902364239096642,0.9054418633547633,0.8272213535682035,0.9002952774707706
25000,0.9154056368453498,0.8965695508983623,0.9903109222650528,0.9058896901764296,0.8279692477466079,0.9007828154226978
25500,0.9109707217797578,0.900791238713557,0.9903536438941956,0.9058523832571648,0.8279069198668035,0.9007689411817091
26000,0.9129925621605494,0.9012955398949187,0.9904741868376732,0.9071063446872341,0.8300042188712651,0.9020862532419882
26500,0.9107719601277399,0.9028852732737244,0.9904640913009644,0.9068114690753738,0.8295105953118505,0.9017865096859311
27000,0.9109950002449785,0.9002435614898817,0.9903234019875526,0.9055873708148984,0.8274642914978037,0.9004879236386116
27500,0.9136619750238946,0.8991509395942242,0.9903813824057579,0.9063483790188115,0.8287359170241664,0.901279069903256
28000,0.9166657769437946,0.8967416957100828,0.9903777092695236,0.9065942824344756,0.8291471938275703,0.9015225124615421
