iter,rec,pre,oa,f1_score,iou,kc
12000,0.9051503253826235,0.9134375244915246,0.9907984882593155,0.9092750427947912,0.8336428324924816,0.9044286205083698
12500,0.9035327360733385,0.9141571361749876,0.9907635599374771,0.9088138863066878,0.8328678993454623,0.9039494687443975
13000,0.9116227302011676,0.9046680959091261,0.9906041324138641,0.9081320982992055,0.8317234135050724,0.9031810508054691
13500,0.8969281159984117,0.9207213415517567,0.9908150434494019,0.9086690008430892,0.8326245671982797,0.903834240577858
14000,0.9014326488317451,0.9191809660218746,0.9909411743283272,0.9102202973731358,0.8352333000688958,0.9054507107838156
14500,0.8859369915325196,0.9312126560534415,0.9908555895090103,0.9080107849972396,0.8315199202722384,0.9032025809362003
15000,0.9210948417768033,0.9009186522542586,0.9908199533820152,0.9108950358166339,0.8363702909936163,0.9060563530646855
15500,0.9157768341027608,0.9040454457512641,0.9907579347491264,0.9098733270388593,0.8346491739050339,0.905002770526237
16000,0.8916093770452962,0.9312644244253296,0.9911259189248085,0.9110055700580483,0.8365566847817659,0.9063380273985259
16500,0.9041426228201485,0.9156970905309685,0.9908764436841011,0.9098831760483854,0.8346657496304919,0.9050783688061489
17000,0.9143618090966729,0.9093851080904288,0.9909960329532623,0.9118666683002619,0.8380100505476329,0.9071223744178886
17500,0.895364056317264,0.9259793307644895,0.991023525595665,0.9104143848323359,0.8355602094583842,0.9056908327933204
18000,0.9022272566723731,0.9219983448709608,0.9911308884620667,0.9120056605341256,0.8382448579482994,0.9073363385233238
18500,0.8986818694710732,0.9115247127244158,0.9903950244188309,0.9050577331419697,0.8265803234896211,0.8999996454815931
19000,0.9002915609663706,0.9264230808303139,0.991278201341629,0.913170412578133,0.8402148995081362,0.9085799005405343
19500,0.9003091116641206,0.9234012500695659,0.9911170154809952,0.9117089825265462,0.8377437357179923,0.9070330148664308
20000,0.893467118402126,0.9212856998295399,0.9906841963529587,0.9071631917936558,0.8300994118989902,0.9022604573679002
20500,0.8995895330563736,0.926765040733216,0.9912635311484337,0.9129751059415198,0.8398842666177275,0.9083770913679534
21000,0.8921405781638606,0.9316699548221639,0.9911722242832184,0.9114768854768012,0.8373518883666992,0.9068336621769673
21500,0.892264164327183,0.9319864892940947,0.9911946281790733,0.9116928579781227,0.8377165073862904,0.9070614638594172
22000,0.8917907342553787,0.9316572237419285,0.9911550432443619,0.9112881735847917,0.8370334109305877,0.9066359989463071
22500,0.8907413487857476,0.9300580089666047,0.9910217598080635,0.9099751950468088,0.8348206306056363,0.9052527935577699
23000,0.8962534379257415,0.9274272759329913,0.9911421909928322,0.9115739155044181,0.8375156829568968,0.9069129231146614
23500,0.8902173142020977,0.9316613356766525,0.9910809844732285,0.9104679414813995,0.8356504376010118,0.9057772219442223
24000,0.8896053798738837,0.9316395166373225,0.9910509586334229,0.9101373765728128,0.8350936686963267,0.9054310211244785
24500,0.8977992156300664,0.9253594187373948,0.9911045730113983,0.9113710070616713,0.8371731902911949,0.9066894254532563
25000,0.8938362680781328,0.9322433010807324,0.9912823289632797,0.9126358864665091,0.8393102872420664,0.9080502924830745
25500,0.8876474532840646,0.9359434369765899,0.9911817312240601,0.9111559096804394,0.8368102630864513,0.9065199572454039
26000,0.8854439631815613,0.9372688111281839,0.9911453127861023,0.9106196240996765,0.835906029009464,0.9059655104165849
26500,0.8894175874079594,0.9344530950720311,0.9911885261535645,0.9113793267785414,0.8371872307748646,0.9067460765579445
27000,0.8915698879753589,0.9306702806699829,0.9910929203033447,0.9107005894791316,0.836042488119647,0.9060155557060969
27500,0.8885230868459714,0.9357554118621981,0.9912135675549507,0.9115278041915127,0.8374378396633778,0.906908298380088
28000,0.8908052625767203,0.9354115499114768,0.9913040176033974,0.9125636404593941,0.8391880889884097,0.9079909926325062
28500,0.8947050276167542,0.9311988241202098,0.9912685304880142,0.9125872305473214,0.8392279879209517,0.9079939237417876
29000,0.8832605101256557,0.9401213861710428,0.9911871924996376,0.910804365027387,0.8362174211708889,0.9061737070507648
29500,0.8896394574786813,0.9368524811848264,0.991323247551918,0.9126357641728119,0.8393100803784894,0.908073902943281
30000,0.8892891748027557,0.9358514216461954,0.9912548810243607,0.9119763596437087,0.838195353315179,0.9073783913539462
30500,0.8907615320881601,0.9343737534902273,0.9912480637431145,0.9120465784410733,0.8383139943015238,0.9074442593706407
31000,0.8901292682017189,0.9357900830525323,0.9912915676832199,0.9123887550080391,0.8388923516644801,0.9078098350304775
31500,0.8918972084883949,0.9365547219976558,0.9914150908589363,0.9136806149716896,0.84107917760105,0.9091663724459432
32000,0.8928667382832639,0.9353286037014311,0.9913974702358246,0.9136045590219294,0.8409502880455947,0.9090805022498372
32500,0.8946335085234233,0.9333871777214241,0.991379901766777,0.9135995581440017,0.8409418138520038,0.9090653612815714
33000,0.8881874297515041,0.9379163729002296,0.9913090467453003,0.9123747854403684,0.8388687327461231,0.9078061325085207
33500,0.8892284786397039,0.9372027672358779,0.9913217946887016,0.9125855602481862,0.8392251628150811,0.9080231366882622
34000,0.8945665233603444,0.9342168026572812,0.9914200901985168,0.9139618295162502,0.8415558995584359,0.9094489815855674
34500,0.8931359952379107,0.9359941302164337,0.9914448261260986,0.914062960742115,0.8417274001140742,0.909563900756467
35000,0.8889327493826177,0.9382277020199448,0.9913605228066444,0.9129152615615279,0.8397829803708518,0.9083735444661116
35500,0.8926119606542607,0.936252441845945,0.99143335968256,0.9139115252513688,0.8414706043749229,0.909406631254329
36000,0.8878051170521848,0.938981277982789,0.9913455471396446,0.9126763650912345,0.8393787606463783,0.9081272870426244
36500,0.8918916507674408,0.9365507558476427,0.9914146214723587,0.9136758113227167,0.8410710364787286,0.9091613224388356
37000,0.888430360659526,0.9391384687881774,0.991383396089077,0.9130809358210177,0.8400634103429997,0.9085516196378147
37500,0.8870992864910086,0.9393163708851641,0.9913290962576866,0.9124613874572486,0.8390151640904423,0.9079039514758197
38000,0.8879766751226903,0.9390401284844,0.9913567379117012,0.9127948133285855,0.8395791562797786,0.9082515850570981
38500,0.8880737889835733,0.9389859790567302,0.9913585856556892,0.9128205336356194,0.839622676730796,0.9082782351209072
39000,0.8882454933098934,0.9388864394296834,0.9913616552948952,0.912864181956207,0.839696537272433,0.9083234228053947
39500,0.8871076230724397,0.9396293256520294,0.9913455173373222,0.9126134315401728,0.8392723048186967,0.9080647081405121
40000,0.888721263474731,0.9385727233859568,0.9913681969046593,0.9129669802323718,0.8398705132504016,0.9084294455052284
40500,0.8880751052859045,0.9386700589506737,0.9913424327969551,0.9126719235408214,0.8393712470967226,0.9081210504717181
41000,0.8883421684033326,0.93866676680937,0.9913549795746803,0.9128113770702522,0.8396071829839562,0.9082670240521674
41500,0.8905229888545757,0.9376982701227764,0.9914088994264603,0.9135019758172986,0.8407764721932779,0.908985125193445
42000,0.8881251247744918,0.9389521214605536,0.991359293460846,0.9128316514781329,0.8396414894889414,0.9082897017309319
42500,0.8908475305071347,0.9371639412187639,0.9913967400789261,0.9134189753490279,0.8406358611337182,0.908895510561415
43000,0.8858796592532032,0.9397983788821793,0.9912956207990646,0.9120428139686264,0.838307633497561,0.9074682657215429
43500,0.8864677538836403,0.940070163923137,0.9913375526666641,0.9124824385869935,0.8390507619954287,0.9079298316148551
44000,0.8871968391193352,0.9402088463665469,0.9913794174790382,0.9129339185421742,0.8398145560000094,0.9084031428886429
44500,0.8825979712855959,0.9428477773944693,0.9912938848137856,0.9117285859206748,0.837776839605766,0.9071549707087309
45000,0.886628781535496,0.939571603886259,0.9913197383284569,0.9123327680457531,0.8387976958784861,0.9077706168887829
45500,0.8897639211768913,0.9385998854600974,0.9914192333817482,0.9135296941140644,0.8408234345338587,0.9090187106518062
46000,0.8919241195582782,0.9359572660657047,0.9913854002952576,0.913410319778327,0.8406211989717994,0.9088803103956367
46500,0.8882150721004602,0.9396106440925831,0.991397351026535,0.9131902769453222,0.8402485343787996,0.9086684804786392
47000,0.8846594469921395,0.9408281391421586,0.9912899285554886,0.9118796617518208,0.8380319985746268,0.907302766419989
47500,0.8813964797687988,0.942745715807612,0.991231232881546,0.9110394543199294,0.8366138313587597,0.9064332729762936
48000,0.8877637266566579,0.9384574354185493,0.9913166910409927,0.9124069827655533,0.8389231709905973,0.9078426093590563
48500,0.8914122242072386,0.9371273233550566,0.9914216846227646,0.9136983149103562,0.8411091757028398,0.9091878079386745
49000,0.8837237022904392,0.9417850681698697,0.991293877363205,0.9118310475112852,0.837949884000887,0.9072567782026449
49500,0.8913098451370307,0.934876769197799,0.99130018055439,0.9125736240043641,0.8392049743770668,0.9079986933483936
50000,0.8841882107575539,0.9395902631229661,0.9912043586373329,0.9110477456488948,0.8366278154148991,0.9064256780243819
50500,0.8787926875017825,0.9445313042819402,0.9911964163184166,0.910476916949325,0.8356655596501738,0.9058538282643178
51000,0.8818220841892346,0.9414854022685357,0.9911878108978271,0.9106775744941351,0.8360036965834334,0.906048078706162
51500,0.8875646724930109,0.9377474043261771,0.9912707358598709,0.9119662093644074,0.8381782047703384,0.9073775466934847
52000,0.879102018549625,0.9432632650037914,0.9911475107073784,0.9100531575883009,0.8349518730424027,0.9054038950607801
52500,0.8846483315502311,0.9416778564761947,0.991332620382309,0.9122726816830925,0.8386961201771559,0.9077184605001739
53000,0.8836100615225084,0.9404982718073504,0.9912230521440506,0.9111670843545535,0.836829114239649,0.9065552700720001
53500,0.879894871320478,0.9430732708728623,0.9911758974194527,0.9103892877931073,0.835517930939949,0.9057546184412829
54000,0.877002808842919,0.9453733029516223,0.9911527186632156,0.9099055203014585,0.8347033557614997,0.9052603491302135
54500,0.8928981832833992,0.9341129945733093,0.9913356751203537,0.9130407147419642,0.8399953219270908,0.9084838576174158
55000,0.8898967214565324,0.9367091998381682,0.9913280680775642,0.912703102706816,0.8394239926362178,0.9081436700356126
55500,0.8935788578444672,0.9354680411632408,0.9914384931325912,0.9140437724436141,0.8416948577203628,0.9095411440478958
56000,0.8809366514877507,0.9438397945109528,0.9912644103169441,0.9113040339166634,0.8370601731860423,0.9067157497215796
56500,0.8824578582152257,0.9397302133902747,0.9911290034651756,0.9101939852760209,0.835188990498048,0.905532885526676
57000,0.8960532137155778,0.9261824002825132,0.9910666346549988,0.9108687261787025,0.8363259306500791,0.9061677463181737
57500,0.8834266567310216,0.9429655966435749,0.9913395047187805,0.9122256655611736,0.8386166474793535,0.9076757955517251
58000,0.8798135530875699,0.9425127364045266,0.9911437407135963,0.9100845268247459,0.8350046854306911,0.9054328247069238
58500,0.8787337464085057,0.9340467695214115,0.9906616061925888,0.9055463801488074,0.8273958473196242,0.9006391746828323
59000,0.8834466937776195,0.9414229488891283,0.9912622570991516,0.9115138661927527,0.8374143113835629,0.9069229642291834
59500,0.8940157239626257,0.9349603879406073,0.9914327785372734,0.914029748842694,0.841671075122567,0.9095238852675811
60000,0.8882631902634579,0.9387970215601612,0.9913579076528549,0.9128312597301135,0.8396408265965278,0.908288502130963
60500,0.8958616185984744,0.9340935025871954,0.9914749711751938,0.9145781855107892,0.8426016257478489,0.9100938634170932
61000,0.889408958314899,0.9318600049434105,0.9910531938076019,0.9101397465306572,0.8350976592030191,0.905434674161305
61500,0.894704735105125,0.9329697676053663,0.9913614243268967,0.9134366842110213,0.8406658599068882,0.9088926535613735
62000,0.8788593801532322,0.9436156804883327,0.9911536201834679,0.9100870678196348,0.8350089635132693,0.9054412014313532
62500,0.8977050268854752,0.9225804192135826,0.9909512996673584,0.9099727537887177,0.8348165212856853,0.9052099362128412
63000,0.8856950844151997,0.9372120830185199,0.9911543354392052,0.9107256253236655,0.836084687656659,0.9060761658506088
63500,0.892673241840571,0.9328575537773854,0.9912595078349113,0.9123231212585876,0.8387813872758494,0.9077259586366379
64000,0.8936089865422712,0.9342953719540307,0.9913788437843323,0.9134993705576471,0.8407720582973809,0.9089650833016393
64500,0.8960973829715818,0.9281522947573615,0.9911733120679855,0.9118432114693464,0.8379704295192746,0.9071987909300058
65000,0.8965475583688673,0.9250471389540924,0.991029292345047,0.9105744049696894,0.835829825481891,0.9058534144947563
65500,0.8895253779433069,0.9310058733745812,0.9910140782594681,0.9097930626364804,0.8345141013656185,0.9050671728313376
66000,0.8980551633055862,0.9253574882881764,0.9911164566874504,0.9115019241906943,0.8373941529597895,0.9068265406638805
66500,0.8738145783408302,0.9425206502053978,0.9908571764826775,0.906868150320406,0.8296054593837114,0.9020679995648329
67000,0.8927943416550455,0.9350595041514738,0.9913800433278084,0.9134382777183758,0.8406685593527867,0.9089050093536045
67500,0.8939662894972968,0.927902627977105,0.9910599514842033,0.9106183890522829,0.8359039476167422,0.9059147666068176
68000,0.8863163791155472,0.9391076586488194,0.9912811070680618,0.9119486567435502,0.8381485509812079,0.9073661657263382
68500,0.889424022663801,0.9351619662961002,0.9912255853414536,0.9117197248449843,0.837761875924029,0.9071061401232948
69000,0.9008736591084099,0.9277350001182342,0.9913755506277084,0.9141070398222,0.8418021603828496,0.9095679094236134
69500,0.89794517893302,0.9252826462482778,0.9911073073744774,0.9114089636783707,0.8372372482121839,0.9067287730303548
70000,0.9069674076229993,0.9218477031554186,0.9913437440991402,0.91434701805172,0.8422092816535727,0.9097888639575559
70500,0.9048796058698308,0.9245997836660387,0.9913952425122261,0.9146334116869287,0.8426953819432527,0.9101032440781177
71000,0.9025670089296488,0.9231892938427748,0.9912110641598701,0.9127616849568223,0.8395231039301386,0.9081347333409787
71500,0.8765793982597021,0.9198096803768455,0.989819623529911,0.8976743687955978,0.8143459095791846,0.8923209782640155
72000,0.8951141051301421,0.9308054861022393,0.9912671372294426,0.9126109646266409,0.8392681321393799,0.908016736703572
72500,0.8997493906617124,0.9225075086310456,0.9910427778959274,0.9109863368812395,0.8365242491745427,0.906271226503391
73000,0.8942351076844999,0.9156529992793606,0.9904158040881157,0.9048173257359983,0.8261793644097455,0.8997719166221892
73500,0.9211355008932574,0.8993124908256906,0.9907287731766701,0.9100931918566748,0.8350192741772429,0.9052063123075832
74000,0.8984832540748698,0.9312412647305823,0.9914490208029747,0.9145690220188766,0.8425860700234977,0.9100698066967196
74500,0.8985035836330968,0.9244113871956495,0.991086833178997,0.9112733807533833,0.8370084506466567,0.9065821108095222
75000,0.8973496252560391,0.9261682052536121,0.9911266565322876,0.9115311931730392,0.8374435605833119,0.9068615052429152
75500,0.9165786084783033,0.9143909714076776,0.9913787990808487,0.9154834830518205,0.844139733001009,0.9109412197784839
76000,0.9049250914281661,0.9231002431403522,0.9913163781166077,0.9139223140124761,0.8414888969765416,0.9093503420166151
76500,0.9060464347585718,0.9230550886431591,0.9913662970066071,0.9144716807140355,0.842420841968963,0.909925778016757
77000,0.9105617905221844,0.9139319583530653,0.9910755082964897,0.9122437617848094,0.8386472352313373,0.9075424803223956
77500,0.9105173287545513,0.914871082855227,0.9911255538463593,0.9126890137113466,0.8394001580234662,0.9080142410658718
78000,0.9052967274530208,0.9231176827897889,0.9913346767425537,0.9141203576191822,0.8418247492097289,0.909557954418822
78500,0.90517606640599,0.9208492654547468,0.9912059903144836,0.9129454025786131,0.8398339924638745,0.9083148565582653
79000,0.9025291286736719,0.9238512518541718,0.9912449792027473,0.9130657274352111,0.8400376641732824,0.9084567644059155
79500,0.8957490016212457,0.9315168418076355,0.9913345128297806,0.9132828526765391,0.8404053022683194,0.9087240816488024
80000,0.9028024807911269,0.9259651002909859,0.991371400654316,0.9142371051591508,0.8420227929166427,0.9096950461050395
80500,0.9062564581083127,0.9233353673483224,0.9913912862539291,0.9147161984617882,0.842835944999205,0.9101834651152471
81000,0.8914082753002449,0.9388341731950163,0.9915095940232277,0.914506765820832,0.8424803923465876,0.910042907308113
81500,0.9060174761072844,0.926234323455536,0.9915365725755692,0.9160143646428447,0.8450428997991594,0.9115586890748633
82000,0.9050915305451612,0.9225294099933603,0.9912932440638542,0.9137272802507769,0.8411582686728245,0.9091429935467711
82500,0.9071977605309671,0.919726793109272,0.9912388771772385,0.9134193148223088,0.8406364361915147,0.9088055356382428
83000,0.9007607496195521,0.9187641235226057,0.9908873066306114,0.9096733689587925,0.8343127124117841,0.9048754716890026
83500,0.8978904792583661,0.9290072319428793,0.9913029372692108,0.9131838565556043,0.8402376630710446,0.9086074244576303
84000,0.9235090865081205,0.9042920043794356,0.9911242127418518,0.9137995234432491,0.8412807241072001,0.9091212959411586
84500,0.9080137217205242,0.9216627474733079,0.9913824573159218,0.9147873250762613,0.8429567274825149,0.9102493436530905
85000,0.9075247885323741,0.9250547797880845,0.991543598473072,0.9162059404355862,0.8453690369956608,0.911753478414703
85500,0.9068531818318102,0.9219629517284039,0.9913446828722954,0.9143456479447364,0.842206956766469,0.9097880282437146
86000,0.8889097872197281,0.9335417368423397,0.9911171644926071,0.9106792424389311,0.8360065078332789,0.9060083717117727
86500,0.89610849841349,0.9330721480051547,0.9914331659674644,0.9142168468679314,0.8419884248809404,0.9097102422446084
87000,0.9011073759001131,0.9288419410487614,0.9914454966783524,0.9147644870514202,0.8429179437429294,0.9102623452450394
87500,0.900919875945818,0.9242248264684669,0.9911898374557495,0.9124235628074763,0.8389512052714307,0.9077859674550822
88000,0.9081335052326674,0.9210370916459061,0.9913539439439774,0.9145397853136635,0.8425364402489285,0.909986662953422
88500,0.9203947151923959,0.9120502048510621,0.9914233982563019,0.9162034605822166,0.845364814575254,0.9116839676832487
89000,0.9056860604314401,0.9243346148926074,0.9914186596870422,0.9149153199968737,0.8431741198246736,0.9103972823995535
89500,0.9070232773441699,0.9213741524089119,0.9913205876946449,0.9141423957164467,0.8418621300898805,0.9095719565072885
90000,0.9197583561431464,0.912195522439586,0.9914022907614708,0.9159613285125424,0.8449526318611045,0.9114307996457448
90500,0.9093564963542082,0.9250983635144119,0.9916317090392113,0.9171598876940755,0.8469947476742152,0.9127535061567624
91000,0.8941426740096836,0.9279976599512713,0.99107326567173,0.9107556577048351,0.8361353117389316,0.9060590200124519
91500,0.9007841505498853,0.9260079286240408,0.9912790954113007,0.9132218985373088,0.8403020794292843,0.9086316703739807
92000,0.9039609730984367,0.9235427122613176,0.9912952557206154,0.9136469333131505,0.8410220961584648,0.9090641033413679
92500,0.888606306404469,0.9332602888365572,0.9910881817340851,0.9103860626714082,0.8355124980352244,0.9056999615080972
93000,0.8947973150357559,0.9293753998019428,0.9911768436431885,0.9117586351762207,0.8378275855410652,0.907116652138909
93500,0.8998410930574559,0.9277453618499673,0.9913275986909866,0.913580201083672,0.8409090132515457,0.9090160539979919
94000,0.8967157525556375,0.9322357814621324,0.9914179593324661,0.9141308501453017,0.8418425463764423,0.9096159147462323
94500,0.9063079401550458,0.92065337879006,0.9912480264902115,0.9134243387372706,0.8406449465983468,0.9088156909834576
95000,0.9030379526526051,0.9259214603901562,0.9913800954818726,0.9143365500022583,0.8421915189317281,0.9097990128138286
95500,0.9173879881562041,0.9105357995432869,0.9911997765302658,0.9139490507298346,0.8415342312844672,0.9093118884449858
96000,0.9098145695654812,0.9180352618294658,0.9912676960229874,0.9139064295559595,0.8414619646282561,0.90930712113106
96500,0.9031830384206712,0.9230937223321813,0.9912346750497818,0.913029843887778,0.8399769200227372,0.9084151847690138
97000,0.9014101254362994,0.9282473369102254,0.9914280697703362,0.9146319085617851,0.8426928299963302,0.9101204114003911
97500,0.9066155161331133,0.9232899613247473,0.9914055988192558,0.9148767683780369,0.8431086366205114,0.9103514983695234
98000,0.9024767690920512,0.924719255193601,0.9912892431020737,0.9134626330752815,0.8407098189919607,0.9088771493197589
98500,0.9082221362563045,0.9195171047012534,0.9912750348448753,0.9138347204478244,0.8413403905017082,0.9092397747482229
99000,0.9101840117531173,0.9185061808295765,0.9913107305765152,0.9143261596506796,0.8421738883903578,0.90974953287788
99500,0.8925135304910465,0.9274523690833708,0.9909679070115089,0.9096475801952657,0.8342693276712956,0.9048957783105492
100000,0.8990646209378361,0.9271055804697509,0.991257056593895,0.912869815345708,0.8397060703783155,0.9082685766864996
