iter,rec,pre,oa,f1_score,iou,kc
500,0.7716829729711941,0.7227469357339719,0.9732888862490654,0.7464137338582214,0.5954227116379427,0.7323316351341553
1000,0.8778864864746279,0.7430412654767665,0.9783137142658234,0.8048549789708579,0.6734370848801223,0.7934579914214531
1500,0.8568402747561733,0.8073377908105632,0.982290729880333,0.8313527846716161,0.7113804523446458,0.8220162116914738
2000,0.8992723041945436,0.7742159940919785,0.9815089404582977,0.832071549785237,0.7124336680318324,0.8223451390580893
2500,0.9166001080830469,0.7851656594902081,0.9829753041267395,0.8458072692085008,0.7328128540789545,0.8368543952428118
3000,0.8779125200096236,0.8416581216690809,0.9853668808937073,0.8594031378201796,0.7534679134376672,0.8516885472609854
3500,0.9000875341050277,0.8264758036054339,0.9852832332253456,0.8617124571301833,0.75702528989965,0.8539554430561458
4000,0.9072875616011209,0.8451273325222779,0.9868072047829628,0.8751049986369309,0.7779437170371812,0.8681500324947078
4500,0.8959346002499512,0.8533619505193122,0.9868559688329697,0.8741302298581912,0.7764043880031437,0.8672005004045128
5000,0.8982471971901332,0.8495644569420191,0.9867138490080833,0.8732278337615739,0.7749817220607471,0.8662231390376206
5500,0.9021323366487088,0.8655685719141063,0.9878769069910049,0.8834723052164013,0.7912677037425685,0.8770810326385118
6000,0.8793048753644512,0.8852507969257051,0.9880452305078506,0.8822678183304612,0.7893374037174378,0.8759707988885612
6500,0.906305746317827,0.8535194587802281,0.9873034954071045,0.8791209352448174,0.7843138148332095,0.8724271718833967
7000,0.9235572046711182,0.8458266153688098,0.9875301569700241,0.882984523401851,0.7904854873550764,0.8764121137430403
7500,0.9170744156897388,0.8528938374261598,0.9877177774906158,0.8838205049452464,0.7918265017956551,0.8773456659823923
8000,0.9100060184267701,0.8624644435323581,0.9880229532718658,0.8855976459275282,0.7946839332232205,0.879283127957
8500,0.9046442802641672,0.874098606779732,0.9885045662522316,0.8891091689190788,0.8003569244098953,0.8830491347015751
9000,0.9245341935125309,0.8545373067140527,0.9881384521722794,0.8881587497620257,0.7988179513684418,0.8819061013724231
9500,0.92231578531694,0.8436442883077165,0.9873347505927086,0.8812276743059188,0.7876738225172035,0.8745524166707843
10000,0.9156299932649198,0.8678800180605333,0.9886012375354767,0.8911157997940908,0.8036148406015877,0.8851061638936195
10500,0.9218571270824085,0.8571566893567428,0.9881932288408279,0.8883303724885965,0.7990956580123747,0.8821061906938298
11000,0.919614440421597,0.8567156475761658,0.9880698844790459,0.8870514395601163,0.7970282464892328,0.8807621251067103
11500,0.9274996764090102,0.8551359796287099,0.9883025139570236,0.8898490745486892,0.8015568461440845,0.8836831113807174
12000,0.9209867587298267,0.8710141192896493,0.9890270978212357,0.8953036579078845,0.8104522698177172,0.8895185494208332
12500,0.9149746209597746,0.8765626236959599,0.9891049116849899,0.8953568302933459,0.8105394165711578,0.8896129091835271
13000,0.92080686407789,0.8670237202725399,0.9887714311480522,0.8931063154794063,0.80685826287483,0.8871864703567373
13500,0.9148731194244542,0.8787691348078073,0.9892339706420898,0.8964577609816289,0.8123456713166238,0.8907819705800275
14000,0.9296864933486512,0.858441360254646,0.988608293235302,0.8926446018413685,0.806104890377294,0.8866397000156954
14500,0.91859167351022,0.8706312449031277,0.9888995289802551,0.8939686654305311,0.8082670332106958,0.8881162942056727
15000,0.9298792585122713,0.8586089173626041,0.9886272624135017,0.8928240445745272,0.8063976102438271,0.886829142904244
15500,0.9250368747472517,0.8608469276869672,0.9885638877749443,0.8917883129215031,0.8047093559105698,0.8857594837857133
16000,0.9249457573747666,0.870291530469253,0.9891539961099625,0.8967866969312511,0.8128860433759346,0.891068559029153
16500,0.9244565316749874,0.8639539112973718,0.9887358397245407,0.8931818079048784,0.8069815027291464,0.8872434257484816
17000,0.9221692369907281,0.8704092228440765,0.9890409335494041,0.8955419546587481,0.8108428911684433,0.8897641580169372
17500,0.916063495499343,0.8815708413472196,0.9894550144672394,0.8984862492908215,0.8156831893495262,0.8929270672979108
18000,0.9317081874736283,0.8541605323833843,0.9884172007441521,0.8912506866710239,0.8038342625846402,0.8851457015989599
18500,0.9257212057036842,0.8712801424009359,0.9892490953207016,0.8976760142999232,0.8143486179608226,0.8920080078760253
19000,0.9264872936604686,0.867504330192369,0.9890465810894966,0.8960261892333073,0.8116371787941519,0.8902515560849397
19500,0.9322297357084303,0.8634736040415217,0.9890388920903206,0.8965353595643721,0.8124731203080836,0.8907572193116982
20000,0.9305140087475603,0.8614641775129902,0.988837257027626,0.8946587535005636,0.8093959728128355,0.8887743546345601
20500,0.9321095134288433,0.8575724698184553,0.9886553287506104,0.893288824556488,0.8071562340540244,0.8873090169156775
21000,0.9276854212935303,0.8638221850824193,0.9888660833239555,0.894615512475493,0.8093251918877312,0.88874596217089
21500,0.9399558453695774,0.8469804773080467,0.9882903918623924,0.8910493792712945,0.8035068132120928,0.8848797799657759
22000,0.9260409209143621,0.8686257549619132,0.9890975207090378,0.8964149219097859,0.8122753195078152,0.890667087212985
22500,0.9331881500613909,0.861775458527127,0.988971509039402,0.8960612260475005,0.8116946765437703,0.890247777083017
23000,0.9318904222185983,0.8616729959143997,0.9889094531536102,0.8954072143296701,0.810622001108115,0.8895609599887375
23500,0.9261719661242283,0.8652124649221,0.9888889044523239,0.8946550119161634,0.8093898480211926,0.8887973408544797
24000,0.932133791894064,0.8625521880864795,0.9889760315418243,0.8959941190338918,0.8115845526563803,0.8901829073487112
24500,0.9368521507283174,0.8570511483392956,0.9888229519128799,0.89517669321771,0.810244215271708,0.8892857831366145
25000,0.9344026583456858,0.8576960031661386,0.9887607395648956,0.8944077049137641,0.8089851104145045,0.8884836702803537
25500,0.9204393232158437,0.878731380014217,0.9894761145114899,0.8991019198531116,0.8166985991411194,0.8935536100528968
26000,0.9279355187364667,0.8722134178262074,0.9894032850861549,0.8992120528259299,0.8168803584145125,0.8936253648568047
26500,0.9251766953059928,0.8737419248794516,0.9893778637051582,0.8987239973389528,0.8160751665952389,0.8931238297696058
27000,0.9261571942869554,0.8674103696986674,0.9890264421701431,0.8958216801270924,0.8113016385163248,0.8900364212059539
27500,0.9261216541240118,0.8689648206836607,0.9891222044825554,0.8966332802360965,0.8126339721647181,0.8908984501381496
28000,0.9312694200298801,0.863504146850741,0.9889996498823166,0.8961074765868491,0.8117705823535734,0.890308580788826
28500,0.9212029248237801,0.8774613665837441,0.9894323498010635,0.8988002721555945,0.8162009574003372,0.8932288497205865
29000,0.9170962078061116,0.8809963269421874,0.9894659966230392,0.8986838829658933,0.8160090178159645,0.8931304192721732
29500,0.9252120892131218,0.8727114378168863,0.9893157109618187,0.8981952352518187,0.8152036222652406,0.8925623137112335
30000,0.9219257210594479,0.8747424764832424,0.989297665655613,0.8977145468218581,0.8144120420291686,0.8920720825204661
30500,0.9324135792673608,0.8617646887868144,0.9889376908540726,0.8956981725448862,0.8110990584965716,0.8898668362972337
31000,0.9267270069405696,0.8681755790058667,0.9890990033745766,0.8964962913647646,0.8124089519132759,0.8907492777673031
31500,0.9289786152060708,0.8673643830363731,0.9891453087329865,0.8971148207447717,0.8134254024073365,0.8913923464026199
32000,0.9264106556136272,0.8728977632044773,0.9893794059753418,0.8988584509876377,0.816296916408107,0.8932591262581633
32500,0.9256302345870138,0.872135981050384,0.9892982542514801,0.8980872214747043,0.8150256889448422,0.8924451129234229
33000,0.9250880642823556,0.8734701312137768,0.9893572181463242,0.8985383902688907,0.8157691401412017,0.8929273401768042
33500,0.9251374987476846,0.8711044072094211,0.989212840795517,0.8973082631700422,0.8137435270437805,0.8916211347964204
34000,0.9244830039774269,0.8740080299228492,0.9893640428781509,0.8985372223415501,0.8157672148047618,0.8929297595023094
34500,0.9259266951231729,0.8714607113389659,0.9892692342400551,0.8978684656170425,0.8146654347565927,0.8922110769607712
35000,0.9244078284887314,0.8738593866504185,0.9893516004085541,0.8984231611601732,0.8155792038133138,0.8928091390459221
35500,0.9291634825557034,0.8684911034713932,0.9892240837216377,0.8978034206822442,0.814558344245608,0.8921224308839694
36000,0.9227563078304631,0.8768765087573073,0.9894647002220154,0.8992315790043792,0.8169125874732527,0.8936771867086781
36500,0.9275221998044559,0.8707395680284424,0.9892936199903488,0.8982343883869647,0.815268128646626,0.8925899149411424
37000,0.9253631714695857,0.8733145401695249,0.989359587430954,0.8985857859386424,0.8158472756813214,0.8929759902028985
37500,0.9222843403168047,0.8772505050198718,0.9894668757915497,0.8992039308507702,0.8168669529731665,0.8936506938766756
38000,0.9230496969945161,0.8760580276007139,0.9894274473190308,0.8989401644733469,0.8164317101289691,0.8933661244705161
38500,0.923285607623438,0.8754723329095679,0.9894018471240997,0.8987435014278814,0.8161073306656403,0.8931559619218452
39000,0.9254664280746812,0.8719351410700467,0.989278681576252,0.8979036341921803,0.8147233418504477,0.8922512075332324
39500,0.9243831112560669,0.8747592975536894,0.9894059598445892,0.8988868442135142,0.8163437513117999,0.8933014755143784
40000,0.9255563754006495,0.8722284145713333,0.9893007725477219,0.8981014573214622,0.8150491379526851,0.8924606734619898
40500,0.9255076722143935,0.8724121829323086,0.9893100410699844,0.8981759296175927,0.8151718171358022,0.8925400281882431
41000,0.9266711372193991,0.8706712661185453,0.9892524480819702,0.8977988065267087,0.8145507479424303,0.892132605529508
41500,0.9300676360014538,0.8664149199444333,0.9891324415802956,0.8971136109527362,0.8134234132018932,0.8913844572156451
42000,0.9269734479881416,0.8707022488966528,0.9892674908041954,0.8979571423582351,0.8148114532312762,0.8922988792020239
42500,0.9292045804396011,0.8660122179571009,0.9890698492527008,0.8964962007497609,0.8124088030860185,0.8907340270274007
43000,0.9224607248291915,0.8767748747985363,0.9894455447793007,0.8990377765824829,0.8165927562816491,0.8934732868155454
43500,0.9262276895895842,0.8723852600089871,0.9893396869301796,0.8985005740011767,0.8157068018319025,0.8928803153691977
44000,0.926023077704983,0.8743761563178022,0.989453911781311,0.8994588356229187,0.8172877714501687,0.8938987637390785
44500,0.9283924219012232,0.8707216844983824,0.9893302544951439,0.8986327332968137,0.8159246787738347,0.8930076005324193
45000,0.9247458256762321,0.8740794430042645,0.9893799051642418,0.898699090235171,0.8160340941033803,0.893099991697816
45500,0.9264704742417916,0.8721129604807382,0.9893333539366722,0.8984703100122255,0.8156569161764468,0.8928467229460635
46000,0.9253365529113317,0.8736829168260474,0.9893811866641045,0.8987681925547476,0.8161480502818022,0.8931697793191156
46500,0.9277092609913072,0.8711788080961878,0.9893290996551514,0.8985557935910604,0.8157978301239968,0.8929300173492513
47000,0.9279423927597522,0.869208300413722,0.9892162084579468,0.8976155791012347,0.8142491512801094,0.8919303601241765
47500,0.9301233594668098,0.8666864637209667,0.9891519770026207,0.8972850825251866,0.8137053995605178,0.8915662151227689
48000,0.9258020851691485,0.8727949927915347,0.98934655636549,0.8985174435708254,0.8157346099820874,0.8929007917434131
48500,0.9323484954298714,0.8617420445609756,0.9889334589242935,0.8956559112107975,0.8110297508748293,0.8898223409854409
49000,0.9299523864195626,0.8670117134741565,0.9891651123762131,0.8973797662921513,0.8138611453505413,0.8916677970684282
49500,0.9264004177066064,0.8703779152653582,0.9892224371433258,0.8975157919794599,0.8140849414894642,0.8918337700568957
50000,0.9239860267194747,0.8768083055271271,0.9895143732428551,0.8997791784561234,0.8178168971511693,0.8942509667547635
50500,0.9277311993634947,0.8699176533431344,0.9892514050006866,0.8978947658975432,0.8147087393417375,0.8922280696514902
51000,0.9348471297662028,0.8625766629416195,0.9890937954187393,0.8972589779057875,0.8136624646481414,0.8915100537585744
51500,0.9332250065266657,0.8630435755870455,0.9890541434288025,0.8967632730204168,0.8128475521981172,0.8909932793049108
52000,0.9286850797862033,0.8665594725854686,0.9890819787979126,0.8965473276321805,0.8124927784246007,0.890791493219292
52500,0.930590500538587,0.8672433605937659,0.9892072379589081,0.8978009041562998,0.8145542012707424,0.8921111625442806
53000,0.9229577020871436,0.8757984519060841,0.989407517015934,0.8987598734472605,0.8161343305394146,0.8931753250732413
