iter,rec,pre,oa,f1_score,iou,kc
33500,0.9115687618055865,0.896711000336085,0.9901461824774742,0.9040788415457284,0.824948797248221,0.8988855335647389
34000,0.9125760256006178,0.8961556978009415,0.9901594594120979,0.9042913268315228,0.8253027004126654,0.8991048535341858
34500,0.9102998463582668,0.8975508381770215,0.9901373758912086,0.9038803891055839,0.8246183902941322,0.8986826723491537
35000,0.9070788545537114,0.9016701536953127,0.990227222442627,0.9043664173073687,0.8254277995794871,0.8992169637362821
35500,0.9132150172545297,0.8950345452171155,0.9901232123374939,0.9040333863392432,0.824873107511536,0.8988276333540478
36000,0.9066313117610882,0.9029437786606126,0.9902791604399681,0.9047837880027524,0.8261234431078951,0.8996619388809753
36500,0.911186887873711,0.8981291217116046,0.9902107045054436,0.9046108860869589,0.8258351982844085,0.8994517808068556
37000,0.9069687239253306,0.903098416298983,0.9903032630681992,0.9050294323426814,0.8265331133776364,0.8999202573432751
37500,0.9104923190102576,0.8995875418357546,0.9902630597352982,0.9050070826554026,0.8264958323658219,0.8998758169058773
38000,0.9077406621146982,0.9019548203473379,0.9902734458446503,0.9048384921708083,0.8262146593924417,0.8997133441970662
38500,0.9051266319406611,0.904430451708547,0.9902946874499321,0.9047784079059451,0.8261144725753773,0.8996651731407003
39000,0.9100586705200199,0.8992100233748686,0.9902217984199524,0.9046018218876569,0.8258200898658807,0.8994488179382014
39500,0.9094142674009683,0.9008579199093169,0.9902868941426277,0.9051158726400623,0.826677316824879,0.8999974526497007
40000,0.9125663727168554,0.8967973115866321,0.9901961386203766,0.9046131264780829,0.8258389326590583,0.8994460523890978
40500,0.9104136333820121,0.8989836758172381,0.9902248680591583,0.9046625530951992,0.8259213228321467,0.8995110984170098
41000,0.9103128631257646,0.8982034096181335,0.9901755005121231,0.9042175951651976,0.8251798816768875,0.899040044204468
41500,0.9103211997071958,0.898125186322668,0.990171380341053,0.9041820685603656,0.8251207090328351,0.8990023362185623
42000,0.910529321731347,0.8988399790131867,0.9902218505740166,0.9046468911560785,0.8258952148416124,0.899493816028507
42500,0.9110119659194701,0.8975925837330226,0.990171916782856,0.9042524906381273,0.8252380068513541,0.8990729026220018
43000,0.9070041178324596,0.9034657500539399,0.9903256744146347,0.9052314762644065,0.826870207389189,0.9001341561863185
43500,0.9081857185584734,0.9016026407025844,0.990273617208004,0.9048822067073318,0.8262875576029508,0.8997570432922775
44000,0.9102220382649088,0.899464641974081,0.9902437850832939,0.904811367298945,0.8261694289753683,0.8996699611992369
44500,0.9086616349791257,0.8999595564419404,0.9902014806866646,0.9042896609312584,0.8252999252519839,0.8991262120979447
45000,0.908208680721363,0.902142704911257,0.9903053790330887,0.905165530131093,0.8267601678996054,0.9000571715162077
45500,0.9071085444840716,0.9012515531980222,0.9902047663927078,0.9041705639085467,0.8251015478590307,0.8990092169607679
46000,0.9111674358503715,0.898950875242217,0.9902570694684982,0.9050179305191294,0.8265139272538016,0.8998833557241532
46500,0.9108667338955895,0.8989744772643027,0.9902448281645775,0.9048815342606191,0.8262864361890554,0.8997405452148093
47000,0.9082301803261066,0.9010011762584129,0.9902413785457611,0.9046012361095006,0.8258191134858066,0.8994590002278301
47500,0.9104463946844786,0.898880238337242,0.9902204126119614,0.9046263480690634,0.8258609712533967,0.8994725294358656
48000,0.9098673679145457,0.8987677293757743,0.9901877790689468,0.9042834892663844,0.8252896441808099,0.8991125272208376
48500,0.9117447075505296,0.8941918376556379,0.9900081902742386,0.9028829697051595,0.8229595793098914,0.8976166519005341
49000,0.9118972523651393,0.8973845372205455,0.9901998713612556,0.9045826896801616,0.8257882006776421,0.8994177154069323
49500,0.9110786585709199,0.8979830896320999,0.9901974126696587,0.904483475518791,0.8256228503236104,0.8993173608004587
50000,0.9071569551586985,0.9026967663777569,0.9902890548110008,0.9049213649417627,0.8263528626815351,0.8998046217503121
50500,0.9087569937702336,0.8997257009771404,0.9901924282312393,0.9042187969092144,0.8251818833529486,0.8990505364029022
51000,0.9082408570005711,0.9013035195259422,0.99025908857584,0.9047588902607702,0.8260819304675184,0.8996260246556262
51500,0.9122580654597149,0.8975947869566275,0.9902282804250717,0.9048670258717925,0.8262622414343077,0.8997170084547715
52000,0.9096487154717445,0.8996794346500752,0.990230143070221,0.9046366100153639,0.8258780768892162,0.8994881092101777
52500,0.9087040491653546,0.9013616796442668,0.990283414721489,0.9050179725726176,0.8265139974022422,0.899897873149621
53000,0.9082632341402023,0.9006086334056902,0.9902204945683479,0.9044197377909489,0.8255166408048831,0.8992664419402409
53500,0.912117513621901,0.8990237305707997,0.9903042167425156,0.9055232908472998,0.8273572962080841,0.9004134653863867
54000,0.9098293414027542,0.9001032524522458,0.9902625754475594,0.9049401642398535,0.826384216358077,0.8998087845074317
54500,0.9112371998739275,0.8987075667925443,0.9902462437748909,0.9049290141354445,0.8263656199611622,0.8997886984241567
55000,0.9137922889546878,0.8962782935218798,0.990221343934536,0.9049505597258805,0.8264015545264765,0.8997965951495396
55500,0.9052418815225522,0.9057257858940466,0.990372858941555,0.9054837690568303,0.8272913123239425,0.9004118959655033
56000,0.9018158390659519,0.9095470760118757,0.9904295951128006,0.9056649583536271,0.8275938573538679,0.9006241496506265
56500,0.9045674959615113,0.9072942879532965,0.9904300346970558,0.9059288400915738,0.8280346592514148,0.9008874349396306
57000,0.9159842248478391,0.8935125126029116,0.9901589304208755,0.9046088332841759,0.8258317766030124,0.8994215231242658
57500,0.9023740975102141,0.9062587442734877,0.9902718216180801,0.9043122490997307,0.8253375547519854,0.8991876870200604
58000,0.9091289223067175,0.9021968484165884,0.990350253880024,0.9056496205891876,0.8275682428846789,0.9005647950959099
58500,0.9124745240652974,0.8978442018843967,0.9902524352073669,0.9051002445654618,0.8266512437079231,0.8999629614230473
59000,0.9150486264019534,0.8963882246581858,0.9902843162417412,0.9056223110580042,0.8275226370281057,0.9005014287943475
59500,0.9090587195157177,0.9026091492379459,0.990370512008667,0.9058224540835934,0.827856920903033,0.9007483661233715
60000,0.9074414227180619,0.9043631409927516,0.9903963431715965,0.905899666833188,0.8279859162560643,0.9008396461715088
60500,0.9106240954991967,0.9017216624054033,0.9903910681605339,0.9061510141081762,0.8284059552968221,0.9010874482881304
61000,0.9098808234494873,0.9018716145348218,0.9903658777475357,0.9058585158484762,0.827917165165293,0.9007817862359389
61500,0.9115228374798076,0.9022914637409067,0.9904643818736076,0.9068836591589307,0.8296314173303395,0.9018586881216307
62000,0.9126020591356135,0.8993233202993821,0.9903433546423912,0.9059140329386144,0.8280099189753949,0.9008248140381101
62500,0.9175649576918492,0.8947529506229271,0.9903023838996887,0.9060153845154051,0.8281792739051212,0.9009036651722372
63000,0.9065597926677572,0.9068599423678346,0.9904967769980431,0.9067098426780302,0.8293405338058008,0.9017032258700264
63500,0.9177185262971611,0.8942582475998716,0.990280382335186,0.9058365128504365,0.8278804068030611,0.9007131442567785
64000,0.9091744078650527,0.904462491024603,0.9904809147119522,0.9068123285503078,0.8295120336911326,0.9017966446582154
64500,0.9190990349310075,0.8924736359614646,0.9902376979589462,0.9055906734444633,0.8274698062877923,0.900444570474624
65000,0.9232407070883611,0.8837778305749457,0.9899047464132309,0.9030783605176947,0.823284296719595,0.8977560924140277
65500,0.9132318366732067,0.9003023273786798,0.9904280975461006,0.9067209918518757,0.8293591892775347,0.9016764733293471
66000,0.917050868503591,0.8950673529124166,0.9902976155281067,0.9059257653908946,0.8280295218857495,0.9008116001648511
66500,0.9196821568637488,0.8902887043233584,0.9901349917054176,0.9047467596097352,0.8260617054073744,0.8995463333491306
67000,0.9040240093545219,0.9099804492549223,0.9905550107359886,0.906992450062968,0.8298135270110621,0.9020173989090338
67500,0.9137840986290712,0.9009327649589769,0.9904892966151237,0.9073129269606217,0.8303501975518692,0.9023006705978754
68000,0.9134390811624704,0.9038025618806651,0.9906376525759697,0.9085952711209856,0.8325007644544541,0.9036615627219853
68500,0.9203511309596503,0.8935402260364976,0.9903565049171448,0.9067475341549671,0.8294036029949347,0.9016640488379115
69000,0.9136638763494841,0.9045218665477438,0.9906888380646706,0.9090698880038417,0.833298006909395,0.9041632114487913
69500,0.9221809374558947,0.8921045144003501,0.9903540015220642,0.9068934290980976,0.8296477701619122,0.901808419898515
70000,0.9214452707085437,0.8950871172114991,0.990496389567852,0.9080749636080624,0.8316275690578783,0.9030652504012706
70500,0.9107005872902234,0.9046777688441452,0.9905626550316811,0.9076791872181935,0.8309639225005818,0.9027064020296642
71000,0.9158318262890439,0.8996742732785556,0.9905097037553787,0.9076811506810237,0.8309672136912515,0.9026793061627292
71500,0.9190589608378118,0.8912851290501798,0.9901659488677979,0.9049589954644863,0.8264156243613405,0.8997749915788962
72000,0.9097878047514126,0.9010172525923791,0.9903129264712334,0.9053812887861162,0.8271202378608058,0.9002765604676386
72500,0.9107241344763712,0.906236647149432,0.9906519427895546,0.908474849267175,0.8322985949130407,0.9035493121840192
73000,0.9092098017721817,0.9075193527191178,0.9906550198793411,0.9083637907723349,0.8321121845298665,0.9034402561046625
73500,0.9203201247269587,0.8935972941024771,0.9903584644198418,0.9067618675769441,0.8294275882667893,0.901679421192883
74000,0.9100446299618199,0.9042435773184295,0.9905081540346146,0.9071348294212778,0.8300519165972765,0.9021333545918326
74500,0.9226517349230365,0.8894426883154603,0.9902174100279808,0.9057429115887309,0.8277240524013983,0.9005857268075517
75000,0.9162088737790381,0.9008235560231926,0.9905929565429688,0.9084510790239109,0.8322586936475117,0.9034931906506504
75500,0.9169132417820686,0.8984962201274843,0.9904905781149864,0.9076113121713719,0.8308501564360362,0.9025991712399898
76000,0.9218084238961525,0.8968886805587574,0.9906181022524834,0.909177827369951,0.8334794159692036,0.9042323754482681
76500,0.9124569733675475,0.8999604170405218,0.9903733804821968,0.9061656135383925,0.8284303590689853,0.9010923055981673
77000,0.9142567974218025,0.9004916843516687,0.9904854074120522,0.907322035763068,0.8303654557513596,0.9023076312212602
77500,0.9190883582565429,0.8937394017943581,0.9903115183115005,0.906236651496662,0.8285491123255501,0.9011295535253022
78000,0.9015028516227448,0.9166623663180237,0.9908071607351303,0.9090194103997788,0.8332131836854035,0.9041787740914486
78500,0.9112120438738193,0.9018774039703809,0.9904266446828842,0.9065206943569205,0.8290240973731021,0.9014758240746197
79000,0.9111308718967258,0.9033383911062081,0.9905061945319176,0.907217898576278,0.8301910302102468,0.9022151376774321
79500,0.9188367982554606,0.8943792043287395,0.9903376922011375,0.9064430529627692,0.8288942385840917,0.9013498181555167
80000,0.917634429203776,0.8993363242532125,0.9905717670917511,0.9083932396800182,0.8321616104811788,0.903423903449558
80500,0.9100377559385345,0.909198945649269,0.9907872676849365,0.9096181574153545,0.8342198318886086,0.9047644185028274
81000,0.9095603769597365,0.9071648731873752,0.9906511083245277,0.9083610457377914,0.8321075775018612,0.9034353518969604
81500,0.9130212283002076,0.9039391801166256,0.9906264096498489,0.9084575059705169,0.832269481893372,0.9035179380774312
82000,0.9185456029286264,0.8961045076008459,0.9904253408312798,0.9071862949724383,0.8301381020377654,0.9021394195810142
82500,0.9188281691624003,0.8931194245217973,0.9902634844183922,0.9057914131039324,0.8278050674719919,0.9006589680651638
83000,0.9118353861555708,0.9045528817178154,0.9906072840094566,0.9081795349459861,0.8318029969341684,0.9032301072351411
83500,0.9176986355063779,0.9001131271700878,0.990619532763958,0.9088208202472565,0.8328795463758678,0.9038767264552835
84000,0.9146141003768281,0.90257833213779,0.9906212165951729,0.9085563581458311,0.8324354307496404,0.9036137158353761
84500,0.9117316907830317,0.9051737719495544,0.9906377792358398,0.9084408963258056,0.8322416012728842,0.9035076287623376
85000,0.9081781132561152,0.9087137190568839,0.9906748235225677,0.9084458372102551,0.8322498948549562,0.9035330556690392
85500,0.9145895293999782,0.9034462502391042,0.9906696900725365,0.9089837395921783,0.8331532467283305,0.9040667423701533
86000,0.9127677669735358,0.9081620952239592,0.990854062139988,0.9104591065437481,0.8356355525634115,0.905640053171102
86500,0.9041908872389608,0.9118034125875281,0.9906638711690903,0.9079811943174069,0.831470291163943,0.9030637573891942
87000,0.9187586976504735,0.9005042620081001,0.9906901270151138,0.9095398975709736,0.8340881940980249,0.9046329513234924
87500,0.916411876849679,0.9017319203959909,0.9906543642282486,0.9090126345751263,0.8332017980988449,0.9040871824607883
88000,0.910325733637448,0.9102057899142411,0.9908568933606148,0.9102657578246642,0.8353098605101962,0.9054488024614313
88500,0.9062704986665127,0.9149866003721389,0.9909357130527496,0.9106076929282977,0.8358859219191851,0.9058336155608859
89000,0.9075097241834721,0.9121315244410667,0.9908348247408867,0.9098147547383528,0.8345506038471424,0.9049868791585626
89500,0.912521618437593,0.9059206595466488,0.9907161444425583,0.9092091582273731,0.8335320791196154,0.904317179230081
90000,0.9133010156735044,0.905982619535308,0.9907552376389503,0.9096270978210258,0.8342348713942263,0.9047556302987515
90500,0.9146443753304467,0.9066406831036575,0.9908538982272148,0.9106249429833748,0.8359149928374738,0.9058053828853084
91000,0.9126128820658926,0.9058285756757887,0.9907150939106941,0.9092080733044492,0.8335302554528503,0.9043155178931812
91500,0.9173615158537647,0.9016710715371572,0.9906939715147018,0.9094486230983098,0.8339346887829326,0.9045439452124069
92000,0.9228676085053606,0.8929229198249972,0.9904330521821976,0.9076483512184007,0.8309122362114661,0.9026050235518315
92500,0.9175525259476097,0.8998147908303891,0.9905956983566284,0.9085970971186981,0.8325038303636569,0.9036404264716424
93000,0.9174217732493728,0.902359820135678,0.9907362684607506,0.909828464368574,0.8345736745379272,0.9049461414804822
93500,0.9150557929368679,0.905546890694808,0.9908105954527855,0.9102765095933377,0.8353279686149019,0.9054339541951919
94000,0.9127897053457231,0.9104554210768556,0.9909840375185013,0.9116210689297556,0.8375952923246355,0.9068707963264461
94500,0.920540824751164,0.901414683671495,0.9908234775066376,0.9108773650221017,0.8363404962569585,0.906040629311507
95000,0.9146063488186552,0.9039684165349171,0.9907002449035645,0.9092562688602334,0.833611271742182,0.9043554309653801
95500,0.9190450665354265,0.8975444367996391,0.9905316531658173,0.9081675140394977,0.8317828290670143,0.9031767548651312
96000,0.9151308221697488,0.9047352787353542,0.9907678365707397,0.9099033594430749,0.8346997188966748,0.9050381695414618
96500,0.9144811538413724,0.9055989836040691,0.9907873347401619,0.9100183957901664,0.8348933525808183,0.905163655205365
97000,0.9186846922082946,0.9000348616631033,0.9906596690416336,0.9092641557667772,0.8336245302417666,0.9043411198061689
97500,0.9174040762958082,0.9020045251224248,0.9907150641083717,0.9096391294836543,0.8342551113860959,0.9047455972662397
98000,0.9121695806918924,0.9073744141967345,0.9907822534441948,0.9097656789321529,0.8344680233888333,0.9049087641008327
98500,0.9161657283137363,0.9038598504218501,0.9907650426030159,0.9099711870319638,0.8348138840056949,0.9051043142941582
99000,0.9174877346217496,0.9019928711003495,0.9907181933522224,0.9096743250224313,0.834314320848352,0.9047824326920157
99500,0.920947415915704,0.8992703669587199,0.9907178208231926,0.9099798150003413,0.8348284073295638,0.9050871739216606
100000,0.911826903318325,0.9043468649331118,0.9905951991677284,0.9080714805957198,0.8316217265679013,0.9031156601954201
