iter,rec,pre,oa,f1_score,iou,kc
23000,0.8851880155060414,0.930713707509648,0.9907942935824394,0.9073801839744358,0.8304628661001748,0.9025398276743137
23500,0.8904818909706779,0.9249550361283323,0.9907404482364655,0.9073911600449545,0.8304812544645787,0.9025195983302199
24000,0.8866561313728228,0.9281700564829892,0.9907305166125298,0.9069382809707245,0.8297228465526695,0.9020633035752254
24500,0.8962152651581354,0.9246892124139082,0.9909946322441101,0.9102296116020288,0.835248985742879,0.905490377369097
25000,0.8984595606329074,0.9222245975239681,0.990967370569706,0.9101869788717646,0.8351771920741854,0.9054323861213356
25500,0.8903528933422159,0.9285013336554605,0.9909216985106468,0.909027052989114,0.8332260258879212,0.9042517365177171
26000,0.900426408827416,0.9220298708997003,0.9910486117005348,0.9111000957566294,0.8367161133967713,0.9063878229777015
26500,0.8957418350863312,0.9266308631899893,0.9910758808255196,0.9109245662278668,0.8364200843946857,0.9062286220309522
27000,0.8935003184720363,0.9266230644038387,0.9909703209996223,0.9097603062932862,0.8344589832353153,0.905009342184679
27500,0.8903882872493449,0.9294914936458081,0.9909754022955894,0.9095197910633929,0.8340543767871959,0.9047729574750121
28000,0.8917231640690415,0.9290087339172197,0.9910128489136696,0.9099841756742689,0.8348357476710695,0.905256582861337
28500,0.8886794343117603,0.9294020221938707,0.9908902645111084,0.9085846625584314,0.8324829525378321,0.9037934736047611
29000,0.8856640781825083,0.9340431481833102,0.9909895360469818,0.9092105057697412,0.8335343442332538,0.9044735638709124
29500,0.8951452576186482,0.9271238354919337,0.9910740628838539,0.9108539542304076,0.8363010247967221,0.9061573013233185
30000,0.8989789150304907,0.9239665463446649,0.9910852164030075,0.9113014744070355,0.8370558542923452,0.9066091602358474
30500,0.8974559532332407,0.9250104994797745,0.9910698607563972,0.9110249226542029,0.8365893229390344,0.9063250733441616
31000,0.8926131307007774,0.9288250735948866,0.9910450428724289,0.9103591380257791,0.8354671431616306,0.905648215981698
31500,0.893119029563419,0.928424875333095,0.9910477250814438,0.9104297968894036,0.8355861736033457,0.9057200677311703
32000,0.8939523951949114,0.929078172655189,0.9911213964223862,0.911176885802729,0.8368456491433776,0.9065058652296077
32500,0.8994963681024843,0.9235662677813851,0.9910879135131836,0.9113724204747966,0.8371755755740494,0.9066813353783747
33000,0.8923348058856265,0.9291848209391858,0.9910508990287781,0.9103870687025907,0.8355141927497015,0.9056793816047195
33500,0.8921579826057959,0.9298429978587638,0.9910771995782852,0.9106107647629076,0.8358910987079143,0.9059171141160132
34000,0.8961826501114835,0.9267296152034752,0.9911018088459969,0.9112001913557266,0.8368849664754385,0.9065178118993252
34500,0.8942797157079476,0.9287403104484178,0.991118960082531,0.9111843083210137,0.8368581710242807,0.9065118495242459
35000,0.8913260795324495,0.930283269297406,0.9910611286759377,0.9103881024876488,0.8355159342203576,0.905686314350599
35500,0.8939406947297448,0.9278728218487254,0.9910571724176407,0.9105907574361453,0.8358573820184677,0.9058856720957243
36000,0.8907780589952079,0.9308476079751026,0.9910648763179779,0.9103721368083998,0.8354890394798211,0.9056725982409116
36500,0.8933151586107745,0.9293823153216513,0.9911074414849281,0.9109918922863328,0.8365336179166997,0.9063137555273293
37000,0.8920648176519068,0.9303470566611602,0.9910992905497551,0.910803851918773,0.8362165561485713,0.9061219659381131
37500,0.8898891161541741,0.9316554011014856,0.9910651817917824,0.9102934280140911,0.8353564633047493,0.9055944819843852
38000,0.8921739244895854,0.9303456166588528,0.991104356944561,0.9108600277867845,0.8363112648742913,0.9061807791095308
38500,0.8911713408806209,0.931004166513237,0.9910916239023209,0.9106523801581452,0.8359612336513375,0.9059668474374206
39000,0.8915105081146383,0.9306891448945478,0.9910911098122597,0.9106786417081308,0.8360054953261338,0.9059926752867217
39500,0.8910540437173256,0.9309306992055566,0.9910822436213493,0.9105559935886012,0.8357988003329787,0.9058655391609844
40000,0.8926037703286441,0.9297652244283108,0.9910941049456596,0.9108056021945781,0.8362195068481139,0.9061207149323636
40500,0.8915728130916505,0.9306392347118467,0.9910914301872253,0.9106872512073066,0.8360200063908543,0.9060014253654399
41000,0.8925862196308942,0.929372875073591,0.9910726323723793,0.9106081729282524,0.8358867308339731,0.9059119011700474
41500,0.8929502503533906,0.9296959857276271,0.991106778383255,0.910952709060021,0.8364675406095168,0.9062743867070958
42000,0.8932541699360935,0.9295192796614361,0.9911117851734161,0.911025967354201,0.8365910848587906,0.9063501627199985
42500,0.8933631305179577,0.9291911601063572,0.991099625825882,0.9109249890798875,0.8364207974162278,0.9062426842066523
43000,0.889956101317253,0.9317196808933346,0.9910717010498047,0.9103591570198873,0.835467175156633,0.9056636380936702
43500,0.8903635700166804,0.9320946059227229,0.9911105185747147,0.9107513048905663,0.83612797424473,0.9060761877710917
44000,0.8899040342472615,0.9325694870614316,0.99111358076334,0.9107373457540602,0.8361044438676116,0.9060640784758569
44500,0.8897721115025079,0.9324918379546604,0.9911032989621162,0.9106312308520753,0.8359255897930202,0.9059525717597157
45000,0.8927283802826687,0.9301588767415289,0.9911206737160683,0.9110593364886184,0.8366473647433004,0.9063884881799599
45500,0.8936240508911732,0.9287365033156311,0.9910879209637642,0.9108420113545047,0.836280889320062,0.9061533792922497
46000,0.8953574748056078,0.928104506792511,0.9911360070109367,0.9114369435102282,0.8372844715576585,0.9067730548282913
46500,0.8934007182623054,0.9292298312275183,0.991103433072567,0.9109631119502541,0.8364850832386519,0.9062828098924259
47000,0.8846739263177832,0.9347307701639005,0.9909781515598297,0.9090137472878268,0.8332036678079436,0.9042712938333918
47500,0.8889896428944903,0.9309415001919066,0.9909854456782341,0.9094820482139262,0.8339909001262721,0.904741225599671
48000,0.8953112579681995,0.9281545357728548,0.9911364838480949,0.911437119208929,0.8372847681032237,0.9067735034615559
48500,0.900847333061785,0.9235879337578456,0.9911522045731544,0.9120759087541307,0.838363555043293,0.9074183919557446
49000,0.8874541030971863,0.9347888513435444,0.9911128953099251,0.9105066913637139,0.8357157259675059,0.9058342986380639
49500,0.8941640273586127,0.9269084428930185,0.9910165891051292,0.9102418490521682,0.8352695946898612,0.9055151366772879
50000,0.89413170482359,0.9292211659210274,0.9911373779177666,0.9113387963173939,0.8371188329616367,0.906676173565212
50500,0.8887682115912121,0.9337141652510184,0.991119422018528,0.9106869611824712,0.8360195175585524,0.9060173600317017
51000,0.8945815877092463,0.9275813535425439,0.9910718500614166,0.9107826541698034,0.836180820711783,0.9060850724373998
51500,0.8932742069826913,0.9300352561618339,0.9911398887634277,0.911284148639396,0.8370266194806791,0.9066232446291111
52000,0.8913480179046368,0.9315209385083639,0.9911270141601562,0.9109918069041679,0.8365334739258488,0.9063249695112697
52500,0.9002726939662895,0.9270721317460289,0.9913119748234749,0.9134758955225929,0.8407322872620058,0.908903295568103
53000,0.8952129740608,0.9278118095455218,0.9911137148737907,0.9112209300291586,0.8369199548018149,0.90654527988346
53500,0.8825624311226523,0.9347982346207052,0.9908815696835518,0.9079296345599677,0.831383822226631,0.9031370593884375
54000,0.8810793971627835,0.9373578711105406,0.9909424036741257,0.9083477581693827,0.8320852771264896,0.90358834702652
54500,0.9040496041220739,0.9187966632345328,0.9910418093204498,0.9113634808824639,0.8371604891789115,0.9066463206539498
55000,0.8999601452905263,0.9221408829450223,0.9910328537225723,0.9109155092208795,0.8364048124211367,0.906195057991456
55500,0.8939910067299613,0.928040145279465,0.9910683855414391,0.9106974300074056,0.8360371627633236,0.9059982707180253
56000,0.8787771843854367,0.9368891444713038,0.9908090680837631,0.9069032028348356,0.8296641296423127,0.902074324295352
56500,0.8959629738779802,0.923208092886263,0.9909036383032799,0.9093815128467972,0.8338218392212653,0.9045941249977089
57000,0.9012379823425355,0.9206909859759735,0.9910140484571457,0.910860632868413,0.8363122850543013,0.9061297408661391
57500,0.8851422374360771,0.930891896044903,0.9908014088869095,0.9074408024445068,0.830564425684967,0.9026042484234608
58000,0.8995731524051404,0.9181878030429694,0.9908008500933647,0.9087851667269378,0.8328196602689749,0.9039418730869427
58500,0.9085930410020864,0.9141118024925045,0.9909946247935295,0.9113440669309638,0.8371277271798708,0.9066005051919456
59000,0.893139066610017,0.9258001898691383,0.9909097328782082,0.9091763944307114,0.833477007454585,0.9043934479889444
59500,0.8981632463525628,0.921723125377482,0.990926556289196,0.9097906851627008,0.8345101007493009,0.9050145678996663
60000,0.8959805245757302,0.9256604533079403,0.9910354390740395,0.9105787019541017,0.8358370665117456,0.9058612077356066
60500,0.896499001438426,0.9222292450560612,0.990876168012619,0.9091821154519891,0.8334866235061007,0.9043799404825855
61000,0.8989188038906972,0.917874254009851,0.9907534494996071,0.9082976434201755,0.8320011749958712,0.9034294635156177
61500,0.8911872827644104,0.9229418376693082,0.9906664043664932,0.9067866440129215,0.8294690501600854,0.901875469705419
62000,0.8926599325614439,0.9209692228879166,0.9906296283006668,0.9065936351145605,0.8291461109333746,0.9016622993475505
62500,0.8870634538164358,0.9275364934145773,0.9907164052128792,0.9068486160210097,0.8295727648627655,0.9019659418310292
63000,0.8962993622515205,0.9260409254457073,0.9910706430673599,0.9109274447799477,0.8364249382777721,0.9062284874204575
63500,0.8933467498667244,0.925179791823183,0.990886501967907,0.9089846544659866,0.8331547839238422,0.9041892920097717
64000,0.8937330114730374,0.9286401290635733,0.9910879582166672,0.9108522515628287,0.836298154102434,0.9061635904087113
64500,0.8912718186252392,0.9244744697593409,0.9907519072294235,0.9075695731346525,0.8307802042266981,0.9027037291916488
65000,0.9077687432310981,0.9060768730159054,0.9905079677700996,0.906922019074864,0.8296956254733837,0.9019210073416568
65500,0.8989302118442346,0.9227528579081001,0.9910177513957024,0.9106857672580488,0.8360175052204448,0.905957703179796
66000,0.9077282303704587,0.9129139739142305,0.9908883348107338,0.9103137168537804,0.83539063575753,0.90551411580464
66500,0.8926532047939731,0.929544115342399,0.9910847991704941,0.9107252265036504,0.8360840154044954,0.9060353792075494
67000,0.9005156248743114,0.9175190213252832,0.9908081665635109,0.9089378099036451,0.8330760777471121,0.9040980536407127
67500,0.8979324546771512,0.9265831652937502,0.9911760985851288,0.9120328562470855,0.8382908082141635,0.9073891479076029
68000,0.8847452991552995,0.9370676210475181,0.9911017790436745,0.9101551136437582,0.8351235345855009,0.905478266955185
68500,0.8964229484148429,0.9243851414725476,0.9909881055355072,0.9101893369124264,0.8351811628762588,0.905446555400462
69000,0.8858779041834282,0.9322641232679091,0.9909074604511261,0.9084792884125561,0.8323060467550056,0.9036986556300427
69500,0.9127857564387294,0.7087191567441413,0.9764461144804955,0.797911552819775,0.6637710849742049,0.7856159439179653
70000,0.9028247116749435,0.9178964313664086,0.9909358322620392,0.9102981905417639,0.8353644847064485,0.9055252881825998
70500,0.9038496724235393,0.9189606395926783,0.9910414665937424,0.911342521589354,0.8371251193900234,0.9066252468981333
71000,0.9028334870238185,0.916444099355829,0.99085683375597,0.9095878804623106,0.8341689019817166,0.9047731137914814
71500,0.9149864676807558,0.8984377322452438,0.9904001355171204,0.9066365907014254,0.8292179736315304,0.9015769576474307
72000,0.8987779595412541,0.9235503732602217,0.9910534918308258,0.910995790463642,0.836540191935068,0.9062867347540559
72500,0.8880065113088652,0.9309294179374009,0.9909384474158287,0.9089615212999189,0.8331159157492797,0.9041962430961383
73000,0.9213083752660942,0.8999953137849588,0.9907761886715889,0.9105271408332127,0.8357501824594055,0.905665295756943
73500,0.8981145431663068,0.9261674959733717,0.9911624789237976,0.9119253270002938,0.838109138673555,0.9072743227952619
74000,0.8904014502726574,0.9254716840588619,0.9907640591263771,0.90759790878854,0.8308276925596375,0.9027389139018697
74500,0.8979543930493387,0.9252384559845961,0.9911053776741028,0.9113922716511174,0.8372090771700177,0.9067110540584737
75000,0.8990826104030298,0.9143886760503379,0.9905708357691765,0.9066710500766987,0.8292756266449387,0.9017060088906045
75500,0.8995305919630967,0.9097861754154166,0.990337997674942,0.9046293183000877,0.8258659222978181,0.8995407176023433
76000,0.909666412425309,0.9091119570913125,0.9907653629779816,0.9093891002453425,0.8338345971509339,0.9045238610296188
76500,0.9053261248717519,0.897653838423359,0.9899188205599785,0.9014736575672705,0.8206208834017779,0.8961613893702973
77000,0.9178339221348669,0.8851116393274067,0.9897452592849731,0.9011758367149062,0.8201274296887598,0.8957697600499305
77500,0.9109898812914681,0.9067417846881984,0.9906926080584526,0.9088608690215292,0.8329468197208865,0.9039567904858798
78000,0.9048187634509645,0.9159645289937899,0.9909224137663841,0.9103575323083132,0.8354644383830107,0.9055768626341558
78500,0.9042337401926336,0.9136139592309005,0.9907659590244293,0.9088996484243782,0.8330119655005759,0.9040362789501241
79000,0.903997683307897,0.9195243356660626,0.9910790622234344,0.9116949074791776,0.8377199681822993,0.9069975038105036
79500,0.8835765689409689,0.9345118728448236,0.99091487377882,0.9083307228242243,0.8320566876940414,0.9035552688558753
80000,0.8985288858890196,0.9237706238035687,0.9910536706447601,0.9109749357977355,0.8365050224670864,0.9062660726297203
80500,0.9063325111318957,0.8996497449813621,0.9900783523917198,0.9029787637703044,0.8231187637476489,0.8977506934187308
81000,0.8913537218814056,0.9208771844731344,0.9905638694763184,0.9058749664820182,0.8279446486744971,0.9009093135932984
81500,0.8870747155141586,0.9313341441958404,0.9909155964851379,0.9086658004326974,0.8326191929044007,0.9038888653655126
82000,0.9056610506871464,0.9165612545370634,0.9909941777586937,0.9110785510893298,0.8366797733672618,0.9063356320566114
82500,0.8996549094054921,0.871582827645786,0.9881356656551361,0.8853964134147753,0.794359917795829,0.8791420776366629
83000,0.9043520611466309,0.9174674320144507,0.990983210504055,0.9108625374707343,0.8363154962601969,0.9061142288611133
83500,0.89350075723948,0.9261398650440174,0.9909447133541107,0.9095275853844672,0.8340674859759187,0.9047630362008687
84000,0.9087115082118984,0.9137053038206367,0.9909775629639626,0.9112015640044905,0.8368872822372866,0.9064489337490217
84500,0.8919001336046867,0.9167239410551836,0.990365780889988,0.9041416809178501,0.8250534445685693,0.89907069780989
85000,0.8902263820626019,0.9241405571283208,0.9906852766871452,0.9068665074513812,0.8296027096718445,0.9019657864622131
85500,0.906334851224929,0.9177937576431409,0.9910930246114731,0.9120283128554634,0.8382831314748183,0.9073375443280005
86000,0.9033453823748581,0.9211297109193498,0.9911359623074532,0.9121508690204975,0.8384902309010389,0.9074838404668163
86500,0.8849418669700987,0.9295883360603476,0.9907240495085716,0.9067158389019866,0.8293505670029542,0.90183831368964
87000,0.8871184460027189,0.9378112656540214,0.9912527948617935,0.9117607843378944,0.8378312150634653,0.9071628335798115
87500,0.9042476344950189,0.9095586540228331,0.9905418008565903,0.9068953686412641,0.829651016585656,0.9019132532716214
88000,0.9013548407383871,0.9245586797078853,0.9912281185388565,0.9128093222046065,0.839603705999027,0.9081918554968362
88500,0.9006708022935836,0.9245671985042827,0.9911965727806091,0.9124625720998267,0.8390171673094666,0.907828641308369
89000,0.8890614544994504,0.9355157377445783,0.9912267103791237,0.9116972261210651,0.8377238834663526,0.9070844216481767
89500,0.8898351477585931,0.93124883385367,0.9910413920879364,0.9100710917665213,0.8349820661620352,0.9053595465212398
90000,0.8987048316339626,0.9249513571381048,0.9911251589655876,0.9116392210377345,0.8376259404597142,0.9069681922540287
90500,0.8851887467851144,0.9369066963636794,0.9911145865917206,0.9103137462168853,0.8353906852146721,0.9056434572380994
91000,0.890819010623291,0.9306740556317684,0.9910577163100243,0.9103105104376675,0.8353852351125168,0.9056071527006477
91500,0.8888767334056324,0.9345938627770236,0.9911702051758766,0.9111621997583096,0.8368208741063712,0.9065194980494684
92000,0.8956668058534503,0.9283007416129703,0.991160936653614,0.9116918349416907,0.837714779887592,0.9070410353915996
92500,0.8871705130727103,0.9275943902232769,0.9907244741916656,0.9069322308395252,0.8297127190348773,0.9020537865495992
93000,0.8963305147400267,0.9242008961647208,0.9909739345312119,0.9100523726430343,0.8349505515690119,0.9053021139506273
93500,0.8919134428838137,0.929807958250123,0.9910638406872749,0.9104665694188263,0.8356481259443042,0.9057659444485698
94000,0.8795333269468294,0.9385142087347875,0.9909278005361557,0.9080670424669638,0.8316142819963287,0.9033007909165909
94500,0.9002892208733373,0.9246483249516952,0.9911830723285675,0.912306201334969,0.8387527836001988,0.9076652592378007
95000,0.8919372825815907,0.9313263573278601,0.991144634783268,0.9112063468702503,0.8368953513376728,0.9065485802765015
95500,0.904375900844408,0.9213129726862584,0.991193912923336,0.9127658734332301,0.8395301905354374,0.908129198053828
96000,0.8858663499740762,0.9340250946868207,0.9909981787204742,0.9093085236944772,0.8336991197314199,0.9045760629017046
96500,0.8748025363683365,0.9410476996611087,0.9908304288983345,0.9067167524863843,0.8293520956700583,0.9019017299147771
97000,0.8818938957941946,0.9397478900181815,0.9911030158400536,0.9099021928978391,0.8346977555313675,0.9052276179757355
97500,0.8870530696536004,0.935171920599156,0.991113692522049,0.9104771663857709,0.8356659799092808,0.9058054060529829
98000,0.8859930075095048,0.931060987271866,0.9908503368496895,0.9079680919300624,0.8314483168672328,0.9031570697980618
98500,0.8858330036483513,0.9342635240401672,0.9910089299082756,0.9094039256814913,0.8338595260850902,0.9046771908419623
99000,0.8818206216310888,0.9366918836286015,0.9909435659646988,0.9084284179615403,0.832220655896054,0.9036691942064002
99500,0.8882889312868245,0.9314858504853871,0.9909808039665222,0.9093746972695832,0.8338103792319261,0.9046317603777921
100000,0.8862297956733143,0.93181479868513,0.9909007325768471,0.9084508061096314,0.8322582355375482,0.9036664169111019
