iter,ce_loss,ds_loss,final_loss
7820,0.067986,0.054719,0.253733
7830,0.033206,0.027586,0.119201
7840,0.077169,0.065432,0.259142
7850,0.048576,0.036768,0.208283
7860,0.080769,0.063418,0.277751
7870,0.051950,0.042834,0.206860
7880,0.021171,0.016323,0.204045
7890,0.054527,0.047881,0.197842
7900,0.063336,0.046717,0.237952
7910,0.038299,0.028881,0.132045
7920,0.082727,0.065987,0.275508
7930,0.093519,0.076297,0.284166
7940,0.071072,0.051707,0.270894
7950,0.092160,0.077834,0.355926
7960,0.060535,0.042832,0.209792
7970,0.069204,0.057120,0.221091
7980,0.073394,0.056588,0.253855
7990,0.067023,0.045640,0.235400
8000,0.040607,0.028908,0.252929
8010,0.075367,0.058071,0.308117
8020,0.076000,0.059866,0.276071
8030,0.047979,0.038225,0.201104
8040,0.047386,0.036392,0.175110
8050,0.084241,0.060069,0.340418
8060,0.074058,0.054573,0.252177
8070,0.051662,0.040238,0.201861
8080,0.095136,0.072784,0.309007
8090,0.080437,0.064831,0.263055
8100,0.063026,0.048896,0.200878
8110,0.055644,0.041534,0.201763
8120,0.050248,0.037653,0.176287
8130,0.132754,0.087928,0.351130
8140,0.111648,0.080498,0.355550
8150,0.087264,0.063247,0.256262
8160,0.091904,0.069956,0.287724
8170,0.026253,0.019437,0.093035
8180,0.068216,0.045847,0.307772
8190,0.109885,0.080866,0.399574
8200,0.054692,0.042140,0.206800
8210,0.161108,0.111085,0.489898
8220,0.070752,0.053526,0.289360
8230,0.045669,0.036361,0.167835
8240,0.035330,0.029271,0.191561
8250,0.072908,0.055323,0.233608
8260,0.087429,0.064855,0.306577
8270,0.034678,0.029037,0.171433
8280,0.042590,0.034608,0.152868
8290,0.087453,0.062244,0.237099
8300,0.041447,0.033407,0.139453
8310,0.045395,0.034590,0.168736
8320,0.074448,0.060216,0.250869
8330,0.041337,0.031538,0.172542
8340,0.067643,0.054211,0.210407
8350,0.071502,0.058714,0.230878
8360,0.045524,0.034607,0.193074
8370,0.062491,0.053513,0.230371
8380,0.050954,0.033919,0.143199
8390,0.051344,0.037699,0.180796
8400,0.087536,0.063231,0.269144
8410,0.050779,0.040665,0.204117
8420,0.044738,0.034283,0.144309
8430,0.113462,0.092291,0.412958
8440,0.080251,0.066002,0.264468
8450,0.055977,0.045339,0.192120
8460,0.066393,0.051871,0.202357
8470,0.058365,0.046565,0.208218
8480,0.115430,0.075705,0.498937
8490,0.072428,0.053901,0.350839
8500,0.046241,0.034952,0.166662
8510,0.053663,0.041797,0.182061
8520,0.244145,0.181788,0.668154
8530,0.069763,0.055446,0.240128
8540,0.063878,0.050429,0.241549
8550,0.060208,0.054082,0.305864
8560,0.049682,0.041109,0.214700
8570,0.078557,0.062295,0.260259
8580,0.095600,0.078402,0.336461
8590,0.060847,0.048177,0.193464
8600,0.054636,0.044171,0.192493
8610,0.073988,0.068492,0.248779
8620,0.091198,0.070444,0.263888
8630,0.046531,0.037514,0.185461
8640,0.062514,0.048838,0.209897
8650,0.114731,0.086331,0.342344
8660,0.049776,0.038935,0.224531
8670,0.064290,0.052485,0.247618
8680,0.065607,0.050632,0.203286
8690,0.060028,0.043460,0.203733
8700,0.075538,0.060389,0.272454
8710,0.053935,0.043023,0.264463
8720,0.068455,0.047817,0.224405
8730,0.062790,0.050617,0.272701
8740,0.051146,0.044070,0.235200
8750,0.048234,0.037664,0.169028
8760,0.062778,0.046509,0.216696
8770,0.097337,0.070958,0.332999
8780,0.075752,0.061793,0.252772
8790,0.059383,0.046125,0.195000
8800,0.060983,0.049296,0.224711
8810,0.045498,0.034147,0.148689
8820,0.083840,0.066108,0.261507
8830,0.097553,0.075225,0.333701
8840,0.077235,0.056302,0.291553
8850,0.055929,0.045329,0.173343
8860,0.066474,0.048717,0.217617
8870,0.074553,0.059468,0.231528
8880,0.081595,0.062622,0.271485
8890,0.054488,0.040498,0.233945
8900,0.108298,0.080303,0.315514
8910,0.044310,0.034554,0.174115
8920,0.054021,0.042656,0.187628
8930,0.156668,0.116871,0.573324
8940,0.088637,0.067182,0.284535
8950,0.040958,0.032047,0.177575
8960,0.245556,0.181986,0.690274
8970,0.041042,0.034136,0.187492
8980,0.125300,0.093678,0.382735
8990,0.057972,0.045782,0.226262
9000,0.044522,0.037048,0.154173
9010,0.058922,0.046627,0.213469
9020,0.076623,0.061076,0.242960
9030,0.066205,0.052595,0.249327
9040,0.167945,0.131316,0.497762
9050,0.057023,0.046112,0.233100
9060,0.036089,0.027468,0.119252
9070,0.130071,0.090969,0.429460
9080,0.088606,0.069184,0.275127
9090,0.059658,0.046456,0.236447
9100,0.072191,0.048711,0.210143
9110,0.089263,0.069799,0.277025
9120,0.040633,0.035203,0.170816
9130,0.069738,0.052218,0.222731
9140,0.055324,0.038235,0.152323
9150,0.060473,0.045584,0.219191
9160,0.051257,0.040170,0.181656
9170,0.114001,0.084865,0.385328
9180,0.111077,0.077903,0.320954
9190,0.054322,0.042427,0.173068
9200,0.062781,0.046317,0.242637
9210,0.042332,0.031909,0.136998
9220,0.049545,0.036773,0.159774
9230,0.051947,0.039901,0.167114
9240,0.053380,0.042185,0.191804
9250,0.111562,0.086407,0.349762
9260,0.034916,0.026169,0.158699
9270,0.032985,0.027114,0.113967
9280,0.042006,0.031487,0.135486
9290,0.047413,0.039410,0.210872
9300,0.044938,0.033582,0.164243
9310,0.055192,0.043077,0.185719
9320,0.064675,0.052576,0.218739
9330,0.029897,0.025536,0.119133
9340,0.053046,0.039976,0.175595
9350,0.067196,0.053881,0.207339
9360,0.044535,0.033763,0.211761
9370,0.045284,0.032907,0.186868
9380,0.064743,0.055138,0.220289
9390,0.044312,0.032900,0.134701
9400,0.097329,0.074866,0.346782
9410,0.138134,0.133419,0.441850
9420,0.043606,0.034102,0.146293
9430,0.049855,0.039052,0.178984
9440,0.041085,0.033070,0.207636
9450,0.027773,0.023652,0.156927
9460,0.093204,0.072299,0.336913
9470,0.046135,0.037061,0.228953
9480,0.043954,0.035123,0.185977
9490,0.050930,0.041383,0.197854
9500,0.085810,0.066799,0.283339
9510,0.043196,0.036374,0.182150
9520,0.075303,0.068464,0.361154
9530,0.053307,0.043183,0.200032
9540,0.059012,0.043472,0.189253
9550,0.051108,0.037419,0.214978
9560,0.058079,0.040625,0.216965
9570,0.049221,0.039147,0.178482
9580,0.071129,0.052590,0.223535
9590,0.109696,0.081312,0.308688
9600,0.051180,0.041552,0.164856
9610,0.026314,0.019366,0.121482
9620,0.034031,0.026827,0.147300
9630,0.159504,0.119615,0.488769
9640,0.074304,0.061543,0.247872
9650,0.028893,0.024652,0.097179
9660,0.041003,0.032592,0.140274
9670,0.049916,0.038692,0.154909
9680,0.047543,0.036288,0.150153
9690,0.040049,0.031054,0.131497
9700,0.114203,0.088079,0.330885
9710,0.049080,0.038987,0.161986
9720,0.053388,0.040441,0.244212
9730,0.090444,0.068398,0.338844
9740,0.075942,0.058138,0.253179
9750,0.049735,0.043838,0.176187
9760,0.097205,0.073728,0.359710
9770,0.050237,0.040146,0.222229
9780,0.045091,0.034004,0.155871
9790,0.063170,0.047037,0.256042
9800,0.049271,0.040420,0.188691
9810,0.065753,0.050729,0.255397
9820,0.087476,0.068519,0.254701
9830,0.092340,0.068442,0.288730
9840,0.086603,0.070082,0.282998
9850,0.059407,0.045993,0.267748
9860,0.073391,0.059360,0.253533
9870,0.081626,0.059674,0.300350
9880,0.066181,0.047776,0.217353
9890,0.050686,0.039300,0.165434
9900,0.068099,0.048500,0.281852
9910,0.037122,0.030599,0.139393
9920,0.042088,0.031029,0.230451
9930,0.046595,0.037316,0.183349
9940,0.063916,0.049555,0.242587
9950,0.067424,0.053334,0.197779
9960,0.059372,0.045968,0.184261
9970,0.049687,0.041437,0.198687
9980,0.070251,0.055422,0.257287
9990,0.044667,0.036314,0.154496
10000,0.081735,0.058952,0.244783
10010,0.050138,0.042776,0.206423
10020,0.104993,0.080810,0.309148
10030,0.030741,0.023219,0.163690
10040,0.122540,0.095109,0.361718
10050,0.027233,0.019788,0.185491
10060,0.032670,0.027082,0.106364
10070,0.051202,0.037584,0.183303
10080,0.083568,0.066174,0.266055
10090,0.066817,0.051390,0.202389
10100,0.048056,0.039723,0.158641
10110,0.038694,0.028300,0.194101
10120,0.035092,0.029151,0.136420
10130,0.103224,0.072507,0.279731
10140,0.039271,0.030011,0.183936
10150,0.072469,0.056993,0.232216
10160,0.032834,0.026306,0.129475
10170,0.041788,0.034341,0.161805
10180,0.039961,0.030253,0.124489
10190,0.035951,0.027947,0.162581
10200,0.044679,0.033774,0.229174
10210,0.026937,0.022095,0.087756
10220,0.056290,0.044180,0.217222
10230,0.057545,0.043675,0.208816
10240,0.097599,0.071636,0.294150
10250,0.076813,0.060319,0.240018
10260,0.085162,0.064882,0.247509
10270,0.049229,0.037606,0.180350
10280,0.046787,0.037565,0.172883
10290,0.090996,0.067633,0.308227
10300,0.051139,0.041491,0.188827
10310,0.026265,0.020595,0.091896
10320,0.018339,0.014868,0.152607
10330,0.057970,0.046265,0.182162
10340,0.040106,0.031993,0.167494
10350,0.073838,0.060294,0.238199
10360,0.086223,0.071827,0.250488
10370,0.039161,0.030832,0.152784
10380,0.032503,0.023974,0.103641
10390,0.065898,0.053708,0.215621
10400,0.050883,0.040084,0.197180
10410,0.036015,0.027030,0.105295
10420,0.065627,0.045214,0.210409
10430,0.045451,0.036399,0.174180
10440,0.081179,0.060676,0.294982
10450,0.068701,0.052653,0.220240
10460,0.135283,0.102926,0.400662
10470,0.077376,0.058804,0.290386
10480,0.044242,0.036812,0.162892
10490,0.089173,0.071842,0.314869
10500,0.036185,0.025551,0.113603
10510,0.065089,0.050502,0.219332
10520,0.038171,0.030940,0.218146
10530,0.077769,0.059846,0.241684
10540,0.054446,0.039369,0.196262
10550,0.069410,0.051694,0.234118
10560,0.049872,0.038212,0.182524
10570,0.096464,0.075855,0.314443
10580,0.068367,0.057505,0.223007
10590,0.032139,0.024067,0.155626
10600,0.043623,0.035094,0.146686
10610,0.065713,0.056422,0.230357
10620,0.044429,0.035970,0.257502
10630,0.044075,0.032997,0.173170
10640,0.049549,0.037696,0.209773
10650,0.046111,0.036689,0.147687
10660,0.091377,0.067217,0.264982
10670,0.071747,0.053581,0.216174
10680,0.033139,0.026153,0.121005
10690,0.015870,0.013977,0.072762
10700,0.138699,0.092333,0.365099
10710,0.040274,0.033225,0.138403
10720,0.057520,0.046902,0.173664
10730,0.042044,0.034058,0.147039
10740,0.057779,0.045857,0.206273
10750,0.099707,0.072156,0.278355
10760,0.100819,0.082444,0.321726
10770,0.024422,0.019085,0.094364
10780,0.031110,0.024459,0.111640
10790,0.060553,0.046834,0.175214
10800,0.070017,0.050876,0.254125
10810,0.046655,0.038822,0.174085
10820,0.076519,0.061964,0.252799
10830,0.055549,0.045934,0.229450
10840,0.025204,0.019755,0.112977
10850,0.077094,0.062710,0.254450
10860,0.029347,0.022702,0.178893
10870,0.034759,0.026509,0.170869
10880,0.104912,0.094762,0.351626
10890,0.057311,0.043494,0.235235
10900,0.070318,0.053602,0.194451
10910,0.037845,0.030593,0.141357
10920,0.053581,0.044139,0.176160
10930,0.044641,0.038120,0.150163
10940,0.054682,0.041135,0.251375
10950,0.105589,0.077448,0.303994
10960,0.031697,0.027348,0.155962
10970,0.041748,0.033060,0.138836
10980,0.052364,0.042647,0.199889
10990,0.118939,0.085767,0.332665
11000,0.090915,0.071013,0.313612
11010,0.031444,0.024475,0.173589
11020,0.043965,0.035822,0.172923
11030,0.158019,0.126846,0.419521
11040,0.047960,0.036113,0.177310
11050,0.079669,0.056639,0.276298
11060,0.042286,0.033459,0.174351
11070,0.027425,0.021662,0.107554
11080,0.080108,0.064127,0.231439
11090,0.061581,0.043761,0.202216
11100,0.044263,0.032217,0.178989
11110,0.041071,0.032337,0.168031
11120,0.032437,0.024746,0.129213
11130,0.028836,0.023087,0.111232
11140,0.048989,0.040175,0.182231
11150,0.046938,0.036551,0.151456
11160,0.052251,0.040875,0.245956
11170,0.035364,0.026816,0.142087
11180,0.076105,0.060530,0.241629
11190,0.029463,0.022822,0.166203
11200,0.029279,0.023764,0.116263
11210,0.055230,0.042640,0.236575
11220,0.039789,0.033739,0.158154
11230,0.045128,0.034818,0.166949
11240,0.047265,0.034928,0.183903
11250,0.027095,0.020559,0.091238
11260,0.042214,0.034059,0.134886
11270,0.086733,0.068454,0.282571
11280,0.044215,0.035519,0.169125
11290,0.053631,0.041944,0.181481
11300,0.048147,0.038276,0.225466
11310,0.073733,0.053930,0.260719
11320,0.054935,0.043111,0.177771
11330,0.040846,0.030868,0.151970
11340,0.033334,0.026178,0.104833
11350,0.027358,0.019554,0.125988
11360,0.043647,0.035798,0.156148
11370,0.056397,0.043521,0.201908
11380,0.043019,0.033174,0.167909
11390,0.023144,0.017930,0.091860
11400,0.036124,0.030778,0.175859
11410,0.051651,0.041409,0.173948
11420,0.046958,0.038006,0.169536
11430,0.065137,0.061448,0.228218
11440,0.031429,0.023527,0.150528
11450,0.066615,0.053172,0.240513
11460,0.058262,0.039956,0.221067
11470,0.017207,0.015957,0.060476
11480,0.069458,0.049157,0.220536
11490,0.025969,0.019354,0.097916
11500,0.038676,0.031874,0.183275
11510,0.046966,0.037512,0.152599
11520,0.054323,0.040568,0.209620
11530,0.057876,0.043301,0.179304
11540,0.055309,0.041154,0.219484
11550,0.045307,0.031221,0.175247
11560,0.049140,0.037590,0.169942
11570,0.034440,0.026849,0.125155
11580,0.030609,0.025497,0.113710
11590,0.067642,0.059016,0.220370
11600,0.032672,0.027542,0.108301
11610,0.061098,0.047335,0.210590
11620,0.078340,0.060078,0.219097
11630,0.043517,0.031884,0.137334
11640,0.054067,0.038729,0.190279
11650,0.030159,0.023858,0.139458
11660,0.017435,0.013976,0.121091
11670,0.091097,0.069655,0.261715
11680,0.078304,0.059147,0.231328
11690,0.051739,0.039742,0.205364
11700,0.037661,0.030089,0.170758
11710,0.018936,0.015037,0.080971
11720,0.035160,0.029801,0.134892
11730,0.034715,0.028245,0.144438
11740,0.053248,0.038513,0.181725
11750,0.035587,0.030009,0.125710
11760,0.080587,0.063046,0.275155
11770,0.043965,0.030268,0.147143
11780,0.044267,0.036574,0.140468
11790,0.089250,0.068514,0.255613
11800,0.031834,0.024901,0.140746
11810,0.057679,0.045858,0.220787
11820,0.051667,0.039724,0.179513
11830,0.035581,0.025018,0.152777
11840,0.028641,0.023126,0.135922
11850,0.018317,0.015964,0.078345
11860,0.049112,0.036451,0.188792
11870,0.036938,0.023454,0.111697
11880,0.028446,0.023151,0.134780
11890,0.092269,0.064325,0.277914
11900,0.045907,0.037294,0.173193
11910,0.023300,0.018523,0.132514
11920,0.085849,0.065854,0.295374
11930,0.047209,0.037817,0.160448
11940,0.046390,0.036645,0.255748
11950,0.052715,0.045565,0.169515
11960,0.039316,0.028898,0.191546
11970,0.042558,0.032177,0.138390
11980,0.079407,0.062211,0.266976
11990,0.043000,0.032973,0.151989
12000,0.099419,0.076694,0.287361
12010,0.042190,0.033787,0.144820
12020,0.058099,0.044499,0.230899
12030,0.035473,0.027021,0.131715
12040,0.041557,0.033322,0.150259
12050,0.044442,0.037115,0.141411
12060,0.056286,0.046492,0.185328
12070,0.042159,0.031347,0.140723
12080,0.062071,0.052615,0.215190
12090,0.149205,0.116147,0.426317
12100,0.033654,0.027138,0.112390
12110,0.063414,0.053756,0.228614
12120,0.033252,0.024401,0.135502
12130,0.062047,0.048693,0.260429
12140,0.058632,0.044649,0.206601
12150,0.041532,0.031414,0.173864
12160,0.028248,0.020024,0.127952
12170,0.054071,0.044006,0.222389
12180,0.030183,0.025025,0.128173
12190,0.072865,0.064841,0.242276
12200,0.103534,0.073690,0.357346
12210,0.152875,0.129734,0.527379
12220,0.065920,0.049430,0.231380
12230,0.063181,0.049581,0.197406
12240,0.073852,0.063562,0.225984
12250,0.061339,0.045271,0.189061
12260,0.044474,0.036374,0.265717
12270,0.049472,0.039165,0.168680
12280,0.048821,0.038995,0.191265
12290,0.032317,0.025507,0.116102
12300,0.051676,0.039532,0.199241
12310,0.055906,0.045565,0.227811
12320,0.042802,0.034713,0.134702
12330,0.044588,0.033624,0.166902
12340,0.027956,0.021765,0.132930
12350,0.052623,0.044794,0.180704
12360,0.037801,0.029654,0.142609
12370,0.034992,0.028161,0.111967
12380,0.047708,0.039020,0.151104
12390,0.033530,0.025605,0.157127
12400,0.035192,0.028275,0.143699
12410,0.050294,0.037921,0.161070
12420,0.062084,0.050231,0.202995
12430,0.036967,0.028797,0.149813
12440,0.022443,0.018683,0.096923
12450,0.036079,0.028138,0.215614
12460,0.025080,0.021257,0.150679
12470,0.043336,0.033058,0.143054
12480,0.048822,0.038042,0.149419
12490,0.027456,0.020924,0.113249
12500,0.043514,0.031594,0.135245
12510,0.047668,0.037074,0.208449
12520,0.044283,0.034442,0.183894
12530,0.061393,0.050905,0.223571
12540,0.021279,0.017602,0.145925
12550,0.048313,0.035114,0.162833
12560,0.107729,0.088509,0.311695
12570,0.031069,0.027770,0.160028
12580,0.051820,0.037490,0.176022
12590,0.055633,0.041431,0.174264
12600,0.048149,0.036084,0.163695
12610,0.039828,0.032435,0.122791
12620,0.063241,0.047066,0.258621
12630,0.043005,0.035799,0.152522
12640,0.027261,0.020362,0.099483
12650,0.019657,0.014756,0.116979
12660,0.043636,0.035048,0.175871
12670,0.021376,0.017793,0.156680
12680,0.057005,0.042187,0.234009
12690,0.052413,0.038842,0.205996
12700,0.043078,0.035740,0.135640
12710,0.075501,0.057948,0.231554
12720,0.086455,0.065375,0.276146
12730,0.045260,0.035670,0.153065
12740,0.046015,0.034953,0.232855
12750,0.061116,0.049969,0.187968
12760,0.044632,0.035893,0.174900
12770,0.050666,0.039160,0.161630
12780,0.032768,0.025021,0.142766
12790,0.045506,0.034793,0.146848
12800,0.025530,0.020520,0.081698
12810,0.034796,0.025972,0.115669
12820,0.030794,0.023339,0.153653
12830,0.029528,0.023773,0.113427
12840,0.120848,0.096995,0.343277
12850,0.041186,0.032805,0.169072
12860,0.025246,0.020764,0.119702
12870,0.035097,0.025421,0.125641
12880,0.029314,0.023473,0.122861
12890,0.034240,0.027559,0.136494
12900,0.037714,0.029261,0.114365
12910,0.056774,0.037654,0.203309
12920,0.038251,0.028915,0.128989
12930,0.035280,0.025769,0.140937
12940,0.029507,0.023689,0.114177
12950,0.057177,0.042886,0.212063
12960,0.058932,0.044520,0.192912
12970,0.078270,0.062247,0.275120
12980,0.033567,0.025117,0.138513
12990,0.050009,0.037245,0.196374
13000,0.074312,0.060762,0.229208
13010,0.057258,0.044105,0.183122
13020,0.022702,0.019798,0.122319
13030,0.064102,0.046983,0.189039
13040,0.040299,0.030289,0.140434
13050,0.035606,0.028238,0.125350
13060,0.033329,0.026799,0.117536
13070,0.034762,0.024833,0.121500
13080,0.049147,0.035698,0.190950
13090,0.036021,0.027743,0.138469
13100,0.042292,0.034081,0.181192
13110,0.030891,0.025320,0.122171
13120,0.046035,0.036826,0.157046
13130,0.041804,0.033764,0.158665
13140,0.057900,0.045858,0.179794
13150,0.026832,0.020891,0.158990
13160,0.079361,0.053323,0.211986
13170,0.056680,0.040619,0.177738
13180,0.029033,0.023567,0.131524
13190,0.052257,0.040811,0.189706
13200,0.044405,0.034675,0.139979
13210,0.060360,0.044406,0.179529
13220,0.064938,0.046614,0.323716
13230,0.050787,0.040904,0.194585
13240,0.043940,0.035279,0.153112
13250,0.040201,0.031759,0.186895
13260,0.046545,0.037171,0.147698
13270,0.051374,0.038661,0.183700
13280,0.084395,0.061282,0.249823
13290,0.043063,0.031105,0.188902
13300,0.038977,0.030197,0.148377
13310,0.063950,0.049260,0.197812
13320,0.056329,0.045225,0.219324
13330,0.049695,0.036357,0.152087
13340,0.052005,0.042223,0.196303
13350,0.060018,0.046609,0.240391
13360,0.033020,0.024568,0.110901
13370,0.061565,0.045714,0.201965
13380,0.069757,0.053686,0.235836
13390,0.029300,0.021489,0.146953
13400,0.049236,0.038524,0.171352
13410,0.028884,0.024336,0.134885
13420,0.068274,0.052484,0.208602
13430,0.060076,0.046136,0.189061
13440,0.032378,0.022332,0.191962
13450,0.015162,0.012359,0.095715
13460,0.029912,0.023198,0.120120
13470,0.050700,0.041621,0.171186
13480,0.044796,0.037073,0.159953
13490,0.030592,0.023673,0.142929
13500,0.029308,0.024813,0.125675
13510,0.034522,0.027914,0.118768
13520,0.035177,0.026039,0.128624
13530,0.037530,0.028944,0.115142
13540,0.039793,0.032212,0.135908
13550,0.030503,0.025945,0.119324
13560,0.033735,0.025810,0.101854
13570,0.084143,0.060434,0.273084
13580,0.029020,0.023766,0.109393
13590,0.073689,0.058131,0.288727
13600,0.021989,0.017368,0.067894
13610,0.037306,0.027216,0.186311
13620,0.040392,0.028337,0.146497
13630,0.038989,0.030250,0.154364
13640,0.029191,0.022558,0.120016
13650,0.038548,0.029807,0.128911
13660,0.024475,0.020485,0.106772
13670,0.059867,0.047468,0.204401
13680,0.027945,0.023276,0.151407
13690,0.066984,0.053052,0.205056
13700,0.055525,0.048902,0.192793
13710,0.093303,0.072483,0.319473
13720,0.038545,0.029629,0.137834
13730,0.054970,0.041897,0.221769
13740,0.055701,0.044415,0.243322
13750,0.039951,0.030095,0.124352
13760,0.051128,0.037712,0.191895
13770,0.028681,0.021900,0.137606
13780,0.049431,0.039939,0.146430
13790,0.017617,0.014420,0.072490
13800,0.029383,0.022171,0.099771
13810,0.035967,0.027913,0.161256
13820,0.032861,0.026447,0.112857
13830,0.036898,0.027361,0.109394
13840,0.034705,0.027417,0.115660
13850,0.038828,0.030173,0.131447
13860,0.041237,0.031852,0.163603
13870,0.039093,0.030499,0.149589
13880,0.070539,0.050153,0.216461
13890,0.032632,0.027301,0.120237
13900,0.072619,0.057288,0.229096
13910,0.034474,0.027662,0.183805
13920,0.053237,0.046425,0.228073
13930,0.057107,0.042884,0.223142
13940,0.045259,0.032818,0.141779
13950,0.061152,0.051550,0.208346
13960,0.027542,0.021901,0.104035
13970,0.080832,0.063423,0.242913
13980,0.049500,0.037729,0.161970
13990,0.042187,0.031872,0.136333
14000,0.077288,0.060050,0.256804
14010,0.024831,0.020225,0.092028
14020,0.036336,0.029112,0.146796
14030,0.038336,0.029996,0.121883
14040,0.032670,0.025331,0.127019
14050,0.034455,0.029042,0.152717
14060,0.047012,0.036320,0.168380
14070,0.034331,0.029587,0.130052
14080,0.044211,0.034968,0.144389
14090,0.031275,0.023941,0.124286
14100,0.032692,0.025087,0.138540
14110,0.099149,0.071487,0.271458
14120,0.043504,0.033932,0.156845
14130,0.042082,0.032426,0.187661
14140,0.058030,0.042650,0.219574
14150,0.031643,0.024810,0.117356
14160,0.053197,0.039586,0.198892
14170,0.028658,0.022960,0.125875
14180,0.041717,0.033244,0.165259
14190,0.027323,0.020991,0.160213
14200,0.035380,0.027883,0.128807
14210,0.036881,0.027957,0.147164
14220,0.070987,0.054993,0.284883
14230,0.041485,0.033218,0.144646
14240,0.036325,0.026549,0.148439
14250,0.034527,0.028677,0.124105
14260,0.018739,0.014817,0.094512
14270,0.060413,0.045474,0.201326
14280,0.045714,0.033919,0.177602
14290,0.046028,0.027211,0.236234
14300,0.072743,0.062799,0.237167
14310,0.041060,0.031367,0.139284
14320,0.039335,0.032983,0.137589
14330,0.044430,0.038331,0.152449
14340,0.046236,0.033713,0.160115
14350,0.070830,0.055488,0.221715
14360,0.042318,0.031277,0.130990
14370,0.035684,0.028733,0.127409
14380,0.044694,0.032616,0.182490
14390,0.033950,0.029810,0.119389
14400,0.046506,0.036360,0.163344
14410,0.029303,0.024003,0.098196
14420,0.048408,0.041265,0.203934
14430,0.028856,0.024532,0.145337
14440,0.030236,0.027813,0.103472
14450,0.028101,0.019705,0.131609
14460,0.048873,0.038176,0.162032
14470,0.018265,0.014131,0.068265
14480,0.048697,0.039758,0.169285
14490,0.057501,0.046775,0.224235
14500,0.037056,0.031793,0.129254
14510,0.035074,0.029529,0.133445
14520,0.033110,0.025276,0.113345
14530,0.055262,0.041963,0.217962
14540,0.023288,0.018870,0.075992
14550,0.053275,0.039912,0.189499
14560,0.040211,0.032493,0.136575
14570,0.043129,0.033982,0.185967
14580,0.024088,0.017035,0.114769
14590,0.021862,0.017307,0.083179
14600,0.041393,0.030937,0.136902
14610,0.041232,0.030480,0.142745
14620,0.027332,0.022872,0.099525
14630,0.017229,0.014961,0.138587
14640,0.014570,0.011970,0.053119
14650,0.035017,0.027288,0.125664
14660,0.030537,0.024572,0.143404
14670,0.040435,0.049489,0.177444
14680,0.052273,0.041295,0.190334
14690,0.020732,0.016552,0.091261
14700,0.039627,0.029364,0.164224
14710,0.041621,0.034800,0.156302
14720,0.068342,0.052647,0.231332
14730,0.030401,0.022788,0.123078
14740,0.041107,0.030990,0.137030
14750,0.040833,0.028230,0.169586
14760,0.027697,0.022802,0.145182
14770,0.024691,0.019483,0.121128
14780,0.026579,0.022503,0.097668
14790,0.049142,0.038736,0.160434
14800,0.038445,0.028919,0.149132
14810,0.046160,0.039273,0.174539
14820,0.032145,0.025096,0.142473
14830,0.043666,0.035965,0.168088
14840,0.038498,0.030768,0.133597
14850,0.039197,0.031305,0.159883
14860,0.094590,0.072805,0.313352
14870,0.020593,0.014740,0.131651
14880,0.027854,0.021614,0.107162
14890,0.039926,0.032185,0.135034
14900,0.026626,0.021520,0.098554
14910,0.058817,0.045441,0.176483
14920,0.045850,0.036996,0.191767
14930,0.058155,0.042104,0.188327
14940,0.024541,0.019650,0.119947
14950,0.054325,0.042927,0.237236
14960,0.030040,0.023094,0.162881
14970,0.028846,0.023235,0.117907
14980,0.028472,0.022283,0.097688
14990,0.057554,0.042024,0.181932
15000,0.097091,0.078248,0.279940
15010,0.038209,0.028371,0.155534
15020,0.025128,0.020794,0.106128
15030,0.031623,0.023580,0.131453
15040,0.033899,0.027844,0.107423
15050,0.036420,0.028196,0.127107
15060,0.058853,0.042872,0.207089
15070,0.047455,0.037553,0.191526
15080,0.017928,0.012975,0.068694
15090,0.026816,0.019719,0.104946
15100,0.031674,0.025117,0.101185
15110,0.020646,0.015729,0.116055
15120,0.039240,0.032617,0.148645
15130,0.042264,0.032669,0.160759
15140,0.070596,0.064460,0.239695
15150,0.031252,0.024436,0.114935
15160,0.052426,0.042578,0.175962
15170,0.028320,0.023485,0.141592
15180,0.025945,0.021596,0.090392
15190,0.040989,0.031618,0.153333
15200,0.054810,0.041009,0.165029
15210,0.050199,0.037720,0.213334
15220,0.023474,0.018327,0.077949
15230,0.033315,0.026296,0.106050
15240,0.049212,0.038706,0.161210
15250,0.046764,0.041182,0.156235
15260,0.042648,0.034791,0.153976
15270,0.019453,0.014777,0.172162
15280,0.030755,0.025095,0.119021
15290,0.046378,0.038031,0.152931
15300,0.036221,0.028758,0.183782
15310,0.026311,0.022619,0.093087
15320,0.037821,0.029244,0.129240
15330,0.063650,0.046998,0.223032
15340,0.027043,0.021984,0.097861
15350,0.098164,0.054360,0.291443
15360,0.058222,0.047944,0.189144
15370,0.050577,0.042231,0.159731
15380,0.042945,0.032482,0.177273
15390,0.029579,0.022560,0.094916
15400,0.044351,0.032848,0.143746
15410,0.049455,0.037704,0.157229
15420,0.074279,0.057074,0.269819
15430,0.021280,0.017597,0.102923
15440,0.023439,0.019780,0.120808
15450,0.035156,0.027267,0.117449
15460,0.034764,0.027868,0.113007
15470,0.058723,0.044035,0.178049
15480,0.020497,0.016992,0.075171
15490,0.035438,0.028185,0.125595
15500,0.040566,0.033086,0.133428
15510,0.023152,0.017972,0.088492
15520,0.039529,0.029931,0.145394
15530,0.051743,0.039823,0.179323
15540,0.054514,0.044464,0.209198
15550,0.045424,0.034129,0.146189
15560,0.030512,0.026184,0.117641
15570,0.049104,0.037949,0.178791
