iter,rec,pre,oa,f1_score,iou,kc
26500,0.7217330179686594,0.8977129988119409,0.914983383178711,0.8001614196319521,0.6668908907617426,0.746975264764217
27000,0.7411462531362969,0.8908907651376027,0.9175489692687988,0.8091487449638843,0.6794708755959155,0.7571279526777419
27500,0.7488988880575809,0.8882502026149323,0.9185640182495117,0.8126438732369656,0.6844146039422833,0.7611000650028854
28000,0.7470231798729223,0.8891575690449962,0.9183797187805176,0.8119167947371959,0.6833837824999806,0.7602991945579395
28500,0.7667583449142302,0.8738819943696369,0.9188988037109375,0.816822914333176,0.6903640412143586,0.7650280556084345
29000,0.7643893247329218,0.8775355499839425,0.919279582977295,0.817063943436546,0.6907084612926563,0.7655937144669568
29500,0.771941299414889,0.8755629810795792,0.9203446388244629,0.820493437663531,0.6956243092350638,0.7695693154951213
30000,0.7800705382613461,0.8715574176938387,0.9210236511230468,0.8232801600320566,0.6996399075369417,0.7726300739982109
30500,0.772721634006173,0.8801495222189373,0.9215870857238769,0.8229444556731595,0.6991551585136134,0.7728599629854404
31000,0.7822927796428513,0.8704391965496797,0.9211985549926758,0.8240153980049997,0.7007025403284176,0.773434552177313
31500,0.7505963717749448,0.8904192595980661,0.9193994178771973,0.8145510046770822,0.687124463296877,0.7635380429035371
32000,0.7643160323875493,0.8833799844355485,0.9206236457824707,0.8195461758730989,0.6942636460000964,0.7690081830967881
32500,0.7654230687001942,0.8814927209142218,0.9204127655029297,0.8193677754914416,0.694007632929472,0.7686552381087087
33000,0.7721429140237438,0.8797876805978811,0.9213841018676758,0.822458068917402,0.698453318058286,0.7722475859134732
33500,0.7761683315050147,0.8758215623354644,0.9212615394592285,0.8229892486251185,0.6992198224729674,0.7725960309021174
34000,0.7526894982809783,0.8941398980569617,0.9206618118286133,0.8173399293916825,0.6911030055925306,0.7671422767018001
34500,0.7653034166413287,0.8841647128461815,0.9210070877075195,0.8204514698021095,0.6955639796053699,0.7701531027972357
35000,0.7663318711367546,0.8847152477280208,0.9213450431823731,0.82127939713895,0.6967549350927602,0.77118820839148
35500,0.7772687195824028,0.8786717484833546,0.9221631355285644,0.8248654804295388,0.7019328142373403,0.7750686093283907
36000,0.7702457244366013,0.8840665455836438,0.9219971122741699,0.8232405564457356,0.6995827065209129,0.7735007501269735
36500,0.7676094322573701,0.8816306501459351,0.9208911819458008,0.8206785780188494,0.6958905034050732,0.7702409633314767
37000,0.7643772414440245,0.8877731004264099,0.9216459541320801,0.8214670739515122,0.697025136756947,0.7716343717303326
37500,0.7713193901669236,0.8806631532981287,0.9214219627380371,0.8223725717096387,0.698330008246777,0.7722086412729557
38000,0.769540687984295,0.8832141653456618,0.9216545372009277,0.822468298995684,0.6984680737632809,0.7725095090842378
38500,0.7810450627899939,0.874168615150651,0.9218508796691894,0.8249872388184384,0.7021091736815293,0.7748857652757554
39000,0.7781101014726133,0.8763063717073712,0.921770450592041,0.8242940648429341,0.7011056423159199,0.7742060195090412
39500,0.7674801232728399,0.8814644471165176,0.9208260726928711,0.8205326663877736,0.6956807051830908,0.7700533175169578
40000,0.7706701438932069,0.8775366368306701,0.9205543251037598,0.8206388835275056,0.6958334237625724,0.7698912960545982
40500,0.7726091478067205,0.8785406978684068,0.9211850776672363,0.8221768383669554,0.6980477758876913,0.771817322557546
41000,0.7746250189074355,0.8773499803527074,0.9213125495910645,0.822793620270923,0.6989374458370512,0.7724729225576917
41500,0.7651867085698518,0.8836486108519521,0.9208639678955078,0.82016216429332,0.6951482139933854,0.7697678379372637
42000,0.7689792598838351,0.8822448126665843,0.9213140449523926,0.8217273165510821,0.697399955115489,0.7715473552834863
42500,0.7686928357921317,0.8818159316226806,0.9211555786132812,0.8213777503132281,0.6968965251856698,0.7710954793639812
43000,0.7693445084290808,0.8811591525924735,0.9211353073120118,0.8214643458342367,0.6970212084213245,0.7711516381240161
43500,0.7709210460271885,0.8802653216376742,0.9212474517822266,0.8219727049928167,0.6977535312437768,0.7716980728520733
44000,0.7682690633657213,0.8800706263790393,0.9206615753173828,0.8203782752189928,0.6954587712186237,0.7697651420138343
44500,0.769092522519522,0.8814995591482971,0.9211633834838867,0.8214685228105298,0.6970272230399359,0.7711815656078486
45000,0.7586311280371335,0.8869559714840553,0.9202765045166016,0.8177900876374201,0.6917469385814171,0.7671623518574033
45500,0.768935100073006,0.880791952969656,0.9209659843444824,0.8210713975394893,0.6964555748548749,0.7706519387846102
46000,0.7664916067162187,0.8825218021570683,0.9208699951171875,0.8204245647215879,0.6955253052789669,0.7700008311308981
46500,0.7679174833333514,0.8813785625932639,0.9208953247070313,0.8207453226146896,0.6959864890546614,0.7703027467394741
47000,0.76045345623068,0.8864194649044342,0.920529109954834,0.8186190168117088,0.6929339717340238,0.7681172595387166
47500,0.7824299823957642,0.8710967484699699,0.9213861122131347,0.8243860844191089,0.7012387940404442,0.7739316196748752
48000,0.7722696834147575,0.8787624735979682,0.9211684074401856,0.822081646804704,0.6979105509092997,0.771718971628479
48500,0.7696707572293048,0.8808703878608312,0.9211343421936035,0.8215247229219395,0.6971081522888178,0.7712031527978395
49000,0.772286409145306,0.8791032823017715,0.9212521553039551,0.8222402267289978,0.6981391667380378,0.7719350193275577
49500,0.7754898071149607,0.8776468219573595,0.9215584831237793,0.8234118737744046,0.6998301745708134,0.773240149992777
50000,0.7714320057724152,0.8789348004733026,0.921038703918457,0.8216821054644339,0.6973348272779136,0.7712504926810632
