iter,ce_loss,ds_loss,final_loss
23310,0.038125,0.029035,0.184926
23320,0.054982,0.041728,0.221231
23330,0.032611,0.028899,0.146790
23340,0.034633,0.026293,0.152984
23350,0.041786,0.030858,0.196511
23360,0.040357,0.029811,0.184713
23370,0.001927,0.001336,0.090879
23380,0.020931,0.015701,0.137832
23390,0.043891,0.033053,0.189270
23400,0.007214,0.005705,0.211876
23410,0.043535,0.032488,0.190257
23420,0.025346,0.019260,0.145324
23430,0.040789,0.030630,0.194955
23440,0.000759,0.000628,0.089416
23450,0.029432,0.022170,0.157563
23460,0.047845,0.035177,0.208375
23470,0.038352,0.028928,0.184382
23480,0.053939,0.041009,0.218524
23490,0.038701,0.028711,0.173861
23500,0.028802,0.021523,0.160038
23510,0.063391,0.047886,0.243377
23520,0.029901,0.022592,0.198166
23530,0.043257,0.032145,0.196158
23540,0.048101,0.036992,0.213434
23550,0.029195,0.022063,0.144653
23560,0.038492,0.028731,0.173910
23570,0.032081,0.023651,0.152691
23580,0.018446,0.013277,0.086038
23590,0.032664,0.024577,0.165989
23600,0.021575,0.016270,0.156586
23610,0.000014,0.000008,0.000039
23620,0.021236,0.015789,0.142418
23630,0.042137,0.031466,0.187277
23640,0.054224,0.040575,0.237012
23650,0.029968,0.022627,0.130942
23660,0.032607,0.024486,0.144354
23670,0.038261,0.028540,0.178563
23680,0.020525,0.015535,0.127741
23690,0.021391,0.015623,0.150680
23700,0.027279,0.020452,0.158460
23710,0.035174,0.026543,0.151472
23720,0.047397,0.036438,0.199263
23730,0.035374,0.026530,0.175854
23740,0.061648,0.047078,0.214314
23750,0.033013,0.025146,0.171395
23760,0.033617,0.025191,0.179882
23770,0.020489,0.014929,0.139028
23780,0.034730,0.026281,0.168891
23790,0.014270,0.010642,0.147975
23800,0.032741,0.025690,0.141570
23810,0.018150,0.013497,0.088637
23820,0.026186,0.018776,0.153310
23830,0.034962,0.026056,0.184188
23840,0.056962,0.043084,0.232584
23850,0.082007,0.062762,0.284496
23860,0.036373,0.027069,0.181842
23870,0.015486,0.011309,0.133636
23880,0.029612,0.022050,0.122884
23890,0.026451,0.019599,0.153661
23900,0.058935,0.045159,0.231645
23910,0.026434,0.019719,0.156811
23920,0.038950,0.029121,0.180050
23930,0.016498,0.011966,0.144217
23940,0.024119,0.018350,0.141549
23950,0.028298,0.021023,0.155739
23960,0.041105,0.030528,0.182798
23970,0.014177,0.010514,0.117347
23980,0.104310,0.076637,0.367574
23990,0.054078,0.041152,0.220323
24000,0.030989,0.023271,0.170949
24010,0.036192,0.027091,0.150929
24020,0.026030,0.019562,0.157392
24030,0.040505,0.031012,0.185282
24040,0.034683,0.026285,0.169623
24050,0.031686,0.024196,0.156017
24060,0.023909,0.017684,0.141463
24070,0.014426,0.011328,0.118047
24080,0.025824,0.020112,0.117514
24090,0.033683,0.024931,0.159720
24100,0.026295,0.019876,0.189258
24110,0.057081,0.043420,0.213951
24120,0.066111,0.050165,0.246757
24130,0.024064,0.017817,0.147314
24140,0.002576,0.001801,0.125794
24150,0.050041,0.036345,0.193898
24160,0.024546,0.018444,0.141889
24170,0.044844,0.033548,0.185811
24180,0.031342,0.023651,0.159826
24190,0.051760,0.039175,0.211649
24200,0.049382,0.037088,0.216319
24210,0.027206,0.020353,0.160832
24220,0.041823,0.033116,0.187811
24230,0.034700,0.025705,0.180017
24240,0.040844,0.030852,0.194104
24250,0.017452,0.013229,0.087336
24260,0.043018,0.033027,0.189174
24270,0.025632,0.017221,0.184351
24280,0.015412,0.011742,0.083517
24290,0.025237,0.018960,0.149494
24300,0.023943,0.018464,0.146652
24310,0.040091,0.030358,0.188568
24320,0.013454,0.010222,0.131686
24330,0.007238,0.005192,0.124830
24340,0.037705,0.028449,0.189480
24350,0.000386,0.000302,0.044972
24360,0.017063,0.012650,0.127935
24370,0.022425,0.016166,0.149736
24380,0.048293,0.036569,0.201460
24390,0.035642,0.026703,0.173195
24400,0.015750,0.011641,0.126882
24410,0.025935,0.019412,0.155888
24420,0.002550,0.001831,0.040744
24430,0.049543,0.037508,0.201863
24440,0.020250,0.016021,0.095566
24450,0.026603,0.019244,0.143034
24460,0.053566,0.041116,0.227447
24470,0.034628,0.026381,0.167051
24480,0.031616,0.023677,0.143945
24490,0.019041,0.016458,0.162396
24500,0.026309,0.019734,0.164065
24510,0.044464,0.033920,0.200910
24520,0.011139,0.008058,0.158676
24530,0.028489,0.021454,0.144737
24540,0.032728,0.024915,0.161202
24550,0.059929,0.045183,0.253729
24560,0.028612,0.021858,0.139022
24570,0.041022,0.031002,0.164789
24580,0.013719,0.009988,0.128386
24590,0.027092,0.019821,0.168215
24600,0.029663,0.021980,0.167779
24610,0.067668,0.051232,0.252301
24620,0.039615,0.030575,0.224699
24630,0.056539,0.042225,0.193723
24640,0.046255,0.034179,0.198770
24650,0.017198,0.013169,0.180105
24660,0.031906,0.023858,0.158944
24670,0.022156,0.015498,0.167348
24680,0.030256,0.023132,0.122298
24690,0.019432,0.014072,0.136652
24700,0.022660,0.016813,0.149899
24710,0.051563,0.042667,0.210793
24720,0.017052,0.012723,0.119802
24730,0.059591,0.044957,0.230172
24740,0.030906,0.022933,0.165927
24750,0.014735,0.010804,0.128298
24760,0.044222,0.033504,0.193623
24770,0.010531,0.007845,0.109685
24780,0.031426,0.021972,0.119906
24790,0.052990,0.040603,0.209797
24800,0.035992,0.026658,0.174596
24810,0.028335,0.021332,0.141176
24820,0.029523,0.022235,0.166492
24830,0.028027,0.022006,0.161319
24840,0.019553,0.015197,0.093946
24850,0.014378,0.010952,0.085774
24860,0.017091,0.012663,0.097043
24870,0.003245,0.002293,0.154438
24880,0.016758,0.012415,0.135025
24890,0.026798,0.020938,0.104039
24900,0.033371,0.024724,0.176796
24910,0.041892,0.031886,0.182802
24920,0.029475,0.022208,0.147575
24930,0.019987,0.015142,0.151259
24940,0.032221,0.024295,0.177790
24950,0.029656,0.022270,0.151338
24960,0.017612,0.012837,0.145162
24970,0.033730,0.025232,0.173447
24980,0.030636,0.023054,0.153467
24990,0.023291,0.017052,0.141716
25000,0.007193,0.005424,0.122925
25010,0.021387,0.016176,0.130251
25020,0.036606,0.027572,0.175668
25030,0.017148,0.013485,0.108093
25040,0.012683,0.009302,0.137894
25050,0.020762,0.015528,0.149443
25060,0.058915,0.044742,0.225801
25070,0.046002,0.035280,0.190859
25080,0.017440,0.012816,0.155736
25090,0.022391,0.016543,0.141955
25100,0.041526,0.031207,0.198603
25110,0.026556,0.019732,0.147935
25120,0.010198,0.007442,0.075069
25130,0.032078,0.024609,0.156997
25140,0.017943,0.013290,0.125219
25150,0.015856,0.011718,0.119983
25160,0.044720,0.033977,0.187447
25170,0.048668,0.037417,0.199964
25180,0.025348,0.018936,0.144868
25190,0.032014,0.024016,0.180389
25200,0.044998,0.033707,0.185056
25210,0.027448,0.020313,0.119573
25220,0.059544,0.044789,0.213349
25230,0.023102,0.017121,0.144464
25240,0.037807,0.029470,0.179019
25250,0.028886,0.025917,0.195502
25260,0.042522,0.031950,0.204516
25270,0.049589,0.037395,0.214852
25280,0.038691,0.029492,0.180500
25290,0.031241,0.023165,0.147622
25300,0.050674,0.037821,0.206467
25310,0.015748,0.011691,0.125925
25320,0.068125,0.052336,0.260670
25330,0.010326,0.008587,0.184974
25340,0.039470,0.029350,0.164410
25350,0.053467,0.040951,0.215866
25360,0.040538,0.030801,0.162021
25370,0.032824,0.024304,0.171242
25380,0.035426,0.025734,0.174253
25390,0.022223,0.016420,0.138812
25400,0.057232,0.043769,0.218723
25410,0.021972,0.016646,0.125155
25420,0.021696,0.016705,0.143986
25430,0.026154,0.019416,0.115927
25440,0.042970,0.032650,0.178207
25450,0.031645,0.023958,0.166245
25460,0.040032,0.029385,0.153469
25470,0.046006,0.034575,0.198432
25480,0.029708,0.022303,0.192682
25490,0.048230,0.036904,0.206142
25500,0.066116,0.050663,0.248775
25510,0.046288,0.034711,0.193192
25520,0.030965,0.022806,0.169740
25530,0.025909,0.019649,0.144991
25540,0.010411,0.008721,0.141596
25550,0.042487,0.031893,0.190559
25560,0.045259,0.034574,0.179024
25570,0.045229,0.033830,0.205862
25580,0.011133,0.008069,0.070938
25590,0.047957,0.036003,0.183396
25600,0.057475,0.044003,0.199439
25610,0.053595,0.039506,0.226076
25620,0.021213,0.015660,0.136863
25630,0.028874,0.021731,0.153160
25640,0.022149,0.016827,0.127912
25650,0.030899,0.022956,0.150649
25660,0.036601,0.028025,0.174109
25670,0.030199,0.022383,0.169835
25680,0.034499,0.025716,0.144578
25690,0.013156,0.009717,0.104808
25700,0.031299,0.023095,0.165535
25710,0.056407,0.041675,0.224686
25720,0.027700,0.020926,0.125383
25730,0.055892,0.042124,0.214054
25740,0.016194,0.011648,0.135207
25750,0.027582,0.021636,0.159538
25760,0.033793,0.025416,0.161171
25770,0.033540,0.024265,0.184101
25780,0.040315,0.030685,0.161354
25790,0.031200,0.023418,0.158998
25800,0.033215,0.024598,0.181761
25810,0.001407,0.001041,0.097109
25820,0.045241,0.033704,0.210977
25830,0.015900,0.011745,0.130289
25840,0.037992,0.028811,0.184773
25850,0.050100,0.037630,0.197860
25860,0.005607,0.005468,0.131764
25870,0.028010,0.021051,0.131340
25880,0.012158,0.009103,0.117457
25890,0.021033,0.015249,0.108961
25900,0.033962,0.025950,0.189041
25910,0.030468,0.023307,0.148175
25920,0.032680,0.024650,0.163371
25930,0.046001,0.035107,0.193560
25940,0.083447,0.064329,0.291604
25950,0.046928,0.035534,0.192448
25960,0.021019,0.015471,0.151918
25970,0.039259,0.029653,0.146942
25980,0.040537,0.030320,0.186059
25990,0.008347,0.006156,0.121147
26000,0.023289,0.017104,0.138946
26010,0.000038,0.000072,0.000192
26020,0.020003,0.014621,0.141802
26030,0.015968,0.011860,0.103140
26040,0.033331,0.025044,0.175217
26050,0.032417,0.024053,0.165329
26060,0.027000,0.018812,0.141431
26070,0.003196,0.002338,0.171086
26080,0.012086,0.008856,0.109572
26090,0.013197,0.010002,0.073732
26100,0.045923,0.034259,0.192537
26110,0.023721,0.017709,0.174424
26120,0.012411,0.009256,0.121356
26130,0.045528,0.034686,0.193982
26140,0.025328,0.018971,0.168784
26150,0.041777,0.030986,0.195524
26160,0.028118,0.021104,0.129609
26170,0.035694,0.028690,0.135840
26180,0.032527,0.024776,0.168461
26190,0.026670,0.020314,0.134538
26200,0.043518,0.032935,0.196599
26210,0.027438,0.020625,0.146343
26220,0.009669,0.007428,0.131303
26230,0.060417,0.045548,0.230500
26240,0.039130,0.029972,0.190440
26250,0.017170,0.012768,0.134840
26260,0.029748,0.022608,0.153103
26270,0.026715,0.020501,0.157163
26280,0.041226,0.031078,0.166541
26290,0.031113,0.023016,0.160772
26300,0.034288,0.026060,0.171766
26310,0.046094,0.035651,0.207720
26320,0.032054,0.023885,0.177136
26330,0.027542,0.020934,0.167922
26340,0.053018,0.041332,0.220649
26350,0.027109,0.020455,0.148836
26360,0.032193,0.024266,0.171818
26370,0.066537,0.050221,0.250735
26380,0.037121,0.028439,0.183731
26390,0.034402,0.026501,0.169101
26400,0.042082,0.031810,0.193673
26410,0.037100,0.027989,0.178157
26420,0.030815,0.023303,0.167581
26430,0.053091,0.039732,0.215933
26440,0.023733,0.018046,0.144426
26450,0.025303,0.018873,0.136417
26460,0.041919,0.031408,0.180128
26470,0.048612,0.037232,0.205124
26480,0.015539,0.011437,0.133342
26490,0.040830,0.031301,0.166798
26500,0.021975,0.016510,0.148435
26510,0.018184,0.013573,0.121702
26520,0.011344,0.008407,0.119213
26530,0.066173,0.050098,0.247982
26540,0.022718,0.017337,0.119226
26550,0.034268,0.026089,0.172202
26560,0.053567,0.040570,0.215168
26570,0.008790,0.006028,0.055908
26580,0.039436,0.029466,0.172115
26590,0.018639,0.013975,0.141130
26600,0.012866,0.010422,0.205093
26610,0.007261,0.005740,0.053700
26620,0.040800,0.029955,0.185379
26630,0.035867,0.027028,0.154706
26640,0.015310,0.011471,0.134137
26650,0.034343,0.025452,0.168818
26660,0.028108,0.019422,0.113321
26670,0.028102,0.020582,0.148159
26680,0.017302,0.012928,0.136680
26690,0.025538,0.018621,0.154244
26700,0.028192,0.021596,0.150360
26710,0.011329,0.008547,0.059415
26720,0.041797,0.031936,0.187683
26730,0.025849,0.019562,0.163190
26740,0.069620,0.052884,0.250889
26750,0.013485,0.009989,0.083629
26760,0.016727,0.014662,0.193325
26770,0.021178,0.015575,0.131870
26780,0.022921,0.017067,0.150843
26790,0.024838,0.018352,0.175155
26800,0.009444,0.007030,0.109241
26810,0.018878,0.014497,0.123615
26820,0.015015,0.011680,0.131345
26830,0.048889,0.036967,0.215491
26840,0.038864,0.029577,0.178972
26850,0.036969,0.027783,0.169415
26860,0.061983,0.046862,0.219231
26870,0.018949,0.013876,0.144951
26880,0.049192,0.036889,0.219074
26890,0.070166,0.053972,0.264015
26900,0.024665,0.018130,0.151090
26910,0.034050,0.026048,0.174091
26920,0.041363,0.031911,0.192240
26930,0.025092,0.018560,0.174602
26940,0.014681,0.010727,0.123380
26950,0.002222,0.001801,0.637931
26960,0.044823,0.033480,0.198972
26970,0.045016,0.034361,0.180997
26980,0.032788,0.024706,0.161016
26990,0.017840,0.013046,0.135928
27000,0.026619,0.020040,0.142538
27010,0.034487,0.025484,0.174609
27020,0.060527,0.046577,0.234481
27030,0.001933,0.001320,0.079953
27040,0.043542,0.033998,0.180940
27050,0.059916,0.045732,0.222121
27060,0.028739,0.021437,0.129791
27070,0.023139,0.017562,0.112156
27080,0.046589,0.035040,0.205673
27090,0.028644,0.021390,0.159181
27100,0.022276,0.016969,0.126175
27110,0.005969,0.004298,0.141718
27120,0.044828,0.033550,0.195718
27130,0.026852,0.020242,0.170188
27140,0.028683,0.020978,0.185322
27150,0.022576,0.017118,0.101494
27160,0.024322,0.018618,0.173996
27170,0.025460,0.020281,0.119769
27180,0.023856,0.017675,0.149278
27190,0.034565,0.026564,0.181280
27200,0.049684,0.037924,0.202335
27210,0.046810,0.036078,0.171802
27220,0.042957,0.033443,0.165167
27230,0.008565,0.005866,0.142974
27240,0.011426,0.008423,0.167462
27250,0.041299,0.031083,0.177891
27260,0.044076,0.033107,0.229289
27270,0.004997,0.003666,0.035462
27280,0.046121,0.034493,0.187041
27290,0.045269,0.034033,0.181815
27300,0.028645,0.021460,0.164771
27310,0.024969,0.018547,0.148165
27320,0.020643,0.015618,0.120048
27330,0.007486,0.005957,0.183146
27340,0.040641,0.030112,0.191452
27350,0.019399,0.014251,0.146474
27360,0.029052,0.022060,0.153310
27370,0.033493,0.025133,0.165400
27380,0.038446,0.028675,0.187797
27390,0.057282,0.043762,0.220992
27400,0.042777,0.032573,0.185519
27410,0.018749,0.013101,0.164433
27420,0.016691,0.012190,0.125477
27430,0.017178,0.012854,0.130149
27440,0.046323,0.035080,0.206432
27450,0.022028,0.016543,0.142283
27460,0.025730,0.019074,0.148633
27470,0.014935,0.010465,0.243235
27480,0.034800,0.026421,0.164005
27490,0.007543,0.006308,0.144698
27500,0.053513,0.040282,0.218378
27510,0.034720,0.026017,0.163643
27520,0.036819,0.027153,0.212657
27530,0.022986,0.017617,0.143212
27540,0.021772,0.017309,0.155795
27550,0.013784,0.007887,0.173523
27560,0.023021,0.017760,0.098755
27570,0.022470,0.017239,0.158419
27580,0.026844,0.020151,0.143306
27590,0.052471,0.039763,0.208574
27600,0.007314,0.005348,0.106292
27610,0.054358,0.041926,0.229810
27620,0.021981,0.016293,0.144316
27630,0.020145,0.014917,0.119132
27640,0.053332,0.040557,0.192369
27650,0.023389,0.016925,0.112787
27660,0.031082,0.023368,0.130020
27670,0.036906,0.028125,0.175783
27680,0.023042,0.017345,0.140023
27690,0.025369,0.019138,0.103236
27700,0.026497,0.019891,0.150205
27710,0.035687,0.026936,0.177476
27720,0.027363,0.020783,0.145071
27730,0.017682,0.013158,0.127753
27740,0.042676,0.032568,0.192034
27750,0.034024,0.025197,0.175722
27760,0.030563,0.022069,0.180725
27770,0.037026,0.028094,0.152167
27780,0.019988,0.014831,0.138125
27790,0.018231,0.013249,0.176655
27800,0.041170,0.031481,0.174655
27810,0.016148,0.011832,0.105619
27820,0.002582,0.001939,0.025080
27830,0.025869,0.019451,0.167852
27840,0.013377,0.009882,0.103064
27850,0.001167,0.000940,0.113285
27860,0.001460,0.001068,0.060479
27870,0.042573,0.032058,0.184178
27880,0.059649,0.046018,0.232687
27890,0.015194,0.011421,0.131031
27900,0.021248,0.015871,0.108636
27910,0.042083,0.031769,0.191204
27920,0.022174,0.016378,0.117784
27930,0.031740,0.023570,0.135199
27940,0.040973,0.031021,0.184725
27950,0.079880,0.060820,0.278989
27960,0.008844,0.006108,0.180385
27970,0.010834,0.008058,0.062062
27980,0.030171,0.022522,0.165084
27990,0.029681,0.022447,0.156753
28000,0.018626,0.013588,0.166709
28010,0.013476,0.009905,0.122973
28020,0.042413,0.032014,0.185699
28030,0.022446,0.016778,0.126907
28040,0.043630,0.032604,0.194699
28050,0.053388,0.040269,0.215361
28060,0.039958,0.030655,0.178420
28070,0.035493,0.028062,0.210807
28080,0.012753,0.009393,0.131494
28090,0.010881,0.008228,0.108623
28100,0.034970,0.026200,0.170427
28110,0.028652,0.021790,0.163420
28120,0.013676,0.009740,0.093580
28130,0.040085,0.030102,0.194804
28140,0.045987,0.035002,0.206841
28150,0.051589,0.038129,0.219744
28160,0.027901,0.020655,0.146485
28170,0.039733,0.030035,0.181574
28180,0.034940,0.026449,0.163494
28190,0.035757,0.026995,0.169407
28200,0.012429,0.009044,0.125724
28210,0.006758,0.004781,0.146740
28220,0.007909,0.006009,0.219795
28230,0.024156,0.018959,0.155594
28240,0.017809,0.012857,0.203546
28250,0.025860,0.019100,0.163686
28260,0.042962,0.032693,0.173654
28270,0.042779,0.032452,0.194475
28280,0.041888,0.031815,0.172396
28290,0.015893,0.011797,0.116806
28300,0.029832,0.022679,0.129293
28310,0.038411,0.028335,0.198141
28320,0.011048,0.007993,0.135766
28330,0.009833,0.007366,0.077563
28340,0.030102,0.022533,0.157921
28350,0.048820,0.038349,0.211730
28360,0.021787,0.015998,0.142484
28370,0.030108,0.022259,0.181225
28380,0.014933,0.011053,0.135149
28390,0.038297,0.028973,0.164263
28400,0.034968,0.026359,0.172213
28410,0.016732,0.012007,0.139218
28420,0.029614,0.022181,0.153874
28430,0.000687,0.000479,0.124438
28440,0.041177,0.030861,0.189171
28450,0.035830,0.026865,0.176327
28460,0.001225,0.000900,0.200533
28470,0.035085,0.024724,0.198791
28480,0.002827,0.002031,0.048983
28490,0.043825,0.033279,0.200375
28500,0.020188,0.015434,0.140435
28510,0.062242,0.045944,0.233235
28520,0.037488,0.028448,0.173980
28530,0.013880,0.010288,0.115213
28540,0.029538,0.022103,0.158366
28550,0.027983,0.020642,0.178602
28560,0.051184,0.038713,0.215067
28570,0.015809,0.011454,0.074128
28580,0.013197,0.009575,0.123616
28590,0.040298,0.030866,0.166911
28600,0.005213,0.003848,0.118486
28610,0.060011,0.046028,0.225732
28620,0.011620,0.008845,0.097545
28630,0.037145,0.028134,0.178887
28640,0.046215,0.034656,0.202401
28650,0.024710,0.018756,0.117601
28660,0.016821,0.012606,0.086300
28670,0.024386,0.018840,0.136141
28680,0.033666,0.025650,0.149330
28690,0.030314,0.023095,0.133771
28700,0.032466,0.025364,0.152250
28710,0.039366,0.029441,0.165563
28720,0.016999,0.013100,0.084365
28730,0.044876,0.033902,0.211765
28740,0.020694,0.015179,0.136693
28750,0.033484,0.025746,0.152193
28760,0.055307,0.042236,0.210840
28770,0.032019,0.024311,0.171708
28780,0.042537,0.032121,0.182330
28790,0.019998,0.014769,0.121531
28800,0.023911,0.017997,0.125825
28810,0.052493,0.040214,0.200533
28820,0.035395,0.026647,0.167690
28830,0.040921,0.031185,0.183625
28840,0.017764,0.013353,0.112548
28850,0.047588,0.036204,0.192929
28860,0.018846,0.014086,0.098723
28870,0.013818,0.010089,0.107402
28880,0.006893,0.005027,0.134166
28890,0.045768,0.034570,0.174850
28900,0.027949,0.021254,0.156049
28910,0.003424,0.002412,0.086509
28920,0.003693,0.002974,0.031471
28930,0.043135,0.031880,0.204182
28940,0.032180,0.024282,0.150707
28950,0.038142,0.029271,0.180433
28960,0.026637,0.019419,0.169892
28970,0.010242,0.007472,0.119974
28980,0.024473,0.017969,0.155096
28990,0.023902,0.018149,0.135055
29000,0.031032,0.023305,0.159847
29010,0.026730,0.019947,0.166136
29020,0.036513,0.027227,0.182009
29030,0.026286,0.019665,0.122400
29040,0.039324,0.029494,0.184864
29050,0.005088,0.003789,0.129119
29060,0.012898,0.009316,0.117858
29070,0.014579,0.010903,0.109847
29080,0.045079,0.033868,0.189758
29090,0.041980,0.031223,0.185713
29100,0.031887,0.024337,0.161165
29110,0.012139,0.008571,0.345988
29120,0.023099,0.017859,0.138751
29130,0.042391,0.030684,0.202594
29140,0.040623,0.030164,0.191063
29150,0.068831,0.052476,0.242064
29160,0.014190,0.010344,0.110002
29170,0.035958,0.026856,0.170466
29180,0.022506,0.016706,0.159748
29190,0.048179,0.036726,0.201065
29200,0.023025,0.015760,0.131409
29210,0.039190,0.029258,0.191945
29220,0.041160,0.030601,0.188380
29230,0.024024,0.017372,0.169611
29240,0.035886,0.026677,0.172534
29250,0.010893,0.007633,0.105469
29260,0.064299,0.049021,0.235476
29270,0.024551,0.017920,0.136350
29280,0.029328,0.022555,0.145647
29290,0.040124,0.030567,0.161885
29300,0.034920,0.026086,0.164870
29310,0.049472,0.037273,0.203962
29320,0.005925,0.004313,0.113087
29330,0.080756,0.061448,0.275496
29340,0.022100,0.016226,0.115245
29350,0.004038,0.002896,0.036336
29360,0.016842,0.012282,0.153846
29370,0.064510,0.048497,0.240047
29380,0.042646,0.032797,0.180082
29390,0.020118,0.014542,0.136753
29400,0.013610,0.009975,0.113689
29410,0.017701,0.013034,0.142001
29420,0.024931,0.018707,0.128612
29430,0.001696,0.001290,0.107900
29440,0.021059,0.015958,0.127562
29450,0.030428,0.022768,0.165592
29460,0.031522,0.023842,0.159471
29470,0.026804,0.019787,0.161493
29480,0.029586,0.022033,0.165755
29490,0.028544,0.021657,0.164724
29500,0.038345,0.028815,0.178643
29510,0.050705,0.038882,0.203982
29520,0.041751,0.031412,0.166466
29530,0.017333,0.012870,0.134945
29540,0.042900,0.032816,0.181082
29550,0.019881,0.015073,0.163856
29560,0.016491,0.012121,0.075984
29570,0.015835,0.011238,0.135257
29580,0.013125,0.009898,0.072765
29590,0.042918,0.032222,0.196453
29600,0.046701,0.035535,0.194008
29610,0.027282,0.020251,0.158678
29620,0.002881,0.001900,0.647519
29630,0.049816,0.037655,0.200198
29640,0.035521,0.026911,0.166591
29650,0.029731,0.023022,0.157009
29660,0.028069,0.020572,0.161137
29670,0.023905,0.017849,0.142923
29680,0.036207,0.026990,0.173787
29690,0.017775,0.013461,0.085617
29700,0.023321,0.017182,0.144067
29710,0.042680,0.032553,0.173709
29720,0.010295,0.007743,0.096379
29730,0.014045,0.010481,0.075984
29740,0.047656,0.035790,0.189138
29750,0.031662,0.024011,0.151354
29760,0.015370,0.011392,0.097159
29770,0.011755,0.008665,0.110476
29780,0.004427,0.003278,0.115008
29790,0.002716,0.001963,0.085793
29800,0.040972,0.030962,0.182708
29810,0.047094,0.035726,0.189459
29820,0.074494,0.056337,0.256351
29830,0.035332,0.026785,0.178023
29840,0.048736,0.037618,0.208661
29850,0.026069,0.019883,0.168237
29860,0.026637,0.018392,0.198584
29870,0.044536,0.033589,0.195103
29880,0.026110,0.019370,0.151103
29890,0.051344,0.038873,0.205951
29900,0.007942,0.005982,0.106277
29910,0.022025,0.016239,0.165336
29920,0.034515,0.024879,0.222461
29930,0.000033,0.000026,0.656035
29940,0.021725,0.016846,0.105621
29950,0.020628,0.015645,0.129662
29960,0.005169,0.003309,0.607951
29970,0.055569,0.041805,0.217412
29980,0.030430,0.022971,0.130339
29990,0.032959,0.024770,0.159132
30000,0.027963,0.020845,0.152843
30010,0.053358,0.041431,0.218702
30020,0.028883,0.021257,0.159690
30030,0.031376,0.023474,0.152585
30040,0.005543,0.004416,0.127839
30050,0.034700,0.026269,0.156840
30060,0.021482,0.015986,0.152277
30070,0.021112,0.015831,0.133133
30080,0.032392,0.024963,0.175234
30090,0.024184,0.018044,0.138139
30100,0.021392,0.015434,0.153366
30110,0.036718,0.027647,0.186219
30120,0.015710,0.011899,0.091662
30130,0.053807,0.041062,0.213378
30140,0.008790,0.006499,0.117010
30150,0.050498,0.037702,0.213808
30160,0.023458,0.016730,0.145551
30170,0.035608,0.026651,0.167548
30180,0.059971,0.045659,0.229663
30190,0.076747,0.059109,0.259009
30200,0.018084,0.013528,0.134039
30210,0.033331,0.024894,0.169966
30220,0.034245,0.025182,0.176588
30230,0.033303,0.025176,0.142048
30240,0.004461,0.003711,0.119555
30250,0.041262,0.032027,0.165386
30260,0.017123,0.012781,0.085596
30270,0.035722,0.026575,0.181810
30280,0.026867,0.020084,0.161096
30290,0.025810,0.019542,0.141170
30300,0.048135,0.036838,0.189378
30310,0.023204,0.017094,0.141323
30320,0.009338,0.006954,0.116666
30330,0.019789,0.015010,0.077376
30340,0.038143,0.028889,0.180764
30350,0.062873,0.047713,0.235259
30360,0.019448,0.014824,0.116035
30370,0.019937,0.014501,0.145011
30380,0.013800,0.010179,0.121294
30390,0.032930,0.024789,0.162908
30400,0.022309,0.017740,0.156769
30410,0.046029,0.034572,0.193684
30420,0.021713,0.015899,0.149330
30430,0.046448,0.035529,0.166393
30440,0.034263,0.026438,0.164717
30450,0.034378,0.026037,0.182802
30460,0.045184,0.034389,0.203384
30470,0.021636,0.016285,0.091753
30480,0.052647,0.039937,0.207563
30490,0.023035,0.017384,0.144033
30500,0.041412,0.031118,0.177062
30510,0.037418,0.028720,0.182848
30520,0.019908,0.015179,0.141350
30530,0.031138,0.023169,0.170109
30540,0.008233,0.006398,0.136263
30550,0.042192,0.032289,0.161817
30560,0.001649,0.001208,0.105928
30570,0.045826,0.035067,0.174019
30580,0.037351,0.028537,0.171879
30590,0.051555,0.038878,0.205386
30600,0.046738,0.034931,0.195117
30610,0.005243,0.003712,0.044702
30620,0.000011,0.000009,0.000034
30630,0.035103,0.026609,0.161504
30640,0.010300,0.009224,0.158784
30650,0.015355,0.011221,0.125549
30660,0.033689,0.025285,0.190207
30670,0.027555,0.021117,0.146739
30680,0.010511,0.007636,0.107192
30690,0.029267,0.020607,0.180480
30700,0.031909,0.023461,0.164696
30710,0.035384,0.026656,0.167632
30720,0.040329,0.030453,0.176106
30730,0.029013,0.021886,0.151994
30740,0.018393,0.013081,0.148503
30750,0.014621,0.011160,0.075570
30760,0.042044,0.031790,0.190463
30770,0.031605,0.022615,0.211187
30780,0.020248,0.014865,0.141967
30790,0.024704,0.017833,0.161705
30800,0.021765,0.016195,0.144356
30810,0.016309,0.011552,0.117737
30820,0.028867,0.021798,0.153974
30830,0.064050,0.048319,0.239715
30840,0.037496,0.028338,0.175048
30850,0.025902,0.019599,0.170913
30860,0.050571,0.037271,0.216563
30870,0.035150,0.026575,0.176716
30880,0.035232,0.026607,0.172889
30890,0.036516,0.027450,0.176415
30900,0.050200,0.038413,0.212108
30910,0.032797,0.024926,0.154282
30920,0.032931,0.024886,0.174581
30930,0.053366,0.040416,0.223669
30940,0.045925,0.034809,0.181583
30950,0.019750,0.014463,0.103441
30960,0.013286,0.009394,0.113970
30970,0.006764,0.005730,0.109264
30980,0.022323,0.016491,0.161412
30990,0.042068,0.031596,0.194724
31000,0.021830,0.016583,0.114633
31010,0.057819,0.044390,0.221497
31020,0.022438,0.016724,0.157342
31030,0.057398,0.042750,0.217235
31040,0.038369,0.029322,0.162877
31050,0.021213,0.016433,0.163777
31060,0.035748,0.026913,0.171564
