iter,ce_loss,ds_loss,final_loss
18890,0.004901,0.004531,0.665782
18900,0.020513,0.015055,0.104191
18910,0.009026,0.007161,0.047696
18920,0.020190,0.016637,0.218761
18930,0.000811,0.000589,0.076087
18940,0.002707,0.001896,0.030777
18950,0.004714,0.003576,0.048729
18960,0.010683,0.008416,0.081568
18970,0.000002,0.000000,0.000005
18980,0.005281,0.004000,0.048765
18990,0.013784,0.011541,0.045884
19000,0.001123,0.001842,0.170613
19010,0.031878,0.029844,0.130420
19020,0.002781,0.002144,0.041023
19030,0.003344,0.002636,0.043348
19040,0.053997,0.045124,0.320076
19050,0.013140,0.011234,0.067052
19060,0.002227,0.001654,0.039647
19070,0.003631,0.002818,0.038840
19080,0.005902,0.004916,0.048505
19090,0.003467,0.003375,0.035910
19100,0.006251,0.004667,0.059678
19110,0.005345,0.004748,0.028644
19120,0.004517,0.003306,0.041538
19130,0.003487,0.002144,0.070105
19140,0.000145,0.000149,0.114369
19150,0.000008,0.000006,0.000023
19160,0.009090,0.006869,0.106248
19170,0.007284,0.005660,0.049870
19180,0.006907,0.005341,0.061694
19190,0.013023,0.010011,0.062426
19200,0.004654,0.002972,0.071895
19210,0.006536,0.005158,0.049477
19220,0.008346,0.006374,0.038955
19230,0.002518,0.001816,0.021050
19240,0.001535,0.001855,0.084578
19250,0.003724,0.002075,0.007119
19260,0.003863,0.003158,0.041951
19270,0.008606,0.006411,0.040852
19280,0.021901,0.015387,0.103576
19290,0.004543,0.003811,0.046105
19300,0.017250,0.012016,0.082307
19310,0.024518,0.018336,0.127913
19320,0.010219,0.007446,0.059524
19330,0.009967,0.007143,0.059637
19340,0.009306,0.005973,0.092693
19350,0.009911,0.007441,0.054467
19360,0.005344,0.003903,0.046157
19370,0.003033,0.001696,0.040358
19380,0.008066,0.006487,0.042722
19390,0.019216,0.014694,0.073188
19400,0.003304,0.002096,0.117391
19410,0.010639,0.009168,0.066933
19420,0.014191,0.011827,0.076218
19430,0.006448,0.005661,0.049214
19440,0.004542,0.003418,0.027680
19450,0.006739,0.004839,0.045488
19460,0.000955,0.000818,0.033849
19470,0.005067,0.003789,0.053055
19480,0.005135,0.004091,0.039247
19490,0.000004,0.000001,0.000009
19500,0.005586,0.005158,0.097296
19510,0.003706,0.003240,0.050494
19520,0.001956,0.001458,0.034986
19530,0.003167,0.002481,0.027505
19540,0.002225,0.003238,0.028914
19550,0.011434,0.007814,0.070869
19560,0.003611,0.002726,0.033778
19570,0.008897,0.005974,0.073836
19580,0.005837,0.004271,0.057619
19590,0.003528,0.002741,0.036481
19600,0.003558,0.002744,0.043807
19610,0.003650,0.002768,0.038495
19620,0.006718,0.005421,0.055550
19630,0.000005,0.000009,0.000025
19640,0.001861,0.001344,0.045559
19650,0.000814,0.000701,0.009129
19660,0.007670,0.006021,0.050724
19670,0.011551,0.009854,0.058323
19680,0.005084,0.003732,0.033951
19690,0.013070,0.009901,0.064751
19700,0.008788,0.007732,0.038860
19710,0.001761,0.001238,0.023984
19720,0.003241,0.002159,0.014890
19730,0.017386,0.011398,0.186393
19740,0.006625,0.005088,0.044960
19750,0.005266,0.004095,0.043634
19760,0.003205,0.002088,0.135893
19770,0.000001,0.000001,0.000002
19780,0.006226,0.004704,0.024466
19790,0.003400,0.002749,0.014426
19800,0.000412,0.000299,0.097532
19810,0.001438,0.001198,0.029078
19820,0.021735,0.017694,0.093676
19830,0.008721,0.006628,0.049151
19840,0.015437,0.013189,0.070451
19850,0.003426,0.002700,0.023864
19860,0.007217,0.010282,0.052159
19870,0.002972,0.002485,0.036809
19880,0.005980,0.005314,0.061563
19890,0.015394,0.011757,0.077641
19900,0.027349,0.027478,0.123923
19910,0.000006,0.000004,0.000017
19920,0.003144,0.002505,0.041419
19930,0.010408,0.008031,0.057112
19940,0.003194,0.002361,0.053421
19950,0.008127,0.006075,0.038816
19960,0.006142,0.005224,0.052428
19970,0.003365,0.002853,0.024058
19980,0.001096,0.000689,0.027002
19990,0.013687,0.011089,0.070422
20000,0.000221,0.000162,0.614228
20010,0.001825,0.001354,0.054551
20020,0.000007,0.000002,0.000017
20030,0.011211,0.008544,0.061276
20040,0.000777,0.000506,0.029919
20050,0.008666,0.006572,0.049473
20060,0.006673,0.005255,0.045102
20070,0.010392,0.007946,0.248980
20080,0.000321,0.000423,0.093980
20090,0.002746,0.002191,0.049042
20100,0.000046,0.000053,0.000164
20110,0.006188,0.004519,0.033435
20120,0.002648,0.001917,0.009354
20130,0.002179,0.001705,0.068184
20140,0.011813,0.008075,0.064073
20150,0.005140,0.003937,0.055274
20160,0.016642,0.012829,0.110164
20170,0.018512,0.014270,0.630337
20180,0.005227,0.003796,0.035244
20190,0.003694,0.002528,0.042955
20200,0.003427,0.002412,0.028721
20210,0.001254,0.000974,0.007162
20220,0.003728,0.002554,0.034275
20230,0.016424,0.012404,0.088592
20240,0.003289,0.002527,0.048037
20250,0.004397,0.002917,0.077382
20260,0.006897,0.004829,0.044893
20270,0.000002,0.000000,0.000004
20280,0.017858,0.013360,0.119584
20290,0.000127,0.000135,0.107118
20300,0.000403,0.000257,0.065812
20310,0.037599,0.024990,0.114181
20320,0.000564,0.000429,0.123071
20330,0.014535,0.008970,0.087302
20340,0.014909,0.015216,0.687313
20350,0.006192,0.004436,0.050406
20360,0.006522,0.005470,0.062266
20370,0.001851,0.001209,0.029234
20380,0.004263,0.003381,0.047473
20390,0.010095,0.007665,0.062535
20400,0.003324,0.002738,0.021647
20410,0.000438,0.000344,0.041742
20420,0.000008,0.000007,0.000026
20430,0.006322,0.004682,0.045574
20440,0.009450,0.006708,0.072956
20450,0.005203,0.004262,0.040706
20460,0.006139,0.004780,0.042467
20470,0.010011,0.008702,0.076286
20480,0.017856,0.012723,0.072218
20490,0.000010,0.000004,0.000024
20500,0.000006,0.000002,0.000015
20510,0.017794,0.015606,0.073065
20520,0.003057,0.002362,0.033981
20530,0.005643,0.004397,0.042242
20540,0.014674,0.012130,0.070041
20550,0.004737,0.003440,0.043588
20560,0.000414,0.000252,0.000939
20570,0.006254,0.004926,0.044901
20580,0.000005,0.000002,0.000013
20590,0.009327,0.007374,0.061508
20600,0.000002,0.000001,0.000005
20610,0.007657,0.005933,0.054462
20620,0.015128,0.011687,0.065288
20630,0.000001,0.000000,0.000002
20640,0.012725,0.009141,0.144729
20650,0.005119,0.003734,0.073448
20660,0.018253,0.016192,0.102811
20670,0.005733,0.004178,0.044652
20680,0.005243,0.004580,0.015623
20690,0.000004,0.000003,0.000012
20700,0.001310,0.001325,0.061770
20710,0.015394,0.012003,0.057310
20720,0.007731,0.006335,0.055593
20730,0.000004,0.000006,0.000017
20740,0.009621,0.005834,0.095273
20750,0.003329,0.001444,0.005640
20760,0.002329,0.001829,0.028175
20770,0.028848,0.021144,0.126721
20780,0.000005,0.000014,0.000033
20790,0.006918,0.005305,0.050570
20800,0.006353,0.004806,0.045715
20810,0.004390,0.003888,0.025233
20820,0.003171,0.002162,0.039457
20830,0.009095,0.007013,0.086939
20840,0.002416,0.001945,0.035600
20850,0.000207,0.000095,0.501526
20860,0.005755,0.003879,0.122245
20870,0.002761,0.002364,0.047105
20880,0.014568,0.011886,0.199724
20890,0.029634,0.025941,0.126582
20900,0.000001,0.000127,0.000165
20910,0.007778,0.005906,0.070485
20920,0.010006,0.008480,0.057672
20930,0.007098,0.006040,0.047074
20940,0.005992,0.003771,0.063207
20950,0.107264,0.087960,0.450639
20960,0.003503,0.002747,0.021078
20970,0.000001,0.000009,0.000017
20980,0.001729,0.001323,0.033834
20990,0.003112,0.002370,0.050920
21000,0.006031,0.005321,0.059029
21010,0.007108,0.005600,0.048210
21020,0.000536,0.000310,0.648026
21030,0.020318,0.012068,0.134195
21040,0.007135,0.005538,0.078266
21050,0.002773,0.002089,0.022718
21060,0.004266,0.003324,0.042524
21070,0.014515,0.011217,0.072395
21080,0.000008,0.000005,0.000024
21090,0.009812,0.007485,0.061311
21100,0.017394,0.015054,0.063344
21110,0.000569,0.000350,0.304866
21120,0.003226,0.002899,0.014505
21130,0.005536,0.004161,0.029513
21140,0.005680,0.004567,0.036843
21150,0.006644,0.003425,0.437618
21160,0.002932,0.002053,0.032628
21170,0.000002,0.000006,0.000014
21180,0.004269,0.003554,0.023274
21190,0.026383,0.020090,0.121258
21200,0.006948,0.005639,0.039386
21210,0.000378,0.000267,0.007010
21220,0.000982,0.000691,0.149072
21230,0.005583,0.004072,0.029722
21240,0.008269,0.006692,0.047651
21250,0.001162,0.000813,0.019429
21260,0.005606,0.004234,0.043030
21270,0.003654,0.002717,0.038009
21280,0.001807,0.002111,0.233661
21290,0.001402,0.001146,0.013756
21300,0.003890,0.002713,0.067250
21310,0.003296,0.002492,0.039852
21320,0.000001,0.000000,0.000002
21330,0.079538,0.044908,0.246060
21340,0.000750,0.000787,0.026496
21350,0.003229,0.002513,0.034263
21360,0.002938,0.002326,0.020599
21370,0.001120,0.000843,0.023273
21380,0.000861,0.001131,0.047584
21390,0.008012,0.005879,0.055958
21400,0.000007,0.000013,0.000035
21410,0.004157,0.003184,0.037057
21420,0.000001,0.000000,0.000002
21430,0.003388,0.002899,0.047172
21440,0.007484,0.005187,0.099984
21450,0.004236,0.002892,0.051934
21460,0.006181,0.004693,0.033755
21470,0.004997,0.003974,0.035261
21480,0.000001,0.000000,0.000002
21490,0.008043,0.006438,0.044348
21500,0.000069,0.000075,0.000220
21510,0.003570,0.002733,0.042599
21520,0.000006,0.000030,0.000059
21530,0.009277,0.006410,0.137748
21540,0.001339,0.000895,0.044934
21550,0.006836,0.005178,0.046853
21560,0.012707,0.010649,0.068055
21570,0.003425,0.002775,0.041519
21580,0.004103,0.003123,0.042862
21590,0.001134,0.000896,0.020674
21600,0.018257,0.014217,0.066655
21610,0.010524,0.007660,0.070847
21620,0.002600,0.001900,0.112859
21630,0.000001,0.000000,0.000003
21640,0.000789,0.000729,0.131458
21650,0.003102,0.002102,0.034347
21660,0.010248,0.007671,0.080274
21670,0.001905,0.001085,0.048468
21680,0.001947,0.001742,0.030338
21690,0.008195,0.006325,0.056508
21700,0.000656,0.000566,0.051767
21710,0.006784,0.005235,0.078125
21720,0.001669,0.001717,0.036736
21730,0.021327,0.016247,0.125303
21740,0.010309,0.008035,0.232894
21750,0.000022,0.000241,0.000381
21760,0.008880,0.008004,0.065808
21770,0.007224,0.006379,0.040209
21780,0.002993,0.002608,0.033596
21790,0.006004,0.004517,0.044004
21800,0.045281,0.025104,0.075712
21810,0.006787,0.005148,0.046934
21820,0.007421,0.005269,0.049428
21830,0.012917,0.010142,0.062039
21840,0.006124,0.005060,0.026165
21850,0.001042,0.000795,0.029643
21860,0.002428,0.002018,0.088987
21870,0.001717,0.001436,0.031929
21880,0.012153,0.009226,0.061611
21890,0.005392,0.003551,0.048086
21900,0.018805,0.015108,0.079843
21910,0.009083,0.007537,0.044249
21920,0.020713,0.016653,0.096924
21930,0.016460,0.013535,0.084319
21940,0.006829,0.005399,0.029129
21950,0.004693,0.003667,0.036008
21960,0.010287,0.006577,0.168555
21970,0.005869,0.004290,0.052737
21980,0.022355,0.016720,0.092103
21990,0.005131,0.003935,0.034905
22000,0.003986,0.002917,0.045733
22010,0.005760,0.004056,0.051475
22020,0.002068,0.004489,0.037808
22030,0.014060,0.010818,0.050112
22040,0.001679,0.001435,0.006251
22050,0.003970,0.003109,0.026035
22060,0.000552,0.000444,0.065307
22070,0.001866,0.001173,0.076204
22080,0.002806,0.002040,0.034281
22090,0.000000,0.000000,0.000001
22100,0.001514,0.001392,0.040342
22110,0.016629,0.013689,0.078759
22120,0.017843,0.013861,0.073981
22130,0.012076,0.009397,0.059354
22140,0.020296,0.015369,0.077333
22150,0.012164,0.008760,0.159170
22160,0.005744,0.004916,0.058357
22170,0.009035,0.006126,0.053898
22180,0.006804,0.005443,0.049210
22190,0.002042,0.001469,0.052761
22200,0.000109,0.000095,0.057239
22210,0.003681,0.003065,0.038464
22220,0.004281,0.003408,0.035240
22230,0.011115,0.009924,0.045266
22240,0.002582,0.001995,0.054859
22250,0.009204,0.007275,0.027103
22260,0.008252,0.005987,0.047617
22270,0.011392,0.007126,0.045662
22280,0.008767,0.007239,0.047215
22290,0.001934,0.001612,0.181284
22300,0.014421,0.011087,0.058438
22310,0.003273,0.002700,0.044319
22320,0.000354,0.000248,0.080714
22330,0.003372,0.002452,0.027187
22340,0.006044,0.004264,0.031336
22350,0.008958,0.006974,0.048609
22360,0.010016,0.007697,0.054223
22370,0.017757,0.011090,0.281185
22380,0.028793,0.020632,0.130844
22390,0.008007,0.005798,0.049486
22400,0.009536,0.007716,0.056855
22410,0.005020,0.003235,0.088573
22420,0.001045,0.000511,0.002175
22430,0.001177,0.000828,0.079687
22440,0.001035,0.000790,0.061626
22450,0.003044,0.002606,0.041336
22460,0.011905,0.009559,0.057763
22470,0.012668,0.010801,0.052929
22480,0.004651,0.003985,0.035800
22490,0.000015,0.000018,0.000057
22500,0.001342,0.000899,0.033140
22510,0.011102,0.008141,0.081930
22520,0.016120,0.014006,0.103809
22530,0.006138,0.004408,0.047560
22540,0.000461,0.000282,0.055650
22550,0.000010,0.000079,0.000138
22560,0.007200,0.005990,0.041958
22570,0.007779,0.006116,0.045709
22580,0.002485,0.001780,0.059024
22590,0.004353,0.003244,0.034694
22600,0.003841,0.002715,0.013266
22610,0.002568,0.001674,0.071782
22620,0.000007,0.000008,0.000025
22630,0.006891,0.005661,0.054434
22640,0.000294,0.000281,0.044553
22650,0.009983,0.008762,0.037177
22660,0.007177,0.005421,0.058512
22670,0.015729,0.011095,0.082558
22680,0.032023,0.021523,0.118548
22690,0.009118,0.007195,0.051696
22700,0.003166,0.002436,0.021003
22710,0.000008,0.000007,0.000026
22720,0.012747,0.011258,0.083844
22730,0.004088,0.002415,0.065547
22740,0.000567,0.000482,0.048788
22750,0.003763,0.002899,0.034521
22760,0.003231,0.002338,0.024833
22770,0.015264,0.012054,0.114254
22780,0.000615,0.000485,0.067631
22790,0.000745,0.000566,0.315942
22800,0.007146,0.005572,0.031734
22810,0.007663,0.005846,0.062062
22820,0.013028,0.008349,0.063201
22830,0.003586,0.002639,0.032718
22840,0.000001,0.000001,0.000002
22850,0.002153,0.001618,0.015445
22860,0.001060,0.001137,0.285866
22870,0.004369,0.003381,0.036946
22880,0.004629,0.003694,0.045823
22890,0.003183,0.002200,0.040921
22900,0.007187,0.004673,0.088203
22910,0.011543,0.009356,0.099548
22920,0.001980,0.000937,0.130400
22930,0.005428,0.003214,0.206048
22940,0.014521,0.013798,0.065307
22950,0.014372,0.011339,0.073193
22960,0.003302,0.002592,0.035287
22970,0.006777,0.004935,0.054847
22980,0.014099,0.010749,0.149823
22990,0.005927,0.004731,0.033110
23000,0.014523,0.013090,0.684743
23010,0.010901,0.008965,0.033274
23020,0.000002,0.000003,0.000008
23030,0.004018,0.002634,0.133330
23040,0.029781,0.018127,0.190088
23050,0.009963,0.008695,0.079842
23060,0.005148,0.004452,0.044736
23070,0.017884,0.013354,0.079457
23080,0.008488,0.007186,0.034312
23090,0.015508,0.012873,0.059332
23100,0.001299,0.000930,0.102072
23110,0.011200,0.008333,0.050772
23120,0.015832,0.013667,0.083829
23130,0.002031,0.002032,0.012881
23140,0.021058,0.013933,0.089596
23150,0.002866,0.002384,0.021083
23160,0.009402,0.006918,0.061481
23170,0.000611,0.000331,0.061638
23180,0.000001,0.000005,0.000010
23190,0.005337,0.004124,0.030965
23200,0.000001,0.000001,0.000003
23210,0.000001,0.000001,0.000005
23220,0.009011,0.004900,0.072468
23230,0.018795,0.014682,0.098349
23240,0.005468,0.004162,0.043486
23250,0.000003,0.000001,0.000007
23260,0.000078,0.000391,0.000670
23270,0.003225,0.002163,0.201797
23280,0.010065,0.007407,0.060501
23290,0.007231,0.005363,0.053456
23300,0.007808,0.006490,0.040114
23310,0.000625,0.000545,0.032791
23320,0.002237,0.001570,0.043740
23330,0.005716,0.003383,0.082101
23340,0.004165,0.003171,0.050515
23350,0.008317,0.006693,0.043002
23360,0.000594,0.000442,0.041090
23370,0.000001,0.000094,0.000126
23380,0.005362,0.004147,0.045336
23390,0.019006,0.017031,0.105893
23400,0.018083,0.012902,0.072889
23410,0.009474,0.007498,0.053612
23420,0.001442,0.001229,0.042126
23430,0.005799,0.004192,0.046207
23440,0.001455,0.001006,0.023784
23450,0.008355,0.006446,0.052255
23460,0.007851,0.005388,0.104660
23470,0.009292,0.008003,0.063219
23480,0.016676,0.012821,0.074693
23490,0.011117,0.009044,0.050781
23500,0.019634,0.014086,0.077059
23510,0.000404,0.000286,0.019128
23520,0.014019,0.011797,0.073437
23530,0.005465,0.004254,0.037566
23540,0.004887,0.003809,0.046223
23550,0.000237,0.000163,0.075682
23560,0.003030,0.001984,0.026260
23570,0.003183,0.002082,0.136552
23580,0.004442,0.002872,0.061452
23590,0.001720,0.000878,0.120991
23600,0.001999,0.001293,0.052888
23610,0.004255,0.003354,0.034297
23620,0.005439,0.004431,0.035648
23630,0.009943,0.007635,0.049685
23640,0.000001,0.000000,0.000002
23650,0.002362,0.001759,0.034252
23660,0.000946,0.000601,0.004802
23670,0.002365,0.001839,0.033965
23680,0.016488,0.014257,0.080328
23690,0.004323,0.003476,0.020732
23700,0.004107,0.003245,0.032774
23710,0.001318,0.001032,0.019045
23720,0.028442,0.021986,0.135743
23730,0.004259,0.003607,0.065331
23740,0.005167,0.003598,0.048950
23750,0.001188,0.000941,0.027857
23760,0.001613,0.001393,0.340850
23770,0.002107,0.002143,0.011534
23780,0.001915,0.001695,0.092812
23790,0.006689,0.005629,0.035002
23800,0.025955,0.018542,0.139304
23810,0.000000,0.000000,0.000000
23820,0.003537,0.002676,0.030201
23830,0.006356,0.005000,0.046185
23840,0.002447,0.002143,0.052208
23850,0.004577,0.003592,0.038900
23860,0.002874,0.002210,0.032801
23870,0.005465,0.004826,0.032148
23880,0.005258,0.003788,0.060822
23890,0.000816,0.000688,0.016703
23900,0.003805,0.003182,0.014474
23910,0.000157,0.000139,0.152539
23920,0.007288,0.005996,0.045265
23930,0.001447,0.001101,0.067953
23940,0.003720,0.003146,0.046588
23950,0.015365,0.013477,0.101386
23960,0.004961,0.003616,0.036023
23970,0.000000,0.000001,0.000002
23980,0.006392,0.005104,0.039438
23990,0.003304,0.002496,0.025198
24000,0.014497,0.012431,0.113979
24010,0.000001,0.000001,0.000003
24020,0.009259,0.011680,0.677654
24030,0.001104,0.000882,0.011407
24040,0.003714,0.003056,0.018374
24050,0.001708,0.001320,0.008377
24060,0.012628,0.011295,0.072193
24070,0.000864,0.000548,0.068803
24080,0.008274,0.006654,0.048581
24090,0.002467,0.001985,0.319026
24100,0.000537,0.000473,0.008104
24110,0.005526,0.004181,0.042202
24120,0.011715,0.008162,0.068958
24130,0.004147,0.003054,0.052744
24140,0.003295,0.002509,0.024087
24150,0.000001,0.000002,0.000006
24160,0.012751,0.011213,0.067771
24170,0.006022,0.004426,0.049488
24180,0.002475,0.001697,0.038955
24190,0.001270,0.001035,0.658601
24200,0.021353,0.016591,0.083788
24210,0.000202,0.000104,0.042735
24220,0.002893,0.002086,0.040946
24230,0.005554,0.004431,0.053457
24240,0.003212,0.002587,0.062771
24250,0.007269,0.005254,0.098795
24260,0.004562,0.003100,0.043917
24270,0.012184,0.010121,0.066004
24280,0.000001,0.000000,0.000003
24290,0.008570,0.008018,0.047038
24300,0.000489,0.000361,0.002677
24310,0.010997,0.008701,0.061347
24320,0.000460,0.000302,0.002535
24330,0.002233,0.001626,0.009199
24340,0.007036,0.005756,0.039915
24350,0.014668,0.011471,0.069653
24360,0.001596,0.001030,0.133685
24370,0.005630,0.004191,0.022282
24380,0.043327,0.033045,0.132732
24390,0.004460,0.003010,0.052978
24400,0.006680,0.005196,0.044160
24410,0.000001,0.000001,0.000002
24420,0.000001,0.000000,0.000002
24430,0.000520,0.000365,0.060523
24440,0.011789,0.009040,0.063327
24450,0.017819,0.006343,0.234883
24460,0.002503,0.001932,0.044691
24470,0.004322,0.003349,0.039572
24480,0.011644,0.008223,0.056758
24490,0.004500,0.003857,0.019647
24500,0.004552,0.002995,0.062840
24510,0.019127,0.016420,0.088741
24520,0.010199,0.008121,0.062749
24530,0.008283,0.006757,0.088255
24540,0.000355,0.000283,0.656909
24550,0.000791,0.000709,0.051178
24560,0.003083,0.002203,0.046096
24570,0.006433,0.005078,0.043267
24580,0.006223,0.004744,0.036923
24590,0.000018,0.000024,0.000065
24600,0.007734,0.006350,0.043757
24610,0.008917,0.006839,0.050095
24620,0.004604,0.003885,0.042799
24630,0.033682,0.025394,0.303852
24640,0.009475,0.007153,0.047130
24650,0.001047,0.000801,0.006603
24660,0.012031,0.009274,0.064501
24670,0.007476,0.005397,0.050254
24680,0.003885,0.003151,0.047756
24690,0.000002,0.000002,0.000005
24700,0.003565,0.002330,0.050145
24710,0.001164,0.001369,0.129417
24720,0.000001,0.000019,0.000033
24730,0.012654,0.009465,0.061011
24740,0.004493,0.003851,0.026211
24750,0.004759,0.003709,0.071127
24760,0.000064,0.000043,0.000159
24770,0.007183,0.005644,0.044397
24780,0.007213,0.006164,0.035309
24790,0.003457,0.002683,0.035507
24800,0.007086,0.007723,0.022160
24810,0.006078,0.004249,0.070656
24820,0.002333,0.001276,0.160319
24830,0.002913,0.002616,0.020586
24840,0.007248,0.005132,0.051158
24850,0.000594,0.000477,0.034925
24860,0.003203,0.002539,0.077982
24870,0.005647,0.004366,0.043107
24880,0.004915,0.004046,0.053729
24890,0.002589,0.002079,0.041274
24900,0.004425,0.003312,0.038236
24910,0.005329,0.003961,0.025941
24920,0.008975,0.006815,0.073772
24930,0.010631,0.008572,0.051739
24940,0.001777,0.001232,0.062580
24950,0.006336,0.003516,0.508936
24960,0.000000,0.000000,0.000001
24970,0.003490,0.002763,0.035758
24980,0.003456,0.001940,0.222392
24990,0.001458,0.001067,0.011668
25000,0.003061,0.001688,0.131442
25010,0.007819,0.004623,0.060830
25020,0.001649,0.001348,0.027618
25030,0.005343,0.003360,0.146027
25040,0.001738,0.000966,0.065575
25050,0.007095,0.005735,0.060547
25060,0.000314,0.000264,0.011333
25070,0.004680,0.003684,0.018343
25080,0.004231,0.003117,0.038255
25090,0.002142,0.001558,0.027747
25100,0.006448,0.005269,0.025616
25110,0.000895,0.000765,0.014033
25120,0.001911,0.002179,0.033838
25130,0.001284,0.000981,0.023279
25140,0.027547,0.028630,0.106145
25150,0.007550,0.004696,0.036875
25160,0.000930,0.000742,0.005158
25170,0.000159,0.000266,0.000615
25180,0.012650,0.007646,0.087456
25190,0.001208,0.001001,0.030539
25200,0.005211,0.003633,0.052388
25210,0.000071,0.000494,0.000834
25220,0.010361,0.008269,0.039643
25230,0.001314,0.002217,0.080297
25240,0.000330,0.000243,0.032964
25250,0.013489,0.011622,0.076834
25260,0.000067,0.000063,0.000201
25270,0.000001,0.000000,0.000002
25280,0.000977,0.000770,0.011099
25290,0.000050,0.000042,0.047510
25300,0.009656,0.007943,0.051642
25310,0.008272,0.008296,0.071052
25320,0.006827,0.005424,0.037593
25330,0.001720,0.001338,0.009897
25340,0.003167,0.002568,0.015203
25350,0.009344,0.007281,0.050538
25360,0.004784,0.004005,0.022269
25370,0.003928,0.002819,0.019141
25380,0.001322,0.001077,0.048449
25390,0.019302,0.012235,0.108863
25400,0.025626,0.019254,0.094957
25410,0.001449,0.001110,0.020276
25420,0.007892,0.006112,0.050162
25430,0.030886,0.016897,0.323018
25440,0.009616,0.007435,0.058055
25450,0.003424,0.002488,0.032803
25460,0.007030,0.005622,0.029825
25470,0.007261,0.005385,0.042756
25480,0.023267,0.020237,0.167622
25490,0.014058,0.010800,0.063772
25500,0.008436,0.006266,0.042017
25510,0.009655,0.007699,0.044047
25520,0.005241,0.004076,0.039946
25530,0.005517,0.004246,0.040774
25540,0.000134,0.000119,0.000354
25550,0.000010,0.000047,0.000092
25560,0.003697,0.002666,0.042094
25570,0.000719,0.000564,0.206439
25580,0.007174,0.005734,0.043352
25590,0.003177,0.002161,0.238848
25600,0.005703,0.004259,0.045657
25610,0.005746,0.004054,0.026499
25620,0.001650,0.001194,0.025572
25630,0.008421,0.006537,0.036803
25640,0.001265,0.000921,0.033782
25650,0.011147,0.008492,0.058157
25660,0.000001,0.000001,0.000003
25670,0.001305,0.000880,0.059108
25680,0.000001,0.000000,0.000002
25690,0.004561,0.003365,0.022909
25700,0.014023,0.011724,0.056994
25710,0.000162,0.000520,0.001105
25720,0.052645,0.038251,0.388581
25730,0.005074,0.003897,0.042973
25740,0.004938,0.003411,0.078430
25750,0.045291,0.036756,0.144240
25760,0.001776,0.001364,0.017625
25770,0.015907,0.012444,0.067731
25780,0.003387,0.002356,0.046371
25790,0.006776,0.004606,0.074402
25800,0.006027,0.004467,0.040098
25810,0.004339,0.003206,0.037627
25820,0.004060,0.003523,0.017298
25830,0.011489,0.009127,0.057349
25840,0.010104,0.007489,0.087028
25850,0.001814,0.001869,0.392468
25860,0.011721,0.009274,0.063021
25870,0.001516,0.001180,0.021639
25880,0.000598,0.000494,0.038152
25890,0.002488,0.001937,0.016596
25900,0.010320,0.009533,0.069635
25910,0.003150,0.002270,0.061907
25920,0.002270,0.001669,0.029205
25930,0.022839,0.015932,0.094841
25940,0.009633,0.008340,0.056310
25950,0.002826,0.002060,0.028258
25960,0.003041,0.002382,0.053568
25970,0.000320,0.000261,0.011044
25980,0.008099,0.006531,0.048203
25990,0.000090,0.000058,0.045252
26000,0.003785,0.002838,0.046760
26010,0.000516,0.000314,0.019183
26020,0.000514,0.000357,0.011540
26030,0.012319,0.009981,0.064068
26040,0.004056,0.002473,0.043873
26050,0.013705,0.009487,0.065804
26060,0.000006,0.000008,0.000025
26070,0.008655,0.006394,0.058683
26080,0.000209,0.000218,0.000511
26090,0.006406,0.004707,0.051204
26100,0.001852,0.001411,0.042891
26110,0.014129,0.009440,0.076141
26120,0.007494,0.006189,0.049016
26130,0.003262,0.002501,0.045174
26140,0.027136,0.019384,0.127272
26150,0.004926,0.003627,0.044487
26160,0.011421,0.007673,0.067851
26170,0.004581,0.003269,0.045754
26180,0.004504,0.004546,0.035892
26190,0.001540,0.001136,0.028321
26200,0.004186,0.003394,0.026747
26210,0.013268,0.006261,0.021201
26220,0.021137,0.014836,0.106120
26230,0.000001,0.000000,0.000002
26240,0.011585,0.008948,0.082605
26250,0.004614,0.003731,0.051867
26260,0.026241,0.021314,0.101924
26270,0.007585,0.006018,0.032620
26280,0.012724,0.009527,0.063296
26290,0.001158,0.001007,0.010423
26300,0.002235,0.001872,0.043670
26310,0.003706,0.002989,0.023732
26320,0.033776,0.013742,0.589411
26330,0.005055,0.003819,0.041749
26340,0.000003,0.000001,0.000007
26350,0.001361,0.000810,0.018418
26360,0.000006,0.000016,0.000037
26370,0.002674,0.001986,0.035114
26380,0.001405,0.001459,0.077863
26390,0.003618,0.002217,0.057873
26400,0.000001,0.000003,0.000007
26410,0.005839,0.004749,0.043113
26420,0.002496,0.001690,0.028309
26430,0.002012,0.001458,0.043671
26440,0.005148,0.003906,0.037579
26450,0.000003,0.000013,0.000028
26460,0.010667,0.007757,0.080806
26470,0.089256,0.051299,0.660316
26480,0.001785,0.001680,0.086848
26490,0.004681,0.003521,0.036317
26500,0.014116,0.009939,0.057412
26510,0.001492,0.000728,0.245444
26520,0.094052,0.121491,0.308522
26530,0.014184,0.010115,0.072912
26540,0.005391,0.004266,0.041510
26550,0.000628,0.000540,0.015807
26560,0.007146,0.004318,0.012772
26570,0.001718,0.001119,0.047543
26580,0.004563,0.003176,0.040871
26590,0.002544,0.001935,0.033139
26600,0.005393,0.004007,0.066841
26610,0.004055,0.002603,0.040782
26620,0.011792,0.009280,0.055512
26630,0.015603,0.012081,0.073034
26640,0.004632,0.003591,0.045967
