iter,rec,pre,oa,f1_score,iou,kc
20500,0.9411082065885736,0.9442760812659067,0.9954599770166541,0.9426894825520403,0.8915918899846178,0.9403258569183084
21000,0.942161691903619,0.9429923112622082,0.9954454155378444,0.9425768185929515,0.8913903488844667,0.9402054842936876
21500,0.93800461197055,0.9594225273548718,0.995966306296728,0.9485926883150421,0.9022123755206269,0.9464937624371393
22000,0.9445028278171815,0.9490717414858992,0.9957872411256196,0.94678177259713,0.8989416893513118,0.9445886000777391
22500,0.9415015835879601,0.9459370747769364,0.9955441259568737,0.9437141174681495,0.8934268014698128,0.9413943718835529
23000,0.9386088928014077,0.9564027918309816,0.99586671398532,0.9474223011841684,0.9000972586157154,0.9452712995969859
23500,0.9437398521915648,0.9461446693483775,0.9956365400745023,0.9449407307437998,0.8956281019264137,0.9426689863218621
24000,0.9370896615251966,0.9590865756480133,0.9959179662889049,0.947960529119592,0.9010693565767866,0.9458364922438431
24500,0.9422609407654878,0.9519560232271393,0.9958224142751386,0.9470836710518112,0.8994861652472432,0.9449090971062656
25000,0.9467431641054085,0.9437847670430977,0.995649645405431,0.945261650846966,0.8962048754613133,0.9429964658032193
25500,0.9379167353741036,0.9486387063920203,0.9955220581382833,0.9432472524801824,0.8925903005163403,0.9409164016940773
26000,0.9278517635540604,0.9550712276331185,0.9954057098716818,0.9412647538181109,0.8890463949439565,0.9388746302096648
26500,0.9373047007259124,0.9409038617509655,0.9951768280357443,0.9391008327502511,0.8851932980442947,0.9365898207824966
27000,0.9355885224894303,0.9538521942144622,0.9956485584218014,0.9446320883940875,0.8950737254808872,0.9423675943306697
27500,0.9325795244428753,0.9491752279546506,0.9953438133321783,0.940804195202488,0.8882250014031571,0.9383809888319321
28000,0.9371961472832433,0.9514417238762657,0.9956104934856456,0.9442652099673523,0.894415168356962,0.9419806230561035
