iter,rec,pre,oa,f1_score,iou,kc
19500,0.9121864001105694,0.9069471368579112,0.9907588958740234,0.9095592237166702,0.8341207000868235,0.9046899441700439
20000,0.9150418986344826,0.9047016534783837,0.9907618686556816,0.9098423981065115,0.8345971229537927,0.9049740693955375
20500,0.9201099551214033,0.89524249714469,0.9904454275965691,0.9075059037073788,0.8306735082477794,0.9024694307780153
21000,0.9083991057919496,0.906848109418138,0.9905801862478256,0.907622944998394,0.830869653333262,0.9026600027657643
21500,0.9170036278754807,0.9007988697094134,0.9906275644898415,0.9088290203222008,0.8328933203397324,0.9038892914934816
22000,0.9093483060285915,0.9077479757683495,0.9906742125749588,0.908547436187067,0.8324204517080466,0.9036340261490763
22500,0.9131326752309197,0.9041881704951157,0.9906456544995308,0.9086384112944064,0.8325732009425899,0.9037090013357643
23000,0.9154111945663039,0.9054581321095009,0.9908217638731003,0.9104074610969679,0.835548545526512,0.9055707405638799
23500,0.9162822941979587,0.9025566340897415,0.9906957820057869,0.9093676745811582,0.8337985711471815,0.9044641495153597
24000,0.9065463371328156,0.9128003888968821,0.9908275753259659,0.9096626137819215,0.8342946186016406,0.9048311781420694
24500,0.9185669562775555,0.9019582556276261,0.990765206515789,0.9101868451404155,0.8351769668789577,0.9053196241455562
25000,0.9118709263185144,0.9115067147734079,0.9910006821155548,0.9116887841711458,0.837709628377584,0.9069475485938763
25500,0.9074393751366577,0.9165386282943014,0.9910752773284912,0.9119663050579895,0.8381783664398325,0.9072657954330967
26000,0.9110697369662303,0.9130055557526062,0.9910474196076393,0.9120366191555555,0.8382971662590885,0.9073203312960504
26500,0.9123370435995896,0.9107806534045241,0.9909814745187759,0.9115581841591996,0.837489125181247,0.906806665661466
27000,0.9099045168914497,0.9129889249506474,0.9909927919507027,0.9114441114506161,0.8372965697381071,0.9066992142080278
27500,0.9132324216964651,0.9106739488582003,0.9910166338086128,0.9119513908367382,0.8381531699563062,0.9072182628009945
28000,0.9128562517413583,0.9115462598294388,0.9910482168197632,0.9122007854728447,0.8385745947328709,0.9074844642968173
28500,0.9136941513031027,0.9103483821554473,0.991019569337368,0.9120181982232001,0.8382660415218061,0.9072865138538421
29000,0.909095429725178,0.9156460560778502,0.9911027029156685,0.9123589848782692,0.8388420188219512,0.9076725118647109
29500,0.9161402798019989,0.9079134229754077,0.9909944161772728,0.9120082989817367,0.8382493158065253,0.9072627605679617
30000,0.914537023562543,0.9100384303376997,0.9910408481955528,0.9122821811830336,0.8387121782883528,0.9075615612324005
30500,0.9176718706923093,0.9076550990764801,0.9910498708486557,0.9126360005719221,0.8393104802549488,0.907919482853388
31000,0.9148769220756333,0.9089313374193192,0.9909940734505653,0.9118944384938258,0.8380569595026846,0.9071489919078448
31500,0.9120015327609369,0.9103999890208768,0.9909447282552719,0.9112000571649934,0.836884740085878,0.906429172233235
32000,0.9130028000675702,0.9115449595299251,0.9910548850893974,0.9122732973807149,0.8386971609540596,0.9075604695316619
32500,0.9163652212448271,0.9087108668864997,0.9910498335957527,0.9125219929155158,0.8391176529279674,0.907805724081883
33000,0.9139922206532224,0.9107390555015201,0.9910551980137825,0.9123627381754398,0.8388483644307206,0.9076498382785793
33500,0.9152005861933048,0.9099593599678452,0.9910668581724167,0.9125724475887943,0.8392029846634871,0.9078654400050511
34000,0.9141729928400466,0.9118367673238216,0.9911250621080399,0.9130033855801571,0.8399321336133597,0.9083274153191476
34500,0.9113950098978623,0.9144532024432132,0.9911429136991501,0.9129215450207167,0.8397936145630946,0.9082557256993795
35000,0.9126253138101321,0.9131088892511451,0.9911248758435249,0.9128670374892226,0.8397013695370983,0.9081913493663206
35500,0.9142032677936652,0.9112557258591103,0.9910938888788223,0.912727117149965,0.8394646197350765,0.9080346426391969
36000,0.9125586211586825,0.912666074748447,0.9910971000790596,0.9126123447905914,0.8392704666256681,0.9079219713675573
36500,0.9118849668767144,0.9137473860168517,0.991126298904419,0.9128152264731895,0.8396136964943237,0.9081404821158964
37000,0.9117030246433735,0.9140349897087798,0.9911338984966278,0.9128675178985836,0.8397021825104697,0.9081968442913546
37500,0.9108817982444914,0.9139822613004339,0.9910930693149567,0.9124293959129401,0.838961068351844,0.9077373255393677
38000,0.9114827633866119,0.9140574261712542,0.9911249801516533,0.912768279182516,0.8395342609174521,0.9080929424479807
38500,0.9105411684523282,0.9149094227657689,0.9911287799477577,0.9127200690513322,0.8394526957330762,0.9080469979596394
39000,0.9111504701758799,0.9142739862893559,0.9911216720938683,0.9127095558807502,0.8394349097954987,0.9080325563599935
39500,0.911390183455981,0.91388081102251,0.9911108911037445,0.9126337979776855,0.8393067545049159,0.9079510270556396
40000,0.9119048576674976,0.913360793245553,0.9911056980490685,0.9126322447880604,0.8393041272501027,0.9079465898664045
40500,0.9125328801353159,0.9126335225165912,0.991094097495079,0.9125831985511684,0.8392211683094085,0.9078912423156612
41000,0.9121824512035757,0.9138456570222148,0.9911454916000366,0.9130132966619056,0.8399489100078933,0.9083486348322984
41500,0.9123581044368895,0.9137889286205534,0.991150438785553,0.9130729559884673,0.8400499012505747,0.9084108675326829
42000,0.9120781708077782,0.9132630705821982,0.9911082461476326,0.9126702361127952,0.8393683925748507,0.9079858852203504
42500,0.9125176695305993,0.9131969575464829,0.9911248236894608,0.9128571871682415,0.8396847004768926,0.9081814987924888
43000,0.910439959428637,0.9148745486790277,0.9911221712827682,0.912651867151539,0.8393373194661395,0.9079753248191297
43500,0.9110483836173012,0.9146119448896185,0.9911357164382935,0.9128266863422779,0.8396330878203159,0.9081571496900833
44000,0.9107260358019609,0.9155949087307469,0.9911752864718437,0.9131539821903167,0.8401870800710044,0.9085054837492009
44500,0.9097617712164169,0.9163585054700024,0.9911728724837303,0.9130482232181854,0.840008032298808,0.9083987169976306
45000,0.9115861662475219,0.9137054795765609,0.9911101832985878,0.9126445925637305,0.8393250139947651,0.9079613952273421
45500,0.9125948926006989,0.9135233352844188,0.9911465719342232,0.9130588779211984,0.840026068914341,0.9083946818197778
46000,0.9135739290235158,0.9116604292724447,0.9910876229405403,0.9126161761312223,0.8392769471999743,0.907920535877551
46500,0.9105287367080888,0.9138327813670347,0.9910684749484062,0.9121777671110713,0.8385356904212202,0.9074727708515198
47000,0.9120454095053117,0.911313408917104,0.9909978955984116,0.9116792622777421,0.8376935499600897,0.9069365078649003
47500,0.9092008801674921,0.9147441965384723,0.9910577088594437,0.9119641147560271,0.8381746660419525,0.9072537856197371
48000,0.9109249437097934,0.9142706868767353,0.9911110773682594,0.9125947487733934,0.8392407041845487,0.9079122007524575
48500,0.911993781202764,0.9111744706606271,0.9909877479076385,0.911583941837396,0.8375326098884236,0.9068358290960596
49000,0.9151774777746008,0.8857993233391374,0.9896683916449547,0.9002487872654873,0.8185931298289129,0.8948023802927962
49500,0.9179956810657953,0.870325996269186,0.9888548403978348,0.8935254946806096,0.8075427769776656,0.8876495630408497
50000,0.9137631840475858,0.9020424834713989,0.9905519112944603,0.9078650062473158,0.8312754480357796,0.902885873937956
50500,0.9074937822996826,0.9182305231297245,0.991170734167099,0.9128305823392343,0.8396396803575916,0.9081806160183947
51000,0.9109669191285786,0.9072429865703382,0.9907198324799538,0.9091011392981038,0.8333505259260954,0.9042114749899264
51500,0.9182718120437275,0.9035937908592208,0.9908456802368164,0.9108736740642647,0.8363342730529235,0.90604905485216
52000,0.9082456834424524,0.9159180131270206,0.9910784065723419,0.9120657135916441,0.8383463275182601,0.9073666208921991
52500,0.9192792220945734,0.9035897502248041,0.9908912926912308,0.911366966351274,0.8371663712028684,0.9065662884968704
53000,0.9072713272057022,0.917403055743539,0.9911150112748146,0.9123090626413002,0.8387576206681566,0.907629649682396
53500,0.9151577332396321,0.9080938872401666,0.990959644317627,0.9116121264675271,0.8375801941901444,0.9068484020821566
54000,0.9069624349253035,0.919487672142436,0.9912148714065552,0.9131821064074362,0.8402346996596085,0.9085556852210719
54500,0.9139198240250039,0.9114322703805545,0.991090752184391,0.9126743522083852,0.839375355545093,0.9079802849831029
55000,0.9166950281067112,0.9096145638153781,0.991116002202034,0.913141070748517,0.8401652193973277,0.9084597370139789
55500,0.9123452339252063,0.9125120591683691,0.9910786747932434,0.9124286389213526,0.8389597883640579,0.9077285666175815
56000,0.9039109536098494,0.9211429051776098,0.9911630228161812,0.9124455783274573,0.838988431424161,0.9077926938514557
56500,0.9118118389694231,0.9117550320931077,0.991011843085289,0.9117834346464552,0.8378694679677392,0.9070481218263347
57000,0.9133954969297248,0.9100806602626343,0.9909908175468445,0.911735065630508,0.8377877820337377,0.9069882361706632
57500,0.9028245654191289,0.9197345024886667,0.9910359606146812,0.9112010876701173,0.8368864786246617,0.9064812459031402
58000,0.9122383209247462,0.913205306807592,0.9911124110221863,0.9127215577471405,0.8394552143018359,0.9080393703233908
58500,0.9149924641691536,0.9068680566417278,0.9908826947212219,0.9109121454079099,0.8363991404064326,0.9061077457172556
59000,0.9109498071982725,0.9146956347425996,0.9911358058452606,0.9128188781585544,0.8396198754927239,0.9081494154955002
59500,0.9100668608456365,0.9039329247565129,0.990491546690464,0.9069895220247813,0.8298086251697809,0.9019792529675293
60000,0.9086889848164527,0.9093754052516813,0.990735299885273,0.9090320654531191,0.8332344486647754,0.9041511666207788
60500,0.9109935376868327,0.9122173726985388,0.9909999892115593,0.9116050444414864,0.8375682373258458,0.9068636674311681
61000,0.9166678245251988,0.9005119538758753,0.9905958250164986,0.9085180712770877,0.8323711528051579,0.9035616184469477
61500,0.892679530840598,0.9287283728310445,0.9910430684685707,0.9103472170796382,0.8354470629073516,0.9056352171385905
62000,0.9105261041034263,0.9120726965760934,0.9909704029560089,0.9112987441480966,0.8370512473001696,0.9065418270892907
62500,0.9183784325325584,0.9064056353886238,0.9910111501812935,0.9123527559238168,0.8388314877759319,0.9076156214986872
63000,0.9089307456779578,0.9117821088261612,0.9908807873725891,0.9103541945354117,0.8354588160390954,0.9055502600729171
63500,0.9108532783606478,0.9136214008733655,0.9910717010498047,0.9122352396968672,0.8386328303581468,0.9075318641210913
64000,0.9060069456886345,0.91683572411423,0.9910252690315247,0.9113891701830686,0.837203842934701,0.9066626126016152
64500,0.918490025719085,0.9090737225572609,0.9911677539348602,0.9137576159514698,0.8412096870551183,0.9091032871628416
65000,0.9267179390800655,0.8961022835028182,0.9907932579517365,0.9111530046511895,0.836805362501187,0.9062995334501024
65500,0.9178301194836878,0.9095377287500044,0.9911637380719185,0.9136651091464102,0.84105289891637,0.9090087900160229
66000,0.911253141757717,0.9094059556957933,0.9908546209335327,0.9103286116769933,0.8354157238889973,0.9055102186828377
66500,0.9078815064641413,0.9060944529268029,0.9905141070485115,0.9069870994301278,0.8298045695135392,0.9019893087059714
67000,0.910145546473882,0.9079397474097403,0.9907214865088463,0.9090413088446582,0.833249981153704,0.9041527218206162
67500,0.9102369563579962,0.8814315300247947,0.9891897588968277,0.8956026845653036,0.8109424679403444,0.8899039902717604
68000,0.8966407233227566,0.9239744038795081,0.9909763261675835,0.9101023774303664,0.8350347395791478,0.9053532595878517
68500,0.9237496773231091,0.8952836195620189,0.9906115606427193,0.9092939157290272,0.8336745607656518,0.9043447808036955
69000,0.9207008286123175,0.6744522835353628,0.9733212441205978,0.778569494779619,0.6374243081796478,0.7647344195710297
69500,0.9127742022293773,0.9005234944844055,0.9904200509190559,0.9066074652347144,0.8291692474645737,0.9015587810874273
70000,0.9047163843807565,0.9235186651321092,0.9913292527198792,0.9140208397701269,0.8416559665626113,0.9094557616219361
70500,0.8928108685620932,0.9300131066790436,0.9911168962717056,0.9110323550999002,0.8366018580684985,0.9063594646915283
71000,0.8972883440697289,0.9248171111322151,0.9910516813397408,0.9108447722892151,0.8362855441677058,0.9061353509162077
71500,0.9232970155769755,0.9006690290197918,0.9909053295850754,0.9118426617425639,0.8379695009940191,0.9070487866082588
72000,0.9104260651262517,0.9133430895291877,0.9910365268588066,0.9118822445129153,0.8380363613354703,0.9071603614299554
72500,0.9076280451374695,0.9164499008937139,0.9910791292786598,0.9120176402816608,0.8382650988181161,0.9073191139725729
73000,0.9090974773065822,0.8919979691194801,0.9897619113326073,0.9004665522842997,0.8189533062000383,0.8950704718321463
73500,0.9166066895947032,0.8778700824775106,0.9892556816339493,0.8968202907020506,0.8129412489582286,0.8911558471041462
74000,0.9119659925979933,0.9008316424305948,0.9904010742902756,0.9063646234732012,0.8287630803894275,0.901306065246097
74500,0.9084754513271618,0.8936486938506857,0.9898298978805542,0.9010010799159566,0.819838002977341,0.8956410766729827
75000,0.9180822645080283,0.8644039788904428,0.9884904399514198,0.8904348803011563,0.8025079956936971,0.8843668942605342
75500,0.9062994573178,0.8722680009960455,0.988465890288353,0.8889581468985817,0.8001122049696859,0.882877516262051
76000,0.9154603365200038,0.8396953313419894,0.9867902770638466,0.8759425556150234,0.7792684973447167,0.868980003700889
76500,0.9060100170607408,0.8583792694007109,0.9875971674919128,0.881551732921742,0.7881917821953759,0.875012733021226
77000,0.9104845674520847,0.8771397521212062,0.9889432042837143,0.8935011669518322,0.8075030359412377,0.8876722146319632
77500,0.9114435668283037,0.7780147197254609,0.9822409674525261,0.8394602185035132,0.7233360130240863,0.8301228556911066
78000,0.9080951862092468,0.8881276465061005,0.9894910305738449,0.8980004327328875,0.814882745335255,0.8924612846361247
78500,0.8991240007985567,0.5468493953943978,0.9569059535861015,0.6800753285168616,0.5152379853258537,0.6584362888328226
79000,0.9141090790490739,0.7927379925004021,0.9834496453404427,0.8491082866538452,0.7377829528245615,0.8403997761726314
79500,0.9094735010058743,0.724613235664436,0.9777806401252747,0.8065869718247287,0.6758657336412696,0.7949601734220093
80000,0.9087758607703148,0.9008203872643097,0.9902558103203773,0.9047806368129777,0.8261181889444692,0.8996459124678128
80500,0.9073911107178455,0.8993520575340671,0.9901092574000359,0.9033536993548313,0.8237420751097038,0.8981417361589601
81000,0.9034774513754262,0.9032685881797642,0.9901540949940681,0.9033730077051086,0.8237741858009864,0.8981857761725257
81500,0.903886236377185,0.8850749464208099,0.9891248047351837,0.8943816891329155,0.8089425440426126,0.8886496184467587
82000,0.911909976621008,0.8893210031942639,0.9897310733795166,0.9004738474069816,0.8189653745692081,0.8950609912199138
82500,0.9030344425130552,0.8838228056910734,0.9890134111046791,0.8933253458492126,0.8072158718902896,0.8875345176754611
83000,0.9108522545699458,0.9023176740211469,0.9904354140162468,0.9065648781844777,0.8290980050825802,0.9015247266158798
83500,0.9125805595308698,0.8980682150365661,0.9902701377868652,0.905266229084933,0.8269282022132547,0.9001382886245449
84000,0.9134695023719037,0.8983066400392938,0.9903240352869034,0.9058246217570892,0.8278605420748125,0.9007250195834321
84500,0.9087044879327983,0.8979905941845473,0.9900906383991241,0.9033157737946821,0.8236790064176286,0.8980936643717444
85000,0.905820323269227,0.9086661949280223,0.9905641227960587,0.9072410273417566,0.8302297670773671,0.9022702769610729
85500,0.9175921612733616,0.9007187074550124,0.990649625658989,0.9090771437240505,0.833310200161485,0.9041489782880869
86000,0.9212182816843112,0.821551764841839,0.9857933446764946,0.8685351307602429,0.7676200599527413,0.8610520291642885
86500,0.9150571092391991,0.9041708281205267,0.9907323122024536,0.9095813968635003,0.8341579960642309,0.9046974304969997
87000,0.91104355717542,0.8344207134151022,0.9862588495016098,0.8710503305500021,0.7715581607587173,0.8638078519731387
87500,0.9114314275956934,0.8940722125746475,0.9899871721863747,0.9026683690359888,0.8226030705439433,0.8973909923965493
88000,0.915651639125478,0.9000671677217692,0.9905241802334785,0.9077925219913178,0.8311539155970709,0.902798364553673
88500,0.922185032618703,0.8882875513982247,0.99012790620327,0.9049189607096537,0.8263488529543669,0.8997145569018927
89000,0.9131772832543674,0.9058952334758644,0.9907446354627609,0.9095216827370174,0.8340575583564533,0.9046446328124778
89500,0.9072069746472858,0.9118894314890449,0.9908074364066124,0.9095421766140419,0.8340920273191691,0.9046998835799033
90000,0.9211129774978116,0.8706656171053064,0.9890110120177269,0.8951791269216257,0.8102482028850329,0.8893855413341122
90500,0.923526783461685,0.8847257543822876,0.9899744391441345,0.9037099775505899,0.8243347645648147,0.8984244727862819
91000,0.9108589823374166,0.8855236525756244,0.9894604533910751,0.8980126587115338,0.8149028805190801,0.8924569209874749
91500,0.9140096250951577,0.8949539433228344,0.9901542589068413,0.9043814176194894,0.8254527918415642,0.8991919458691473
92000,0.9094578516337141,0.8960620074699357,0.9900136142969131,0.9027102350995718,0.8226726102575894,0.8974472187162922
92500,0.9239411261843978,0.7482886228957808,0.9802927002310753,0.8268895267885232,0.704869273330117,0.8165633026433052
93000,0.9175768044128304,0.8558149508775821,0.9879260212182999,0.8856203886730911,0.794720559916355,0.879255171093493
93500,0.9129305496951663,0.8121334217371347,0.9848063662648201,0.8595871497063439,0.7537508451303405,0.8515847929410609
94000,0.9071996618565566,0.8659760538346855,0.9881200790405273,0.8861086651059218,0.7955072791639799,0.8798454352370385
94500,0.9104637991264141,0.8865481402151592,0.9895034506917,0.8983468280622535,0.8154534030725039,0.8928138712887909
95000,0.9156184390555677,0.8946714345205617,0.9902101382613182,0.9050237470809924,0.8265236297758637,0.8998635589962606
95500,0.9103653689631999,0.8962877729085352,0.9900675192475319,0.9032717240186356,0.8236057588743922,0.8980370414910008
96000,0.9154704281712099,0.863288418566021,0.9883085414767265,0.8886140126634402,0.7995548106495445,0.8824500999068599
96500,0.914840211866173,0.8439195156562546,0.987042523920536,0.8779499512290497,0.7824516849232542,0.8711197736491018
97000,0.9188150061390878,0.8414888384533286,0.9870473518967628,0.8784535404437416,0.7832520293375121,0.8716266607107896
97500,0.9128470376250396,0.8700515567748335,0.9886147826910019,0.8909356804449082,0.80332192167386,0.8849332346852055
98000,0.9177552365066214,0.8617848216002417,0.9883120134472847,0.8888898332605577,0.8000015298834038,0.8827278432993155
98500,0.9133103760456377,0.8742096621825559,0.9888892099261284,0.893332369132025,0.8072273410864759,0.887474703033796
99000,0.9246982925364926,0.8432945680652103,0.9874104708433151,0.8821223937859243,0.7891046290598973,0.8754874112652229
99500,0.9204871488672122,0.87337837738448,0.9891511499881744,0.8963142004972277,0.8121099328278313,0.890594490488399
100000,0.9130896760214323,0.8792428633254846,0.98918417096138,0.8958466842437112,0.8113426563684245,0.8901447440882565
