iter,rec,pre,oa,f1_score,iou,kc
25000,0.9169256735263082,0.8939763066607518,0.9902282953262329,0.9053055726592094,0.8269938624410094,0.9001547878629816
25500,0.9007079512704877,0.9113346024214485,0.9904777184128761,0.9059901170604393,0.8281370499378673,0.9009751660021516
26000,0.9107482666857775,0.9067056212888515,0.9906795248389244,0.9087224478672441,0.832714322851476,0.9038115029477484
26500,0.9221320880138241,0.8894050931558735,0.9901919960975647,0.9054729697707784,0.8272732831286491,0.900302410608366
27000,0.9144321581434872,0.8953122784909822,0.9901940897107124,0.9047712179244373,0.8261024844597397,0.8996027348952977
27500,0.9169451255496477,0.8954598567398145,0.9903157353401184,0.9060751419097806,0.82827914112091,0.9009705697079433
28000,0.9168412839212939,0.8965070304016479,0.9903719872236252,0.9065601465593888,0.8290900900555362,0.9014853243570436
28500,0.9171380369690822,0.8938137395579693,0.9902283251285553,0.9053256846919085,0.8270274291007809,0.9001748856292776
29000,0.9026187834880111,0.9132767634626964,0.9906728863716125,0.9079164961980534,0.8313617896774929,0.9030043327398551
29500,0.9012564105751729,0.9148841309071991,0.9906983971595764,0.9080191417791904,0.831533936646699,0.9031209503361791
30000,0.9144915380042078,0.9035656296549774,0.9906720444560051,0.9089957533236604,0.8331734327275498,0.9040800212804192
30500,0.924688347141101,0.8900839134159398,0.9903464168310165,0.9070562082107587,0.829920271312243,0.9019669715961132
31000,0.9134730125114536,0.8961102686686142,0.9901972264051437,0.9047083438230691,0.8259976589075052,0.8995416822030775
31500,0.906828025831702,0.910460367659184,0.9907104820013046,0.9086405666372006,0.8325768201200332,0.9037470377470387
32000,0.9132757134175815,0.9049162690745319,0.9906935691833496,0.9090767742683125,0.8333095792864711,0.9041726838715214
32500,0.9097278398674338,0.9078898414097315,0.9906995594501495,0.9088079113347017,0.8328578632258217,0.9039078225038903
33000,0.9061672420614172,0.9139480517105008,0.9908736124634743,0.9100410157969828,0.834931432270737,0.9052340765863732
33500,0.914890670122204,0.90286220853048,0.9906500205397606,0.9088366418681829,0.832906122713105,0.9039091805168874
34000,0.9179177267166228,0.9008413157906824,0.9906714484095573,0.9092993556563149,0.8336837063147369,0.9043826731920169
34500,0.9086069353044717,0.910545661978986,0.9907969534397125,0.9095752655615122,0.8341476828567139,0.904727031417439
35000,0.916130041894978,0.9010226732658456,0.9906008318066597,0.9085135580740764,0.8323635761072833,0.9035598483561252
35500,0.9087822960261563,0.9125083560763507,0.9909143671393394,0.9106415145993357,0.835942921272976,0.9058554012483523
36000,0.9083976432338038,0.910147964900136,0.9907651320099831,0.9092719617383744,0.8336376528722494,0.9044069358470791
36500,0.9068176416688666,0.9118499747264582,0.9907873272895813,0.9093268458545234,0.833729923944965,0.9044740153672192
37000,0.9092798583073668,0.9110465651320413,0.99085583537817,0.9101623543863807,0.8351357269127232,0.9053451141453701
37500,0.9109761332448973,0.910361266731882,0.990895465016365,0.9106685962017905,0.8359885642023456,0.9058718925033157
38000,0.9088251489798291,0.9119417643288023,0.990884818136692,0.9103807892916889,0.8355036147902462,0.9055790180315831
38500,0.9176035692268991,0.9006722350570288,0.9906474649906158,0.9090590719457703,0.8332798308036178,0.9041297621776408
39000,0.9095989884947864,0.9115009552887352,0.9908958598971367,0.9105489786794723,0.8357869797357136,0.9057528434955966
39500,0.9086214146301154,0.9115603427645276,0.9908542037010193,0.9100885060500449,0.8350113849628169,0.905270580806434
40000,0.9119244559466517,0.9105840172912346,0.9909515008330345,0.9112537436786317,0.8369753176075715,0.9064864625381567
40500,0.9055532601517989,0.9179723326029966,0.9910665526986122,0.9117205064964219,0.8377631958875317,0.9070159628099761
41000,0.9063427490389164,0.9170118611349725,0.9910504966974258,0.911646090656059,0.8376375394338397,0.906932791739967
41500,0.9107194542903047,0.911577390973371,0.9909516647458076,0.9111482206737007,0.8367972923159952,0.9063813330356192
42000,0.9199941205162537,0.8997618537104634,0.9907031655311584,0.9097655147198349,0.8344677470792405,0.9048652677358329
42500,0.9145702236324533,0.9057975202631108,0.990802675485611,0.9101627332727356,0.8351363649051167,0.905316089690195
43000,0.9039317219355202,0.918454739182253,0.9910176768898964,0.9111353619249691,0.8367756009927335,0.9064054542946764
43500,0.9029390837219472,0.920567690394939,0.9910865500569344,0.9116681754821435,0.8376748294446164,0.9069751032425528
44000,0.912007090481891,0.9088258904913785,0.9908565953373909,0.9104137115295625,0.8355590751858694,0.9055961790909703
44500,0.9091239496090217,0.913877564222254,0.9910061433911324,0.9114945592104468,0.8373817208936404,0.9067569468072559
45000,0.9061770412009943,0.9168724233552944,0.9910351634025574,0.91149335869184,0.8373796944375217,0.9067719891726365
45500,0.9131388179751321,0.9099713094116353,0.9909728914499283,0.9115523120465279,0.837479212033104,0.9067960567222197
46000,0.9081778207444859,0.9138950993301849,0.9909634590148926,0.9110274902332002,0.8365936532486884,0.9062675433171189
46500,0.9038850663306683,0.9182414036772655,0.9910038635134697,0.9110066789894966,0.836558554963543,0.9062694677739346
47000,0.9090496516552136,0.9129604882223181,0.9909518137574196,0.9110008727495407,0.8365487629449856,0.9062345132073338
47500,0.9124006648789331,0.9073413269803039,0.990790955722332,0.9098639628172084,0.8346334143475749,0.9050115993617595
48000,0.9117840503646523,0.9108041546360529,0.9909573793411255,0.9112938390849425,0.8370429706386525,0.906529704484924
48500,0.9163697551750791,0.9051860849711152,0.9908500015735626,0.9107435883011925,0.8361149666135949,0.9059216117060724
49000,0.9163210519888231,0.9060402451627048,0.9908963963389397,0.9111516491152396,0.836803075813881,0.9063542223572908
49500,0.9129916846256619,0.9087683848417044,0.9908984825015068,0.9108751393961017,0.8363367436962547,0.9060795408233627
50000,0.9133113998363398,0.9097009805999617,0.9909656196832657,0.9115026150567306,0.8373953191483655,0.9067424705365481
50500,0.9146919084701861,0.9084873383051296,0.9909605383872986,0.9115790658160419,0.8375243779186377,0.9068159167034444
51000,0.9136973689310236,0.9099329834839412,0.9909963756799698,0.911811290936058,0.8379165151606804,0.9070673317876089
51500,0.9155068458690411,0.908417233904964,0.9909939095377922,0.9119482611890956,0.8381478827337139,0.9072025897488264
52000,0.9106589043830674,0.911687486025945,0.9909550249576569,0.9111729049248422,0.8368389334230767,0.9064078119384622
52500,0.9142480220729275,0.9086297308627289,0.9909482374787331,0.9114302184006396,0.8372731209399716,0.9066606598692516
53000,0.9090641309808573,0.9140837920241043,0.9910148158669472,0.9115670512028087,0.8375040944967403,0.9068340478330456
53500,0.9109174846632496,0.9124714259699128,0.9910106509923935,0.9116937931611929,0.837718086538697,0.906958080287103
54000,0.9102850745209939,0.9144700042388788,0.9910925924777985,0.9123727404792654,0.8388652752978116,0.9076805797424617
54500,0.9109398618028808,0.9112853255784453,0.9909454882144928,0.9111125609435523,0.8367371394540628,0.9063423464664284
55000,0.9105378045685929,0.9137581866360752,0.9910647496581078,0.9121451531741561,0.8384805710390724,0.9074381821462735
55500,0.9094948543548035,0.9152408988037076,0.9910987764596939,0.9123588295085354,0.8388417561430433,0.9076701634363774
56000,0.9073568868572331,0.9168581128063464,0.9910890311002731,0.9120827567794213,0.8383751268427074,0.907389556894703
56500,0.9125236660189971,0.9125319407313413,0.9910880029201508,0.9125278033564107,0.8391274794637206,0.907832623506899
57000,0.9102305211021545,0.9138873617175743,0.9910577461123466,0.9120552759441035,0.8383286905826697,0.9073446803309201
57500,0.9058658088275622,0.9157059850875114,0.9909566342830658,0.9107593185187538,0.8361414827806674,0.9059964475876542
58000,0.9121050818776614,0.9130713917909535,0.9910988062620163,0.9125879810357964,0.8392292572828717,0.9078986262345834
58500,0.9146088351675031,0.9090357630399696,0.9909876734018326,0.9118137834277737,0.8379207249104629,0.9070650103809863
59000,0.9151460327744655,0.9080590831377435,0.9909571409225464,0.9115887841753283,0.8375407850649831,0.906823737856362
59500,0.9060306391305969,0.9195880135969051,0.991177037358284,0.9127589866057338,0.8395185385402125,0.9081128207203649
60000,0.9119133405047435,0.9124862689267825,0.9910573437809944,0.9121997147554892,0.8385727850314445,0.9074884612352229
60500,0.9053283187089707,0.9209989467339602,0.9912212193012238,0.9130964025521131,0.8400895946026092,0.9084738745336738
61000,0.9111626094084903,0.9137709454843177,0.991094283759594,0.9124649134286522,0.8390211264864693,0.9077734109331849
61500,0.9023653221613391,0.9230655756639284,0.9911949709057808,0.9125980792286918,0.8392463373444974,0.9079626711043348
62000,0.9147474856797275,0.9111032512353447,0.9911103546619415,0.9129217316748526,0.8397939304603923,0.9082378432909491
62500,0.9127562127641837,0.9113799458501152,0.9910343065857887,0.9120675601269858,0.8383494477225482,0.9073439012433527
63000,0.9110397545242408,0.9127372531712027,0.9910310953855515,0.9118877138658203,0.8380456001517583,0.9071627919576498
63500,0.9109424944075433,0.9136832763053181,0.99107925593853,0.9123108268835286,0.8387606031505812,0.9076114271533602
64000,0.9099987056360409,0.9161498877702893,0.9911723211407661,0.9130639369104886,0.8400346330539368,0.9084140714620207
64500,0.9119803256678223,0.9133530265374885,0.9911087453365326,0.9126661599482566,0.8393614972057022,0.9079820985814252
65000,0.9092339339815878,0.9154984376079165,0.9911009520292282,0.9123554324354389,0.8388360128331013,0.9076679925759052
65500,0.9060053368746741,0.9203556941702872,0.9912177249789238,0.9131241376346997,0.8401365503209578,0.9084995352867336
66000,0.9131105906029177,0.9136829340681148,0.9911792501807213,0.9133966726764942,0.8405980818468041,0.9087496428375937
66500,0.9167782476652088,0.9090484570023758,0.9910878464579582,0.9128969899748843,0.8397520580444288,0.908200743512761
67000,0.9107105326856151,0.9149795589818371,0.9911404922604561,0.9128400546839135,0.8396557090028824,0.9081731383597694
67500,0.9081345290233694,0.9174313011031687,0.9911565780639648,0.9127592429585228,0.8395189722672456,0.908101583973964
68000,0.9087571400260481,0.9176037921758167,0.9911949262022972,0.9131590400911883,0.8401956438666099,0.9085215049841626
68500,0.9079148527898663,0.9178528719099422,0.9911695495247841,0.9128568150364113,0.8396840707482198,0.9082060925638312
69000,0.905045021196124,0.9208187064364497,0.9911982268095016,0.9128637291734064,0.8396957710548277,0.9082291135537567
69500,0.9098278788446084,0.9158363118732221,0.991147093474865,0.9128222081990414,0.8396255102736329,0.9081590326600091
70000,0.9111794288271673,0.9150037348955565,0.9911634996533394,0.9130875775212729,0.8400746542568326,0.9084327147505977
70500,0.9114915387354868,0.9153417565349578,0.9911966621875763,0.9134125902926223,0.8406250451020855,0.908775200379967
71000,0.9097781518676502,0.9161873974888298,0.9911641851067543,0.912971526265189,0.8398782077238532,0.9083174151860198
71500,0.9106806964994402,0.9126412373379423,0.9910092055797577,0.9116599128754342,0.8376608779375875,0.9069234972736444
72000,0.9082642579309044,0.9171491831900823,0.9911470785737038,0.9126850975420904,0.8393935330776179,0.9080223685561712
72500,0.9096447665647508,0.916605641132129,0.9911810904741287,0.9131119379308695,0.8401158958288307,0.9084668168750726
73000,0.9069991451347638,0.9180321777579609,0.991136908531189,0.9124823119341272,0.8390505478186361,0.9078145815988838
73500,0.9070564774140802,0.918581919077213,0.9911696910858154,0.9127828176004472,0.8395588594229916,0.9081324343247767
74000,0.9141237046305322,0.9118252494321307,0.9911221489310265,0.9129730304146866,0.8398807536145805,0.9082955302157674
74500,0.9145168402601306,0.9110817625934816,0.9910985454916954,0.9127960696762566,0.8395812820548282,0.9081059858254344
75000,0.9119845670864453,0.9145815732657467,0.9911772683262825,0.913281223968355,0.8404025439804865,0.9086334355089206
75500,0.9086391115836799,0.9171897396256314,0.9911666810512543,0.9128944036732836,0.8397476811433178,0.9082419449076057
76000,0.9131864973706861,0.91224920956817,0.9911027327179909,0.9127176128396373,0.8394485403404414,0.9080300641119096
76500,0.9110229351055638,0.9153982090201487,0.9911781251430511,0.9132053314802312,0.8402740259335566,0.9085582545361383
77000,0.9077389070449232,0.9186528332522955,0.9912052601575851,0.9131632611024141,0.8402027907417497,0.9085315068126935
77500,0.9120677866449428,0.9138938809054888,0.9911428838968277,0.9129799206617842,0.8398924159870275,0.9083139082079228
78000,0.9078379222313957,0.9185092761092281,0.9912019893527031,0.913142422788929,0.8401675085452287,0.9085089056759569
78500,0.905159978266386,0.9210606642151212,0.9912167340517044,0.9130410985499793,0.8399959716342243,0.9084162502875652
79000,0.9071506661586715,0.9192841654698544,0.9912124946713448,0.9131771127596493,0.8402262442948539,0.9085493732966362
79500,0.9068846268319455,0.9197385437879231,0.9912249594926834,0.9132663589097197,0.8403773697421135,0.9086453062747814
80000,0.9067557754592981,0.9186036639582265,0.9911569207906723,0.9126412690729994,0.8393193921337714,0.9079842154394274
80500,0.9071671930657194,0.9184346261927601,0.9911667630076408,0.9127661388900968,0.8395306396714862,0.9081141701273842
81000,0.9072682558335959,0.9185366721868033,0.9911770448088646,0.9128676910711082,0.8397024755620783,0.9082211371089995
81500,0.9107532393834732,0.9150779990245438,0.9911479204893112,0.912910497277743,0.8397749173289409,0.9082475021762054
82000,0.9066589541100444,0.9198636036850153,0.9912212938070297,0.9132135480962721,0.8402879392695708,0.9085906254803142
82500,0.9076334566026091,0.9185236824460834,0.9911932870745659,0.913046097779066,0.8400044343310894,0.908408034143883
83000,0.9078794588827372,0.9180010082891782,0.991176038980484,0.9129121797882888,0.8397777647904274,0.9082649052070215
83500,0.9055949430589549,0.9203918356134817,0.9912005960941315,0.9129334359915864,0.8398137393033832,0.9082998932550334
84000,0.9090729063297323,0.9170085241346996,0.9911768063902855,0.9130234722908837,0.8399661345173189,0.9083762481726952
84500,0.9065322965746156,0.9197346920726948,0.9912083670496941,0.9130857731394112,0.8400715995564265,0.9084560431404886
85000,0.9091989788419026,0.9168431207394213,0.9911735355854034,0.9130050499116442,0.8399349507901863,0.9083560569153976
85500,0.9074689188112035,0.9180313339847438,0.9911586567759514,0.9127195691263088,0.8394518499637549,0.9080632133731655
86000,0.9077149210913317,0.9181504649001875,0.9911766052246094,0.9129028713628445,0.8397620114288312,0.9082559468960666
86500,0.9063522556668644,0.9192759402908557,0.9911749437451363,0.9127683543754718,0.8395343881396673,0.9081209760296025
87000,0.9059306001534223,0.9196381459097885,0.9911751225590706,0.9127329104912141,0.8394744210491792,0.9080857625591736
87500,0.905281224336675,0.9202676483313237,0.9911792352795601,0.9127129225319013,0.8394406053802111,0.9080681661043016
88000,0.9049733558469784,0.9207788130006532,0.9911927208304405,0.9128076708460863,0.8396009117875778,0.9081701619263519
88500,0.9069774992742056,0.9193753481213788,0.9912094324827194,0.9131343434786667,0.8401538295002181,0.9085050364301166
89000,0.9069189969483724,0.9196069879292582,0.9912193715572357,0.9132189237761015,0.8402970421137148,0.9085949001645786
89500,0.9101051798690571,0.9159549745439429,0.9911664798855782,0.9130207072803079,0.8399614540916153,0.908367718810795
90000,0.9065412181793052,0.9196147909840948,0.9912022352218628,0.9130312072913742,0.8399792279373401,0.9083982261326282
90500,0.9056796251755984,0.9203735157938794,0.9912035390734673,0.912967451060266,0.8398713101560326,0.9083354396883847
91000,0.9068449915061936,0.9192128195168813,0.9911943897604942,0.9129870220703947,0.8399044359243333,0.9083497884093086
91500,0.9087593338632669,0.9170717250342824,0.9911657571792603,0.9128966076962272,0.8397514110977343,0.9082436241430889
92000,0.9055830963379737,0.9204788566856592,0.9912047833204269,0.9129702218161807,0.8398759998475364,0.9083389013900349
92500,0.9063861870158475,0.9197735705793137,0.9912036955356598,0.9130308080528305,0.8399785521218409,0.9083986501484196
93000,0.9066101046679738,0.9192382899680073,0.9911848679184914,0.9128805269167567,0.8397241973117109,0.9082383236618196
93500,0.9071848900192838,0.9191768922125412,0.9912082180380821,0.9131415210091784,0.8401659817357783,0.9085115054510343
94000,0.9063591296901498,0.9197912990097493,0.9912034049630165,0.9130258144840363,0.8399700992444841,0.9083935113392438
94500,0.9069201669948891,0.9191260522436996,0.991193138062954,0.9129823155711653,0.839896469624489,0.9083443951459632
95000,0.9087237937003233,0.9174919407034237,0.9911872297525406,0.913086818100056,0.8400733686051758,0.9084452168391393
95500,0.9087122394909712,0.9174226989533133,0.9911828860640526,0.9130466952633159,0.8400054457578587,0.9084027970093931
96000,0.9054454696164514,0.9204503503261657,0.9911968261003494,0.9128862562770907,0.8397338931166831,0.9082507654376977
96500,0.906382530620483,0.919611128093569,0.9911946579813957,0.9129489113945868,0.8398399311349907,0.9083119669879167
97000,0.9067920469013147,0.9192163880372192,0.9911921247839928,0.9129619492492226,0.8398619980401544,0.9083235325091957
97500,0.9070696404373927,0.9187197583870665,0.9911778494715691,0.9128575304900285,0.8396852814530353,0.9082114646271308
98000,0.9053353389880706,0.9205775083401149,0.9911986216902733,0.9128928051494148,0.8397449759081811,0.9082583020816334
98500,0.9050757349171863,0.9209334124253192,0.9912058934569359,0.912935716969106,0.8398175997685323,0.9083051531507172
99000,0.9073728287410227,0.9188908576312894,0.9912012964487076,0.9130955217637604,0.8400881034600892,0.9084617811879895
99500,0.9078617619291727,0.9183078242689833,0.9911920502781868,0.9130549162959508,0.8400193625095371,0.9084161275647964
100000,0.9092754706329294,0.9167959938937493,0.9911744818091393,0.9130202459389497,0.8399606731660155,0.9083717318084925
