iter,ce_loss,ds_loss,final_loss
16910,0.056640,0.043196,0.205991
16920,0.003506,0.002874,0.132522
16930,0.022489,0.016886,0.144244
16940,0.033988,0.025572,0.151442
16950,0.017913,0.013465,0.096908
16960,0.018251,0.013480,0.133880
16970,0.051017,0.039128,0.187701
16980,0.018172,0.013856,0.097183
16990,0.032244,0.024276,0.166668
17000,0.023774,0.017319,0.133382
17010,0.023954,0.017821,0.124814
17020,0.016437,0.012967,0.135829
17030,0.053371,0.040899,0.209879
17040,0.010501,0.007565,0.100789
17050,0.049410,0.037427,0.197366
17060,0.002174,0.002200,0.085483
17070,0.012173,0.008561,0.156477
17080,0.006721,0.006997,0.045568
17090,0.045898,0.035794,0.174677
17100,0.018528,0.014093,0.135794
17110,0.035526,0.026752,0.178536
17120,0.035067,0.026394,0.158841
17130,0.056730,0.042881,0.219467
17140,0.030309,0.023100,0.149148
17150,0.013053,0.009521,0.111981
17160,0.038078,0.028852,0.172289
17170,0.041446,0.031244,0.192402
17180,0.011451,0.008576,0.104494
17190,0.034019,0.025461,0.145893
17200,0.006291,0.004364,0.113731
17210,0.020226,0.015359,0.099560
17220,0.028007,0.021239,0.154720
17230,0.047291,0.036018,0.202978
17240,0.034917,0.026221,0.165143
17250,0.020531,0.015509,0.133489
17260,0.053135,0.040571,0.200377
17270,0.031106,0.023162,0.149723
17280,0.021034,0.017194,0.142023
17290,0.026725,0.020207,0.145258
17300,0.024632,0.018413,0.139862
17310,0.017574,0.012595,0.133244
17320,0.034670,0.026060,0.150934
17330,0.032051,0.024211,0.155877
17340,0.049605,0.038067,0.204957
17350,0.010811,0.008220,0.105695
17360,0.009380,0.007395,0.119461
17370,0.014861,0.010812,0.109398
17380,0.029650,0.022482,0.154935
17390,0.013565,0.010114,0.113576
17400,0.023030,0.017320,0.143323
17410,0.026698,0.019366,0.127378
17420,0.029562,0.022133,0.151061
17430,0.016159,0.011962,0.124685
17440,0.014110,0.010387,0.113573
17450,0.037214,0.028413,0.163665
17460,0.031490,0.023644,0.156338
17470,0.027323,0.020585,0.133250
17480,0.013123,0.009793,0.111718
17490,0.016388,0.012191,0.115102
17500,0.020019,0.014967,0.126285
17510,0.042180,0.031844,0.170865
17520,0.038879,0.029366,0.172988
17530,0.018193,0.012823,0.149676
17540,0.032703,0.024822,0.165475
17550,0.033981,0.025504,0.144885
17560,0.032188,0.024307,0.154035
17570,0.021735,0.016246,0.133199
17580,0.052423,0.039780,0.204632
17590,0.024014,0.018025,0.137068
17600,0.036300,0.027433,0.180838
17610,0.030415,0.023002,0.154790
17620,0.026148,0.019653,0.139196
17630,0.034184,0.025844,0.159808
17640,0.048384,0.037409,0.210870
17650,0.039777,0.029791,0.173397
17660,0.011510,0.008692,0.104402
17670,0.059933,0.045883,0.219122
17680,0.004808,0.003537,0.100725
17690,0.025840,0.019574,0.147478
17700,0.023497,0.017367,0.138197
17710,0.029236,0.022166,0.162134
17720,0.037967,0.028059,0.175470
17730,0.009458,0.007237,0.095648
17740,0.031625,0.023464,0.161286
17750,0.029510,0.022064,0.160312
17760,0.044046,0.033669,0.190444
17770,0.028823,0.022299,0.148517
17780,0.021033,0.014890,0.197149
17790,0.004903,0.003778,0.039659
17800,0.014769,0.011182,0.119792
17810,0.041330,0.031341,0.179393
17820,0.036140,0.027816,0.164290
17830,0.011101,0.008279,0.103160
17840,0.027132,0.020272,0.137435
17850,0.012702,0.009418,0.116699
17860,0.013651,0.010253,0.170481
17870,0.013888,0.010406,0.115144
17880,0.016447,0.012305,0.125341
17890,0.010249,0.007747,0.119672
17900,0.022066,0.016082,0.143270
17910,0.018153,0.013258,0.151363
17920,0.038429,0.029200,0.177615
17930,0.041370,0.031191,0.165483
17940,0.033808,0.026283,0.164052
17950,0.022547,0.016719,0.134681
17960,0.033675,0.025560,0.167723
17970,0.024523,0.018479,0.124912
17980,0.055694,0.042556,0.220946
17990,0.022793,0.016805,0.134861
18000,0.029139,0.021766,0.158103
18010,0.025442,0.019350,0.127724
18020,0.018112,0.013765,0.107322
18030,0.020141,0.014856,0.132566
18040,0.017492,0.012631,0.081480
18050,0.029618,0.022492,0.148208
18060,0.048263,0.037113,0.182132
18070,0.003560,0.003169,0.103523
18080,0.026938,0.021312,0.179716
18090,0.022648,0.017312,0.113693
18100,0.014656,0.010522,0.165938
18110,0.021099,0.015274,0.150073
18120,0.034357,0.026801,0.147065
18130,0.003797,0.003092,0.070821
18140,0.028968,0.022214,0.156815
18150,0.044751,0.033644,0.194372
18160,0.016566,0.012334,0.113463
18170,0.028320,0.020565,0.137110
18180,0.050989,0.038727,0.195538
18190,0.044111,0.033569,0.183301
18200,0.028770,0.021817,0.159240
18210,0.018088,0.013304,0.132170
18220,0.053505,0.040888,0.219332
18230,0.028559,0.020849,0.152394
18240,0.016456,0.011936,0.128843
18250,0.045429,0.034105,0.188639
18260,0.025570,0.019393,0.148580
18270,0.028314,0.020479,0.125292
18280,0.025689,0.019375,0.147927
18290,0.009858,0.007340,0.122332
18300,0.021218,0.015972,0.125302
18310,0.042419,0.032424,0.184601
18320,0.038016,0.028479,0.169877
18330,0.022743,0.017076,0.131082
18340,0.049602,0.038083,0.193576
18350,0.027033,0.020603,0.145316
18360,0.018687,0.013767,0.096232
18370,0.039444,0.029644,0.169685
18380,0.008843,0.006718,0.128838
18390,0.028802,0.021594,0.146961
18400,0.018605,0.013996,0.106461
18410,0.031930,0.023380,0.154059
18420,0.034726,0.026290,0.160071
18430,0.034220,0.025897,0.169026
18440,0.014749,0.010818,0.107956
18450,0.044116,0.033413,0.183894
18460,0.016166,0.012150,0.115700
18470,0.049565,0.037021,0.205755
18480,0.024263,0.018400,0.145697
18490,0.039790,0.030318,0.175974
18500,0.027327,0.020664,0.155712
18510,0.010446,0.007467,0.080173
18520,0.015267,0.011491,0.117920
18530,0.041484,0.031254,0.165682
18540,0.028281,0.021463,0.148572
18550,0.035335,0.026903,0.164041
18560,0.042524,0.032204,0.167564
18570,0.048055,0.036825,0.184142
18580,0.008903,0.006667,0.121794
18590,0.025275,0.018314,0.144089
18600,0.022905,0.017762,0.157516
18610,0.016536,0.012155,0.131242
18620,0.040074,0.030625,0.189378
18630,0.010468,0.007547,0.058007
18640,0.053552,0.040596,0.208828
18650,0.035113,0.027193,0.180405
18660,0.025039,0.018963,0.180254
18670,0.028513,0.021236,0.157602
18680,0.005782,0.004354,0.107114
18690,0.033854,0.025633,0.156833
18700,0.046692,0.035070,0.191685
18710,0.028935,0.021767,0.153302
18720,0.018796,0.013498,0.149958
18730,0.011510,0.009735,0.202664
18740,0.006902,0.005400,0.059276
18750,0.026987,0.020186,0.145459
18760,0.028463,0.022210,0.149337
18770,0.040700,0.030850,0.176548
18780,0.034172,0.025909,0.169350
18790,0.008293,0.006425,0.041319
18800,0.019412,0.014695,0.127943
18810,0.024845,0.018800,0.140695
18820,0.023694,0.017756,0.148169
18830,0.035904,0.026922,0.149473
18840,0.026711,0.019836,0.144340
18850,0.043774,0.033424,0.171310
18860,0.024151,0.018012,0.154831
18870,0.012621,0.009058,0.113366
18880,0.030005,0.022921,0.147749
18890,0.018438,0.013957,0.137770
18900,0.025383,0.019106,0.140502
18910,0.029756,0.022675,0.144733
18920,0.039190,0.029235,0.175858
18930,0.051499,0.039371,0.184602
18940,0.053389,0.040127,0.214655
18950,0.017712,0.013130,0.138581
18960,0.022276,0.016420,0.136294
18970,0.029774,0.022780,0.159451
18980,0.014121,0.010562,0.120077
18990,0.037544,0.027858,0.217863
19000,0.046628,0.035834,0.192546
19010,0.019444,0.014807,0.127207
19020,0.039458,0.030083,0.176958
19030,0.020349,0.015735,0.100386
19040,0.034304,0.025783,0.145242
19050,0.027978,0.020299,0.154380
19060,0.048007,0.036466,0.199699
19070,0.045246,0.034259,0.202096
19080,0.014333,0.011077,0.120321
19090,0.024553,0.018503,0.150652
19100,0.016078,0.012374,0.123995
19110,0.023706,0.017971,0.100877
19120,0.007647,0.006261,0.059083
19130,0.023313,0.017409,0.139073
19140,0.019911,0.014302,0.149479
19150,0.018495,0.013914,0.145878
19160,0.029120,0.021923,0.168056
19170,0.044868,0.034742,0.184587
19180,0.023086,0.017300,0.135100
19190,0.019525,0.014795,0.121632
19200,0.042364,0.032312,0.167034
19210,0.027348,0.020429,0.146859
19220,0.019943,0.014628,0.130965
19230,0.046498,0.036711,0.179817
19240,0.077115,0.055794,0.269446
19250,0.013575,0.009769,0.143671
19260,0.022037,0.017104,0.119476
19270,0.049976,0.037998,0.203778
19280,0.048881,0.037427,0.195352
19290,0.050232,0.038189,0.178397
19300,0.015564,0.011689,0.118025
19310,0.027536,0.020303,0.152718
19320,0.013864,0.010207,0.109485
19330,0.014646,0.011467,0.287868
19340,0.032841,0.025416,0.173443
19350,0.038833,0.029012,0.174197
19360,0.034998,0.026993,0.190654
19370,0.045816,0.035063,0.207178
19380,0.026102,0.019871,0.135838
19390,0.018932,0.014311,0.129324
19400,0.062097,0.047316,0.224626
19410,0.014843,0.011142,0.094915
19420,0.046673,0.035433,0.197709
19430,0.025868,0.019124,0.163824
19440,0.035655,0.027384,0.139728
19450,0.014997,0.011476,0.102442
19460,0.029618,0.024626,0.135634
19470,0.032547,0.024197,0.146304
19480,0.009428,0.006698,0.122584
19490,0.016742,0.012137,0.141692
19500,0.017109,0.012742,0.128618
19510,0.034367,0.026346,0.162228
19520,0.026745,0.019957,0.145383
19530,0.023372,0.017225,0.101974
19540,0.012015,0.009146,0.101507
19550,0.040685,0.030921,0.198814
19560,0.022309,0.016733,0.121440
19570,0.032474,0.024239,0.172484
19580,0.034368,0.025465,0.153029
19590,0.034111,0.025974,0.157414
19600,0.042914,0.032114,0.184695
19610,0.035590,0.027303,0.160478
19620,0.014942,0.010926,0.110013
19630,0.010317,0.007983,0.133801
19640,0.040041,0.030071,0.186289
19650,0.026452,0.019556,0.143842
19660,0.023201,0.015750,0.110923
19670,0.029633,0.022150,0.151258
19680,0.038257,0.030795,0.164970
19690,0.024604,0.018436,0.124525
19700,0.012623,0.009530,0.097710
19710,0.042598,0.032048,0.182682
19720,0.040197,0.030669,0.176943
19730,0.045792,0.034213,0.194423
19740,0.027435,0.020627,0.149137
19750,0.007882,0.006898,0.097983
19760,0.041820,0.033074,0.163817
19770,0.014798,0.011124,0.082085
19780,0.023306,0.017035,0.127624
19790,0.022557,0.017125,0.121740
19800,0.018132,0.013073,0.128832
19810,0.035587,0.027039,0.143492
19820,0.018532,0.013809,0.140512
19830,0.028975,0.021887,0.154638
19840,0.025898,0.019763,0.137271
19850,0.029655,0.022156,0.158408
19860,0.022082,0.017262,0.138827
19870,0.034810,0.025852,0.163791
19880,0.013312,0.009729,0.161577
19890,0.016036,0.011539,0.129535
19900,0.028517,0.021736,0.145908
19910,0.027951,0.021165,0.151806
19920,0.012006,0.008457,0.107658
19930,0.008606,0.006631,0.078865
19940,0.039927,0.029403,0.183316
19950,0.031376,0.023244,0.157626
19960,0.038872,0.029939,0.185047
19970,0.029214,0.021988,0.139040
19980,0.013889,0.010346,0.105822
19990,0.026857,0.020563,0.125256
20000,0.032548,0.024953,0.149635
20010,0.013431,0.008800,0.167311
20020,0.012578,0.009442,0.109391
20030,0.011244,0.008285,0.124846
20040,0.010158,0.007593,0.092493
20050,0.049383,0.037697,0.196187
20060,0.024088,0.018383,0.160357
20070,0.015304,0.011174,0.124141
20080,0.029755,0.022280,0.154409
20090,0.045482,0.034158,0.184656
20100,0.023488,0.017841,0.132995
20110,0.020046,0.014804,0.143143
20120,0.035720,0.026794,0.171605
20130,0.060346,0.045818,0.224272
20140,0.006220,0.004243,0.249125
20150,0.003501,0.003251,0.037460
20160,0.046946,0.035793,0.182503
20170,0.005041,0.003492,0.111220
20180,0.040631,0.030951,0.184344
20190,0.013135,0.009428,0.110110
20200,0.019544,0.014758,0.167683
20210,0.015383,0.011791,0.081208
20220,0.012297,0.009254,0.085424
20230,0.019562,0.014830,0.120437
20240,0.055354,0.041993,0.211003
20250,0.030222,0.022984,0.154218
20260,0.022380,0.016665,0.149303
20270,0.018583,0.014219,0.098765
20280,0.011526,0.008729,0.062935
20290,0.012534,0.008326,0.159990
20300,0.044740,0.034218,0.177580
20310,0.029190,0.022189,0.142132
20320,0.025051,0.019704,0.134370
20330,0.023312,0.017530,0.135687
20340,0.019822,0.014992,0.133333
20350,0.036171,0.027778,0.172546
20360,0.021576,0.016071,0.147660
20370,0.016183,0.012165,0.110786
20380,0.022015,0.016699,0.143971
20390,0.036139,0.027684,0.155985
20400,0.035200,0.026988,0.168304
20410,0.025514,0.019689,0.158182
20420,0.013815,0.010341,0.122561
20430,0.042383,0.032861,0.180507
20440,0.038645,0.028971,0.173210
20450,0.042676,0.031981,0.183830
20460,0.035416,0.027213,0.135906
20470,0.030977,0.021258,0.152747
20480,0.023225,0.017394,0.104655
20490,0.029451,0.022631,0.116876
20500,0.032260,0.025021,0.147124
20510,0.055507,0.042830,0.229387
20520,0.013589,0.010733,0.061035
20530,0.027347,0.020645,0.143750
20540,0.038126,0.028778,0.167002
20550,0.030308,0.023258,0.139542
20560,0.019117,0.014402,0.138683
20570,0.016212,0.012366,0.104589
20580,0.022107,0.016712,0.127408
20590,0.013277,0.009888,0.185896
20600,0.058109,0.044615,0.224678
20610,0.011533,0.008690,0.103144
20620,0.024302,0.018913,0.114567
20630,0.039735,0.030548,0.175041
20640,0.030161,0.022245,0.161653
20650,0.032110,0.024403,0.152521
20660,0.025705,0.019199,0.136568
20670,0.023023,0.017535,0.144509
20680,0.037092,0.027367,0.165012
20690,0.021334,0.019106,0.138330
20700,0.008829,0.006451,0.097995
20710,0.041139,0.031186,0.175221
20720,0.018613,0.013963,0.123991
20730,0.026456,0.020125,0.147747
20740,0.033190,0.025182,0.139385
20750,0.008719,0.006938,0.078694
20760,0.041360,0.030719,0.182206
20770,0.033379,0.024950,0.135609
20780,0.034359,0.026388,0.157997
20790,0.038954,0.029529,0.159884
20800,0.020425,0.015628,0.096953
20810,0.024278,0.018405,0.145283
20820,0.025055,0.018819,0.142223
20830,0.004678,0.003670,0.143406
20840,0.000006,0.000015,0.000038
20850,0.040155,0.030622,0.180612
20860,0.024110,0.017975,0.135669
20870,0.018100,0.014038,0.125708
20880,0.036049,0.027273,0.165579
20890,0.013687,0.010149,0.114357
20900,0.043913,0.033299,0.183716
20910,0.029648,0.022396,0.137962
20920,0.045185,0.034678,0.185550
20930,0.015205,0.011784,0.088996
20940,0.024468,0.018366,0.114254
20950,0.031830,0.024406,0.154599
20960,0.037982,0.028771,0.171656
20970,0.043712,0.032900,0.185303
20980,0.023657,0.017772,0.134093
20990,0.039125,0.029934,0.173331
21000,0.036451,0.027205,0.165260
21010,0.039039,0.029177,0.181093
21020,0.029852,0.022453,0.142862
21030,0.041060,0.031752,0.164419
21040,0.045422,0.033954,0.179590
21050,0.033325,0.025030,0.142189
21060,0.006147,0.005201,0.100978
21070,0.028372,0.021999,0.104821
21080,0.023852,0.017908,0.103646
21090,0.055234,0.040410,0.218268
21100,0.023075,0.017462,0.147904
21110,0.020873,0.015419,0.139834
21120,0.031131,0.023203,0.142084
21130,0.011648,0.008878,0.138327
21140,0.036019,0.025394,0.205585
21150,0.038355,0.029135,0.152895
21160,0.034168,0.025996,0.168904
21170,0.018620,0.013422,0.129906
21180,0.041104,0.030590,0.178520
21190,0.034862,0.026293,0.165953
21200,0.020999,0.014505,0.141867
21210,0.010045,0.006323,0.319236
21220,0.012264,0.009314,0.108563
21230,0.018735,0.014326,0.102187
21240,0.018899,0.013996,0.135815
21250,0.026163,0.019886,0.109979
21260,0.019169,0.014209,0.137317
21270,0.012093,0.008759,0.118180
21280,0.006944,0.005130,0.112539
21290,0.030659,0.023071,0.134426
21300,0.044692,0.033452,0.186106
21310,0.043185,0.032309,0.187979
21320,0.014787,0.010992,0.126881
21330,0.018030,0.015127,0.096982
21340,0.032775,0.024914,0.128259
21350,0.027353,0.020515,0.172098
21360,0.003941,0.002913,0.137453
21370,0.013046,0.010332,0.105131
21380,0.025040,0.018916,0.116261
21390,0.039105,0.029512,0.172064
21400,0.033147,0.025030,0.157635
21410,0.011988,0.008567,0.097467
21420,0.052539,0.039970,0.210250
21430,0.023289,0.016277,0.153950
21440,0.015710,0.011619,0.118349
21450,0.031198,0.023667,0.124412
21460,0.002687,0.002591,0.154979
21470,0.036745,0.027751,0.168298
21480,0.022777,0.017586,0.112924
21490,0.015227,0.011688,0.127791
21500,0.019208,0.014495,0.131400
21510,0.023321,0.017745,0.099446
21520,0.059235,0.043084,0.220796
21530,0.044081,0.032701,0.200121
21540,0.037378,0.028191,0.175267
21550,0.008933,0.006503,0.101573
21560,0.025589,0.019348,0.120639
21570,0.039264,0.029483,0.175441
21580,0.016525,0.011761,0.131783
21590,0.041016,0.031198,0.186650
21600,0.023256,0.017284,0.142124
21610,0.050137,0.037776,0.200499
21620,0.035581,0.027031,0.168135
21630,0.046630,0.035135,0.194126
21640,0.042283,0.032103,0.188455
21650,0.027360,0.020639,0.149374
21660,0.025914,0.019599,0.120756
21670,0.026996,0.020415,0.137232
21680,0.057368,0.042382,0.204371
21690,0.013899,0.010494,0.105855
21700,0.032409,0.023946,0.136178
21710,0.013195,0.009741,0.113063
21720,0.021800,0.016373,0.116742
21730,0.039788,0.030948,0.167195
21740,0.030379,0.022977,0.153908
21750,0.020935,0.015905,0.136226
21760,0.021706,0.016195,0.131028
21770,0.056654,0.043699,0.197788
21780,0.005418,0.004012,0.097773
21790,0.026589,0.020497,0.145305
21800,0.032004,0.024978,0.144345
21810,0.005723,0.003974,0.105721
21820,0.019430,0.016121,0.146318
21830,0.047805,0.036346,0.185583
21840,0.016802,0.012722,0.118804
21850,0.027696,0.020355,0.148738
21860,0.026840,0.020529,0.149801
21870,0.026525,0.019492,0.150108
21880,0.036883,0.027759,0.160574
21890,0.030255,0.022717,0.132948
21900,0.047505,0.036805,0.195610
21910,0.019431,0.014771,0.134165
21920,0.025181,0.018971,0.138107
21930,0.029098,0.021938,0.140468
21940,0.056437,0.043052,0.230552
21950,0.009645,0.007227,0.085265
21960,0.012883,0.009835,0.116518
21970,0.049021,0.037367,0.191955
21980,0.012107,0.009022,0.093331
21990,0.028902,0.022013,0.129338
22000,0.011691,0.008845,0.104294
22010,0.039171,0.030562,0.177066
22020,0.021511,0.015814,0.131869
22030,0.022024,0.016813,0.154382
22040,0.013808,0.010021,0.117718
22050,0.039059,0.029719,0.175818
22060,0.003012,0.002490,0.116789
22070,0.031440,0.024246,0.156269
22080,0.033247,0.025027,0.163283
22090,0.025167,0.019070,0.157390
22100,0.037838,0.028044,0.177468
22110,0.048514,0.036568,0.175020
22120,0.020968,0.015963,0.103070
22130,0.008351,0.006181,0.081118
22140,0.011322,0.008445,0.102903
22150,0.036423,0.027292,0.171113
22160,0.021305,0.015767,0.140428
22170,0.005352,0.004716,0.134041
22180,0.010338,0.007789,0.092170
22190,0.003516,0.003131,0.024776
22200,0.060162,0.045693,0.214066
22210,0.037171,0.027899,0.147325
22220,0.015268,0.010729,0.115858
22230,0.035301,0.027149,0.160715
22240,0.034817,0.026125,0.158544
22250,0.018945,0.013848,0.106765
22260,0.012953,0.010377,0.069941
22270,0.021176,0.015829,0.125566
22280,0.018010,0.013510,0.110032
22290,0.007568,0.005581,0.052259
22300,0.030919,0.023234,0.169993
22310,0.019948,0.015456,0.119216
22320,0.010459,0.007749,0.090359
22330,0.030025,0.022554,0.153332
22340,0.019656,0.014858,0.102703
22350,0.000047,0.000045,0.000159
22360,0.020053,0.014999,0.132732
22370,0.032187,0.024595,0.163803
22380,0.078960,0.061310,0.271888
22390,0.011523,0.008545,0.096418
22400,0.029785,0.022914,0.150866
22410,0.011818,0.008507,0.086841
22420,0.050449,0.038513,0.199266
22430,0.024913,0.018787,0.140940
22440,0.032689,0.025264,0.166583
22450,0.021952,0.016495,0.125606
22460,0.018336,0.013977,0.119004
22470,0.020273,0.015211,0.125966
22480,0.014570,0.011187,0.069824
22490,0.022707,0.017033,0.139345
22500,0.033776,0.025899,0.154217
22510,0.032139,0.024810,0.144771
22520,0.030349,0.022680,0.141891
22530,0.013638,0.010657,0.101653
22540,0.016972,0.012829,0.169874
22550,0.018947,0.014253,0.127639
22560,0.020632,0.015579,0.124164
22570,0.027029,0.020534,0.136408
22580,0.019607,0.014345,0.140508
22590,0.032084,0.024239,0.172643
22600,0.020088,0.015092,0.112462
22610,0.017164,0.012757,0.113292
22620,0.040177,0.030610,0.156983
22630,0.026282,0.020100,0.140388
22640,0.012822,0.009627,0.073251
22650,0.030731,0.022652,0.117434
22660,0.032229,0.024550,0.151043
22670,0.032916,0.025130,0.162636
22680,0.020210,0.014961,0.147685
22690,0.029612,0.022025,0.142662
22700,0.025095,0.018452,0.105449
22710,0.022142,0.016773,0.133697
22720,0.039934,0.030068,0.171354
22730,0.022460,0.016429,0.129935
22740,0.020045,0.015171,0.116697
22750,0.029761,0.022355,0.151665
22760,0.027022,0.020383,0.147771
22770,0.022078,0.017727,0.131580
22780,0.031483,0.023806,0.142150
22790,0.033405,0.025882,0.163255
22800,0.030117,0.022987,0.146424
22810,0.016025,0.011699,0.133179
22820,0.002284,0.001486,0.108608
22830,0.018741,0.014433,0.119821
22840,0.035202,0.026593,0.150858
22850,0.023811,0.043427,0.203745
22860,0.018318,0.013756,0.115584
22870,0.032619,0.024436,0.152712
22880,0.026358,0.019865,0.134552
22890,0.038646,0.029118,0.181438
22900,0.012400,0.009600,0.105161
22910,0.020237,0.015425,0.094783
22920,0.059165,0.043783,0.222346
22930,0.011449,0.008587,0.102389
22940,0.041529,0.031042,0.165639
22950,0.040497,0.030605,0.170979
22960,0.038548,0.028865,0.174005
22970,0.034690,0.026028,0.170568
22980,0.020462,0.015507,0.118692
22990,0.011690,0.008774,0.101983
23000,0.026047,0.019779,0.131247
23010,0.016532,0.012490,0.125260
23020,0.018685,0.014068,0.126027
23030,0.030123,0.022822,0.155235
23040,0.018184,0.011696,0.163499
23050,0.011562,0.008550,0.108605
23060,0.023962,0.018282,0.140083
23070,0.021749,0.017125,0.130769
23080,0.029330,0.022309,0.148032
23090,0.000607,0.000334,0.045793
23100,0.031317,0.023477,0.155848
23110,0.019714,0.014861,0.133332
23120,0.028609,0.021101,0.152135
23130,0.028488,0.021460,0.126134
23140,0.008528,0.005885,0.093648
23150,0.019237,0.014168,0.132140
23160,0.038976,0.029724,0.142206
23170,0.011131,0.008430,0.130983
23180,0.037318,0.028660,0.153519
23190,0.029647,0.022393,0.133157
23200,0.022104,0.016690,0.092555
23210,0.013147,0.009834,0.109704
23220,0.047660,0.035918,0.181042
23230,0.010737,0.008106,0.051857
23240,0.030025,0.022666,0.153826
23250,0.042292,0.032212,0.179885
23260,0.054273,0.041392,0.208775
23270,0.025263,0.018915,0.115631
23280,0.010491,0.007812,0.097749
23290,0.017428,0.012881,0.114063
23300,0.045057,0.034473,0.178766
23310,0.009848,0.007197,0.086971
23320,0.050612,0.037666,0.202123
23330,0.036779,0.027449,0.172294
23340,0.041627,0.032102,0.164681
23350,0.016615,0.012433,0.122463
23360,0.069670,0.053046,0.242264
23370,0.020262,0.015304,0.124470
23380,0.019542,0.015194,0.131809
23390,0.038010,0.029492,0.171488
23400,0.012460,0.009056,0.115035
23410,0.029031,0.022374,0.132231
23420,0.026539,0.019990,0.141954
23430,0.010258,0.007926,0.107208
23440,0.010811,0.008035,0.066395
23450,0.042550,0.031764,0.189867
23460,0.025194,0.018535,0.137745
23470,0.033573,0.025214,0.166211
23480,0.043764,0.033114,0.183033
23490,0.027953,0.021260,0.138977
23500,0.028213,0.021402,0.145522
23510,0.024654,0.017380,0.126422
23520,0.021145,0.015248,0.137899
23530,0.010172,0.007002,0.190710
23540,0.031400,0.023846,0.149552
23550,0.015709,0.011579,0.117526
23560,0.025737,0.019224,0.146703
23570,0.013008,0.009870,0.076495
23580,0.015473,0.011856,0.071422
23590,0.025148,0.019020,0.143139
23600,0.014310,0.011826,0.113978
23610,0.007997,0.005409,0.140100
23620,0.016941,0.012804,0.129487
23630,0.024954,0.019059,0.129837
23640,0.023550,0.017407,0.134345
23650,0.021105,0.015567,0.131534
23660,0.033067,0.024974,0.136501
23670,0.049113,0.037038,0.192938
23680,0.017793,0.013273,0.119692
23690,0.000956,0.000901,0.150592
23700,0.022372,0.016975,0.131776
23710,0.030780,0.023211,0.149686
23720,0.024913,0.018863,0.119002
23730,0.026871,0.020139,0.143189
23740,0.049448,0.037820,0.199761
23750,0.024233,0.018150,0.137418
23760,0.032057,0.024883,0.161005
23770,0.024821,0.018399,0.133298
23780,0.021579,0.016104,0.132309
23790,0.016592,0.012229,0.120936
23800,0.013469,0.009933,0.104109
23810,0.020771,0.015659,0.096126
23820,0.025836,0.019522,0.144562
23830,0.027476,0.020656,0.147486
23840,0.053760,0.040135,0.213309
23850,0.067723,0.051267,0.244170
23860,0.010188,0.007691,0.099686
23870,0.027612,0.020948,0.139789
23880,0.016024,0.012009,0.066248
23890,0.018976,0.014243,0.090700
23900,0.033732,0.025686,0.152003
23910,0.032433,0.024460,0.152675
23920,0.024509,0.018746,0.137126
23930,0.025286,0.019209,0.122714
23940,0.019628,0.014867,0.117250
23950,0.023464,0.017493,0.128511
23960,0.041617,0.031778,0.178795
23970,0.006731,0.004857,0.119233
23980,0.022549,0.017106,0.092246
23990,0.035563,0.027280,0.163885
24000,0.051212,0.038282,0.202113
24010,0.013046,0.009873,0.064055
24020,0.022498,0.017115,0.130808
24030,0.014838,0.011000,0.109235
24040,0.028969,0.022285,0.124220
24050,0.053008,0.038726,0.200080
24060,0.019414,0.014578,0.119413
24070,0.014232,0.010482,0.111780
24080,0.027784,0.022148,0.117093
24090,0.028754,0.021623,0.131515
24100,0.009143,0.006590,0.099937
24110,0.052924,0.039967,0.187568
24120,0.040197,0.030832,0.170362
24130,0.023445,0.018091,0.135345
24140,0.000138,0.000083,0.656099
24150,0.035546,0.026852,0.154310
24160,0.017399,0.013111,0.114317
24170,0.029384,0.022338,0.142157
24180,0.026304,0.019916,0.141449
24190,0.027307,0.021129,0.132927
24200,0.038375,0.029350,0.177621
24210,0.026285,0.019542,0.144318
24220,0.017160,0.012896,0.123934
24230,0.003648,0.002805,0.657481
24240,0.016036,0.012129,0.120874
24250,0.013281,0.010255,0.065727
24260,0.032279,0.024562,0.138567
24270,0.013416,0.009749,0.120855
24280,0.020444,0.015191,0.122329
24290,0.012732,0.009264,0.105946
24300,0.020448,0.015188,0.122384
24310,0.031156,0.023902,0.156431
24320,0.018399,0.013538,0.128848
24330,0.008805,0.006272,0.096279
24340,0.029625,0.022294,0.150910
24350,0.010446,0.007224,0.116609
24360,0.012052,0.009163,0.100367
24370,0.030234,0.022637,0.160166
24380,0.042483,0.032412,0.177069
24390,0.022463,0.017539,0.107177
24400,0.020151,0.014869,0.125922
24410,0.022818,0.017258,0.138097
24420,0.002301,0.001643,0.021813
24430,0.065892,0.049928,0.235873
24440,0.004274,0.003057,0.037905
24450,0.041282,0.031993,0.171393
24460,0.047017,0.034597,0.203251
24470,0.044107,0.033446,0.178666
24480,0.023520,0.018246,0.110068
24490,0.008423,0.006426,0.036557
24500,0.026433,0.019760,0.149107
24510,0.033161,0.025245,0.146332
24520,0.000604,0.000440,0.107473
24530,0.041499,0.031833,0.176643
24540,0.030134,0.023033,0.133445
24550,0.016003,0.011933,0.125924
24560,0.026821,0.020893,0.103950
24570,0.038960,0.027793,0.150164
24580,0.004643,0.003325,0.114865
24590,0.035185,0.026721,0.175950
24600,0.022960,0.017474,0.094651
24610,0.054699,0.042803,0.214555
24620,0.038538,0.029769,0.170600
24630,0.022610,0.016805,0.143471
24640,0.030265,0.022149,0.156384
24650,0.021019,0.016458,0.108563
24660,0.023628,0.017727,0.133391
