iter,ce_loss,ds_loss,final_loss
24860,0.031908,0.023974,0.148460
24870,0.009123,0.007192,0.132934
24880,0.017853,0.013568,0.082505
24890,0.023692,0.018002,0.093683
24900,0.015645,0.011687,0.114612
24910,0.037305,0.028246,0.168681
24920,0.021216,0.016096,0.120636
24930,0.015164,0.011277,0.133073
24940,0.010017,0.007394,0.095136
24950,0.046448,0.035558,0.203809
24960,0.024155,0.018259,0.143210
24970,0.027664,0.020908,0.142579
24980,0.026201,0.019520,0.133259
24990,0.015206,0.011396,0.080625
25000,0.024920,0.019927,0.171654
25010,0.031137,0.023448,0.155424
25020,0.028619,0.021328,0.148105
25030,0.018101,0.013691,0.091022
25040,0.011142,0.008351,0.115080
25050,0.033174,0.024870,0.170516
25060,0.036384,0.027812,0.156939
25070,0.042128,0.032929,0.183207
25080,0.023594,0.017701,0.134299
25090,0.020816,0.015661,0.123622
25100,0.029651,0.022678,0.147130
25110,0.009792,0.007311,0.094259
25120,0.005673,0.004207,0.084303
25130,0.023368,0.017989,0.136356
25140,0.022730,0.016868,0.138511
25150,0.029007,0.022231,0.146054
25160,0.028458,0.021503,0.138733
25170,0.022757,0.017397,0.133494
25180,0.034013,0.025376,0.159031
25190,0.036258,0.028114,0.167467
25200,0.019373,0.014671,0.100465
25210,0.037573,0.028328,0.142714
25220,0.038629,0.028932,0.178357
25230,0.025704,0.019388,0.150480
25240,0.024533,0.018775,0.113370
25250,0.011087,0.008633,0.114767
25260,0.045290,0.034440,0.191638
25270,0.017895,0.013394,0.125809
25280,0.033345,0.025842,0.158752
25290,0.026901,0.020641,0.135569
25300,0.045189,0.034553,0.188280
25310,0.011236,0.008559,0.085482
25320,0.060274,0.045238,0.219955
25330,0.014754,0.010871,0.108196
25340,0.027136,0.020728,0.126332
25350,0.043026,0.033197,0.175842
25360,0.053407,0.040393,0.205373
25370,0.026365,0.019108,0.141688
25380,0.051976,0.041034,0.211232
25390,0.017263,0.012953,0.113364
25400,0.036562,0.027731,0.159495
25410,0.019236,0.014477,0.107405
25420,0.030340,0.022416,0.157846
25430,0.017105,0.012966,0.091808
25440,0.045518,0.035040,0.163429
25450,0.021676,0.016069,0.129691
25460,0.026923,0.019711,0.141521
25470,0.036146,0.027502,0.157923
25480,0.011222,0.008224,0.135302
25490,0.047194,0.036514,0.185508
25500,0.046426,0.034540,0.181820
25510,0.045410,0.034371,0.186974
25520,0.023616,0.017773,0.121614
25530,0.012348,0.009085,0.095487
25540,0.005214,0.003685,0.152096
25550,0.029827,0.022515,0.143709
25560,0.022219,0.016690,0.113089
25570,0.047701,0.036242,0.195904
25580,0.008600,0.007699,0.065263
25590,0.033803,0.025696,0.147879
25600,0.022295,0.017023,0.098184
25610,0.031475,0.023967,0.158631
25620,0.004840,0.003455,0.093584
25630,0.019295,0.014398,0.118733
25640,0.024069,0.017983,0.125280
25650,0.034525,0.026434,0.158383
25660,0.041177,0.031192,0.170167
25670,0.018743,0.014291,0.127308
25680,0.029951,0.024157,0.120534
25690,0.005751,0.004305,0.100112
25700,0.038969,0.029678,0.168808
25710,0.041080,0.031349,0.177039
25720,0.024361,0.018247,0.107616
25730,0.037587,0.028409,0.161307
25740,0.017051,0.013539,0.135485
25750,0.013596,0.009863,0.142347
25760,0.031736,0.024326,0.146855
25770,0.022678,0.017001,0.186196
25780,0.034185,0.026169,0.141079
25790,0.019457,0.014724,0.125978
25800,0.012985,0.009466,0.137429
25810,0.001137,0.000831,0.097216
25820,0.036287,0.027108,0.162377
25830,0.013261,0.009850,0.136079
25840,0.045599,0.033049,0.185404
25850,0.037427,0.028292,0.148184
25860,0.007261,0.005182,0.097513
25870,0.026549,0.020215,0.125383
25880,0.012251,0.009125,0.112985
25890,0.014801,0.010006,0.082896
25900,0.039520,0.029987,0.169567
25910,0.012999,0.010338,0.082233
25920,0.028234,0.021281,0.146053
25930,0.035748,0.026408,0.165466
25940,0.051445,0.038557,0.200186
25950,0.054518,0.041226,0.200431
25960,0.022779,0.017163,0.133561
25970,0.051337,0.039111,0.178171
25980,0.023578,0.017842,0.137520
25990,0.020825,0.015475,0.129017
26000,0.018497,0.013941,0.117992
26010,0.006560,0.004976,0.093864
26020,0.006890,0.005485,0.109426
26030,0.016694,0.012201,0.114891
26040,0.018057,0.013555,0.123370
26050,0.021144,0.016088,0.110340
26060,0.016308,0.012105,0.086243
26070,0.004240,0.003454,0.077970
26080,0.015211,0.011095,0.110838
26090,0.018334,0.013324,0.096029
26100,0.038513,0.029040,0.169209
26110,0.018724,0.013741,0.129076
26120,0.017253,0.014389,0.117982
26130,0.052526,0.039945,0.201033
26140,0.025776,0.019334,0.156194
26150,0.041628,0.031844,0.180926
26160,0.043317,0.034645,0.168275
26170,0.036382,0.027729,0.149164
26180,0.023873,0.018093,0.129993
26190,0.026196,0.019720,0.123969
26200,0.033825,0.024901,0.171390
26210,0.025383,0.019008,0.126785
26220,0.005748,0.004599,0.154295
26230,0.054431,0.041436,0.207046
26240,0.059074,0.043932,0.225926
26250,0.019404,0.014811,0.141546
26260,0.030015,0.023392,0.141102
26270,0.024034,0.017964,0.136026
26280,0.031219,0.023806,0.147231
26290,0.032540,0.024625,0.150353
26300,0.027408,0.020333,0.142613
26310,0.030813,0.022568,0.157961
26320,0.021069,0.015723,0.152112
26330,0.020283,0.015288,0.126507
26340,0.059512,0.045520,0.218100
26350,0.024842,0.019063,0.130846
26360,0.035312,0.026824,0.164027
26370,0.044598,0.033943,0.186111
26380,0.037964,0.028795,0.172354
26390,0.035752,0.026793,0.161972
26400,0.024209,0.018029,0.132790
26410,0.023908,0.017933,0.130497
26420,0.024079,0.018188,0.126184
26430,0.026051,0.019890,0.139040
26440,0.043529,0.032360,0.194041
26450,0.018452,0.013762,0.119627
26460,0.037367,0.028198,0.156898
26470,0.030848,0.023488,0.143719
26480,0.016588,0.012636,0.115152
26490,0.019823,0.014933,0.095935
26500,0.020460,0.015218,0.113348
26510,0.023740,0.018311,0.126364
26520,0.004590,0.004022,0.103199
26530,0.051955,0.039570,0.204200
26540,0.020150,0.015455,0.110832
26550,0.025830,0.019308,0.141896
26560,0.025474,0.019243,0.135834
26570,0.011936,0.008984,0.061616
26580,0.019708,0.014815,0.116139
26590,0.017961,0.013546,0.116833
26600,0.040068,0.029642,0.170938
26610,0.005278,0.003643,0.090574
26620,0.024231,0.018182,0.129240
26630,0.025260,0.018839,0.123682
26640,0.021642,0.016382,0.128353
26650,0.013482,0.010122,0.108301
26660,0.036733,0.034353,0.146343
26670,0.012137,0.009148,0.099569
26680,0.024464,0.018362,0.127625
26690,0.043316,0.033066,0.203430
26700,0.027168,0.021170,0.141207
26710,0.021557,0.015820,0.109502
26720,0.030869,0.023114,0.147901
26730,0.010086,0.007851,0.121442
26740,0.038780,0.029330,0.167129
26750,0.015708,0.011572,0.095384
26760,0.014241,0.010410,0.120199
26770,0.023077,0.017444,0.125092
26780,0.017976,0.013743,0.141188
26790,0.011970,0.008927,0.110293
26800,0.011966,0.009192,0.081350
26810,0.027023,0.020674,0.119790
26820,0.008449,0.006410,0.105776
26830,0.050346,0.037657,0.181865
26840,0.015146,0.010618,0.118693
26850,0.019839,0.015347,0.131042
26860,0.024574,0.018528,0.135397
26870,0.012465,0.009057,0.109669
26880,0.047219,0.035602,0.187089
26890,0.040068,0.031764,0.169964
26900,0.034722,0.026579,0.160613
26910,0.034307,0.025903,0.164927
26920,0.026371,0.019652,0.140363
26930,0.023309,0.017747,0.142461
26940,0.023444,0.017790,0.125690
26950,0.013105,0.009705,0.125197
26960,0.030613,0.022731,0.151956
26970,0.028211,0.021353,0.119450
26980,0.032294,0.024521,0.164755
26990,0.009016,0.006647,0.089971
27000,0.023506,0.017625,0.129112
27010,0.018515,0.013422,0.133397
27020,0.041595,0.031747,0.176845
27030,0.006794,0.005302,0.096504
27040,0.027523,0.021185,0.144477
27050,0.053029,0.039618,0.195685
27060,0.022803,0.017008,0.134971
27070,0.031469,0.024363,0.134265
27080,0.019091,0.014228,0.127528
27090,0.021867,0.016766,0.102742
27100,0.020433,0.015491,0.081229
27110,0.002094,0.001519,0.112049
27120,0.022386,0.017024,0.131295
27130,0.030672,0.022974,0.154001
27140,0.024777,0.017243,0.148744
27150,0.012018,0.008995,0.074708
27160,0.014390,0.010434,0.119113
27170,0.018889,0.016757,0.128797
27180,0.023689,0.018110,0.139059
27190,0.027474,0.020841,0.149435
27200,0.031715,0.024143,0.145921
27210,0.038410,0.029353,0.136788
27220,0.038115,0.028872,0.171197
27230,0.012094,0.009260,0.114299
27240,0.003576,0.002590,0.084876
27250,0.038060,0.029430,0.153729
27260,0.027246,0.020589,0.147292
27270,0.002643,0.001922,0.015122
27280,0.036251,0.026856,0.160704
27290,0.032566,0.024272,0.141804
27300,0.024461,0.018147,0.128073
27310,0.020406,0.015198,0.116518
27320,0.014505,0.010737,0.108141
27330,0.014312,0.010637,0.142819
27340,0.022159,0.016467,0.130273
27350,0.010613,0.008089,0.132620
27360,0.031360,0.023647,0.147569
27370,0.030803,0.022871,0.148821
27380,0.044266,0.033150,0.212964
27390,0.027516,0.021020,0.125022
27400,0.029707,0.022655,0.132402
27410,0.017251,0.013371,0.087997
27420,0.025853,0.019451,0.128492
27430,0.002278,0.001835,0.094364
27440,0.048608,0.036805,0.196770
27450,0.023601,0.017669,0.124986
27460,0.021448,0.016222,0.119242
27470,0.029643,0.022878,0.135352
27480,0.042747,0.032430,0.173766
27490,0.002521,0.001899,0.155918
27500,0.042361,0.031989,0.182138
27510,0.041800,0.032087,0.176227
27520,0.032761,0.025354,0.177321
27530,0.011443,0.008292,0.091166
27540,0.031546,0.023729,0.151147
27550,0.001939,0.001308,0.117412
27560,0.014202,0.010596,0.056573
27570,0.030627,0.022746,0.157723
27580,0.010207,0.007793,0.084808
27590,0.039137,0.029548,0.163989
27600,0.018527,0.013898,0.116716
27610,0.042675,0.032235,0.178669
27620,0.032401,0.022846,0.189738
27630,0.021972,0.016823,0.121435
27640,0.042372,0.032184,0.155397
27650,0.022950,0.016971,0.127145
27660,0.033042,0.025620,0.133462
27670,0.051665,0.039140,0.194007
27680,0.041238,0.033078,0.178953
27690,0.027937,0.022163,0.129834
27700,0.034360,0.026706,0.159979
27710,0.035654,0.027306,0.163570
27720,0.015698,0.011893,0.079628
27730,0.017287,0.012884,0.110997
27740,0.021494,0.016095,0.130330
27750,0.033156,0.024135,0.153525
27760,0.037756,0.027176,0.193567
27770,0.033297,0.025309,0.127306
27780,0.029144,0.021990,0.150295
27790,0.013860,0.009774,0.171861
27800,0.031454,0.024418,0.160445
27810,0.013121,0.009828,0.094436
27820,0.011773,0.008932,0.063252
27830,0.040274,0.030716,0.161074
27840,0.018717,0.014045,0.113259
27850,0.004078,0.003359,0.122218
27860,0.001917,0.001489,0.101486
27870,0.043374,0.032481,0.168990
27880,0.046237,0.035175,0.185895
27890,0.016982,0.012744,0.113723
27900,0.014932,0.011473,0.070801
27910,0.026733,0.020245,0.137450
27920,0.025139,0.019129,0.138974
27930,0.015025,0.011098,0.116119
27940,0.040751,0.031441,0.172968
27950,0.071128,0.054783,0.248114
27960,0.005118,0.004075,0.179515
27970,0.013201,0.009947,0.078259
27980,0.028487,0.021456,0.146350
27990,0.020419,0.014739,0.139063
28000,0.011902,0.008740,0.107772
28010,0.032335,0.025761,0.164727
28020,0.041931,0.031813,0.176813
28030,0.013023,0.009832,0.070304
28040,0.021619,0.016471,0.125798
28050,0.061719,0.047376,0.226356
28060,0.033970,0.025361,0.154143
28070,0.014437,0.010887,0.108986
28080,0.011483,0.008556,0.106165
28090,0.022340,0.016413,0.122724
28100,0.030922,0.023552,0.152591
28110,0.018151,0.013260,0.127123
28120,0.008866,0.005971,0.105913
28130,0.046635,0.035787,0.184159
28140,0.038755,0.029668,0.177853
28150,0.026963,0.020485,0.119960
28160,0.017362,0.013328,0.106352
28170,0.032081,0.024066,0.133083
28180,0.032015,0.024515,0.147047
28190,0.028067,0.021253,0.133579
28200,0.010428,0.007841,0.100931
28210,0.024884,0.016476,0.203911
28220,0.012835,0.009467,0.098097
28230,0.016440,0.012559,0.084978
28240,0.004552,0.003586,0.089113
28250,0.026901,0.020166,0.140122
28260,0.030450,0.023190,0.151856
28270,0.040266,0.030436,0.174486
28280,0.038549,0.029492,0.146957
28290,0.016541,0.012540,0.105756
28300,0.020848,0.015587,0.091691
28310,0.025198,0.019152,0.145284
28320,0.020674,0.015538,0.129371
28330,0.016877,0.012436,0.088784
28340,0.029931,0.022363,0.145739
28350,0.048549,0.036320,0.198824
28360,0.018201,0.013358,0.119784
28370,0.020975,0.015710,0.122340
28380,0.016992,0.012775,0.122553
28390,0.032618,0.024811,0.154856
28400,0.030091,0.022745,0.156902
28410,0.017009,0.012554,0.118336
28420,0.035432,0.026827,0.160095
28430,0.017134,0.012622,0.136727
28440,0.029247,0.022074,0.139232
28450,0.028964,0.022079,0.149643
28460,0.002455,0.001719,0.129094
28470,0.022482,0.016742,0.124988
28480,0.015939,0.011935,0.127518
28490,0.049769,0.037735,0.198617
28500,0.016416,0.012326,0.126201
28510,0.029146,0.022243,0.134642
28520,0.036799,0.027835,0.154198
28530,0.015942,0.011743,0.102134
28540,0.012520,0.010602,0.150680
28550,0.006703,0.004882,0.078116
28560,0.030886,0.023482,0.147182
28570,0.014657,0.011023,0.061443
28580,0.015581,0.011569,0.114370
28590,0.020759,0.016430,0.121830
28600,0.018587,0.014492,0.139578
28610,0.041332,0.031072,0.168291
28620,0.017437,0.013169,0.118776
28630,0.021677,0.016940,0.126942
28640,0.034503,0.026447,0.154710
28650,0.019728,0.017142,0.109776
28660,0.030431,0.022997,0.155478
28670,0.020785,0.015873,0.097738
28680,0.035631,0.027073,0.139729
28690,0.024338,0.018519,0.101901
28700,0.025359,0.018934,0.163723
28710,0.030848,0.024180,0.132499
28720,0.004690,0.003372,0.110980
28730,0.023753,0.017934,0.134069
28740,0.018117,0.013446,0.122410
28750,0.034143,0.025772,0.157779
28760,0.052639,0.040291,0.192707
28770,0.021482,0.015732,0.127923
28780,0.037554,0.028081,0.159886
28790,0.014814,0.010796,0.108884
28800,0.026759,0.020453,0.145920
28810,0.036491,0.027049,0.125183
28820,0.028777,0.021681,0.145526
28830,0.040775,0.030955,0.175209
28840,0.007666,0.006073,0.075093
28850,0.030047,0.022043,0.113670
28860,0.021951,0.016347,0.111857
28870,0.022844,0.017332,0.119914
28880,0.008330,0.005616,0.136370
28890,0.019037,0.014494,0.094769
28900,0.024901,0.019020,0.155318
28910,0.000003,0.000002,0.000009
28920,0.005690,0.005936,0.041003
28930,0.006185,0.004653,0.048733
28940,0.024016,0.018179,0.124319
28950,0.045438,0.035130,0.182624
28960,0.000005,0.000004,0.000015
28970,0.003795,0.002671,0.107660
28980,0.033610,0.025090,0.174007
28990,0.018579,0.013936,0.114387
29000,0.018007,0.013092,0.115128
29010,0.000840,0.000633,0.148812
29020,0.034888,0.026383,0.163193
29030,0.021921,0.017102,0.107535
29040,0.028781,0.021650,0.144797
29050,0.008298,0.005531,0.499709
29060,0.029026,0.022212,0.141104
29070,0.015172,0.011493,0.112720
29080,0.026904,0.020036,0.142074
29090,0.032295,0.024289,0.149824
29100,0.030451,0.023364,0.151553
29110,0.021014,0.016090,0.127106
29120,0.016061,0.011944,0.116239
29130,0.007613,0.006362,0.057663
29140,0.013789,0.010211,0.137704
29150,0.054499,0.041332,0.208760
29160,0.016984,0.012770,0.110138
29170,0.027099,0.020846,0.141357
29180,0.019518,0.014688,0.117413
29190,0.039748,0.029951,0.170672
29200,0.012137,0.008990,0.082235
29210,0.020426,0.015319,0.121276
29220,0.037351,0.028293,0.170647
29230,0.001405,0.000909,0.087128
29240,0.027957,0.021260,0.131948
29250,0.006777,0.005021,0.148188
29260,0.070894,0.053238,0.241294
29270,0.025761,0.019630,0.119731
29280,0.032499,0.024828,0.159087
29290,0.040729,0.030584,0.158834
29300,0.043294,0.032937,0.176237
29310,0.023542,0.017708,0.127341
29320,0.008967,0.005942,0.113657
29330,0.032200,0.024586,0.129289
29340,0.039330,0.029729,0.158061
29350,0.014127,0.010566,0.103901
29360,0.012751,0.009937,0.106175
29370,0.045301,0.035591,0.185148
29380,0.038878,0.029183,0.166950
29390,0.037998,0.031387,0.181668
29400,0.021511,0.017346,0.138295
29410,0.015128,0.011209,0.121801
29420,0.024195,0.018420,0.116311
29430,0.007728,0.006332,0.128240
29440,0.022899,0.017598,0.118390
29450,0.023648,0.017582,0.102722
29460,0.024463,0.018623,0.137520
29470,0.003816,0.002546,0.092765
29480,0.045890,0.034785,0.177491
29490,0.023759,0.017837,0.140880
29500,0.028199,0.021105,0.140860
29510,0.050066,0.038033,0.193940
29520,0.034351,0.025841,0.139550
29530,0.021512,0.016135,0.132772
29540,0.037584,0.029001,0.166249
29550,0.019047,0.013891,0.119061
29560,0.015933,0.011850,0.092142
29570,0.020197,0.014622,0.126544
29580,0.020485,0.015343,0.121547
29590,0.019393,0.014531,0.130917
29600,0.035101,0.026674,0.157200
29610,0.022891,0.017167,0.130005
29620,0.006440,0.004577,0.111159
29630,0.028318,0.021231,0.146444
29640,0.027151,0.021004,0.150061
29650,0.026016,0.019972,0.134768
29660,0.018324,0.013732,0.120320
29670,0.000001,0.000001,0.000003
29680,0.029033,0.021507,0.154629
29690,0.005226,0.003851,0.074823
29700,0.014350,0.011002,0.107373
29710,0.023789,0.018304,0.105465
29720,0.018799,0.014405,0.104316
29730,0.021397,0.016328,0.092924
29740,0.047249,0.035787,0.176725
29750,0.032925,0.025072,0.163314
29760,0.021580,0.016668,0.112300
29770,0.000436,0.000315,0.094270
29780,0.006468,0.005461,0.220496
29790,0.002907,0.002003,0.239795
29800,0.027851,0.021001,0.135187
29810,0.047001,0.035543,0.183728
29820,0.030685,0.023380,0.143149
29830,0.023261,0.017860,0.137085
29840,0.035714,0.027264,0.159954
29850,0.026207,0.019799,0.140046
29860,0.023624,0.018319,0.114974
29870,0.023144,0.017559,0.122166
29880,0.035994,0.027075,0.162927
29890,0.037608,0.028307,0.166138
29900,0.014138,0.010091,0.096681
29910,0.028234,0.021272,0.167174
29920,0.017648,0.013747,0.117901
29930,0.004197,0.003202,0.045772
29940,0.016577,0.012121,0.112022
29950,0.017101,0.012971,0.095117
29960,0.001307,0.000874,0.400020
29970,0.038722,0.028963,0.171421
29980,0.034511,0.026062,0.143440
29990,0.029238,0.022097,0.150269
30000,0.013736,0.010280,0.108268
30010,0.041413,0.032039,0.165164
30020,0.010777,0.008053,0.104194
30030,0.016162,0.011820,0.110559
30040,0.001564,0.001157,0.101560
30050,0.025426,0.018920,0.136416
30060,0.015999,0.012114,0.115427
30070,0.027785,0.020566,0.138211
30080,0.012083,0.009210,0.102219
30090,0.017000,0.012919,0.105559
30100,0.015790,0.011968,0.122769
30110,0.013979,0.010275,0.108752
30120,0.032031,0.026819,0.148665
30130,0.030424,0.023053,0.144946
30140,0.034252,0.031985,0.308669
30150,0.039268,0.029475,0.165602
30160,0.031052,0.023429,0.143086
30170,0.051159,0.038557,0.197242
30180,0.049226,0.037182,0.187053
30190,0.063641,0.048523,0.221544
30200,0.006085,0.004336,0.120531
30210,0.028223,0.021217,0.155182
30220,0.012575,0.009557,0.070374
30230,0.023115,0.017632,0.133823
30240,0.004475,0.003192,0.101371
30250,0.036634,0.027569,0.160461
30260,0.013107,0.010361,0.059280
30270,0.019697,0.014469,0.133640
30280,0.020525,0.015590,0.108128
30290,0.051344,0.038483,0.200660
30300,0.024102,0.018526,0.124826
30310,0.018757,0.013600,0.128683
30320,0.014295,0.010294,0.112474
30330,0.009303,0.006953,0.042163
30340,0.016090,0.012179,0.112013
30350,0.057515,0.043603,0.214450
30360,0.051643,0.042571,0.244877
30370,0.025466,0.019241,0.134119
30380,0.028951,0.021946,0.158529
30390,0.040565,0.030794,0.174272
30400,0.026052,0.019596,0.130733
30410,0.048959,0.036874,0.197855
30420,0.017480,0.012746,0.126299
30430,0.049769,0.037016,0.172893
30440,0.027500,0.020624,0.140452
30450,0.024421,0.018389,0.133100
30460,0.023516,0.018233,0.127685
30470,0.012064,0.009158,0.054007
30480,0.025388,0.018968,0.132029
30490,0.025131,0.018853,0.140053
30500,0.038618,0.029231,0.173083
30510,0.032735,0.025201,0.142311
30520,0.017565,0.013474,0.105751
30530,0.006636,0.005100,0.113835
30540,0.018695,0.013556,0.130356
30550,0.027494,0.020903,0.122850
30560,0.005810,0.003916,0.136434
30570,0.030217,0.022971,0.126677
30580,0.025200,0.019269,0.140051
30590,0.029596,0.022410,0.148878
30600,0.032898,0.024825,0.158766
30610,0.011696,0.008727,0.122876
30620,0.008502,0.006199,0.117064
30630,0.042444,0.032284,0.175144
30640,0.002314,0.001740,0.073845
30650,0.013636,0.010158,0.105917
30660,0.025377,0.019346,0.138481
30670,0.017616,0.013125,0.109110
30680,0.010608,0.007960,0.095402
30690,0.003470,0.002622,0.069160
30700,0.015615,0.012103,0.080707
30710,0.040618,0.030710,0.169614
30720,0.025451,0.019348,0.128829
30730,0.027888,0.021005,0.145784
30740,0.017775,0.013483,0.134579
30750,0.014034,0.010612,0.062147
30760,0.017828,0.013278,0.149960
30770,0.017464,0.013648,0.124314
30780,0.013485,0.009803,0.106845
30790,0.018905,0.014310,0.125389
30800,0.027790,0.020706,0.150267
30810,0.019028,0.014443,0.107918
30820,0.026862,0.020147,0.136357
30830,0.021665,0.016498,0.127949
30840,0.037516,0.028662,0.156380
30850,0.025011,0.019078,0.134259
30860,0.026740,0.020353,0.138888
30870,0.031969,0.024155,0.159882
30880,0.022612,0.017289,0.122423
30890,0.023680,0.018077,0.123992
30900,0.029567,0.022611,0.140845
30910,0.024483,0.018577,0.126389
30920,0.054045,0.040972,0.213829
30930,0.039267,0.029522,0.174375
30940,0.038766,0.029442,0.152624
30950,0.012402,0.009486,0.096937
30960,0.013572,0.010378,0.110136
30970,0.001127,0.000790,0.188504
30980,0.019179,0.014385,0.118806
30990,0.049068,0.036955,0.200056
31000,0.020190,0.015259,0.108678
31010,0.034156,0.025997,0.152981
31020,0.016816,0.012652,0.108962
31030,0.019473,0.014623,0.120117
31040,0.031691,0.024212,0.130630
31050,0.016994,0.012933,0.110258
31060,0.017307,0.012605,0.129977
31070,0.012617,0.009938,0.103169
31080,0.033742,0.025233,0.153755
31090,0.026932,0.020204,0.151894
31100,0.016789,0.012405,0.096684
31110,0.036064,0.027378,0.140467
31120,0.028323,0.021189,0.136749
31130,0.032340,0.024577,0.150491
31140,0.020810,0.015858,0.140770
31150,0.025188,0.018920,0.131271
31160,0.003638,0.002788,0.117161
31170,0.020758,0.015811,0.122812
31180,0.012848,0.011385,0.129333
31190,0.019364,0.014213,0.120493
31200,0.042004,0.032151,0.184819
31210,0.014956,0.011118,0.104370
31220,0.018728,0.014108,0.109976
31230,0.020842,0.015997,0.087687
31240,0.023786,0.017928,0.119468
31250,0.012979,0.009809,0.101883
31260,0.058738,0.044792,0.212686
31270,0.027076,0.020387,0.138888
31280,0.027945,0.021008,0.138344
31290,0.011736,0.008666,0.103827
31300,0.034948,0.026982,0.157032
31310,0.030661,0.023290,0.147264
31320,0.031087,0.023793,0.155004
31330,0.016358,0.011727,0.114353
31340,0.002464,0.001715,0.034973
31350,0.039503,0.029830,0.181241
31360,0.034770,0.026550,0.159401
31370,0.020628,0.015758,0.118403
31380,0.026113,0.019792,0.135892
31390,0.020015,0.014772,0.113835
31400,0.022874,0.017122,0.131492
31410,0.032414,0.024801,0.151897
31420,0.021447,0.016131,0.125944
31430,0.009696,0.007203,0.071141
31440,0.014306,0.010666,0.104204
31450,0.017480,0.012804,0.124770
31460,0.025805,0.019547,0.130518
31470,0.016720,0.012595,0.123712
31480,0.008667,0.006382,0.079373
31490,0.026296,0.019526,0.133857
31500,0.028093,0.021496,0.149534
31510,0.020612,0.015359,0.123717
31520,0.008178,0.005960,0.044155
31530,0.035331,0.026324,0.157675
31540,0.039618,0.030273,0.169421
31550,0.031056,0.023682,0.122127
31560,0.040682,0.031196,0.186841
31570,0.011466,0.008625,0.063584
31580,0.025060,0.019314,0.133084
31590,0.001445,0.001061,0.087307
31600,0.011560,0.008698,0.100797
31610,0.020275,0.014961,0.111204
31620,0.022449,0.017278,0.096806
31630,0.001680,0.001239,0.089830
31640,0.026802,0.020756,0.126926
31650,0.028712,0.021808,0.138356
31660,0.015514,0.011433,0.108654
31670,0.014711,0.010896,0.106500
31680,0.022408,0.016530,0.130023
31690,0.027200,0.020614,0.134027
31700,0.008146,0.006065,0.041688
31710,0.017184,0.012835,0.117031
31720,0.020410,0.015800,0.090491
31730,0.025469,0.018847,0.138491
31740,0.014969,0.011312,0.117362
31750,0.056613,0.042840,0.217550
31760,0.013635,0.010091,0.112091
31770,0.021480,0.016877,0.126413
31780,0.011503,0.008276,0.128863
31790,0.003148,0.002327,0.021886
31800,0.044839,0.033878,0.172569
31810,0.025324,0.019879,0.100360
31820,0.023021,0.017233,0.114371
31830,0.008821,0.006606,0.133175
31840,0.006442,0.004546,0.133448
31850,0.008002,0.005974,0.050562
31860,0.028573,0.021742,0.133664
31870,0.013620,0.010040,0.103433
31880,0.016828,0.012977,0.128631
31890,0.005748,0.004132,0.128023
31900,0.013366,0.009933,0.108527
31910,0.035289,0.026611,0.158791
31920,0.018696,0.014104,0.097824
31930,0.011506,0.010254,0.119297
31940,0.036561,0.026460,0.162441
31950,0.024705,0.018766,0.134511
31960,0.039383,0.030313,0.160215
31970,0.043428,0.033140,0.184408
31980,0.023261,0.017349,0.134999
31990,0.020706,0.015748,0.127389
32000,0.045177,0.034599,0.184740
32010,0.021894,0.015835,0.130452
32020,0.014257,0.010630,0.097717
32030,0.005147,0.003768,0.072241
32040,0.025618,0.019381,0.131985
32050,0.032595,0.024820,0.147003
32060,0.004105,0.003004,0.083144
32070,0.013097,0.010102,0.103671
32080,0.016967,0.012466,0.131518
32090,0.028075,0.021145,0.141931
32100,0.009331,0.006914,0.088755
32110,0.030379,0.022823,0.127876
32120,0.045303,0.034282,0.178004
32130,0.030843,0.026216,0.125430
32140,0.011169,0.008203,0.100854
32150,0.030429,0.022960,0.139607
32160,0.044467,0.034310,0.177575
32170,0.022019,0.016873,0.153210
32180,0.019074,0.014322,0.109664
32190,0.007695,0.005946,0.052342
32200,0.014969,0.010899,0.103470
32210,0.061710,0.047065,0.220385
32220,0.026458,0.021020,0.137999
32230,0.016418,0.012430,0.089141
32240,0.015270,0.011102,0.127910
32250,0.019764,0.014942,0.121423
32260,0.005163,0.003552,0.086480
32270,0.041776,0.031801,0.178163
32280,0.021191,0.015793,0.104566
32290,0.053144,0.040356,0.184831
32300,0.017323,0.012887,0.083236
32310,0.016023,0.012332,0.111157
32320,0.019912,0.014882,0.127875
32330,0.008431,0.006078,0.120840
32340,0.013657,0.010205,0.106741
32350,0.037928,0.028691,0.160029
32360,0.002810,0.002267,0.524159
32370,0.019793,0.014906,0.111423
32380,0.008939,0.006895,0.090643
32390,0.036479,0.027660,0.162999
32400,0.001549,0.001913,0.156839
32410,0.037409,0.028776,0.161628
32420,0.012061,0.009699,0.086250
32430,0.041459,0.031067,0.174652
32440,0.044640,0.033616,0.181356
32450,0.049693,0.037727,0.189146
32460,0.011824,0.008840,0.095821
32470,0.031645,0.024455,0.153486
32480,0.051766,0.039573,0.198723
32490,0.038005,0.029099,0.151967
32500,0.004075,0.002969,0.027444
32510,0.017078,0.012690,0.088971
32520,0.031712,0.024814,0.169972
32530,0.009964,0.007381,0.095513
32540,0.014857,0.011003,0.126475
32550,0.006156,0.004739,0.044076
32560,0.025921,0.019789,0.134501
32570,0.032207,0.024558,0.154673
32580,0.015731,0.011699,0.117925
32590,0.013197,0.009947,0.104294
32600,0.033361,0.025758,0.150926
32610,0.024384,0.018476,0.129650
