iter,rec,pre,oa,f1_score,iou,kc
33000,0.8846288795268917,0.9199550646698248,0.9902016744017601,0.9019462028254004,0.8214043839620577,0.8967914646526893
33500,0.881059213860371,0.9213838522126545,0.9901113063097,0.900770457357938,0.8194561940110198,0.8955695683375375
34000,0.891755925371508,0.913413875058706,0.9901795238256454,0.902454977039863,0.822248707944476,0.8972852485403626
34500,0.8868399749317534,0.9183743881161247,0.9902199879288673,0.9023317518477637,0.8220441407198459,0.897185664850258
35000,0.8844173936190051,0.9189383210928438,0.9901376515626907,0.9013474471035454,0.8204117350178272,0.8961588199860548
35500,0.8881270261000814,0.915764839728161,0.9901393428444862,0.9017342104831345,0.8210528080637143,0.8965447263136505
36000,0.8857540255084766,0.9202021096800868,0.9902671724557877,0.9026495240377765,0.8225717706517406,0.8975290065260964
36500,0.8892422266862747,0.9170818139255383,0.9902619644999504,0.9029474844307737,0.8230667826893066,0.8978225731850988
37000,0.8860360067189921,0.9200653175184993,0.9902729988098145,0.9027300837608347,0.8227055808245383,0.8976125221887764
37500,0.885894431090476,0.9201473473646217,0.9902707859873772,0.9026960732993462,0.8226490868519447,0.897577405761061
38000,0.887601382702471,0.9186375019375339,0.9902694299817085,0.9028527996556893,0.8229094504113511,0.8977325990937458
38500,0.8842663113625411,0.9212122957411402,0.9902516379952431,0.902361285846083,0.822093166185052,0.8972332590186892
39000,0.8855502911587628,0.9201046719428134,0.9902525022625923,0.9024968521515483,0.8223182356431559,0.8973686457616415
39500,0.8849390881096216,0.9204238136658321,0.9902410581707954,0.9023327216248841,0.822045750476058,0.8971987404478587
40000,0.886023428718938,0.9198306963656596,0.9902599006891251,0.9026106108062862,0.8225071425826911,0.8974861018043023
40500,0.8851754375059874,0.9201573327324878,0.9902378693223,0.9023274633941651,0.8220370222473586,0.8971916722308236
41000,0.8846777289689624,0.9207344945543695,0.9902454167604446,0.9023460581607371,0.822067888399087,0.897214521329994
41500,0.8865416130700046,0.9193863135769446,0.9902602657675743,0.9026652874085964,0.8225979521571072,0.8975407228211391
42000,0.8864012074880052,0.9195917735026038,0.9902647137641907,0.9026915021360017,0.8226414940676804,0.8975693660436259
42500,0.8896314134088793,0.9157153664053473,0.9902062565088272,0.9024849572437799,0.8222984852921416,0.8973303131663871
43000,0.8814152005130654,0.9235883071701133,0.9902442097663879,0.9020090758723954,0.8215086810385758,0.896878592437421
43500,0.8840751550128815,0.9221089011839089,0.9902902692556381,0.9026915800258858,0.8226416234436446,0.897584163593754
44000,0.8846647122014645,0.9216130192192247,0.9902914687991142,0.9027609677360379,0.8227568844988564,0.8976538897476876
44500,0.8805400057186024,0.9247568241083397,0.9902646839618683,0.9021069175274987,0.8216710096177271,0.8969877875187674
45000,0.8825891959367209,0.9227512693537745,0.9902549088001251,0.9022235046811411,0.8218644765381704,0.8970980789548237
45500,0.8852848368552952,0.9195915748060923,0.9902128055691719,0.902112157946966,0.821679704786629,0.8969630059904833
46000,0.8816521349326895,0.9208105924170978,0.9901085868477821,0.9008060054221845,0.8195150354402825,0.8956033570337437
46500,0.8851893318083727,0.9198174084473821,0.9902204051613808,0.9021712096807792,0.8217776921467425,0.8970261394169667
47000,0.8757517366049784,0.9218492198593135,0.9898884445428848,0.8982094188107704,0.8152269897254688,0.8928930855590027
47500,0.8787123930595766,0.9241608481534168,0.9901479408144951,0.9008637677782448,0.8196106555028858,0.8956836339469477
48000,0.8864907160465298,0.917449114645077,0.9901541844010353,0.9017042683359973,0.8210031618440745,0.8965234161935611
48500,0.883773868034841,0.9218594819292806,0.990263007581234,0.9024150114921433,0.8221823557544797,0.8972932723870019
49000,0.8785580931751918,0.9244477740523173,0.9901557564735413,0.9009189469364836,0.8197020087147467,0.8957430536220404
49500,0.8902959998303432,0.9123986652881079,0.9900569543242455,0.9012118332343008,0.8201870574262121,0.8959776885910786
50000,0.8878062870987015,0.9155003903172368,0.9901102408766747,0.9014406839879806,0.8205662369332798,0.8962358998639296
50500,0.878146529312956,0.9244810845109306,0.9901382476091385,0.900718317585992,0.8193698958105321,0.8955333554804044
51000,0.8842104416413705,0.9185476912567663,0.9901071935892105,0.9010520545527875,0.8199224160577576,0.895847357693318
51500,0.8873594755851513,0.917750050598086,0.9902106150984764,0.9022989373269711,0.82198967278921,0.8971476319025221
52000,0.8864456692556384,0.9201680340561976,0.9902975335717201,0.902992119766733,0.8231409600947636,0.8978873848686448
52500,0.8912065885319354,0.9142620594954414,0.9902003034949303,0.9025871171535943,0.8224681259550336,0.8974286398576843
53000,0.8868180365595659,0.918979813268987,0.9902513772249222,0.9026125196886846,0.8225103127954628,0.8974831051193806
53500,0.8828337356587033,0.919513773063325,0.9900947213172913,0.9008005119264966,0.8195059420062794,0.8955898855517765
54000,0.8672450596614032,0.9335518468744766,0.9900925979018211,0.8991777187102109,0.8168236907929229,0.8939754786283317
54500,0.8901712436205041,0.9112539370671136,0.989988774061203,0.9005892213669208,0.8191562597618358,0.8953189577221214
55000,0.8904056916912803,0.9168673568370376,0.9903043061494827,0.9034428015384047,0.8238902656476847,0.8983398446893182
55500,0.8948643001988348,0.9123427403920495,0.9902642667293549,0.9035189987479033,0.8240170123478239,0.8983929828772196
56000,0.862862065409988,0.9377641778632303,0.9900967106223106,0.8987552396300248,0.8161266886101487,0.8935584396092133
56500,0.8789731671769776,0.9235452454393124,0.9901278391480446,0.900708124514273,0.8193530258888624,0.8955171626636955
57000,0.8896730963160354,0.9161478971346813,0.9902315512299538,0.9027164256959128,0.8226828933153658,0.8975751852058633
57500,0.8842418866415058,0.922070128084741,0.9902959913015366,0.9027599030801917,0.822755115871572,0.89765544023574
58000,0.8930435615630944,0.9164621299822187,0.9904045611619949,0.9046013045674081,0.8258192275919823,0.8995504157881337
58500,0.9094638481221119,0.8978816504087123,0.9901186674833298,0.9036356375720526,0.8242110638938605,0.8984281961226667
59000,0.8797284322034827,0.9238931441576372,0.9901814013719559,0.9012700645033881,0.8202835249919949,0.8961071386822438
59500,0.8866985455590519,0.9190930735126801,0.9902518838644028,0.9026052429416214,0.822498227858405,0.8974761540711221
60000,0.8789619054792547,0.9305414824605193,0.9904918298125267,0.9040165605682869,0.824845091671308,0.8990190093825167
60500,0.8847463229460016,0.9245940070579823,0.9904529452323914,0.9042313758193388,0.8252028355853493,0.8992099976548621
61000,0.8868727362342199,0.9223614757063227,0.9904341623187065,0.9042690441712498,0.8252655812642535,0.8992366325400855
61500,0.8875167005858277,0.9144028665383722,0.9900375753641129,0.9007592013794052,0.8194375631888317,0.8955159827563545
62000,0.862482824082775,0.9216827746554445,0.989261195063591,0.8911006500242605,0.8035901996369247,0.8854593129584838
62500,0.9036168331667236,0.9055252695874569,0.9902874380350113,0.9045700447868488,0.8257671250288529,0.8994533909992402
63000,0.8901416999459585,0.9190230403668483,0.9904080852866173,0.9043518406181251,0.8254035137779338,0.8993040662154013
63500,0.8781572059874205,0.9245794489377104,0.990143895149231,0.9007706182423506,0.8194564603086152,0.895588651057029
64000,0.8852469565993183,0.9204575454424903,0.9902571812272072,0.9025089541067965,0.8223383302159709,0.8973833809700443
64500,0.8231227517739003,0.9497061090703893,0.9887689128518105,0.8818952840176746,0.7887412255862585,0.8760309593676928
65000,0.8816299040488729,0.9108164304179497,0.9895723611116409,0.8959855441299708,0.811570482040365,0.8904981177476284
65500,0.853372110624973,0.94679088056004,0.9900873303413391,0.8976575299241433,0.8143181944739658,0.8924636880173341
66000,0.8648891710001045,0.9254725029105212,0.9895691126585007,0.8941558093983526,0.8085730494382548,0.8886766633929787
66500,0.8727970766387781,0.927123556847317,0.9900250732898712,0.8991404565789546,0.8167621945527891,0.8938985634399904
67000,0.8743776632269736,0.9284378830531724,0.9901672750711441,0.9005972333780637,0.8191695170508536,0.8954299529002899
67500,0.8752176103701222,0.9312446856321903,0.9903515055775642,0.9023623136032924,0.8220948722756969,0.8972924473976875
68000,0.8447754863554294,0.9344097895382577,0.989071749150753,0.8873347763244683,0.7974858541846789,0.8816074563030325
68500,0.8751732948583038,0.9260600855048072,0.9900813847780228,0.8998978867520467,0.8180130516204343,0.8946844571597666
69000,0.8885616983810213,0.9157757964471711,0.9901600405573845,0.9019635177562088,0.8214331056770394,0.8967848225627435
69500,0.8807892256266513,0.9196873926223437,0.9900088980793953,0.8998181238856866,0.817881246202416,0.8945629801189425
70000,0.8741190829467914,0.9220418740175629,0.9898224174976349,0.8974411722175831,0.8139621665563297,0.8920907118836907
70500,0.877893799265357,0.9274557911926794,0.9902815818786621,0.9019944862581722,0.8214844779643397,0.8968858385377818
71000,0.8670122204045875,0.9281815023284966,0.9898078441619873,0.896554722848647,0.8125049256300112,0.891201131099854
71500,0.9005637430373091,0.9082248962337345,0.9902987256646156,0.9043780951671057,0.8254472561910328,0.8992683461017478
72000,0.8993768771019703,0.9075331255573071,0.9902059212327003,0.90343659300029,0.8238799391201359,0.8982780526367223
72500,0.8923342208623681,0.9155842616200285,0.9903241619467735,0.9038097421347755,0.824500797785687,0.8987164993461679
73000,0.897036637812832,0.9075588670895788,0.9901002794504166,0.9022670759620277,0.8219367900919559,0.8970533335600994
73500,0.8995507752655092,0.887788574986843,0.9890908822417259,0.893630972527429,0.8077151025900207,0.8878818500633032
74000,0.8811187399769063,0.9173775976676438,0.9899013340473175,0.8988826677274107,0.8163368620056249,0.8935702155366092
74500,0.8861430659752667,0.9177917037791068,0.9901564344763756,0.9016897594631106,0.8209791060696435,0.896510266411893
75000,0.9016192712511527,0.9069163209462442,0.9902740940451622,0.9042600387906329,0.8252505802495348,0.8991369088509045
75500,0.9045906043802154,0.9056746585336889,0.9903402626514435,0.9051323068709836,0.8267047356966126,0.9000433531019115
76000,0.9136413529540384,0.9017025885182776,0.9905269294977188,0.9076327125843013,0.8308860243623382,0.9026403901770103
76500,0.9014654101342117,0.9116978739744247,0.9905326291918755,0.9065527689469817,0.8290777489773765,0.90156666507023
77000,0.897847041281435,0.9074177927694886,0.9901295229792595,0.9026070469849231,0.8225012239280547,0.8974085275955707
77500,0.8757556855119721,0.9202293751826909,0.9898034408688545,0.8974418829293173,0.8139633358409025,0.8920803660057822
78000,0.8863623034413262,0.9259511755986167,0.9906001314520836,0.9057243422507318,0.8276930367926184,0.90078029203576
78500,0.8964909573686238,0.9067404550973602,0.9900298938155174,0.9015865773583048,0.8208080480207355,0.8963357157232738
79000,0.8858830231369386,0.9091143642548759,0.9896750450134277,0.8973483605494835,0.8138094829266824,0.8919134660205462
79500,0.8684721459457523,0.9328251995162785,0.9901137426495552,0.8994991358390957,0.8173543203211696,0.8943072811767176
80000,0.8879962734018444,0.9124977118152692,0.9899564310908318,0.9000802826697134,0.8183145264950598,0.8947937876759541
80500,0.8840426862220441,0.9199402605360206,0.9901736229658127,0.9016343092927688,0.8208871753015263,0.896464969312842
81000,0.8843638639908677,0.9284743515665175,0.9906386882066727,0.9058824534050525,0.8279571570936689,0.9009599054130584
81500,0.886783666443139,0.9184113604089748,0.9902193546295166,0.9023204488954335,0.8220253788889954,0.8971740523197285
82000,0.8741438001794559,0.9127367775800315,0.9893312081694603,0.8930235240653572,0.8067231268951396,0.8874119238495429
82500,0.9033643956307538,0.9006004240980917,0.9899980127811432,0.9019802924343738,0.821460932093939,0.8967104419100227
83000,0.8843885812235323,0.9251818658349885,0.9904671683907509,0.9043254204660262,0.825359497571501,0.8993117790323938
83500,0.9021782609744878,0.9087189358117017,0.9904001727700233,0.9054367864505389,0.8272128783813033,0.9003802765110086
84000,0.906028152781749,0.9096222952258184,0.9906270354986191,0.9078216666395558,0.8312027797203642,0.9028841743559456
84500,0.8966903040439002,0.9189744432205053,0.990709662437439,0.9076956240313773,0.8309914745388254,0.9028050778979656
85000,0.8943428982198474,0.9229363242788327,0.9908134415745735,0.9084146639755065,0.8321975698976622,0.9035801147860003
85500,0.8944423521737636,0.9154354162141708,0.990413561463356,0.9048171332267189,0.8261790434072134,0.8997704522476384
86000,0.88514296871515,0.923428882695757,0.9904099702835083,0.9038806857344269,0.824618884067424,0.8988362872310905
86500,0.8743854147851465,0.9253349434371579,0.990006759762764,0.899138996384624,0.8167597847791231,0.8938863762652202
87000,0.8749675129271858,0.9327178872817604,0.9904153048992157,0.9029202205243128,0.8230214770304429,0.8978844256207178
87500,0.8917755236506621,0.9167021102420733,0.990358829498291,0.9040670330361177,0.824929133704865,0.8989924149161201
88000,0.8936768492402376,0.9054131406208626,0.9898276776075363,0.8995067143175327,0.8173668354184519,0.8941496496101597
88500,0.8981531547013566,0.9158217413512193,0.9906062185764313,0.9069013997146814,0.8296611115209221,0.9019554516806438
89000,0.8835413212896546,0.9204011996009456,0.9901748076081276,0.9015946823078624,0.8208214834594988,0.8964262248280938
89500,0.9040096762846928,0.9095938860625318,0.9905328452587128,0.9067931840911269,0.8294799949058447,0.9018063962761153
90000,0.8998008727084457,0.915116988204495,0.9906438961625099,0.9073943040072682,0.8304865216566696,0.9024677332470225
90500,0.9064838858999889,0.905333240822229,0.9904074370861053,0.9059081979864595,0.8280001699302084,0.9008542986347068
91000,0.8925805156541254,0.9161926600064283,0.9903685301542282,0.9042324686271573,0.8252046558582377,0.8991626590162966
91500,0.8864386489765383,0.9160859835267466,0.9900785312056541,0.9010185014293421,0.8198668518088905,0.8957975155283309
92000,0.8986688527035753,0.9075423422523917,0.9901740401983261,0.9030838007974533,0.8232933395039579,0.8979085989211388
92500,0.8844859875960444,0.9166919807431122,0.9900206848978996,0.9003010542668088,0.8186795647663007,0.8950502896891296
93000,0.8916547163478168,0.9166749489866726,0.9903517663478851,0.9039917414291526,0.8248037680007295,0.8989134274647034
93500,0.8970224509988175,0.9141775828033509,0.9904641732573509,0.9055187728248533,0.8273497528705862,0.900497937834959
94000,0.8933631305179577,0.9221889926238143,0.9907277375459671,0.907547224757127,0.830742751836904,0.9026676321601538
94500,0.8961008931111317,0.9154010247448969,0.9904883727431297,0.9056481450481588,0.8275657787302911,0.900640488544062
95000,0.8946280970582837,0.9134971619317741,0.9903165176510811,0.9039641734816998,0.8247578697799129,0.8988659559024124
95500,0.8955777360623693,0.915487440718508,0.9904688894748688,0.9054231510425794,0.8271901163495194,0.9004053651774616
96000,0.899489494079199,0.911171831757158,0.9904127046465874,0.905292975855536,0.8269728392060344,0.9002439807248421
96500,0.879133902317204,0.9263956504075817,0.9902845546603203,0.9021462119004633,0.8217362108502105,0.8970384274009823
97000,0.878109380336052,0.931172585851063,0.9904842227697372,0.9038628556838586,0.8245892043442803,0.8988617653087413
97500,0.8858164767413035,0.9225534061652998,0.9903950616717339,0.9038117871566446,0.824504201529668,0.8987591361435217
98000,0.8921854786989375,0.9250427062048154,0.9908248484134674,0.9083170473674063,0.832033737613104,0.9034894920441617
98500,0.897115177185263,0.9172435068654078,0.9906355515122414,0.9070676910989575,0.8299394973610263,0.9021376843238929
99000,0.8952545107121415,0.9196499318956448,0.990679420530796,0.9072882632020921,0.8303088844463387,0.902382252299841
99500,0.898683332029219,0.9198655725964268,0.9908505007624626,0.9091510882079847,0.8334344732621656,0.9043344474278787
100000,0.8949801348039843,0.9238531510350262,0.9908922165632248,0.9091874709902338,0.8334956253349869,0.9043944355079468
