iter,rec,pre,oa,f1_score,iou,kc
12000,0.8971941553251377,0.9269801179756638,0.9911625906825066,0.9118439571515985,0.8379716890279069,0.9071933892052789
12500,0.9037184809578586,0.9205557338358155,0.9911221787333488,0.9120594071579756,0.8383356712294421,0.9073849454942795
13000,0.9184177753466811,0.9085755550864434,0.991136223077774,0.9134701546382155,0.8407225614074642,0.9087991627204237
13500,0.9075195233230491,0.919120005083662,0.9912206530570984,0.9132829284798902,0.8404054306447784,0.9086593952918092
14000,0.8961025019250921,0.927673045962941,0.9911481440067291,0.9116145223226753,0.8375842392422505,0.9069567512538583
14500,0.8920795894891796,0.9337575222135795,0.9912783950567245,0.9124428699139414,0.8389838516729136,0.9078560090904918
15000,0.9037995066791374,0.9227860775267652,0.991246834397316,0.9131941134875968,0.8402550306550763,0.9085856805015522
15500,0.9081814771398505,0.9198242102295864,0.9912899434566498,0.9139657668761682,0.8415625760223674,0.9093787302022377
16000,0.9081656815118756,0.9191647360224243,0.9912531226873398,0.9136321060510333,0.8409969690193663,0.9090255717485308
16500,0.904076222680328,0.9174495040570405,0.9909694418311119,0.9107137713761432,0.8360647068187834,0.9059582583769507
17000,0.9095235204944616,0.9203218653652426,0.991379588842392,0.9148908311526633,0.8431325229004483,0.910350865005705
17500,0.906896034785483,0.9239458311553703,0.9914542213082314,0.9153415444766244,0.8438984085870131,0.9108419409850139
18000,0.896184258925444,0.932246964098635,0.9913934394717216,0.9138599736603029,0.8413832024403155,0.9093322655823293
18500,0.9069410815763744,0.9202559417595373,0.9912558272480965,0.913549998699887,0.8408578375504412,0.908945279710795
19000,0.9147919474473607,0.9155959504816851,0.9913633763790131,0.9151937723842254,0.8436472331060179,0.91064377682027
19500,0.9113218819905708,0.9195205044823395,0.9914193078875542,0.9154028362737644,0.8440026093455858,0.9108833763923417
20000,0.9080055313949075,0.9222780870605101,0.9914155602455139,0.9150861605175379,0.8434643629894728,0.910565716390049
20500,0.9162985285933773,0.9106604884597596,0.9911567494273186,0.9134708089618131,0.8407236699172205,0.9088111187654898
21000,0.8980130416309864,0.9221054225064022,0.9909401312470436,0.9098997801352947,0.8346936947212287,0.9051309192611239
21500,0.9001087411981422,0.9264574892904116,0.9912714660167694,0.9130930710743911,0.8400839545451877,0.9084990595021433
22000,0.9130237146490555,0.9158554002636369,0.9912959933280945,0.914437365282092,0.842362601693375,0.9098521536555348
22500,0.8925734953750255,0.9341532321822696,0.99132239818573,0.9128901472633149,0.8397404778966997,0.9083263991611998
23000,0.9069339150414598,0.9186331840945932,0.9911668077111244,0.9127460617932844,0.839496671126104,0.9080941894996059
23500,0.9037851736093083,0.927221004246518,0.9914848059415817,0.9153531063215465,0.84391806370941,0.9108707907615291
24000,0.9039736973543054,0.9224546710381782,0.991237036883831,0.9131206830236214,0.8401307015059027,0.9085069973573129
24500,0.9237593302068715,0.9060359774801132,0.9912357777357101,0.9148118198623477,0.8429983265633313,0.9101925238698192
25000,0.9010760771557924,0.9276599595446622,0.9913810566067696,0.9141747966963957,0.8419170911810067,0.9096385067297261
25500,0.89902644817023,0.9339898620092464,0.9916193783283234,0.916174704617833,0.8453158535064282,0.9117655931208499
26000,0.9045089936356783,0.9247982378617475,0.9913885965943336,0.9145410995392492,0.8425386711104851,0.9100075398904612
26500,0.9065211811327074,0.9217010710321667,0.9913149699568748,0.9140481061030317,0.841702207289261,0.909474853687183
27000,0.8960339079480528,0.9248986103764036,0.9909973219037056,0.9102374832361868,0.835262242217003,0.905499750935125
27500,0.9076454495794049,0.9257507965106583,0.9915868267416954,0.9166087251344053,0.8460551108352977,0.9121791238742942
28000,0.9173648797375,0.9158483188747808,0.9914964288473129,0.9166059720040753,0.8460504196239887,0.9121257695376243
28500,0.9105078221266034,0.9200555038128205,0.9914107993245125,0.9152567640153055,0.8437542947059405,0.9107330340847508
29000,0.9072686946010398,0.9228021063802663,0.99140964448452,0.9149694776636855,0.8432661190890285,0.9104461366355425
29500,0.911845477806777,0.9202792753895943,0.9914852976799011,0.916042964999291,0.8450915815115236,0.9115582972513439
30000,0.9156624620557571,0.918715155776936,0.9915766045451164,0.917186268834396,0.847039746944364,0.9127489105320568
30500,0.911434352711985,0.9218319239846662,0.9915511459112167,0.9166036528639351,0.8460464679311105,0.9121539711253603
31000,0.9104711119171431,0.9239873973571379,0.9916236102581024,0.9171794606594703,0.8470281337829629,0.9127684421795854
31500,0.9178655133908168,0.916776885798955,0.9915712997317314,0.9173208766136787,0.8472693864684047,0.9128801749966401
32000,0.9126125895542635,0.9195254359275283,0.9914795756340027,0.9160559712985167,0.8451137208587337,0.9115680586204097
32500,0.9086794781885047,0.9233764751412943,0.9915067031979561,0.9159690260310397,0.8449657325541212,0.9114966461307078
33000,0.9178861354606729,0.9130045976864344,0.9913615211844444,0.9154388589730152,0.8440638561936441,0.9108871588114451
33500,0.9150597418438616,0.5712567352346646,0.9606871157884598,0.703395338384292,0.5424902124814099,0.6835455278478367
34000,0.9166836201531737,0.9148892565699059,0.9914114624261856,0.9157855594064325,0.8446535345028918,0.91126055564671
34500,0.922124775223095,0.9092270696859464,0.9913431107997894,0.9156305049645431,0.8443897667322371,0.911068226104004
35000,0.9044760860773972,0.9262191567612644,0.9914634898304939,0.915218500768416,0.8436892603872028,0.9107246399459669
35500,0.909917387403133,0.9217712131197284,0.9914771094918251,0.9158059440735723,0.8446882170840069,0.911317506505126
36000,0.9105568178244886,0.920785016679275,0.9914530217647552,0.9156423545745482,0.8444099217977962,0.911140969393019
36500,0.9156381835905364,0.9199668075596709,0.9916445538401604,0.9177973918121599,0.8480827756911634,0.9133960047287534
37000,0.917205753411234,0.9149621518562391,0.9914396554231644,0.9160825789201366,0.8451590140579901,0.9115723722252232
37500,0.9047010275202253,0.9259837974571367,0.9914613887667656,0.9152187002335709,0.8436895993972539,0.9107236461812057
38000,0.9103112543118043,0.9208254151893734,0.9914437979459763,0.9155381492431932,0.844232693482276,0.9110319521252639
38500,0.9096228281925633,0.9206988160913516,0.9914048239588737,0.9151273095873972,0.8435342853356853,0.9106006781892171
39000,0.9151890319839528,0.9170735210386199,0.9914637804031372,0.9161303074091807,0.84524026612398,0.9116333533887306
39500,0.9112429038506962,0.9184474669505628,0.9913566559553146,0.9148310011074048,0.8430309030584003,0.9102783896349886
40000,0.9128727786484061,0.9177793083207196,0.9913954511284828,0.9153194682227759,0.843860880146015,0.9107869473402609
40500,0.9167488502464776,0.7442372870287531,0.9797098189592361,0.8215344630309956,0.6971221790193118,0.8109008483718614
41000,0.9191196570008636,0.9080376778340014,0.9911378547549248,0.9135450604970231,0.8408494704022834,0.9088747946763829
41500,0.9159564362430684,0.8685070520509214,0.988654151558876,0.8916008979360797,0.8044042044745916,0.8856191596608064
42000,0.9165968904551262,0.9169685147435886,0.9915231838822365,0.9167826649392306,0.8463515448520754,0.9123168026936536
42500,0.9158740942194583,0.9128695294452246,0.9912612289190292,0.9143693436324895,0.8422471659854774,0.909765031102371
43000,0.9167280819208069,0.9156123135992446,0.9914538264274597,0.9161698580472326,0.8453076017950041,0.9116672613741734
43500,0.9156715299162612,0.9154401706783517,0.9913953840732574,0.9155558356812955,0.8442627714784081,0.911022564167262
44000,0.9200261505396474,0.883419341302447,0.9897410050034523,0.901351218617175,0.8204179842466859,0.8959427217150903
44500,0.9182737133693172,0.5793313299325716,0.9618692919611931,0.7104473024950003,0.5509253742553983,0.6911531831887443
45000,0.9127695220433107,0.9217570555815172,0.9916092976927757,0.9172412733889023,0.8471335772649506,0.9128219986456612
45500,0.9175035302497245,0.9113031869497542,0.9912483096122742,0.9143928478506602,0.8422870520337851,0.9097813363356986
46000,0.9205554503326223,0.9071913206836841,0.9911554083228111,0.9138245275470545,0.8413231109733444,0.9091632780061344
46500,0.9128148613458313,0.8172829114302809,0.9851626008749008,0.8624113610417218,0.7581047590554842,0.8545951187602391
47000,0.9166534914553697,0.8525121117206852,0.9876755177974701,0.883420073636816,0.7911839114949939,0.8769229558656559
47500,0.9198869150041646,0.9126946409305181,0.9914363026618958,0.9162766643236175,0.845489465954651,0.9117640998251162
48000,0.9244936806518914,0.897753185914712,0.9907897338271141,0.910927232079198,0.8364245796158234,0.9060721321805923
48500,0.9282160373888364,0.3611115742066543,0.912684753537178,0.5199447393367491,0.3513008960920476,0.4819461322951913
49000,0.920657536891201,0.8922363029120225,0.9902935475111008,0.9062241361612834,0.8285281894782341,0.9011073567274892
49500,0.9217724449657652,0.9114049056616871,0.9914503619074821,0.9165593584908925,0.845970995895291,0.9120538584192164
50000,0.9198621977715001,0.913222061695501,0.9914648160338402,0.9165301031703789,0.8459211518956543,0.9120326262694514
50500,0.9193207587459149,0.9132345629793944,0.9914405569434166,0.9162675542703818,0.84547395243252,0.9117573579408743
51000,0.9128849178810166,0.9203959337837523,0.9915400668978691,0.9166250393846833,0.8460829100795115,0.9121690777346039
51500,0.9107039511739589,0.9215130377001496,0.9914996773004532,0.9160766105629715,0.8451488541443564,0.9115998888527499
52000,0.9144059783526769,0.9175246309304463,0.9914524704217911,0.9159626500666962,0.844954881050041,0.9114599089998409
52500,0.9168427464794398,0.9162362404030131,0.9914938658475876,0.9165393931046825,0.8459369794080914,0.9120579571301306
53000,0.9161604631044113,0.9168048902536674,0.9914938807487488,0.9164825633963879,0.8458401613445088,0.9120012994927804
53500,0.917553110970868,0.915014428325461,0.9914586246013641,0.916282011211044,0.8454985712980366,0.9117817619010681
54000,0.9191914686058238,0.9143031217690243,0.9914945214986801,0.9167407786874785,0.8462801522028287,0.9122591577262954
54500,0.9098191034957334,0.9239354207142837,0.9915903061628342,0.9168229281117767,0.8464201762630982,0.9123944720926619
55000,0.9168889633168479,0.915764705263676,0.9914697557687759,0.9163264894471004,0.8455743178400502,0.9118322841640688
55500,0.9164102680357186,0.9179764037816068,0.9915704354643822,0.9171926673524601,0.8470506614596521,0.9127518570268545
56000,0.9155643244041721,0.9178138447817538,0.9915221929550171,0.9166877045334602,0.8461896983627228,0.9122215723255055
56500,0.9193756046763835,0.9119855093910404,0.9913728460669518,0.9156656464003292,0.8444495402737991,0.911119621012321
57000,0.9197412442128402,0.9140015104054026,0.9915029928088188,0.9168623944394967,0.8464874543479981,0.912385137626024
57500,0.9201971235868946,0.9120064081257725,0.9914118349552155,0.9160834578958358,0.8451605103447164,0.9115578884903923
58000,0.9201978548659675,0.9135270426002318,0.9914974272251129,0.9168503150329066,0.8464668621131168,0.9123700188543852
58500,0.9161799151277508,0.9180539316450005,0.99156404286623,0.9171159660553589,0.8469198338021147,0.9126718294765406
59000,0.9221758185023843,0.907119852656191,0.991225428879261,0.9145858767305527,0.8426146823810144,0.9099613671112906
59500,0.9189264530697998,0.9153759804075116,0.9915422946214676,0.9171477805942403,0.8469740968878898,0.9126914915519417
60000,0.9175139144125599,0.9174660104608398,0.9915933087468147,0.9174899618114098,0.8475579250486073,0.9130609890560306
60500,0.9211476401258678,0.9132677689825993,0.991526648402214,0.9171907802608249,0.8470474424679869,0.9127257473506891
61000,0.9212077512656612,0.9118815947792924,0.991451308131218,0.916520948812035,0.8459055556331514,0.9120160572470166
61500,0.9218406001753607,0.910449684300419,0.9913994371891022,0.9161097349212737,0.8452052430369729,0.9115772920849221
62000,0.9204486835879769,0.9148803233051556,0.9915849193930626,0.9176560562863779,0.8478414478283263,0.9132219886069135
62500,0.9187111645107341,0.9139873234184138,0.9914546608924866,0.916343156036087,0.8456027026823282,0.9118405514513717
63000,0.9229321073195916,0.9099051450969716,0.9914186671376228,0.9163723313873624,0.8456523932806078,0.9118498599825454
63500,0.9191499319544822,0.9150646635196408,0.9915352240204811,0.9171027482644355,0.8468972903888994,0.9126426693701035
64000,0.9166545152460718,0.9157299906870567,0.9914569780230522,0.9161920197334035,0.8453453346117984,0.911691108191145
64500,0.9172312019229715,0.9150353317887758,0.9914449155330658,0.9161319510414008,0.8452430643394624,0.9116245217854844
65000,0.9201931746799009,0.9142405395756056,0.9915372580289841,0.917207199143273,0.847075450093093,0.9127479731793096
65500,0.9193737033507938,0.9140790691905222,0.9914903789758682,0.9167187413639248,0.84624259309917,0.9122348898306731
66000,0.9214770082203081,0.9107194042756543,0.9913980066776276,0.9160666250152485,0.8451318560314055,0.9115334934404344
66500,0.9229705725988269,0.9092720502822483,0.9913844540715218,0.9160701038353564,0.8451377778920581,0.9115295362084341
67000,0.9227469474583299,0.9098851526214724,0.991409033536911,0.9162709166586791,0.8454796782177886,0.9117433842280228
67500,0.9208323125896274,0.9128227753091088,0.9914870709180832,0.916810050831968,0.8463982254784991,0.9123241479226739
68000,0.9208384553338399,0.9121274447011741,0.9914481788873672,0.9164622508582262,0.8458055583057615,0.9119557765313315
68500,0.9213718502896231,0.9112962359959907,0.9914257973432541,0.9163063463644996,0.8455400133520559,0.9117879315397652
69000,0.9203442569363648,0.9115473296250688,0.9913927167654037,0.915924671416659,0.8448902463388593,0.9113889607799446
69500,0.9202471430754819,0.9115336707668049,0.9913874790072441,0.9158696826622418,0.8447966706726686,0.9113312209931888
70000,0.9203110568664545,0.9135563886119535,0.9915042966604233,0.9169212830333406,0.8465878506054758,0.9124445971625659
70500,0.9206208266817407,0.9117059606685329,0.9914143905043602,0.9161417068132239,0.8452596733098481,0.9116174048192965
71000,0.9195708561888514,0.9149799880407024,0.99154993891716,0.9172696779102976,0.8471820352642746,0.9128172922947412
71500,0.9216552940582844,0.9125218476723088,0.9915080294013023,0.9170658304655317,0.8468343286829335,0.9125908503241926
72000,0.9225019689689038,0.9117911811997509,0.9915057569742203,0.9171153039173863,0.8469187044891241,0.9126389613171347
72500,0.9213373339173816,0.9123584426900002,0.991484172642231,0.9168259052439321,0.8464252511969486,0.9123383697158791
73000,0.9213719965454377,0.9132282747056633,0.9915347695350647,0.9172820607875481,0.8472031611989005,0.9128212785552227
73500,0.9218334336404461,0.9107704525772908,0.9914172738790512,0.9162685508545673,0.8454756495043889,0.9117455415822323
74000,0.9192403180478944,0.9165377566388664,0.9916216507554054,0.9178870480402423,0.8482358947630241,0.9134726738828112
74500,0.9243959817677502,0.9094479544200079,0.9914598390460014,0.916861045919102,0.8464851554499838,0.9123600920712059
75000,0.9211950270097926,0.9112026739526011,0.991412378847599,0.9161716055442579,0.8453105770534134,0.9116461281015739
75500,0.9243265102558234,0.9095069424786613,0.9914600104093552,0.9168568464504554,0.8464779964179655,0.9123559947215553
76000,0.9257643511689861,0.908061538196691,0.991443432867527,0.9168274977522032,0.8464279658591822,0.912317654100884
76500,0.9221727471302781,0.912381242337982,0.9915239289402962,0.9172508647955596,0.8471499398818435,0.9127841938756698
77000,0.9203422093549607,0.9140298703445423,0.9915323182940483,0.9171751790150758,0.8470208303692416,0.9127133090393269
77500,0.9259242087743251,0.9073235930785565,0.9914085045456886,0.9165295375501662,0.8459201882419594,0.9120012088451316
78000,0.9214765694528643,0.9138500312427659,0.9915745630860329,0.9176474546435551,0.8478267627128383,0.9132076985288503
78500,0.922480176852531,0.9128299133179287,0.9915634021162987,0.9176296740084876,0.8477964075446053,0.9131838196009974
79000,0.9210572540324556,0.9138468119797141,0.9915550351142883,0.9174378659235766,0.8474690154448078,0.9129878654334583
79500,0.9208097891941817,0.9135136617476869,0.9915248975157738,0.9171472150868228,0.8469731323269021,0.9126813240477099
80000,0.9232907265769484,0.9094797356754574,0.9914109483361244,0.9163331942035197,0.8455857365955092,0.9118065792231157
80500,0.9205670045419744,0.914115831501972,0.991547517478466,0.9173300761069635,0.8472850827964739,0.9128761993995756
81000,0.9192783445596859,0.9157209089821715,0.9915778338909149,0.9174961784458506,0.847568535258012,0.9130586140493772
81500,0.9200945982608721,0.9134860767680312,0.991490364074707,0.916778428423972,0.8463443237103463,0.912294417445549
82000,0.9232341255767049,0.9110366658262227,0.9914967268705368,0.9170948406141064,0.8468838038727079,0.9126135896112557
82500,0.9228358709935962,0.911198634098411,0.991487592458725,0.9169803324983766,0.8466885320870706,0.912494323247047
83000,0.9225161557829183,0.9121157179343536,0.9915247485041618,0.9172864570733473,0.8472106616435738,0.9128201548081873
83500,0.920388718703998,0.9135939544033865,0.9915099889039993,0.9169787495149546,0.8466858328996534,0.9125050586077379
84000,0.919670163886953,0.9147228487492935,0.9915401339530945,0.9171898349213988,0.8470458299168444,0.9127322409718954
84500,0.9203353353316753,0.9144741335687976,0.9915569201111794,0.917395372800788,0.8473965007651647,0.9129465178834935
85000,0.9225220060155016,0.9118849366178735,0.9915119782090187,0.9171726310372652,0.8470164841842206,0.9126995745651306
85500,0.9209172872179,0.9143527779225876,0.9915769845247269,0.9176232923955668,0.8477855130738112,0.9131849302559549
86000,0.9235608610664827,0.9109353586936138,0.99150600284338,0.9172046638079194,0.847071125216976,0.9127282594685303
86500,0.9234211867635562,0.911073724541663,0.991507425904274,0.9172059020286717,0.8470732374207665,0.9127302748423535
87000,0.922450048154727,0.912086626465306,0.9915200620889664,0.9172390654751715,0.8471298106794956,0.9127702973201796
87500,0.9228598569471878,0.911549043472608,0.9915085285902023,0.9171695794399655,0.8470112789827331,0.9126946364897944
88000,0.9203142744943754,0.9136012312025641,0.991506963968277,0.9169454663090687,0.8466290826411288,0.9124701906643354
88500,0.9206044460305075,0.9133091505306916,0.991503931581974,0.9169422879632845,0.8466236635155412,0.9124653489950919
89000,0.9242236924181717,0.9105128687631965,0.9915124848484993,0.9173170507058943,0.8472628587196024,0.9128439584971931
89500,0.9221543188976407,0.9119704146282585,0.9914998859167099,0.9170340939022568,0.846780206781034,0.912554711670677
90000,0.9228446463424711,0.9117982523259186,0.9915219247341156,0.9172881941375413,0.8472136252424572,0.9128203377301165
90500,0.9240009448125622,0.9104095175828374,0.9914963841438293,0.9171548807178241,0.8469862073403548,0.9126733142029809
91000,0.9213347013127191,0.9133178810241787,0.9915380924940109,0.9173087757521359,0.847248740183871,0.9128497584321003
91500,0.9224108515964188,0.9125406273706684,0.9915438890457153,0.9174491934611056,0.8474883468927914,0.9129930330080107
92000,0.9223969572940334,0.9122850590927021,0.9915288239717484,0.9173131421968842,0.8472561900845532,0.9128490175042765
92500,0.9215628603834681,0.9130186688923279,0.9915317669510841,0.917270868218177,0.8471840659802375,0.9128084603170725
93000,0.9207217431938028,0.9135038531587166,0.9915202856063843,0.9170985965598768,0.8468902096224734,0.9126302839910433
93500,0.9218572733382232,0.912267261775621,0.991502970457077,0.9170371961072986,0.8467854969819973,0.9125595015797218
94000,0.9216332094302824,0.9127339223638471,0.9915189668536186,0.9171619788033695,0.8469983144753502,0.9126927874508786
94500,0.92070697135653,0.9134860157968292,0.9915186017751694,0.9170822796418427,0.8468623815099571,0.9126130794360883
95000,0.9231921501579197,0.9117381754270514,0.9915345162153244,0.9174294138773071,0.8474545915413689,0.9129681521668407
95500,0.9240220056498621,0.9104725160529044,0.9915009289979935,0.9171972229073703,0.8470584323491327,0.9127180556592739
96000,0.9210778761023118,0.9129773847492026,0.9915070906281471,0.9170097416626534,0.846738679875557,0.9125343784001316
96500,0.9223519105031419,0.9121961704542315,0.9915217310190201,0.9172459302707799,0.8471415217124689,0.9127780631170925
97000,0.9214828584528914,0.912627852176145,0.9915060624480247,0.9170339795230495,0.8467800117303567,0.9125579926475879
97500,0.92132036824289,0.9129806975312731,0.9915184527635574,0.9171315746830888,0.846946455581325,0.912662172783909
98000,0.9222862416423943,0.912023314085714,0.9915089458227158,0.9171260674204694,0.8469370624111056,0.9126514514749255
98500,0.9215409220112807,0.9130527650169586,0.991532675921917,0.9172772073380907,0.8471948808641359,0.9128152844847486
99000,0.9232576727628528,0.9115163917441964,0.9915249794721603,0.9173494642274047,0.8473181640027275,0.9128831478988766
99500,0.9238878890678898,0.9105761759995618,0.9915006533265114,0.9171837345844261,0.8470354240868558,0.9127044447055489
100000,0.9230897710877118,0.9114822395621748,0.9915153235197067,0.9172492842839228,0.847147243562245,0.9127778925165737
