iter,rec,pre,oa,f1_score,iou,kc
25000,0.9159785208710703,0.898630943652227,0.9904561266303062,0.9072218112692128,0.8301975832102854,0.9021916119836627
25500,0.9028751699309746,0.912261651571808,0.9906286671757698,0.9075441409452396,0.8307375839701986,0.9026084663503625
26000,0.9057942897342313,0.9131443610574583,0.9908119663596153,0.9094544751015722,0.8339445299051387,0.9046149962080504
26500,0.9196486642822094,0.8965027963913171,0.9904982447624207,0.9079282395541872,0.8313814828281493,0.9029197382596433
27000,0.9165304903153056,0.8984021050271371,0.9904678389430046,0.9073757603273004,0.830455455206731,0.9023516606099917
27500,0.9071769922052964,0.9102477463099857,0.9907146543264389,0.9087097750564694,0.8326930401154206,0.9038183573243196
28000,0.9178171027161899,0.897359951930488,0.9904655292630196,0.9074732506848431,0.8306187937766161,0.902447724636631
28500,0.9077010267889463,0.9034861539106556,0.9903585389256477,0.9055886860655918,0.8274664877229757,0.9005085884764382
29000,0.9032823461187729,0.9126189805959023,0.9906671643257141,0.9079266607471526,0.8313788352056275,0.9030112524365399
29500,0.8983301242370016,0.9199123608284834,0.9908366054296494,0.9089931537491737,0.8331690647706467,0.9041692805607462
30000,0.9133424060690313,0.9037498039047698,0.9906302466988564,0.9085207848584621,0.832375708355243,0.9035831788106653
30500,0.9171522237830968,0.8968618658324968,0.9904066175222397,0.9068935675674269,0.829648001932664,0.9018370031060311
31000,0.9080229358368429,0.9059358213313212,0.9905116260051727,0.906978177882318,0.8297896341402292,0.9019790373555358
31500,0.9110415095940158,0.904382842630809,0.9905614629387856,0.90769996468491,0.8309987506528556,0.9027264700204055
32000,0.9147275948889443,0.9037907687114328,0.990695632994175,0.9092262939918411,0.8335608834203417,0.9043229919387376
32500,0.9107985786859939,0.9100283467107557,0.9908686652779579,0.9104132997896196,0.8355583815531472,0.9056024549633027
33000,0.9073422612757749,0.9125382828879076,0.9908497035503387,0.9099328543860259,0.834749362043667,0.9051129061446204
33500,0.9082192111400129,0.909803871582521,0.9907377138733864,0.9090108507350747,0.8331988006915908,0.9041313560747476
34000,0.920882917101473,0.8960792383906058,0.9905291274189949,0.9083117779959778,0.8320248947346722,0.9033194317182569
34500,0.9106603669412132,0.9077983598223095,0.9907370954751968,0.9092271111764656,0.8335622570864619,0.9043466585078919
35000,0.9189776426049038,0.8987007555636033,0.9905957207083702,0.9087261009287988,0.8327204578999173,0.9037692152968992
35500,0.910184450520561,0.9099216148997487,0.9908344969153404,0.9100530137325346,0.8349516308577726,0.9052242387506572
36000,0.9102173580788421,0.9107467028304227,0.9908821731805801,0.9104819535157537,0.8356740454678817,0.9056784089005654
36500,0.9115497485496907,0.9060809295143214,0.9906808435916901,0.9088071118431711,0.8328565203336947,0.9038966751515002
37000,0.9084940258156138,0.910825929678599,0.99080740660429,0.9096584832943001,0.8342876698327457,0.9048158145586114
37500,0.9082083882097337,0.9097614400242146,0.9907348453998566,0.9089842507478959,0.8331541055855596,0.9041032402432183
38000,0.9087483646771732,0.9108095414419113,0.9908181801438332,0.9097777856194621,0.8344883947685803,0.9049407519858297
38500,0.9143838937246749,0.9047946257192141,0.9907371699810028,0.9095639862097801,0.8341287106322259,0.9046827274946896
39000,0.9116696783176487,0.9088740670882831,0.990843839943409,0.9102697262447537,0.8353165440728139,0.9054455245948732
39500,0.9133681470923979,0.9052683977745343,0.9907177835702896,0.9093002353113162,0.8336851851901295,0.9044089362825523
40000,0.9159532186151476,0.9038152976162471,0.990752823650837,0.9098437779324043,0.8345994450288879,0.9049704836630638
40500,0.9095311257968199,0.9120135966787921,0.9909213110804558,0.9107706696346288,0.8361606176443301,0.905988027749733
41000,0.9079675048831161,0.9138688005313562,0.9909522980451584,0.9109085949631556,0.8363931537338126,0.9061427980899343
41500,0.9117745437367044,0.9090610556474549,0.9908591583371162,0.9104157778133298,0.8355625561337794,0.9055996581886324
42000,0.9145453601439743,0.9062533560293309,0.9908274114131927,0.9103804769957263,0.8355030887163679,0.905546925111452
42500,0.9157673274748129,0.9053265910826298,0.9908305257558823,0.9105170297469987,0.8357331455447689,0.9056848716780668
43000,0.902952831768518,0.9185032145725305,0.9909748807549477,0.9106616437468107,0.8359768464217653,0.9059093899689925
43500,0.9026489121858151,0.9204226863424367,0.9910651743412018,0.9114491578376384,0.837305087217683,0.9067448591097452
44000,0.9125179620422285,0.9100431174243491,0.990948423743248,0.9112788594450527,0.8370176948897603,0.9065098039935081
44500,0.9124065151115164,0.9106057695563883,0.9909748658537865,0.9115052529585539,0.8373997719658696,0.906750219554879
45000,0.9050271779867448,0.9171084876612968,0.9909948408603668,0.9110277814584161,0.8365941444112491,0.906285415458807
45500,0.9065511635746969,0.9175294418228869,0.9910885617136955,0.9120072661671447,0.8382475707850208,0.9073140657849355
46000,0.9105492125221303,0.9123936599813028,0.9909893572330475,0.9114705031488527,0.8373411155007896,0.9067236144968848
46500,0.9002586534080895,0.9212566712260268,0.9909990429878235,0.9106366321104168,0.8359346926403328,0.9058981458279768
47000,0.9096816230300255,0.911712707943577,0.9909114688634872,0.9106960330285916,0.8360348081358775,0.9059081396806676
47500,0.9105781711734177,0.9084927397078373,0.9907723888754845,0.9095342600434686,0.834078712165432,0.9046725087143467
48000,0.9024944660456157,0.9179910662350039,0.9909256771206856,0.9101768099398425,0.8351600683865072,0.90539863912436
48500,0.9130406803235471,0.9091395630548356,0.9909216240048409,0.9110859457258091,0.8366922459579127,0.9063025821912984
49000,0.9147337376331568,0.9066317350773422,0.9908574745059013,0.9106647162361691,0.8359820248268045,0.9058470290467732
49500,0.9105474574523553,0.9112822318848471,0.9909272715449333,0.9109146964951825,0.8364034420111457,0.9061349403183563
50000,0.9156588056603925,0.9059051351977463,0.9908584803342819,0.9107558571301179,0.8361356479094826,0.9059385083695534
50500,0.9091486668416862,0.9146133375158887,0.99104805290699,0.9118728150837865,0.8380204333871148,0.907157387644743
51000,0.9122200389479235,0.9112468637854717,0.9910022020339966,0.91173319167734,0.8377846174345699,0.9069926730450348
51500,0.9160655430807471,0.9048284603498747,0.9908157512545586,0.9104123286294359,0.8355567455019492,0.9055722960656228
52000,0.9073563018339748,0.9152358865643722,0.9909996464848518,0.9112790613555349,0.8370180355768139,0.9065385195243477
52500,0.9062321796430919,0.9160854100524055,0.9909944608807564,0.9111321567496345,0.8367701942871465,0.9063892094734761
53000,0.9066462298541756,0.9163516837898109,0.9910282716155052,0.9114731214012856,0.8373455348889921,0.9067479559465178
53500,0.9111727010596965,0.9121780889891489,0.9910060465335846,0.9116751178410922,0.8376865518617974,0.9069369007667846
54000,0.9068470390875977,0.917392171501738,0.991094745695591,0.912089126885645,0.83838589118483,0.9073991102367137
54500,0.9076009878117717,0.9157224871415933,0.9910378009080887,0.9116436499699208,0.8376334184522609,0.9069232429051043
55000,0.9073270506710582,0.9166277455286003,0.9910749793052673,0.9119536850875842,0.8381570458799759,0.9072530516135167
55500,0.9059560486651598,0.9182273538532693,0.9910992011427879,0.912050426645376,0.8383204966321423,0.9073630500378627
56000,0.9039776462612992,0.9194433593372294,0.9910737201571465,0.9116449150166808,0.8376355544207827,0.9069446874915635
56500,0.9099514650079307,0.9155882771486692,0.9911390990018845,0.9127611685421744,0.8395222301969266,0.9080937250093173
57000,0.9112016597109839,0.9126425685632839,0.9910332784056664,0.9119215449497305,0.8381027495922614,0.9071977362587677
57500,0.9057629909899105,0.9178410640841657,0.9910690933465958,0.9117620298606609,0.8378333185194023,0.9070587650363867
58000,0.9139427861878934,0.9093831917582136,0.9909767061471939,0.9116572878802115,0.8376564456471224,0.9069028630368889
58500,0.9108232959186584,0.9120825671748027,0.990984633564949,0.9114524965917149,0.837310722534314,0.9067030350451664
59000,0.9123366048321458,0.911415636263114,0.9910170063376427,0.91187588800971,0.8380256240639645,0.9071431762244145
59500,0.9064087104112933,0.9185784387181326,0.9911394268274307,0.9124529983099342,0.8390009782491857,0.9077867871820515
60000,0.9086655838861194,0.9153720930198294,0.9910676926374435,0.9120065094135773,0.8382462921924383,0.9073016203343582
60500,0.9063531332017518,0.9182173925283635,0.9911170825362206,0.9122466892261152,0.8386521835333188,0.907568659142394
61000,0.9080997201394988,0.9139677014742317,0.990963876247406,0.9110242618686601,0.8365882085049563,0.9062645583607689
61500,0.9044500525424014,0.9196756759972279,0.9911083355545998,0.9119993216077159,0.8382341479376266,0.9073172766726725
62000,0.9138251965129689,0.9097442547371101,0.9909916296601295,0.9117801592824286,0.8378639362807441,0.9070336587795116
62500,0.9086705565838152,0.913940864445483,0.9909887313842773,0.9112980906389486,0.8370501445834524,0.9065513860469631
63000,0.907630677742132,0.916959143305106,0.9911072701215744,0.912271063994181,0.8386933856371186,0.907587441482564
63500,0.9119817882259682,0.912031275870401,0.991035096347332,0.9120065313768553,0.838246329301038,0.9072834840597686
64000,0.9078165688824666,0.9160105564010836,0.99106365442276,0.9118951558995668,0.8380581713644112,0.9071883772796122
64500,0.91093664417496,0.9127474988166365,0.9910269156098366,0.9118411724381008,0.8379669854640142,0.9071140649245728
65000,0.9093610302844602,0.9148415147780986,0.991070494055748,0.9120930399722453,0.8383925036649972,0.9073894356114088
65500,0.90248949334792,0.9215761153977581,0.991120271384716,0.9119329452615421,0.8381220084645851,0.9072579025290016
66000,0.9091675338417673,0.9147342020558216,0.9910556152462959,0.9119423730297986,0.8381379353676219,0.9072309447131948
66500,0.9116119072708885,0.9118523620399992,0.9910080805420876,0.9117321188014189,0.8377828056427322,0.9069948652563646
67000,0.9067869279478042,0.9161959345174711,0.9910262152552605,0.91146714976339,0.8373354553013885,0.9067408519914637
67500,0.9100458000083366,0.9144897590558881,0.991082638502121,0.9122623675323521,0.8386786852844178,0.9075650023545836
68000,0.9071372106237299,0.9179466201635355,0.9911386221647263,0.9125099049915272,0.8390972103377344,0.9078430395577612
68500,0.9065868499934551,0.9183355156001708,0.9911343976855278,0.912423364436388,0.8389508698516179,0.9077544329817033
69000,0.9049369381491473,0.9187782721104739,0.9910820126533508,0.9118050797890251,0.8379060247885076,0.907108926674408
69500,0.9066827938078214,0.917245966062473,0.991079106926918,0.9119337919509736,0.8381234388173219,0.907235542364111
70000,0.9091937136325776,0.9159512189084488,0.9911241009831429,0.9125599566125843,0.8391818584957811,0.907884786679936
70500,0.9099214825659413,0.915543827268865,0.9911352545022964,0.9127239966427737,0.8394593404292181,0.9080545258562476
71000,0.9056369184777402,0.9190244199274682,0.9911279678344727,0.912281557295837,0.8387111236505521,0.9076095229199254
71500,0.9101708487298048,0.9127023155530845,0.9909891188144684,0.9114348243876955,0.8372808948945337,0.9066879104647646
72000,0.9103529372189603,0.9140576504749235,0.9910728484392166,0.9122015323854591,0.8385758571492085,0.9074988994012664
72500,0.9081571986746299,0.9170153447911239,0.9911347553133965,0.9125647760247309,0.8391900095793519,0.9078955523712869
73000,0.905441081942014,0.9190821358238858,0.9911220222711563,0.912210615190681,0.838591208858491,0.907535494528679
73500,0.9068840418086872,0.9184527284208038,0.9911546111106873,0.9126317248906948,0.8393032478338164,0.9079734075553937
74000,0.9115243000379534,0.9137429950710576,0.9911094158887863,0.9126322990923752,0.8393042191069332,0.9079487117782585
74500,0.9147319825633818,0.9098985910698165,0.9910419285297394,0.9123088850622749,0.8387573204682364,0.9075887922971637
75000,0.9127854639271002,0.9125272141617453,0.9910997971892357,0.9126563207755142,0.8393448531621923,0.9079673179396348
75500,0.9114612637818682,0.9136806091198196,0.9911030381917953,0.9125695871054035,0.8391981466439432,0.9078826401163684
76000,0.9113368000836584,0.913224064057873,0.9910718947649002,0.9122794560097917,0.8387075715819192,0.9075760547959563
76500,0.9091439866556195,0.9161164205487247,0.991130918264389,0.9126168863696824,0.8392781485476966,0.9079453408706238
77000,0.9046047911942299,0.9207001630145075,0.9911712855100632,0.9125815133474809,0.8392183180154941,0.9079327707916248
77500,0.9095508703317886,0.9167090829893226,0.9911824464797974,0.913115947987267,0.8401226849325135,0.9084715719770847
78000,0.9064609237370993,0.9189540272185057,0.991162396967411,0.9126647242023965,0.8393590684648033,0.908010664646752
78500,0.9037076580275795,0.9211010246527248,0.9911512807011604,0.9123214479372908,0.8387785584326678,0.9076624113099804
79000,0.9083717559546227,0.9166099827874832,0.991122379899025,0.9124722751079135,0.8390335751655955,0.9077964335024071
79500,0.9080166468368158,0.9168977957521871,0.9911217764019966,0.9124356107454762,0.8389715770032793,0.9077595551861413
80000,0.9062529479687627,0.9178700058867114,0.9910934045910835,0.9120244848942823,0.8382766636119212,0.9073339434513487
80500,0.9051197579173758,0.9196866001222462,0.9911400675773621,0.9123450378118722,0.8388184392377802,0.907679582981515
81000,0.9066465223658048,0.9180904689320728,0.9911237433552742,0.912332609953182,0.8387974286090449,0.9076580159557587
81500,0.9086788931652464,0.9162177211994085,0.9911149814724922,0.9124327353609756,0.838966715004816,0.9077528853112611
82000,0.9063509393645331,0.9193568414960726,0.9911793023347855,0.9128075649744911,0.8396007326458941,0.9081624960109391
82500,0.9064065165740746,0.91822521642889,0.9911199882626534,0.9122775898279673,0.8387044169510884,0.9076010821440605
83000,0.9062266219221378,0.9183650480964547,0.9911192953586578,0.9122554584712438,0.8386670064913646,0.9075786406606193
83500,0.905042534847276,0.9190705445958138,0.9911028742790222,0.912002599793225,0.838239686620481,0.9073174647902735
84000,0.9080577447207135,0.9166927632048114,0.9911123961210251,0.9123548228013798,0.8388349821504062,0.9076737869450818
84500,0.9079144140224225,0.9168878617409055,0.9911164939403534,0.9123790744600468,0.8388759843022449,0.9077002517943832
85000,0.910000460705816,0.9141633972206807,0.9910624474287033,0.9120771788306461,0.8383657012087492,0.9073691354647676
85500,0.9072643069266022,0.9167958618141511,0.9910813197493553,0.9120051809872176,0.8382440477195903,0.907307924852586
86000,0.9078703910222331,0.9174251262834893,0.9911439940333366,0.912622750930811,0.8392880683424537,0.9079585065869263
86500,0.9067322282731503,0.9182925853840617,0.99113879352808,0.9124757931191562,0.8390395242201104,0.9078091445673924
87000,0.9054612652444264,0.9192393657292891,0.9911315441131592,0.9122982970763446,0.8387394215014646,0.9076282144499951
87500,0.9066700695519526,0.9177389054119472,0.9911055639386177,0.9121709097236246,0.8385241007775195,0.9074866784995844
88000,0.9061480825497069,0.9188025328161875,0.9911395832896233,0.9124314338624179,0.8389645143044631,0.9077653885324014
88500,0.9056317995242298,0.9198256402272904,0.9911714568734169,0.9126735377856393,0.8393739778271953,0.9080245450443951
89000,0.9061760174102922,0.9193578087697819,0.9911712259054184,0.9127193216346081,0.8394514312594815,0.9080700302176236
89500,0.9091771867255297,0.9157699519395084,0.9911133274435997,0.9124616608908317,0.8390156264635722,0.907780790598177
90000,0.9037718643301813,0.921413020252656,0.991171196103096,0.912507187809829,0.8390926152165297,0.9078586823681918
90500,0.9067218441103149,0.9180038635891814,0.9911224916577339,0.9123279762889771,0.8387895950253549,0.9076526956797122
91000,0.905613517547407,0.9195185879292064,0.991153858602047,0.9125130837006841,0.8391025859933446,0.9078547734995062
91500,0.90709508894913,0.9180476108993743,0.9911422058939934,0.9125384873603878,0.8391455483747364,0.9078735332371872
92000,0.9057120939664357,0.9194116923932099,0.9911526069045067,0.9125104777639323,0.8390981789761541,0.907851472363729
92500,0.9073896481596997,0.9176308569689191,0.9911330044269562,0.9124815179945938,0.8390492052254223,0.9078115992413163
93000,0.9061834764568358,0.9187148478375011,0.9911364316940308,0.9124061363888045,0.8389217399216413,0.9077384102012087
93500,0.907566178927901,0.9176640149255453,0.9911430105566978,0.912587164479578,0.8392278761753122,0.9079224916448206
94000,0.9087520210725377,0.9162699714727479,0.9911212474107742,0.9124955116432929,0.8390728695034035,0.907818958546877
94500,0.9084479552340202,0.9164789846283689,0.9911186918616295,0.9124457986941372,0.8389888040508999,0.9077679814034953
95000,0.90861805074638,0.9168277964791008,0.9911457821726799,0.9127044623899389,0.8394262928698449,0.9080409418637901
95500,0.90811156686048,0.916998655013365,0.9911317229270935,0.9125334737955348,0.8391370693316961,0.9078626577625982
96000,0.9052455379179168,0.919817958443534,0.9911530762910843,0.9124735706322734,0.839035765928717,0.9078149665446397
96500,0.9054521973839222,0.9195529320582626,0.9911482334136963,0.9124480907047873,0.8389926797113516,0.9077868529758126
97000,0.9054984142213304,0.9197114773268811,0.9911590293049812,0.9125496066145444,0.8391643537629251,0.9078940734155531
97500,0.9070048491115325,0.9179959594237087,0.9911351874470711,0.912467307157381,0.8390251742891078,0.9077986633985924
98000,0.9062446113873315,0.9189546488919684,0.9911523833870888,0.9125553760527443,0.839174111450668,0.9078960807593748
98500,0.905633115826561,0.9194546513399403,0.9911512807011604,0.9124915477867525,0.8390661662718035,0.9078318654587307
99000,0.9079645797668243,0.9172097404755055,0.9911365211009979,0.9125637450983966,0.8391882659650426,0.9078955144008977
99500,0.9086205370952279,0.9167475071280775,0.9911414757370949,0.9126659305157896,0.8393611090920047,0.9080001285962205
100000,0.9092361278188066,0.915970599957419,0.9911271333694458,0.9125909397845043,0.8392342616711809,0.9079173634527814
