iter,rec,pre,oa,f1_score,iou,kc
12000,0.925150661770997,0.8904281401398854,0.9903875291347504,0.9074573708868058,0.8305921862503248,0.9023898036641385
12500,0.9251864944455698,0.8870037428868254,0.9901847839355469,0.9056928643976989,0.8276404630215725,0.9005182764746142
13000,0.9269297174995813,0.8823784359653783,0.9899832233786583,0.9041055751733235,0.8249933156803075,0.898824573807123
13500,0.9123262206693105,0.9015317084253358,0.9904574677348137,0.9068968447509719,0.8296534873182804,0.9018680453709852
14000,0.9019657512758992,0.9142088915288976,0.9906940758228302,0.908046054863454,0.8315790779526924,0.9031453340911907
14500,0.9035365387245177,0.9114656480553214,0.9906150549650192,0.9074837736381205,0.8306364260236899,0.9025406790592211
15000,0.9078447962546811,0.9080894384647896,0.9906245619058609,0.9079671008806663,0.8314466547783437,0.9030277972401968
15500,0.9226907852255302,0.8906983432400276,0.9902936518192291,0.9064123533360308,0.8288428971386755,0.9012954238114523
16000,0.9061119573635049,0.9095154563093855,0.9906249195337296,0.9078105168083075,0.8311840855264632,0.9028718800530486
16500,0.9127048769732652,0.9117406421385957,0.9910521283745766,0.9122225047528117,0.8386113049208809,0.9075082912591882
17000,0.8986697302384627,0.9155839704939216,0.9906171336770058,0.9070480048543148,0.8299065365020079,0.9021076538621937
17500,0.9035109439569657,0.9200537412289232,0.9910852387547493,0.9117073071023462,0.8377409065155653,0.9070133420150951
18000,0.8921897201175604,0.9262134250689816,0.9908871501684189,0.9088832679033332,0.8329844471881962,0.9040887660452965
18500,0.9020956264392487,0.9127824137626893,0.9906215146183968,0.9074075558866342,0.8305087233355267,0.9024683434713883
19000,0.9172775650161942,0.903361953971814,0.9907871633768082,0.9102665792162175,0.835311243883403,0.9054111960071266
19500,0.9073361185315624,0.9088715669877628,0.9906450733542442,0.9081031937144074,0.831674924303137,0.9031748876461327
20000,0.9101239006133237,0.9120208163017649,0.990948997437954,0.911071371080116,0.8366676629521754,0.9063032282894805
20500,0.9037250624695148,0.9186081499631759,0.9910164549946785,0.9111058307522775,0.8367257870264172,0.906375345006503
21000,0.9074699426019056,0.9104390775868129,0.9907387793064117,0.9089520853958565,0.833100062086315,0.9040733607687442
21500,0.9086306287464341,0.9100660055128864,0.9907712489366531,0.9093477507057656,0.8337650715837318,0.90448590059011
22000,0.9146129303303114,0.9024168435732303,0.9906119257211685,0.9084739562707433,0.832297095877707,0.9035263999099138
22500,0.8885473653111922,0.9305695666039373,0.9909451529383659,0.9090731026006229,0.833303409025601,0.9043111130059791
23000,0.9001570056169546,0.9234606500966122,0.9911131039261818,0.9116599315559791,0.8376609094796647,0.9069819480156771
23500,0.9023115000215728,0.9247239687997771,0.9912817627191544,0.9133802661553219,0.8405702912495429,0.9087908783295043
24000,0.8957490016212457,0.9289424269909692,0.991198755800724,0.9120437992889987,0.8383092983825633,0.9074130232686044
24500,0.9148707793314208,0.9127085256611444,0.9912059903144836,0.9137883733887435,0.8412618232043456,0.9091550649118425
25000,0.9083773136755768,0.9209585508746384,0.9913610145449638,0.9146246686151841,0.8426805383979263,0.9100752153434869
25500,0.9137033654194214,0.91551207262435,0.9913083761930466,0.9146068248074358,0.8426502448250346,0.9100279923829846
26000,0.9210942567535451,0.9075453233711045,0.9912002235651016,0.9142695960279735,0.8420779161044194,0.9096319472563555
26500,0.9099143160310267,0.9159637748009548,0.9911581352353096,0.9129290239497185,0.839806272141233,0.9082716707409911
27000,0.9039637519589138,0.9205259447833637,0.9911319762468338,0.9121696749591858,0.8385220139224949,0.9075003209834002
27500,0.8986104966335567,0.9272430983475756,0.9912430644035339,0.912702292666311,0.8394226222590617,0.9080938176819494
28000,0.9036181494690548,0.9166514715838103,0.9909045249223709,0.9100881505472234,0.8350107864265911,0.9052983928357553
28500,0.903530834747749,0.923372305510541,0.9912659600377083,0.913343823868997,0.840508565571239,0.9087456208479525
29000,0.896416951926445,0.9322890269493777,0.9914066419005394,0.9140011543749446,0.8416225837228066,0.9094803467219089
29500,0.9157031211722111,0.914110691892217,0.9913227334618568,0.9149062136117121,0.8431586514350602,0.910334487551889
30000,0.9211404735909532,0.9040022919615706,0.9909996911883354,0.912490918585979,0.8390651022422023,0.9077472387519625
30500,0.9059869086420367,0.9219018466355354,0.9913009703159332,0.913875094086763,0.841408837152443,0.9092946005685941
31000,0.9005435597348967,0.9251678949513114,0.9912228360772133,0.9126896666320059,0.8394012625677045,0.9080697067812787
31500,0.9109461508029079,0.9219903446603644,0.9915370345115662,0.9164349748336762,0.8457590947926789,0.9119779642337479
32000,0.9086731891884777,0.9176859890366348,0.9911955520510674,0.9131573507264624,0.8401927835062699,0.9085201720115017
32500,0.9039877379125054,0.9239672638574528,0.9913194179534912,0.9138683128971462,0.8413973404410999,0.9092982777051755
33000,0.9125750018099157,0.9136062827534839,0.9911502748727798,0.9130903510892554,0.8400793497456907,0.9084281201531925
33500,0.9129722326023224,0.9161399088365283,0.9913093820214272,0.9145533278114053,0.8425594285229915,0.9099752171004679
34000,0.9127528488804483,0.9135400822344562,0.9911547899246216,0.9131462958868745,0.8401740661426033,0.9084864095277339
34500,0.9128071097876584,0.9183448460552037,0.9914236068725586,0.9155676043610417,0.8442827861312463,0.9110500070234635
35000,0.8979320159097075,0.9296038919596601,0.9913364946842194,0.9134935112470726,0.8407621313845662,0.9089348566768386
35500,0.9180768530428888,0.9141976200448914,0.9914371594786644,0.916133130049783,0.8452450715574154,0.9116214055885012
36000,0.9037679154231876,0.9276260147516724,0.9915056750178337,0.9155415619013132,0.8442384970570889,0.9110703125880749
36500,0.8988908690301118,0.9298780783019804,0.9913961663842201,0.9141219453844227,0.8418274423162925,0.9095945358394144
37000,0.9099409345892807,0.9217258291400706,0.9914757311344147,0.9157954700178476,0.8446703963069799,0.9113062953382222
37500,0.9032842474443624,0.9251636959888622,0.9913509339094162,0.9140930655373222,0.8417784586573512,0.9095399835543437
38000,0.9040845592617591,0.9254089318197707,0.9914015978574753,0.9146224682839149,0.8426768028243684,0.9100959485469173
38500,0.9131660215566445,0.9180052848782261,0.991421528160572,0.9155792588212874,0.8443026069624023,0.9110604642471692
39000,0.9092409542606879,0.9200769297937932,0.9913530424237251,0.9146268485439871,0.8426842393484932,0.9100729082856615
39500,0.9073220779733624,0.9223790397521634,0.991389162838459,0.9147886055481445,0.8429589020397337,0.9102543971577435
40000,0.9126466671590613,0.9175712752875135,0.9913734793663025,0.9151023458469711,0.843491865194772,0.9105582539684087
40500,0.9094784737035702,0.9198512832323975,0.9913517385721207,0.9146354701075957,0.8426988766606059,0.9100807679110899
41000,0.9068645897853477,0.922765694066565,0.9913888052105904,0.9147460446007771,0.842886625798362,0.910211795636933
41500,0.9015540411578488,0.9289943780126402,0.9914746209979057,0.9150685411421652,0.843434424977875,0.9105816648578643
42000,0.9035504330269031,0.9265179269341034,0.9914361163973808,0.9148900581028951,0.8431312098232064,0.9103820240438621
42500,0.9186743080454592,0.9146709292103504,0.9914912283420563,0.9166682476448048,0.8461565403690429,0.9121849971211696
43000,0.9026005015111882,0.9271264524607817,0.991424135863781,0.9146991021133637,0.8428069154780219,0.9101850683824183
43500,0.9052040012665754,0.9244279701616798,0.9914011508226395,0.9147149924581475,0.8428338971805731,0.9101878431038399
44000,0.9044934905193325,0.925605937695506,0.9914313480257988,0.9149279350885051,0.8431955486414003,0.9104170354753626
44500,0.9146413039583405,0.9166712350894741,0.9914161041378975,0.9156551444782614,0.8444316767083186,0.9111330943689757
45000,0.9023328533705018,0.9301229449499099,0.9915712997317314,0.9160171739708999,0.8450476815453798,0.9115812445042343
45500,0.904719748264492,0.9280934726192507,0.9915754050016403,0.9162575687981329,0.8454569484577676,0.9118229273716432
46000,0.905627850617236,0.9265401808226049,0.9915347471833229,0.9159646692552093,0.8449583175724469,0.9115081615874174
46500,0.9041554933318318,0.9294747938042571,0.9916226416826248,0.9166403354344445,0.8461089750854183,0.912230932279904
47000,0.9063660037134351,0.9266921914225097,0.9915775433182716,0.9164164023169759,0.8457274586626319,0.9119823147105045
47500,0.9094645794011849,0.9256205162403366,0.9916650205850601,0.9174714300574018,0.8475262967942281,0.9130826583746956
48000,0.9033077946305103,0.9281925065828558,0.9915143400430679,0.9155810955187476,0.8443057306869147,0.9111146079739003
48500,0.9131629501845383,0.9174833780005637,0.9913925603032112,0.9153180658667971,0.8438584962680797,0.9107839369941672
49000,0.9187431945341277,0.914586357747083,0.9914896786212921,0.9166600635966842,0.8461425936534676,0.9121759780463593
49500,0.9057657698503876,0.9272629215152013,0.991580031812191,0.9163882899554955,0.8456795745755267,0.9119557290187378
50000,0.9055257640586574,0.9269814106134378,0.9915536567568779,0.9161279821609501,0.8452363075000902,0.9116815298687257
50500,0.8969124666262513,0.9332769536334545,0.9914819300174713,0.9147334426291618,0.8428652264427929,0.9102523483058836
51000,0.9020698854158821,0.9304417285364193,0.9915758371353149,0.916036173584491,0.8450800213635105,0.9116027505606314
51500,0.9083900379314455,0.9216731000611978,0.9914005622267723,0.9149833630803945,0.8432897081449917,0.9104548532625681
52000,0.908143450628059,0.9251225482344875,0.991576224565506,0.9165543720646753,0.8459625000391695,0.9121189905727957
52500,0.9004872512462824,0.9300719382293787,0.991481639444828,0.9150405274329,0.8433868274064114,0.9105577901717388
53000,0.8931395053774607,0.9352456571000449,0.9914060905575752,0.9137077468479282,0.8411251614808456,0.9091881345689979
53500,0.8993768771019703,0.9340787219583061,0.9916406348347664,0.9163993983304991,0.8456984952930116,0.9120014107123329
54000,0.9117784926436981,0.9232120151798003,0.9916425123810768,0.9174596337172506,0.8475061644746269,0.9130582325088876
54500,0.9016935692049607,0.93139991567037,0.9916088879108429,0.9163060381234543,0.8455394884149404,0.9118902813406089
55000,0.8992584098921583,0.9326247433341974,0.9915585666894913,0.9156377056470072,0.8444020143593626,0.9111962533691355
55500,0.901803553577527,0.9311159967798681,0.9915990382432938,0.9162253897343601,0.8454021537834214,0.9118043686727327
56000,0.9025074828131135,0.9308471706572102,0.9916179850697517,0.9164582916713294,0.8457988138591711,0.9120470408351135
56500,0.9050366846146927,0.9313381731107147,0.9917633682489395,0.9179990772594904,0.8484272591324297,0.913663927497803
57000,0.8991572008684671,0.9324832871351704,0.9915463328361511,0.9155170655033279,0.8441968392321783,0.9110691685608464
57500,0.8983880415395764,0.9331709426886307,0.9915461540222168,0.9154492133126116,0.8440814616978204,0.9110015439209886
58000,0.9040760764245134,0.929985590158099,0.9916461184620857,0.9168478233865298,0.8464626145636346,0.91245089144525
58500,0.9024289434406827,0.9307844180199794,0.9916109517216682,0.9163873846692396,0.8456780326330205,0.9119724360126947
59000,0.9019041775779598,0.9317266922183273,0.9916361272335052,0.9165729154264972,0.8459940945516525,0.9121715153341492
59500,0.8995373197305675,0.9340197712589021,0.9916451349854469,0.9164543015785658,0.8457920168145231,0.9120586330802312
60000,0.8892031763837811,0.9404999340233986,0.9914900362491608,0.9141324884518937,0.8418453252631416,0.9096593692761873
60500,0.9060492136190489,0.928938261289818,0.9916831105947495,0.9173509821194684,0.8473207539737467,0.9129729396603377
61000,0.8987931701459706,0.9360803938351078,0.9917178153991699,0.9170579174524761,0.8468208339407957,0.9127011000054412
61500,0.9021248776021652,0.9310113682725922,0.9916086494922638,0.9163405268312163,0.8455982248295199,0.9119244753746368
62000,0.9032968254444166,0.9315101033928143,0.9916903898119926,0.9171865508458348,0.8470402279933731,0.9128133748954346
62500,0.9066117134819341,0.9295558118157267,0.9917426034808159,0.9179404119901629,0.8483270442420567,0.9135936943199239
63000,0.9026826972789836,0.931819962657414,0.9916778206825256,0.9170199374899338,0.846756066186962,0.9126403348957831
63500,0.8988431896345579,0.9339889313877345,0.9916106536984444,0.9160790893425341,0.8451530737485957,0.9116654288698808
64000,0.898820373727483,0.9346006903731903,0.9916416630148888,0.9163613948323962,0.845633766149061,0.9119641864719489
64500,0.8965102631361488,0.9362458376921008,0.9916180819272995,0.9159473013677628,0.8449287590201334,0.9115385926301242
65000,0.9049163160792911,0.9290946951250735,0.9916381686925888,0.9168461297833594,0.846459727462343,0.9124446774380657
65500,0.9004180722459847,0.9323831893391554,0.9916006326675415,0.9161218857010547,0.8452259286493706,0.9117022611018204
66000,0.8992408591944083,0.9346113710035988,0.9916621446609497,0.9165850098875141,0.8460147018940078,0.9121984841732201
66500,0.9051153702429382,0.9297156624305051,0.9916806817054749,0.9172506035014422,0.8471494941190336,0.9128716076304291
67000,0.8985739326799111,0.9355337079721008,0.9916788339614868,0.9166814253369192,0.846178997366507,0.91230403177637
67500,0.9016561277164276,0.9326105425454088,0.9916711375117302,0.9168721474276963,0.8465040809819732,0.9124894036811403
68000,0.8997612373826936,0.9334696217987498,0.9916268140077591,0.9163055244922313,0.8455386136972722,0.9119000493292123
68500,0.9077248664867232,0.9286271206348232,0.991745263338089,0.9180570337340256,0.8485262738963443,0.9137113412204203
69000,0.905464921639791,0.9301245991999474,0.9917189553380013,0.9176291188942266,0.8477954598674687,0.913270278320309
69500,0.9013728302035808,0.9335402283459295,0.9917067810893059,0.9171745700019637,0.8470197915499887,0.9128108340189356
70000,0.8981217097012213,0.9349983890781325,0.991629384458065,0.9161891272982184,0.8453404098210358,0.9117857063089864
70500,0.8974154403726013,0.9367587502677411,0.9916877895593643,0.9166651353881746,0.8461512366415246,0.9122929937958885
71000,0.8988687844021099,0.9357591834205342,0.9917046129703522,0.9169430908573604,0.8466250324585649,0.9125792406452653
71500,0.8982572888413395,0.9353065828878268,0.9916519373655319,0.9164076237911104,0.8457125058384962,0.912016103752686
72000,0.904679089148038,0.9308987314054469,0.9917231351137161,0.9176016478157318,0.8477485631459265,0.9132453085790577
72500,0.8971061093247589,0.9371214409432975,0.9916919767856598,0.916677289823275,0.8461719496988439,0.9123075055470503
73000,0.9011051820628944,0.9343062040678052,0.9917344301939011,0.9174054040210243,0.8474136185682942,0.913056433237706
73500,0.9009369878761242,0.9333062634465622,0.9916738346219063,0.9168360119620153,0.8464424797049876,0.9124549854823812
74000,0.9008174968756102,0.9325856425935101,0.9916301891207695,0.9164263397372323,0.8457443857716125,0.9120222232543775
74500,0.9010946516442444,0.9334912311988082,0.9916910380125046,0.9170068991117466,0.8467338327082901,0.9126349291451035
75000,0.9009397667366014,0.933628263592416,0.9916909262537956,0.9169927918876861,0.8467097772008447,0.9126208251773011
75500,0.9046785041247796,0.9317636007563662,0.9917690604925156,0.9180213177313782,0.8484652542382181,0.9136893166475911
76000,0.9043748770537059,0.9313979900466338,0.9917353168129921,0.917687539490639,0.8478951993759308,0.9133377686097714
76500,0.9012311083192501,0.9324448653194832,0.9916423037648201,0.9165723186642302,0.8459930777605553,0.9121744588071543
77000,0.9021074731602299,0.9339219595125566,0.9917616620659828,0.9177390776336987,0.8479831976443487,0.9134041411631679
77500,0.901811597647329,0.9332221213726898,0.9917107671499252,0.917248030389739,0.8471451044507491,0.9128862325261745
78000,0.8975160643730342,0.9370085533119596,0.9917055815458298,0.9168372241454708,0.8464445460860296,0.9124744735124605
78500,0.8992326688687917,0.9365271411158896,0.9917620196938515,0.9175010761137955,0.8475768944138423,0.9131675098036603
79000,0.8989988058212739,0.9356378306161923,0.9917044341564178,0.9169524642639878,0.8466410143677116,0.9125884639122214
79500,0.8998257361969246,0.9350533805124882,0.9917130395770073,0.9171013925015113,0.846894978118061,0.9127416068735859
80000,0.8990602332633987,0.9361976781073844,0.9917366206645966,0.9172532074592171,0.8471539364312344,0.9129062473053631
80500,0.9017217965771752,0.9329490189800104,0.9916921108961105,0.917069654540811,0.8468408502782799,0.9126980027103594
81000,0.9004125145250306,0.9348697391746438,0.9917312189936638,0.9173176615277701,0.8472639008983878,0.912967271149398
81500,0.899078368984407,0.9359651138199536,0.9917253255844116,0.9171510057881981,0.8469795979778195,0.9127980489278116
82000,0.899284443427154,0.9358661616088588,0.9917299300432205,0.9172106942669305,0.8470814122475667,0.9128600914047341
82500,0.8982656254227707,0.9358171974804711,0.9916790276765823,0.9166569902721639,0.8461373563507387,0.9122798318609027
83000,0.8967536328116145,0.9386325497062739,0.9917537048459053,0.9172153052493907,0.8470892779479551,0.9128784150567526
83500,0.8973401186280912,0.9371881978792109,0.9917065724730492,0.916831385042762,0.846434592345493,0.9124692375232564
84000,0.8945517515230715,0.9389656586361245,0.9916660934686661,0.916220778596294,0.8453943021804838,0.9118384321369776
84500,0.8975757367453839,0.9369217830109335,0.9917038977146149,0.9168268156291046,0.8464268030800592,0.9124631458051264
85000,0.8979713587238303,0.9365799300737704,0.9917048737406731,0.9168693810823191,0.8464993649597882,0.9125060557682338
85500,0.8980051438169989,0.93601790213918,0.9916771501302719,0.9166175885075148,0.8460702137897621,0.9122395471166487
86000,0.8974315285122054,0.9371326463210223,0.9917080253362656,0.9168525088886748,0.8464706020303574,0.91249109147295
86500,0.8985500929821342,0.9349676009056133,0.9916480779647827,0.9163971828901867,0.8456947217379909,0.9120034909528094
87000,0.9000277154768634,0.9340839753924113,0.9916717261075974,0.9167396627165375,0.8462782501715924,0.9123578894287914
87500,0.8981119105616443,0.9358224624810246,0.99167200922966,0.9165794720679254,0.8460052661337343,0.9121986583181497
88000,0.8977157035599397,0.9367829976925283,0.9917033165693283,0.9168333641036487,0.8464379659782846,0.9124693246875293
88500,0.8997865396386165,0.9352447641107802,0.9917212128639221,0.9171730730641491,0.8470172381652312,0.9128176372150419
89000,0.9003703928504307,0.9350851469453715,0.9917405247688293,0.9173994824167436,0.8474035135921612,0.9130540429917626
89500,0.8993625440321412,0.9355208350924051,0.9917155653238297,0.9170854211401834,0.8468677391948753,0.9127271688585294
90000,0.8999937841278802,0.9345960650290978,0.9916970133781433,0.9169686069974458,0.8466685388087205,0.9126002546307788
90500,0.9004009603156785,0.9339686373328459,0.9916833341121674,0.916877666351675,0.8465134896289312,0.9125018938962549
91000,0.8988196424484101,0.9362768226988128,0.9917293339967728,0.9171659528463714,0.8470050930308874,0.9128152317330478
91500,0.8997334487779229,0.9357995905273356,0.9917477518320084,0.9174121902690566,0.8474251991596524,0.9130708474931643
92000,0.8991136166357214,0.9364201251527242,0.9917507767677307,0.9173877507652807,0.8473834943339748,0.9130482738518325
92500,0.8978213002580684,0.9374663551911392,0.9917439222335815,0.9172156304401129,0.847089832681024,0.912873077654481
93000,0.8986640262616941,0.9364185960671274,0.991729348897934,0.9171529342259969,0.8469828872560405,0.9128022877277115
93500,0.8979428388399866,0.9371121241709404,0.9917312562465668,0.9171094469113332,0.8469087151009994,0.9127601242811897
94000,0.8985527255867967,0.9365605363529099,0.9917314723134041,0.9171630330080289,0.8470001126354504,0.9128135603302111
94500,0.8981262436314734,0.9368590911774636,0.9917267858982086,0.9170838811731667,0.8468651128461184,0.912732108045154
95000,0.8991136166357214,0.9365368188672939,0.991756871342659,0.9174437464108378,0.8474790509676499,0.9131075010074489
95500,0.89822730639935,0.9364103513345051,0.9917081817984581,0.916921490211424,0.846588203832438,0.9125598079549708
96000,0.8984534178886949,0.9365499711931728,0.9917262047529221,0.917106232771676,0.8469032332866939,0.9127540097436565
96500,0.8986823082385169,0.9364943067424447,0.9917341694235802,0.9171987680807069,0.8470610681287724,0.9128506698108464
97000,0.8972560215347062,0.9376890520610591,0.9917286261916161,0.9170270657096551,0.8467682216920486,0.9126766509040053
97500,0.8989166100534784,0.9357196425194879,0.9917048141360283,0.9169489895715638,0.8466350898918735,0.9125852256543195
98000,0.897692448885421,0.9367111248394894,0.9916984662413597,0.9167868135449652,0.8463586162067293,0.9124202121962763
98500,0.8987342290526937,0.9365091605711765,0.9917374104261398,0.9172329329018545,0.8471193489104463,0.9128865308728027
99000,0.8986840633082919,0.9363321665379793,0.9917257875204086,0.9171219113425514,0.8469299738806227,0.9127693678232568
99500,0.8998324639643955,0.935834954799723,0.9917543008923531,0.9174806554102183,0.8475420416231872,0.9131427434113504
100000,0.8987114131456189,0.9362167148020821,0.9917210564017296,0.9170807662220428,0.8468598004512696,0.9127257023046844
