iter,ce_loss,ds_loss,final_loss
15570,0.034482,0.024175,0.198032
15580,0.024845,0.018278,0.144199
15590,0.029839,0.022290,0.172383
15600,0.008742,0.006421,0.121778
15610,0.045500,0.034394,0.189812
15620,0.033364,0.025178,0.159607
15630,0.047169,0.035745,0.190819
15640,0.044695,0.034187,0.188933
15650,0.073281,0.055426,0.262335
15660,0.016642,0.012147,0.102934
15670,0.040435,0.030334,0.188351
15680,0.022577,0.017775,0.115364
15690,0.015261,0.011547,0.116899
15700,0.034240,0.025572,0.170633
15710,0.011501,0.007499,0.091120
15720,0.026584,0.019318,0.136341
15730,0.050137,0.038410,0.206020
15740,0.029824,0.022181,0.181815
15750,0.021845,0.016678,0.109745
15760,0.000025,0.000033,0.000100
15770,0.034215,0.025925,0.131454
15780,0.040208,0.029990,0.180435
15790,0.024336,0.017996,0.142323
15800,0.044715,0.033712,0.190613
15810,0.037624,0.028718,0.179390
15820,0.034619,0.025408,0.190030
15830,0.032990,0.024516,0.154792
15840,0.050358,0.037942,0.196717
15850,0.027873,0.020374,0.159088
15860,0.047268,0.035803,0.177099
15870,0.019318,0.014487,0.088037
15880,0.041727,0.033004,0.156078
15890,0.031099,0.023181,0.147092
15900,0.041882,0.030334,0.202530
15910,0.012999,0.009611,0.108113
15920,0.053033,0.039842,0.202085
15930,0.025800,0.019216,0.137542
15940,0.027563,0.021145,0.115971
15950,0.047600,0.036215,0.203378
15960,0.033499,0.025078,0.176956
15970,0.036072,0.026628,0.176022
15980,0.031344,0.024021,0.166133
15990,0.029026,0.021826,0.152142
16000,0.003456,0.002389,0.163022
16010,0.059078,0.044530,0.225588
16020,0.047394,0.035972,0.207067
16030,0.016978,0.012802,0.140085
16040,0.020730,0.015267,0.134592
16050,0.038467,0.028809,0.191656
16060,0.021702,0.016045,0.149468
16070,0.050235,0.037617,0.208920
16080,0.023123,0.016609,0.165977
16090,0.061930,0.047081,0.238057
16100,0.023707,0.017990,0.156171
16110,0.015918,0.012049,0.124892
16120,0.064549,0.047603,0.251115
16130,0.029790,0.022355,0.141017
16140,0.046342,0.034958,0.182946
16150,0.005272,0.004149,0.042955
16160,0.027609,0.020818,0.157434
16170,0.034611,0.026152,0.149203
16180,0.028770,0.021431,0.127025
16190,0.030559,0.023324,0.168932
16200,0.017446,0.013016,0.133429
16210,0.013016,0.010500,0.146708
16220,0.050547,0.039777,0.189602
16230,0.050959,0.038362,0.207820
16240,0.037411,0.028477,0.168931
16250,0.034087,0.025532,0.177667
16260,0.028515,0.021123,0.156375
16270,0.055750,0.041617,0.216158
16280,0.034493,0.026115,0.170626
16290,0.030453,0.022889,0.154111
16300,0.023258,0.017490,0.127270
16310,0.031569,0.023647,0.149538
16320,0.020021,0.015080,0.144156
16330,0.069610,0.052378,0.242934
16340,0.021586,0.016298,0.122411
16350,0.009900,0.007400,0.188874
16360,0.028888,0.021662,0.146995
16370,0.003955,0.002870,0.040199
16380,0.025261,0.018140,0.146959
16390,0.032183,0.024195,0.165685
16400,0.034150,0.025264,0.184411
16410,0.054968,0.042979,0.213267
16420,0.003342,0.002454,0.113819
16430,0.010813,0.007954,0.136779
16440,0.026989,0.020433,0.156332
16450,0.021720,0.015768,0.131959
16460,0.026475,0.020615,0.182803
16470,0.032394,0.024040,0.188344
16480,0.018563,0.013842,0.111428
16490,0.025331,0.018689,0.164666
16500,0.033566,0.024996,0.156514
16510,0.008958,0.006811,0.086176
16520,0.034643,0.026070,0.160027
16530,0.020188,0.015063,0.136418
16540,0.050185,0.036962,0.182210
16550,0.015461,0.011285,0.137724
16560,0.030080,0.022657,0.154535
16570,0.030018,0.022755,0.137059
16580,0.043278,0.031724,0.201646
16590,0.023926,0.018892,0.108354
16600,0.050997,0.038586,0.211417
16610,0.055675,0.042113,0.216759
16620,0.017354,0.013768,0.093769
16630,0.023935,0.017668,0.139568
16640,0.041646,0.031541,0.170877
16650,0.030033,0.022331,0.146861
16660,0.016782,0.012463,0.144399
16670,0.022555,0.016962,0.137244
16680,0.024735,0.018577,0.150238
16690,0.061837,0.047412,0.230844
16700,0.019417,0.014486,0.139763
16710,0.019221,0.014608,0.122887
16720,0.020989,0.015618,0.136936
16730,0.040476,0.030632,0.167742
16740,0.022228,0.016532,0.145266
16750,0.026650,0.020107,0.146075
16760,0.031527,0.024708,0.156270
16770,0.006461,0.004683,0.183240
16780,0.034807,0.025412,0.179975
16790,0.019472,0.014520,0.100570
16800,0.024294,0.019836,0.124210
16810,0.045217,0.035245,0.201941
16820,0.037113,0.028108,0.181319
16830,0.036854,0.028438,0.158344
16840,0.038483,0.029590,0.152114
16850,0.058715,0.044086,0.216644
16860,0.037946,0.030617,0.206787
16870,0.030292,0.022947,0.140892
16880,0.033538,0.024443,0.169443
16890,0.012530,0.009456,0.111800
16900,0.039883,0.030963,0.165368
16910,0.061550,0.046522,0.219464
16920,0.003239,0.002528,0.132691
16930,0.024115,0.018299,0.152129
16940,0.035760,0.026687,0.162157
16950,0.018886,0.015267,0.106413
16960,0.018873,0.014076,0.136245
16970,0.055189,0.041017,0.202741
16980,0.022335,0.016920,0.116081
16990,0.033393,0.026897,0.175788
17000,0.021760,0.016346,0.126968
17010,0.027866,0.022007,0.150993
17020,0.016385,0.011891,0.137640
17030,0.057810,0.043904,0.220273
17040,0.010662,0.007553,0.103944
17050,0.051984,0.038999,0.207126
17060,0.006614,0.004529,0.161661
17070,0.013901,0.009918,0.159173
17080,0.019501,0.013404,0.104037
17090,0.048701,0.037408,0.185581
17100,0.017099,0.012701,0.129810
17110,0.039412,0.029408,0.190931
17120,0.035284,0.026613,0.161655
17130,0.064568,0.048862,0.238190
17140,0.031431,0.023932,0.153519
17150,0.012386,0.009103,0.108582
17160,0.041541,0.030894,0.184247
17170,0.039053,0.029257,0.195951
17180,0.013532,0.009784,0.118341
17190,0.043726,0.033556,0.174403
17200,0.009197,0.006410,0.171046
17210,0.021513,0.016195,0.106501
17220,0.032057,0.023569,0.170317
17230,0.058072,0.044940,0.241944
17240,0.036228,0.027411,0.170677
17250,0.024385,0.017988,0.144771
17260,0.057149,0.043749,0.212370
17270,0.030860,0.023146,0.149368
17280,0.023441,0.018284,0.148665
17290,0.025390,0.019013,0.145435
17300,0.025040,0.018936,0.144775
17310,0.020399,0.014687,0.146900
17320,0.035989,0.027124,0.156843
17330,0.033821,0.025129,0.162742
17340,0.057186,0.042549,0.225126
17350,0.011181,0.008503,0.115921
17360,0.005298,0.004029,0.071725
17370,0.014892,0.010828,0.112634
17380,0.031674,0.023947,0.166032
17390,0.014190,0.010731,0.124703
17400,0.024067,0.018849,0.151763
17410,0.022276,0.016696,0.115248
17420,0.030198,0.022366,0.155265
17430,0.017309,0.012984,0.123710
17440,0.014526,0.010979,0.117147
17450,0.041204,0.030771,0.176372
17460,0.033163,0.025065,0.163523
17470,0.027799,0.020889,0.137759
17480,0.015661,0.011882,0.120889
17490,0.016244,0.011924,0.118644
17500,0.019637,0.014610,0.127338
17510,0.045735,0.034734,0.183761
17520,0.038408,0.029204,0.172665
17530,0.023077,0.016146,0.177029
17540,0.033920,0.025651,0.171278
17550,0.036596,0.027294,0.156733
17560,0.032748,0.024755,0.158397
17570,0.021241,0.015728,0.131620
17580,0.055196,0.041767,0.214110
17590,0.026327,0.019595,0.143409
17600,0.040348,0.030254,0.197375
17610,0.030928,0.023358,0.160029
17620,0.027860,0.021142,0.147659
17630,0.035537,0.026951,0.166816
17640,0.048911,0.038022,0.214203
17650,0.040334,0.030721,0.180565
17660,0.013213,0.010107,0.119155
17670,0.061457,0.046786,0.226496
17680,0.005052,0.003662,0.106723
17690,0.026166,0.019784,0.150606
17700,0.021900,0.016779,0.134701
17710,0.036429,0.026991,0.186648
17720,0.036394,0.027172,0.174617
17730,0.011094,0.008780,0.106690
17740,0.030889,0.023351,0.162584
17750,0.030574,0.023356,0.167295
17760,0.047526,0.035225,0.205676
17770,0.031059,0.023540,0.158471
17780,0.018416,0.014475,0.217641
17790,0.006516,0.004510,0.051556
17800,0.016034,0.012036,0.125188
17810,0.043695,0.033441,0.190394
17820,0.039246,0.029968,0.177021
17830,0.012507,0.009219,0.110422
17840,0.031193,0.023769,0.152576
17850,0.013941,0.010713,0.131638
17860,0.014776,0.010517,0.178917
17870,0.014070,0.010360,0.119465
17880,0.016988,0.012773,0.131738
17890,0.026206,0.016370,0.211162
17900,0.030503,0.022732,0.170949
17910,0.019747,0.014470,0.159602
17920,0.040106,0.030074,0.183224
17930,0.045670,0.034435,0.179428
17940,0.039232,0.029571,0.179405
17950,0.024013,0.017584,0.145175
17960,0.036043,0.026796,0.174427
17970,0.026181,0.020026,0.131777
17980,0.067051,0.051667,0.252016
17990,0.024021,0.017695,0.143033
18000,0.028564,0.021129,0.158560
18010,0.026458,0.019883,0.134182
18020,0.024141,0.018225,0.130540
18030,0.028641,0.020184,0.159574
18040,0.019631,0.014488,0.091850
18050,0.030078,0.022716,0.156332
18060,0.054830,0.041873,0.206545
18070,0.006060,0.005431,0.171585
18080,0.027783,0.020549,0.181868
18090,0.025751,0.019397,0.123679
18100,0.014643,0.010235,0.168293
18110,0.027042,0.019465,0.190065
18120,0.034849,0.026652,0.146628
18130,0.005267,0.003835,0.085330
18140,0.031531,0.023661,0.169790
18150,0.047219,0.036159,0.205281
18160,0.017131,0.012777,0.116535
18170,0.026782,0.020236,0.133957
18180,0.053101,0.040504,0.204788
18190,0.042986,0.032887,0.181060
18200,0.029690,0.022111,0.162287
18210,0.022324,0.016785,0.149068
18220,0.052693,0.039957,0.217531
18230,0.029400,0.021323,0.159565
18240,0.019027,0.013522,0.150733
18250,0.046716,0.035269,0.196062
18260,0.026467,0.019651,0.152377
18270,0.025809,0.018976,0.118123
18280,0.028562,0.021192,0.160055
18290,0.013805,0.009030,0.143849
18300,0.023652,0.017888,0.142437
18310,0.041438,0.031337,0.185310
18320,0.042011,0.031525,0.183291
18330,0.029190,0.021794,0.162638
18340,0.050174,0.037911,0.196663
18350,0.029589,0.021971,0.155970
18360,0.018650,0.013765,0.099731
18370,0.041971,0.031553,0.182060
18380,0.009070,0.006846,0.145422
18390,0.029120,0.021607,0.150024
18400,0.022788,0.019610,0.128205
18410,0.030452,0.022175,0.153209
18420,0.036425,0.028048,0.167410
18430,0.048985,0.034361,0.206870
18440,0.014779,0.011116,0.111303
18450,0.047548,0.035504,0.195445
18460,0.016874,0.012801,0.119673
18470,0.046245,0.035976,0.197702
18480,0.026314,0.021209,0.163771
18490,0.041113,0.031180,0.183213
18500,0.026077,0.019530,0.154521
18510,0.010388,0.007532,0.082083
18520,0.015354,0.011467,0.122075
18530,0.041562,0.031030,0.166516
18540,0.031346,0.023667,0.156424
18550,0.037591,0.028504,0.173077
18560,0.050014,0.037691,0.191181
18570,0.049668,0.037447,0.189655
18580,0.011600,0.009146,0.147146
18590,0.029978,0.022218,0.160561
18600,0.023382,0.017637,0.163179
18610,0.016163,0.011621,0.134181
18620,0.045032,0.034094,0.207513
18630,0.012708,0.009622,0.067987
18640,0.049180,0.037423,0.202141
18650,0.040141,0.031260,0.199206
18660,0.029738,0.022589,0.213901
18670,0.026595,0.019992,0.154229
18680,0.006776,0.005627,0.117094
18690,0.036265,0.027365,0.169378
18700,0.050468,0.037824,0.202788
18710,0.028962,0.021756,0.158818
18720,0.015938,0.011704,0.143169
18730,0.010977,0.009273,0.209211
18740,0.008262,0.006472,0.071176
18750,0.028006,0.021169,0.153214
18760,0.029771,0.022328,0.155808
18770,0.045754,0.034610,0.193043
18780,0.034018,0.025599,0.172657
18790,0.009266,0.007093,0.046431
18800,0.019939,0.014965,0.133498
18810,0.028229,0.021184,0.152637
18820,0.027212,0.020415,0.167410
18830,0.041203,0.030329,0.168515
18840,0.026348,0.019881,0.146202
18850,0.042847,0.032423,0.170830
18860,0.028696,0.021621,0.169757
18870,0.013243,0.009640,0.121757
18880,0.033441,0.025139,0.158610
18890,0.019668,0.014814,0.149334
18900,0.029824,0.021769,0.152834
18910,0.033961,0.025698,0.159193
18920,0.040238,0.030032,0.181784
18930,0.055764,0.042457,0.198057
18940,0.053251,0.040309,0.221247
18950,0.020555,0.014673,0.150134
18960,0.024386,0.019090,0.145590
18970,0.031872,0.024398,0.167733
18980,0.015165,0.011215,0.127746
18990,0.038124,0.029577,0.223104
19000,0.050830,0.038834,0.204063
19010,0.019641,0.014445,0.131574
19020,0.040901,0.030847,0.182968
19030,0.021368,0.016099,0.104727
19040,0.034157,0.025551,0.148597
19050,0.028194,0.020330,0.161584
19060,0.053464,0.040527,0.226015
19070,0.050830,0.038147,0.218120
19080,0.014135,0.010305,0.121065
19090,0.031031,0.025343,0.186508
19100,0.014026,0.010272,0.114549
19110,0.025963,0.019831,0.107623
19120,0.008673,0.006472,0.063208
19130,0.024321,0.018158,0.140809
19140,0.020588,0.015166,0.148434
19150,0.020955,0.015291,0.153903
19160,0.031033,0.023116,0.174976
19170,0.049356,0.037051,0.198131
19180,0.024055,0.018480,0.141458
19190,0.021197,0.015763,0.129770
19200,0.045264,0.034892,0.179456
19210,0.027864,0.020866,0.149464
19220,0.018707,0.014416,0.126693
19230,0.049685,0.037424,0.184214
19240,0.076188,0.059117,0.266302
19250,0.014250,0.010663,0.159382
19260,0.022355,0.016706,0.123541
19270,0.053345,0.040551,0.215809
19280,0.053654,0.042818,0.211367
19290,0.048607,0.036584,0.178414
19300,0.015923,0.011941,0.124135
19310,0.029978,0.022446,0.159966
19320,0.014648,0.010884,0.112714
19330,0.012819,0.009380,0.317910
19340,0.035903,0.027024,0.185685
19350,0.040105,0.030285,0.177483
19360,0.056191,0.041353,0.255713
19370,0.052294,0.039281,0.222368
19380,0.027414,0.020799,0.143898
19390,0.018791,0.014127,0.134068
19400,0.063117,0.048097,0.231744
19410,0.015027,0.011342,0.096966
19420,0.048289,0.036552,0.205917
19430,0.026646,0.019321,0.170411
19440,0.036431,0.027225,0.142845
19450,0.015684,0.011545,0.106204
19460,0.031641,0.023954,0.140576
19470,0.032278,0.024081,0.145713
19480,0.008495,0.006175,0.123468
19490,0.017164,0.012711,0.146153
19500,0.019881,0.014318,0.144813
19510,0.036539,0.027639,0.171131
19520,0.032929,0.024597,0.165549
19530,0.021316,0.016089,0.101184
19540,0.012627,0.009384,0.106078
19550,0.046086,0.034736,0.219042
19560,0.023237,0.017539,0.131262
19570,0.034264,0.026057,0.183240
19580,0.044672,0.034364,0.180864
19590,0.034180,0.025667,0.157881
19600,0.040938,0.031132,0.181140
19610,0.038748,0.029442,0.170834
19620,0.015210,0.010992,0.110282
19630,0.009759,0.007786,0.137112
19640,0.044909,0.033971,0.203679
19650,0.027411,0.020677,0.149312
19660,0.025021,0.019264,0.117272
19670,0.031963,0.023899,0.162267
19680,0.044113,0.033126,0.180079
19690,0.027427,0.020717,0.136999
19700,0.013718,0.010304,0.104733
19710,0.045636,0.037006,0.195977
19720,0.041798,0.031571,0.185380
19730,0.049800,0.037157,0.206929
19740,0.027180,0.020325,0.148920
19750,0.008138,0.007082,0.100808
19760,0.045340,0.034387,0.173167
19770,0.017076,0.012842,0.092555
19780,0.028547,0.021256,0.148665
19790,0.024795,0.018698,0.130863
19800,0.016573,0.012235,0.122784
19810,0.035988,0.026829,0.147917
19820,0.018814,0.014059,0.148904
19830,0.028245,0.020974,0.153955
19840,0.025970,0.019726,0.143542
19850,0.030660,0.023140,0.166674
19860,0.028207,0.021343,0.163967
19870,0.031810,0.024229,0.157977
19880,0.018532,0.014066,0.203956
19890,0.017018,0.012502,0.133638
19900,0.028245,0.021126,0.146244
19910,0.028353,0.021079,0.154693
19920,0.012746,0.009414,0.111563
19930,0.011593,0.008977,0.093371
19940,0.041102,0.030255,0.194645
19950,0.029875,0.022576,0.158796
19960,0.044334,0.033189,0.200141
19970,0.031900,0.024114,0.147441
19980,0.016633,0.011221,0.122381
19990,0.033577,0.024712,0.153518
20000,0.037223,0.028130,0.161918
20010,0.009528,0.006859,0.157361
20020,0.012976,0.009654,0.109961
20030,0.012512,0.009296,0.134748
20040,0.011484,0.008770,0.101235
20050,0.047008,0.035778,0.191232
20060,0.027763,0.020667,0.172734
20070,0.015663,0.011544,0.124404
20080,0.030261,0.022532,0.157631
20090,0.047840,0.035911,0.195782
20100,0.022387,0.016786,0.132592
20110,0.022203,0.016364,0.157797
20120,0.034790,0.026478,0.171558
20130,0.061501,0.046912,0.229408
20140,0.001323,0.001099,0.147470
20150,0.005706,0.004015,0.048721
20160,0.050475,0.038317,0.194594
20170,0.005667,0.004191,0.127586
20180,0.044287,0.033429,0.197306
20190,0.015889,0.011805,0.128559
20200,0.021149,0.015010,0.193104
20210,0.018246,0.014089,0.098328
20220,0.017434,0.013022,0.100745
20230,0.020376,0.015422,0.125709
20240,0.055890,0.042298,0.213503
20250,0.035272,0.028300,0.170691
20260,0.026216,0.019407,0.166482
20270,0.022789,0.015219,0.118497
20280,0.013587,0.010472,0.071494
20290,0.013074,0.009465,0.172647
20300,0.047922,0.036639,0.189152
20310,0.028512,0.021350,0.143345
20320,0.023892,0.018398,0.135168
20330,0.024749,0.018379,0.139465
20340,0.019609,0.014423,0.131380
20350,0.039810,0.029917,0.185429
20360,0.022239,0.016518,0.154164
20370,0.016493,0.012345,0.114053
20380,0.026663,0.020277,0.167501
20390,0.038874,0.030391,0.168622
20400,0.038673,0.029059,0.178717
20410,0.019515,0.014624,0.150744
20420,0.015125,0.011196,0.136233
20430,0.046797,0.035520,0.194375
20440,0.037549,0.027829,0.173797
20450,0.046793,0.034739,0.197622
20460,0.038825,0.029320,0.146605
20470,0.040357,0.029365,0.183040
20480,0.024352,0.018212,0.109401
20490,0.029834,0.022518,0.118915
20500,0.032345,0.024551,0.149271
20510,0.056536,0.043469,0.226710
20520,0.014963,0.010739,0.066298
20530,0.024600,0.018660,0.135335
20540,0.037884,0.028533,0.169703
20550,0.036377,0.027130,0.159466
20560,0.027196,0.020692,0.163466
20570,0.019424,0.014361,0.121554
20580,0.021600,0.016350,0.129927
20590,0.011938,0.009269,0.198944
20600,0.062315,0.047870,0.240039
20610,0.012357,0.009074,0.110416
20620,0.027243,0.020544,0.124702
20630,0.040692,0.030837,0.178651
20640,0.038583,0.028577,0.184240
20650,0.034513,0.025950,0.160128
20660,0.028517,0.020937,0.149849
20670,0.025085,0.018903,0.158555
20680,0.040906,0.030335,0.177641
20690,0.020372,0.016013,0.133314
20700,0.009258,0.006787,0.103977
20710,0.042237,0.032299,0.180163
20720,0.019613,0.014799,0.128993
20730,0.027697,0.020804,0.153636
20740,0.033164,0.025066,0.141800
20750,0.008888,0.006937,0.083136
20760,0.041786,0.030723,0.181823
20770,0.035566,0.026757,0.145354
20780,0.037820,0.028646,0.170433
20790,0.040299,0.030303,0.167260
20800,0.022241,0.017182,0.107035
20810,0.025343,0.018691,0.152383
20820,0.024129,0.018567,0.142022
20830,0.016447,0.008554,0.304711
20840,0.000045,0.000058,0.000173
20850,0.041384,0.031643,0.185776
20860,0.025153,0.018809,0.142378
20870,0.016949,0.012789,0.122627
20880,0.039178,0.029495,0.176180
20890,0.013753,0.010352,0.116671
20900,0.043808,0.032938,0.188155
20910,0.030192,0.022761,0.140374
20920,0.050760,0.038300,0.203303
20930,0.014973,0.011489,0.091324
20940,0.030209,0.022678,0.132032
20950,0.036558,0.027735,0.172064
20960,0.038909,0.029573,0.178511
20970,0.047586,0.035443,0.196858
20980,0.024912,0.018468,0.140900
20990,0.043454,0.032665,0.187986
21000,0.038348,0.029104,0.172527
21010,0.047755,0.035435,0.203788
21020,0.031652,0.023690,0.148078
21030,0.042831,0.032421,0.169934
21040,0.047175,0.035620,0.186827
21050,0.038807,0.029179,0.159641
21060,0.009683,0.006678,0.115889
21070,0.032917,0.025838,0.118584
21080,0.028625,0.021420,0.122892
21090,0.065124,0.048305,0.252122
21100,0.031539,0.023609,0.178338
21110,0.019913,0.014760,0.139781
21120,0.031329,0.023899,0.144309
21130,0.016098,0.010815,0.167227
21140,0.053149,0.039733,0.269667
21150,0.038595,0.029270,0.155731
21160,0.038562,0.028450,0.184752
21170,0.017419,0.012966,0.134461
21180,0.041776,0.031959,0.182243
21190,0.036759,0.028829,0.179574
21200,0.020755,0.015713,0.142776
21210,0.007918,0.006141,0.288500
21220,0.013252,0.010171,0.119867
21230,0.017574,0.012658,0.100177
21240,0.018479,0.014005,0.140069
21250,0.027681,0.020767,0.116241
21260,0.022726,0.016801,0.151086
21270,0.012213,0.009008,0.123849
21280,0.006390,0.004887,0.112120
21290,0.034787,0.026418,0.151722
21300,0.047104,0.035554,0.197352
21310,0.050879,0.037738,0.216248
21320,0.015685,0.011656,0.131674
21330,0.022484,0.017550,0.109469
21340,0.035046,0.027183,0.137336
21350,0.029801,0.022294,0.178213
21360,0.004630,0.003514,0.200874
21370,0.013592,0.010078,0.115072
21380,0.030755,0.023626,0.140965
21390,0.041175,0.031058,0.178338
21400,0.036741,0.027917,0.169014
21410,0.012216,0.009102,0.104894
21420,0.049417,0.038113,0.208680
21430,0.024913,0.018964,0.161474
21440,0.019146,0.013923,0.138296
21450,0.033116,0.024868,0.130840
21460,0.002310,0.001675,0.134684
21470,0.038760,0.029306,0.175221
21480,0.024643,0.018603,0.120663
21490,0.017275,0.013194,0.139680
21500,0.018987,0.014121,0.132071
21510,0.025433,0.019002,0.109482
21520,0.059851,0.044066,0.225378
21530,0.044686,0.033097,0.204483
21540,0.043623,0.032180,0.196235
21550,0.009597,0.007084,0.111156
21560,0.029829,0.022134,0.139703
21570,0.044332,0.033638,0.191633
21580,0.016410,0.012271,0.133017
21590,0.045002,0.034372,0.201536
21600,0.025731,0.018656,0.153699
21610,0.054834,0.041661,0.216085
21620,0.041118,0.031041,0.185913
21630,0.045638,0.034258,0.195158
21640,0.046525,0.034851,0.196635
21650,0.028918,0.021932,0.156913
21660,0.026898,0.020333,0.124154
21670,0.027740,0.020981,0.141675
21680,0.056513,0.042983,0.206334
21690,0.012644,0.009450,0.105623
21700,0.032734,0.024830,0.140915
21710,0.013561,0.010253,0.114122
21720,0.022250,0.016975,0.119152
21730,0.045644,0.034335,0.188405
21740,0.030736,0.023157,0.161599
21750,0.021621,0.016728,0.140087
21760,0.021252,0.015611,0.133786
21770,0.072181,0.056229,0.245687
21780,0.005225,0.003881,0.098591
21790,0.026564,0.020307,0.146794
21800,0.033406,0.026536,0.151700
21810,0.006121,0.004348,0.112886
21820,0.013612,0.010373,0.125273
21830,0.051375,0.038796,0.198397
21840,0.017442,0.012793,0.124725
21850,0.028218,0.021148,0.151679
21860,0.028130,0.021354,0.156839
21870,0.026773,0.020134,0.152780
21880,0.038706,0.029509,0.170440
21890,0.031769,0.023753,0.143759
21900,0.049859,0.038276,0.203469
21910,0.020933,0.015738,0.141942
21920,0.026528,0.019551,0.144889
21930,0.040217,0.029661,0.179474
21940,0.057289,0.042998,0.239317
21950,0.010217,0.007755,0.089758
21960,0.014166,0.011282,0.121875
21970,0.050251,0.038162,0.197059
21980,0.013794,0.010212,0.102562
21990,0.028360,0.021860,0.131913
22000,0.012937,0.009528,0.108520
22010,0.038064,0.028645,0.180487
22020,0.024477,0.018366,0.144954
22030,0.019999,0.015240,0.153058
22040,0.015070,0.010825,0.127328
22050,0.041594,0.031321,0.183124
22060,0.006117,0.003186,0.209576
22070,0.032460,0.024536,0.163149
22080,0.035706,0.026863,0.172073
22090,0.029870,0.022409,0.176641
22100,0.039309,0.030018,0.185427
22110,0.053025,0.040036,0.187157
22120,0.022326,0.016803,0.108219
22130,0.008156,0.006097,0.081274
22140,0.011994,0.008918,0.103424
22150,0.038332,0.028844,0.176392
22160,0.022449,0.017132,0.149301
22170,0.001005,0.000807,0.038809
22180,0.013242,0.009829,0.108735
22190,0.003400,0.002355,0.026357
22200,0.060496,0.045688,0.217709
22210,0.041673,0.031749,0.167300
22220,0.015532,0.011170,0.118940
22230,0.049517,0.039269,0.206958
22240,0.037317,0.027737,0.169435
22250,0.023474,0.017188,0.127263
22260,0.014888,0.011536,0.077924
22270,0.020731,0.015767,0.129711
22280,0.023483,0.017335,0.131549
22290,0.014772,0.011276,0.086253
22300,0.030870,0.022955,0.173025
22310,0.022235,0.016731,0.128637
22320,0.011683,0.008787,0.095060
22330,0.030700,0.023191,0.158822
22340,0.019793,0.014912,0.107675
22350,0.000032,0.000040,0.000126
22360,0.021496,0.016805,0.138019
22370,0.034836,0.026303,0.173140
22380,0.101025,0.078443,0.327730
22390,0.011935,0.008863,0.098651
22400,0.036584,0.027109,0.170858
22410,0.015945,0.012315,0.109523
22420,0.052448,0.039893,0.208228
22430,0.026571,0.020028,0.151487
22440,0.044953,0.033315,0.207518
22450,0.023528,0.017761,0.138272
22460,0.018783,0.014137,0.123037
22470,0.020778,0.015616,0.129582
22480,0.016742,0.012401,0.077409
22490,0.024802,0.018604,0.154504
22500,0.040012,0.030368,0.172342
22510,0.036461,0.027722,0.160300
22520,0.031809,0.023608,0.146780
22530,0.015033,0.011647,0.113112
22540,0.011148,0.008410,0.126059
22550,0.020153,0.015124,0.133566
22560,0.027266,0.020837,0.141577
22570,0.029248,0.022167,0.144978
22580,0.018154,0.013483,0.139965
22590,0.032744,0.024637,0.178632
22600,0.022098,0.016802,0.120943
22610,0.017552,0.013542,0.117756
22620,0.044328,0.033230,0.168842
22630,0.028847,0.021023,0.151084
22640,0.023476,0.020265,0.120541
22650,0.028140,0.021834,0.117703
22660,0.035057,0.026425,0.165698
22670,0.050237,0.039765,0.214079
22680,0.020629,0.015317,0.149545
22690,0.031292,0.023252,0.147723
22700,0.028023,0.020796,0.113720
22710,0.023610,0.017450,0.135794
22720,0.042451,0.031592,0.182240
22730,0.022396,0.016719,0.127412
22740,0.021732,0.016661,0.124503
22750,0.034603,0.026361,0.171488
22760,0.027478,0.020653,0.156152
22770,0.027563,0.020238,0.150982
22780,0.031807,0.023964,0.148119
22790,0.036473,0.027073,0.173015
22800,0.032690,0.024993,0.156274
22810,0.016325,0.012247,0.136284
22820,0.001932,0.001428,0.116312
22830,0.018000,0.013477,0.120953
22840,0.034924,0.026700,0.151475
22850,0.025272,0.019191,0.162931
22860,0.021470,0.015816,0.131758
22870,0.035141,0.026909,0.164123
22880,0.029637,0.023288,0.150992
22890,0.042990,0.033197,0.197269
22900,0.012838,0.009945,0.107473
22910,0.021732,0.016258,0.100879
22920,0.063582,0.047329,0.232837
22930,0.012292,0.009285,0.106322
22940,0.040780,0.030637,0.165581
22950,0.041372,0.031226,0.177494
22960,0.042143,0.031671,0.182085
22970,0.033746,0.025019,0.172489
22980,0.022278,0.016941,0.130008
22990,0.012757,0.009493,0.107083
23000,0.026359,0.019911,0.137381
23010,0.017760,0.013294,0.129135
23020,0.019051,0.014073,0.131622
23030,0.032277,0.024241,0.163720
23040,0.003823,0.002948,0.081214
23050,0.012021,0.008896,0.110427
23060,0.029675,0.022581,0.164088
23070,0.025454,0.018860,0.146121
23080,0.032229,0.024684,0.162822
23090,0.000453,0.000300,0.045541
23100,0.032604,0.024408,0.161917
23110,0.022205,0.017132,0.142749
23120,0.032117,0.023514,0.162940
23130,0.029970,0.022804,0.131625
23140,0.006531,0.004869,0.090726
23150,0.021228,0.015498,0.141459
23160,0.040795,0.030744,0.149950
23170,0.011727,0.009232,0.147223
23180,0.037735,0.029050,0.160382
23190,0.028666,0.021605,0.133552
23200,0.021408,0.016020,0.093180
23210,0.012882,0.009775,0.111393
23220,0.052985,0.040516,0.195434
23230,0.011100,0.008365,0.054983
23240,0.030474,0.023119,0.157146
23250,0.043009,0.032773,0.183649
23260,0.058642,0.044274,0.222463
23270,0.029766,0.021724,0.129896
23280,0.012125,0.008974,0.107293
23290,0.016199,0.011934,0.112946
23300,0.057782,0.043934,0.209867
23310,0.010343,0.007546,0.090011
23320,0.049292,0.037103,0.203623
