iter,rec,pre,oa,f1_score,iou,kc
41500,0.6105440204407127,0.6641224908041693,0.9644303619861603,0.6362072150223455,0.4664984461204416,0.6175429881197434
42000,0.5992812989271404,0.6628591442093267,0.9640591740608215,0.6294689170411871,0.45928831886266963,0.6106328912592104
42500,0.5939145880668418,0.6726075912298497,0.9645863696932793,0.6308163678550599,0.4607244441469356,0.6122929168788978
43000,0.5451961912060767,0.68495415311987,0.9640568867325783,0.6071361881158649,0.43589056082560446,0.5885576927227324
43500,0.6114399835608464,0.6611699644349638,0.9642434790730476,0.635333320821048,0.4655593417165389,0.6165635537242204
44000,0.5996153472076474,0.6638481768901218,0.9641361907124519,0.6300990056098081,0.45995952130124207,0.6113046996298218
44500,0.5778893384630123,0.6777756011809887,0.9645011052489281,0.623859568626482,0.45334004757335067,0.6053547529971768
45000,0.5695651887760362,0.682127466823797,0.9645517691969872,0.6207850747907945,0.45010031681366197,0.6023496088040615
45500,0.5923958676882147,0.6713613568284976,0.9644633755087852,0.629411544868277,0.4592272337561652,0.6108249276210331
46000,0.566322404855108,0.6814307149034151,0.964420311152935,0.6185670467903497,0.4477720365314567,0.600073409687341
46500,0.5745339375648553,0.6809541829316343,0.9646130055189133,0.6232337552764037,0.45267942736461125,0.6048083160880641
47000,0.5958815825171649,0.6689660392650217,0.9643921256065369,0.6303123558327348,0.46018693277761774,0.6116732067437857
47500,0.610405077416859,0.6683056408820996,0.9647199362516403,0.6380444781184467,0.4684767364774019,0.6195406733034371
48000,0.5824937640177057,0.6790852012401427,0.9647085815668106,0.6270917728534647,0.45676161046599445,0.6086835475792377
48500,0.6216059327208627,0.6652119050876065,0.9647869691252708,0.6426700882903819,0.47348112109377305,0.6241734632807147
49000,0.6045353928102104,0.6704571112319353,0.9647172018885612,0.6357920565274147,0.46605215837477737,0.6173047275497815
49500,0.5961995426580678,0.6775108305907138,0.9649729058146477,0.6342598063542272,0.4644073662803342,0.6159441578510186
50000,0.6121339674010415,0.6710455854342096,0.9649548158049583,0.6402374408338729,0.4708450284338596,0.6218585051917959
50500,0.587419659852852,0.6809627442609465,0.9649624302983284,0.6307418051667344,0.46064490068181757,0.6124554622031829
51000,0.6049627523004212,0.674896114177486,0.9650306031107903,0.6380188026094658,0.46844905335834847,0.6197043083054163
51500,0.5690886873321257,0.696098374914733,0.9653917998075485,0.6262184024087935,0.45583548615500974,0.6082659621059354
52000,0.5907025178669759,0.6885742693970742,0.9655397906899452,0.6358945284095288,0.46616228851286046,0.617919649313274
52500,0.6482391165563776,0.6601307355030043,0.9650787860155106,0.6541308852701346,0.4860286027155232,0.6357435440658771
53000,0.5812540997333026,0.6951438238613347,0.9656825587153435,0.6331179173118222,0.46318400491921086,0.6152676115153606
53500,0.5917834945925569,0.6906380831697012,0.9657007828354836,0.6374007197696094,0.467782956454987,0.6195119694586577
54000,0.5682877904914707,0.705948165441811,0.9659490808844566,0.6296820008451239,0.45951523750944767,0.6120542697089152
54500,0.5783335173719,0.7013332614428283,0.9659730568528175,0.6339221094976337,0.46404536220442966,0.6162521994688396
55000,0.566944577090343,0.7114716565985936,0.9662267714738846,0.6310386035980232,0.4609615766058661,0.6135789308951403
55500,0.5956532771906013,0.6955995314711281,0.96612299233675,0.6417583570833777,0.47249203441097337,0.6240909844225607
56000,0.582808067763244,0.7092431022023828,0.9665760472416878,0.6398393679407858,0.47041456197133236,0.6224900998291242
56500,0.5712820857834229,0.7154499615079364,0.9665855765342712,0.6352896038368037,0.465512394148153,0.6180105137241303
57000,0.5898344896074275,0.7109745891869488,0.966890424489975,0.6447638485512504,0.4757575628882072,0.6275577453662983
57500,0.5855453915889743,0.714485209335063,0.9669668972492218,0.6436210369006158,0.47451416927752554,0.6264803832622796
58000,0.5687928118192249,0.7216433610941737,0.9668567851185799,0.6361656083473378,0.46645370745963327,0.6190582432993819
58500,0.5677921295358499,0.7234498003433334,0.9669255539774895,0.6362387918856706,0.4665324017871113,0.6191775244097497
59000,0.5873715416898543,0.7200961214506937,0.9673490673303604,0.6469972159853126,0.4781935585272892,0.6300649779791342
59500,0.5700705026154196,0.7291726062864562,0.9673122987151146,0.6398799290310639,0.4704584122306347,0.6230278134931846
60000,0.5867623862221173,0.7271172064311385,0.9677309170365334,0.6494431141093002,0.4808706104082309,0.6327323484670556
60500,0.5803522863805854,0.730525310790505,0.9677166119217873,0.6468369515065006,0.4780184858185684,0.6301546207691584
61000,0.5850547033310493,0.730745257992188,0.9678800776600838,0.649834264617622,0.4812996268443914,0.6332184732106527
61500,0.5779488645795474,0.7366445049880088,0.9679741263389587,0.6477179409426556,0.4789813904609294,0.6311984091206756
62000,0.5963164010539194,0.7311867429939702,0.968267485499382,0.6569003607041883,0.4890927980954577,0.6404447580377474
62500,0.5747492261239211,0.7427468011683593,0.968195952475071,0.6480370951172942,0.4793305295410579,0.6316659948667268
63000,0.6103354596491177,0.7283153866640697,0.9685514494776726,0.6641264337349724,0.49714767213472544,0.6477642332217713
63500,0.6094080515288486,0.7305269465865133,0.9686508700251579,0.6644934324945182,0.4975590900580058,0.6481915524826835
64000,0.5867366451987507,0.7441257283425388,0.9686696827411652,0.6561246934827895,0.48823331324035063,0.6399521916133729
64500,0.5782263118598109,0.751440956835253,0.9687705785036087,0.6535513707540941,0.48538901266520884,0.6374900298899782
65000,0.6142286431774954,0.7384786978735856,0.9692670628428459,0.6706473083201038,0.5044916315418221,0.6546713931313699
65500,0.5951608338629013,0.7473543877924517,0.969127282500267,0.6626309384875497,0.4954735065713054,0.6466721481235749
66000,0.619815469038741,0.7404981985035872,0.9695674851536751,0.6748035385942515,0.5092101875056548,0.6589721056946483
66500,0.6159461252081403,0.7449035650900709,0.9696900472044945,0.6743146841888391,0.5086536572038887,0.6585697238973411
67000,0.6111420604665414,0.7501720774569376,0.9698226526379585,0.6735575520001973,0.5077925190164734,0.6579105751597245
67500,0.5680616790021258,0.7692392092895858,0.9693150818347931,0.6535183227785164,0.4853525553552845,0.6378447457657053
68000,0.6325329971399676,0.7435921903597658,0.9701693654060364,0.6835811176055915,0.5192732546970453,0.6680349037693323
68500,0.6409538219203827,0.739835695084949,0.9702274650335312,0.6868541664283071,0.5230600812707125,0.671309050018088
69000,0.6130777561725438,0.7571275947240799,0.9702708870172501,0.6775306877994732,0.5123224271057708,0.6621282764063287
69500,0.6266637513007627,0.7532034407466518,0.9705213010311127,0.6841314822053102,0.5199086937286638,0.6688070149161964
70000,0.654468151699456,0.7438980012019221,0.9709199070930481,0.6963234184257006,0.5341228248380676,0.6811177714955032
70500,0.5959491527035021,0.771922632388665,0.9704467505216599,0.6726166059396939,0.506723685823913,0.6574095171754728
71000,0.6425915945320801,0.755608356861463,0.9712051600217819,0.6945323927288685,0.5320180974698222,0.6795263906924691
71500,0.6291939768930439,0.7627868001664581,0.9711426049470901,0.6895797244156018,0.5262279112005308,0.6745937791641589
72000,0.6658227218645861,0.7496665781274263,0.9716500490903854,0.7052614831387705,0.544713449051088,0.6904252186274369
72500,0.6543388615593648,0.7560559726261115,0.9716361537575722,0.7015295184189103,0.5402737515947911,0.6867214061654934
73000,0.6652685585831322,0.7562881383013834,0.9720270484685898,0.7078644428941204,0.5478252177191011,0.6932379071519739
73500,0.6362496499001439,0.7661651481624725,0.9715776219964027,0.6951899080892326,0.532790106697592,0.6804178660573467
74000,0.665988575958323,0.7578474448205732,0.9721442088484764,0.7089548700890518,0.5491325234602394,0.6943908901697629
74500,0.6975728116290923,0.7423007259064337,0.9722569957375526,0.719242059731362,0.5615753274818671,0.7046643944065014
75000,0.6619577657084229,0.7620223204198876,0.972248263657093,0.7084742231425339,0.5485560070402853,0.6939804132153555
75500,0.6594453833255208,0.7657898710240307,0.972377136349678,0.7086501593376784,0.548766985539889,0.6942361295707391
76000,0.6515145155239578,0.7733704374226998,0.9725215062499046,0.707231927484414,0.5470679099524925,0.6929267499109714
76500,0.6614572783109208,0.7700774844276835,0.9726932719349861,0.7116465072264078,0.5523689819743194,0.6974011224148089
77000,0.6737805007360324,0.7672222962395496,0.9729677364230156,0.7174717828738425,0.5594198812105103,0.7033392270298652
77500,0.6817251165841662,0.7659421367484149,0.9731740057468414,0.721383993828006,0.5641912742729801,0.7073427084893614
78000,0.662953182782473,0.7756735500462204,0.9730631187558174,0.7148973907807327,0.5562959608455322,0.7008522042063613
78500,0.7075319550672886,0.7539496916255207,0.9733384251594543,0.7300036925476481,0.5748077283878533,0.7159954055490743
79000,0.7065789521794675,0.7570070817856536,0.9734985381364822,0.7309242616799806,0.575950071071066,0.7170045963622211
79500,0.7307958437022611,0.7435542926615492,0.9734464436769485,0.7371198648703471,0.5836815738610625,0.7231379777080776
80000,0.7092950689120834,0.7575860723914595,0.973628968000412,0.7326456797259214,0.5780906475842362,0.7187919491507
80500,0.7262569407525008,0.7482693398446941,0.9736085012555122,0.737098834744953,0.5836552020253251,0.7232090122499837
81000,0.7153771169615062,0.7584202666618702,0.9738925695419312,0.7362701411178427,0.5826167166526529,0.7225489900911358
81500,0.7069794005997951,0.7648121130633163,0.9739979058504105,0.73475951484353,0.5807271609338863,0.721110556351005
82000,0.7110704682453032,0.7631781236671966,0.9740408211946487,0.7362034174258373,0.582533160460287,0.7225700798277616
82500,0.7203299238665357,0.760392305198314,0.9741899892687798,0.7398191511693887,0.5870737933018949,0.7262511084792699
83000,0.7376175074060288,0.7528646648148104,0.9742990508675575,0.7451630993309127,0.5938326319010755,0.7316317030722658
83500,0.7130188882071743,0.769033793388152,0.9744716733694077,0.7399677854435255,0.5872610056275351,0.726564889548076
84000,0.7273760902456878,0.7624779074744794,0.9745691195130348,0.7445134893569213,0.593007955916285,0.7311398787988129
84500,0.730423330142519,0.7606121572473789,0.9745562896132469,0.745212128808625,0.5938949091857841,0.7318274501358834
85000,0.7267166227777343,0.7655709435858846,0.9747421517968178,0.7456379630304223,0.5944360089466788,0.7323587417323565
85500,0.7361084399111643,0.7621911097643214,0.9748568832874298,0.7489227489179873,0.5986223059129804,0.7356927696470261
86000,0.7343426934617069,0.7645781124299542,0.9749482274055481,0.7491554566949705,0.5989197144479067,0.7359768636338045
86500,0.7381239912919288,0.764114456050028,0.9750517010688782,0.7508943911021084,0.6011456403311136,0.737766798278465
87000,0.7558987529497969,0.754917088626639,0.9750636890530586,0.75540760186621,0.606951804461372,0.7422697466557777
87500,0.7494772451547277,0.7604690830670529,0.975212000310421,0.7549331559005212,0.6063394583818854,0.7418796820169834
88000,0.728068611527737,0.7750375293205114,0.9753816798329353,0.7508192302851372,0.6010493024612594,0.7378837180910177
88500,0.7408659953037258,0.7688931794499329,0.9754552394151688,0.7546194389159686,0.60593481422186,0.7417056443950686
89000,0.7628374213052308,0.7540709079876701,0.9752446413040161,0.758428832939101,0.6108621503626623,0.745383151685712
89500,0.7539206430575656,0.7645413997160931,0.9756360650062561,0.759193878386602,0.6118553617380901,0.7463634703333434
90000,0.7593827127089722,0.7616051496593341,0.9756335467100143,0.7604923074940104,0.6135438384867754,0.7476561619165398
90500,0.7472295857962203,0.7710369625629583,0.9758196249604225,0.7589466168402947,0.6115342233772626,0.7462213132254211
91000,0.7486343728952874,0.7718069761817308,0.975919283926487,0.7600440910933808,0.6129605783834525,0.74737076313997
91500,0.7709846014565617,0.7564355742317016,0.975687138736248,0.7636407964348133,0.6176528586779355,0.7508264614553877
92000,0.7644536943121845,0.7651793312429154,0.9760498553514481,0.7648163406614454,0.6191924050153056,0.7521988123667664
92500,0.7538564367549637,0.7732494931257881,0.9761994779109955,0.763429826581719,0.6173768727344855,0.7509013632476912
93000,0.7659630543186783,0.7660494365298124,0.9761610701680183,0.7660062429889236,0.6207537425831953,0.7534470208403414
93500,0.7559556464616697,0.7737098155211334,0.9763046875596046,0.7647296984895813,0.6190788344498472,0.7522555545160264
94000,0.7742605854474002,0.7601900317480649,0.9760578125715256,0.7671607967525199,0.6222715782656046,0.7545419861238393
94500,0.7663551661575746,0.7676982635234734,0.9762843996286392,0.7670261268849484,0.6220943878941184,0.7545324380810735
95000,0.7730479784886948,0.7646597244927188,0.9763183370232582,0.7688309723684377,0.6244723146158587,0.7563512834851452
95500,0.7706117953851903,0.7667736292777768,0.9763739630579948,0.7686879212365403,0.6242835869916032,0.7562392305326049
96000,0.7554857265294154,0.7786342999757464,0.9766023457050323,0.7668853670569304,0.6219092260924749,0.7545713678003015
96500,0.7655615821076487,0.7699827127557856,0.9764069244265556,0.7677657827842519,0.6230680596737773,0.7553380716949105
97000,0.7694553506592846,0.7702352361760901,0.9765627160668373,0.7698450959035166,0.6258115082416775,0.7574977769988631
97500,0.7796215923309301,0.763314129720045,0.9764585867524147,0.7713816833147104,0.6278448504624562,0.758973512352727
98000,0.7620319905343237,0.7763893226776275,0.9766968563199043,0.7691436616337588,0.6248849988900167,0.7568738897264443
98500,0.7624668090710781,0.7771390946099629,0.9767608940601349,0.7697330391562356,0.62566342400053,0.757497160087386
99000,0.793373002785442,0.7539746046174812,0.9762860238552094,0.7731722248155102,0.6302206719270284,0.7606698074656425
99500,0.8002416146056907,0.7506507033303169,0.9762823358178139,0.7746533062171452,0.6321911261095078,0.7621492479756754
100000,0.7946271463954889,0.7531406783535328,0.9762696176767349,0.773327909399428,0.630427573371145,0.7608168180772479
