iter,ce_loss,ds_loss,final_loss
880,0.031917,0.024860,0.198220
890,0.090142,0.070321,0.341860
900,0.080993,0.062444,0.302704
910,0.027373,0.020404,0.209767
920,0.024701,0.018909,0.187804
930,0.059812,0.047946,0.267719
940,0.060505,0.046666,0.291091
950,0.013403,0.010839,0.207692
960,0.018345,0.014568,0.150909
970,0.051674,0.038777,0.245859
980,0.040933,0.031361,0.227200
990,0.031224,0.023613,0.194240
1000,0.057874,0.041242,0.263751
1010,0.081977,0.063871,0.332695
1020,0.022639,0.016935,0.165018
1030,0.105207,0.078612,0.359469
1040,0.066328,0.053284,0.268369
1050,0.059862,0.045934,0.246699
1060,0.062735,0.048652,0.262600
1070,0.021187,0.015080,0.207858
1080,0.037102,0.025320,0.188515
1090,0.015140,0.013172,0.217190
1100,0.031608,0.025011,0.326174
1110,0.018517,0.013786,0.150445
1120,0.054428,0.039506,0.249945
1130,0.042085,0.035363,0.225839
1140,0.048981,0.037755,0.283464
1150,0.036022,0.027187,0.222497
1160,0.023757,0.021029,0.321297
1170,0.013564,0.010030,0.159183
1180,0.039839,0.026823,0.274906
1190,0.033925,0.027657,0.202778
1200,0.028579,0.021702,0.174111
1210,0.036306,0.025022,0.196117
1220,0.071783,0.055844,0.296110
1230,0.035975,0.026959,0.203887
1240,0.081266,0.059669,0.333655
1250,0.062427,0.046047,0.246563
1260,0.041353,0.032469,0.214206
1270,0.053772,0.041651,0.230815
1280,0.029980,0.021474,0.176344
1290,0.061346,0.046103,0.240305
1300,0.034924,0.025407,0.230686
1310,0.068506,0.053605,0.285079
1320,0.059778,0.044741,0.262741
1330,0.043243,0.031778,0.194991
1340,0.029889,0.022068,0.198979
1350,0.048501,0.036585,0.217960
1360,0.041926,0.033111,0.163064
1370,0.064809,0.049327,0.277786
1380,0.029757,0.022038,0.191678
1390,0.053248,0.038346,0.249223
1400,0.058452,0.044657,0.258124
1410,0.030151,0.022855,0.207785
1420,0.024991,0.017411,0.194324
1430,0.028429,0.020586,0.212677
1440,0.021951,0.019088,0.273114
1450,0.025222,0.019247,0.157902
1460,0.029646,0.021958,0.132114
1470,0.028257,0.021671,0.165986
1480,0.041227,0.031389,0.209495
1490,0.045903,0.035147,0.216114
1500,0.107040,0.093569,0.371841
1510,0.048202,0.033738,0.251268
1520,0.007384,0.006647,0.054879
1530,0.028549,0.021869,0.169548
1540,0.037936,0.028774,0.185099
1550,0.045494,0.035111,0.231245
1560,0.048195,0.035435,0.209182
1570,0.048861,0.034605,0.260626
1580,0.006958,0.006217,0.196992
1590,0.008284,0.006646,0.177141
1600,0.001044,0.000740,0.229582
1610,0.037188,0.027854,0.190982
1620,0.034781,0.028544,0.194119
1630,0.046097,0.037803,0.232075
1640,0.019659,0.015230,0.252986
1650,0.047064,0.035674,0.212256
1660,0.040444,0.033441,0.173659
1670,0.032326,0.023332,0.222204
1680,0.002117,0.001718,0.119415
1690,0.029298,0.021739,0.215917
1700,0.016623,0.012824,0.148965
1710,0.041203,0.032092,0.201921
1720,0.022674,0.017031,0.105430
1730,0.078614,0.059910,0.286253
1740,0.043010,0.033325,0.179373
1750,0.026156,0.021013,0.153476
1760,0.087044,0.066210,0.279868
1770,0.042454,0.033125,0.223228
1780,0.020846,0.016610,0.182492
1790,0.020768,0.015757,0.150769
1800,0.000078,0.000078,0.000273
1810,0.035925,0.027004,0.181384
1820,0.062075,0.047726,0.259265
1830,0.030324,0.023577,0.173558
1840,0.029025,0.021991,0.174051
1850,0.018177,0.012718,0.105578
1860,0.011752,0.009129,0.107246
1870,0.059337,0.045367,0.260608
1880,0.034351,0.025787,0.183273
1890,0.037985,0.028622,0.188242
1900,0.035641,0.023514,0.235664
1910,0.018178,0.013620,0.113595
1920,0.056774,0.043454,0.230295
1930,0.057210,0.043166,0.243160
1940,0.004187,0.003328,0.125882
1950,0.041897,0.032094,0.219423
1960,0.034017,0.025484,0.192074
1970,0.025008,0.018471,0.141831
1980,0.030639,0.023556,0.177224
1990,0.049611,0.036770,0.227311
2000,0.047737,0.034821,0.216804
2010,0.030680,0.022990,0.182514
2020,0.011596,0.009005,0.118190
2030,0.073345,0.053714,0.273896
2040,0.015262,0.011818,0.098626
2050,0.007506,0.005854,0.111742
2060,0.009965,0.007737,0.092923
2070,0.052854,0.041735,0.225384
2080,0.063106,0.048963,0.253342
2090,0.028353,0.022128,0.164672
2100,0.035459,0.028110,0.148337
2110,0.038392,0.029461,0.194358
2120,0.007243,0.006118,0.139372
2130,0.045371,0.034568,0.218497
2140,0.079808,0.056487,0.333787
2150,0.030543,0.023060,0.166301
2160,0.066007,0.049594,0.260663
2170,0.052465,0.038764,0.231098
2180,0.032366,0.024709,0.168096
2190,0.030260,0.022738,0.173046
2200,0.061193,0.045759,0.254536
2210,0.055098,0.042019,0.214728
2220,0.056396,0.042191,0.230205
2230,0.043437,0.030923,0.211386
2240,0.040109,0.029523,0.183306
2250,0.049729,0.039040,0.268896
2260,0.037034,0.027715,0.186814
2270,0.026258,0.019505,0.151421
2280,0.013536,0.011171,0.073284
2290,0.058840,0.045347,0.257074
2300,0.022286,0.017608,0.133613
2310,0.048119,0.037664,0.222566
2320,0.042428,0.029447,0.206023
2330,0.047151,0.035828,0.217273
2340,0.041087,0.029941,0.199749
2350,0.045242,0.034232,0.218277
2360,0.117454,0.068129,0.462202
2370,0.014927,0.011756,0.142582
2380,0.065282,0.049101,0.261265
2390,0.040269,0.032012,0.189557
2400,0.030439,0.023699,0.151173
2410,0.041241,0.031286,0.202677
2420,0.096188,0.073125,0.323844
2430,0.038484,0.028822,0.209350
2440,0.034882,0.027276,0.188097
2450,0.048774,0.036316,0.232635
2460,0.022746,0.017146,0.191012
2470,0.035496,0.026238,0.169571
2480,0.031795,0.024764,0.195387
2490,0.049501,0.036143,0.235873
2500,0.055805,0.042001,0.238611
2510,0.036756,0.027930,0.211639
2520,0.010320,0.007495,0.116693
2530,0.042974,0.032336,0.207780
2540,0.004146,0.003113,0.080072
2550,0.036758,0.027412,0.162154
2560,0.022546,0.017245,0.170439
2570,0.051384,0.037384,0.221988
2580,0.026345,0.019764,0.155070
2590,0.075350,0.058112,0.286723
2600,0.054630,0.041510,0.209802
2610,0.070053,0.052967,0.274842
2620,0.016324,0.012416,0.135196
2630,0.043033,0.032898,0.229970
2640,0.044960,0.033657,0.220676
2650,0.033963,0.027479,0.182437
2660,0.036079,0.027023,0.189441
2670,0.090134,0.068851,0.318971
2680,0.034219,0.025800,0.155909
2690,0.059544,0.043319,0.268482
2700,0.073503,0.056915,0.274320
2710,0.037227,0.028376,0.215899
2720,0.017303,0.013227,0.224854
2730,0.037597,0.027605,0.191818
2740,0.052202,0.039825,0.201008
2750,0.033243,0.024976,0.176175
2760,0.004258,0.003184,0.116105
2770,0.029620,0.020708,0.206184
2780,0.016448,0.012351,0.152090
2790,0.032808,0.024999,0.177958
2800,0.049369,0.038409,0.221398
2810,0.050722,0.039595,0.222301
2820,0.037654,0.027564,0.218518
2830,0.011701,0.009607,0.133997
2840,0.022977,0.017130,0.131227
2850,0.034749,0.024840,0.177747
2860,0.028504,0.021706,0.158532
2870,0.047268,0.036565,0.206052
2880,0.014742,0.011107,0.116929
2890,0.020214,0.016155,0.222523
2900,0.038828,0.029755,0.191668
2910,0.042095,0.031189,0.185048
2920,0.048388,0.036925,0.203875
2930,0.039274,0.028448,0.186111
2940,0.045488,0.034207,0.221766
2950,0.071712,0.055610,0.259212
2960,0.053986,0.040719,0.226281
2970,0.066124,0.050575,0.253623
2980,0.041177,0.030517,0.226596
2990,0.087660,0.064746,0.310492
3000,0.033827,0.026003,0.182305
3010,0.056939,0.044343,0.255154
3020,0.021560,0.014194,0.167175
3030,0.021780,0.017338,0.166784
3040,0.059652,0.045785,0.257785
3050,0.041992,0.032547,0.185794
3060,0.042209,0.031261,0.162384
3070,0.067700,0.054159,0.260822
3080,0.072006,0.057042,0.272822
3090,0.028947,0.021361,0.205544
3100,0.037815,0.028580,0.188179
3110,0.065583,0.048548,0.255811
3120,0.037535,0.027997,0.186336
3130,0.027914,0.021030,0.154113
3140,0.039944,0.029576,0.200922
3150,0.055045,0.041206,0.233125
3160,0.037936,0.028300,0.181970
3170,0.038002,0.028333,0.148849
3180,0.044578,0.034429,0.197606
3190,0.036807,0.029228,0.166405
3200,0.066001,0.056110,0.284841
3210,0.037471,0.028153,0.193330
3220,0.022470,0.017463,0.145804
3230,0.027453,0.020892,0.149658
3240,0.042226,0.032278,0.188045
3250,0.047273,0.036829,0.232994
3260,0.037847,0.028712,0.195131
3270,0.046593,0.035982,0.219128
3280,0.048915,0.038835,0.228020
3290,0.020421,0.015911,0.187195
3300,0.033572,0.025880,0.176693
3310,0.036977,0.028613,0.164796
3320,0.042391,0.033008,0.167549
3330,0.018437,0.013250,0.159784
3340,0.020032,0.016279,0.200561
3350,0.048361,0.035729,0.210316
3360,0.027065,0.020626,0.149069
3370,0.014100,0.010847,0.116854
3380,0.077244,0.060849,0.297169
3390,0.056887,0.042980,0.243128
3400,0.031128,0.023601,0.161256
3410,0.024773,0.017688,0.185336
3420,0.039007,0.029665,0.207198
3430,0.014870,0.011327,0.126677
3440,0.043907,0.031427,0.226423
3450,0.003164,0.002113,0.181648
3460,0.020350,0.015635,0.102895
3470,0.030323,0.023706,0.165506
3480,0.013340,0.009526,0.432468
3490,0.030764,0.023582,0.157442
3500,0.026364,0.021238,0.185373
3510,0.039585,0.030658,0.198026
3520,0.035572,0.025527,0.164115
3530,0.055739,0.041064,0.248071
3540,0.011198,0.008280,0.101154
3550,0.026615,0.021597,0.163145
3560,0.027913,0.020892,0.147459
3570,0.034051,0.026286,0.163992
3580,0.027922,0.021022,0.172486
3590,0.036216,0.026692,0.166032
3600,0.008322,0.006329,0.050860
3610,0.017455,0.013130,0.103085
3620,0.000312,0.000302,0.217762
3630,0.023999,0.018020,0.117589
3640,0.037256,0.028656,0.167144
3650,0.046578,0.035558,0.202989
3660,0.034557,0.026325,0.169382
3670,0.008772,0.006396,0.118007
3680,0.001496,0.001487,0.067200
3690,0.040894,0.029824,0.193204
3700,0.000554,0.000410,0.303305
3710,0.047302,0.036043,0.229053
3720,0.024938,0.018559,0.152775
3730,0.014271,0.011528,0.104541
3740,0.019555,0.015019,0.134646
3750,0.012216,0.009188,0.130683
3760,0.045892,0.033843,0.220647
3770,0.026945,0.020397,0.153545
3780,0.021239,0.016946,0.152075
3790,0.070511,0.050977,0.258175
3800,0.058106,0.042647,0.246728
3810,0.025111,0.018740,0.151270
3820,0.069270,0.052384,0.277868
3830,0.028019,0.021257,0.160510
3840,0.027122,0.020367,0.145196
3850,0.029044,0.022391,0.153543
3860,0.018940,0.014322,0.151562
3870,0.040297,0.031088,0.192013
3880,0.042123,0.033871,0.199751
3890,0.017444,0.013171,0.136226
3900,0.031891,0.024261,0.178520
3910,0.010597,0.008017,0.109850
3920,0.000053,0.000223,0.000433
3930,0.028029,0.021376,0.143650
3940,0.019750,0.015225,0.165631
3950,0.012149,0.009139,0.105606
3960,0.018278,0.014128,0.145952
3970,0.036838,0.028408,0.184674
3980,0.013558,0.010460,0.116639
3990,0.048675,0.038975,0.203136
4000,0.019310,0.015476,0.152350
4010,0.045798,0.034330,0.202179
4020,0.053848,0.040890,0.223663
4030,0.035227,0.027124,0.180637
4040,0.021775,0.016672,0.140485
4050,0.015067,0.011815,0.138488
4060,0.010623,0.008076,0.123299
4070,0.062556,0.047864,0.250178
4080,0.014531,0.011737,0.128817
4090,0.034522,0.026273,0.174952
4100,0.047927,0.036382,0.225300
4110,0.022994,0.017564,0.169453
4120,0.036535,0.027252,0.195081
4130,0.033462,0.024899,0.151979
4140,0.030140,0.023042,0.189554
4150,0.058592,0.048296,0.232738
4160,0.045233,0.033628,0.226011
4170,0.024336,0.019096,0.140645
4180,0.034953,0.025647,0.177735
4190,0.011744,0.008621,0.125904
4200,0.020140,0.015081,0.092313
4210,0.040123,0.030585,0.182058
4220,0.001610,0.001277,0.112317
4230,0.021515,0.015970,0.164230
4240,0.030468,0.022563,0.206835
4250,0.037606,0.028415,0.168518
4260,0.033058,0.024817,0.155411
4270,0.037704,0.028617,0.164372
4280,0.017514,0.012996,0.116384
4290,0.062763,0.048857,0.237832
4300,0.050949,0.039784,0.196409
4310,0.045213,0.035660,0.217781
4320,0.052897,0.041699,0.242346
4330,0.015254,0.011017,0.138358
4340,0.027445,0.019894,0.122923
4350,0.033567,0.025074,0.179860
4360,0.017511,0.013255,0.135340
4370,0.039588,0.030670,0.189612
4380,0.041240,0.031175,0.197543
4390,0.054052,0.041354,0.215423
4400,0.019730,0.015715,0.160849
4410,0.030391,0.022611,0.163909
4420,0.008660,0.006705,0.141935
4430,0.067224,0.050849,0.259678
4440,0.004935,0.004602,0.030628
4450,0.041159,0.032005,0.185035
4460,0.012609,0.008822,0.118563
4470,0.045972,0.034552,0.209381
4480,0.027329,0.020725,0.168597
4490,0.027692,0.019720,0.165869
4500,0.041579,0.031798,0.192589
4510,0.050871,0.039508,0.214419
4520,0.031873,0.025061,0.165492
4530,0.046980,0.034671,0.210596
4540,0.015191,0.011403,0.125922
4550,0.050476,0.038356,0.205731
4560,0.033712,0.025158,0.176653
4570,0.018354,0.013574,0.097088
4580,0.052224,0.038830,0.205221
4590,0.024910,0.019049,0.146276
4600,0.024477,0.018907,0.155803
4610,0.011870,0.008900,0.121485
4620,0.017045,0.012135,0.085475
4630,0.007946,0.005388,0.135746
4640,0.049156,0.031252,0.232391
4650,0.046452,0.035212,0.201690
4660,0.025199,0.018704,0.149105
4670,0.027163,0.020287,0.120443
4680,0.040060,0.029518,0.186871
4690,0.020258,0.015961,0.139394
4700,0.036170,0.027153,0.188183
4710,0.038422,0.029124,0.181557
4720,0.159069,0.110031,0.463591
4730,0.051671,0.038304,0.218766
4740,0.069528,0.053446,0.267962
4750,0.025201,0.018347,0.166172
4760,0.046647,0.035201,0.205939
4770,0.027582,0.020786,0.152290
4780,0.078260,0.059163,0.277681
4790,0.045756,0.033540,0.200892
4800,0.051604,0.039983,0.241276
4810,0.042693,0.032308,0.180376
4820,0.042748,0.032740,0.204004
4830,0.020072,0.015126,0.167464
4840,0.064699,0.049345,0.243064
4850,0.017069,0.012766,0.157860
4860,0.046687,0.034881,0.199715
4870,0.042540,0.032010,0.189234
4880,0.029881,0.023047,0.158717
4890,0.038628,0.027834,0.149292
4900,0.047873,0.036273,0.210841
4910,0.003912,0.003047,0.657735
4920,0.007762,0.005955,0.124292
4930,0.026840,0.020576,0.158197
4940,0.003760,0.002768,0.114765
4950,0.046752,0.035235,0.204124
4960,0.034654,0.025563,0.183360
4970,0.002593,0.003051,0.026601
4980,0.027120,0.022139,0.163924
4990,0.010448,0.007271,0.111978
5000,0.033285,0.027158,0.168967
5010,0.007382,0.005384,0.121255
5020,0.047915,0.035421,0.210976
5030,0.020071,0.015049,0.114346
5040,0.006636,0.004865,0.106420
5050,0.045852,0.034282,0.209567
5060,0.019531,0.014372,0.173702
5070,0.014416,0.010742,0.342455
5080,0.021880,0.016668,0.192694
5090,0.031035,0.022349,0.161888
5100,0.039570,0.030925,0.155331
5110,0.029631,0.022801,0.172013
5120,0.015158,0.010792,0.105087
5130,0.012247,0.009802,0.113527
5140,0.065038,0.051443,0.245475
5150,0.033793,0.024866,0.175606
5160,0.011375,0.008042,0.149791
5170,0.041373,0.032380,0.216964
5180,0.070745,0.054444,0.262578
5190,0.027011,0.021202,0.169099
5200,0.019385,0.014980,0.089840
5210,0.029275,0.022227,0.165237
5220,0.022794,0.018578,0.161617
5230,0.013359,0.010107,0.184487
5240,0.051730,0.039250,0.214515
5250,0.036319,0.027093,0.188611
5260,0.024734,0.018598,0.168749
5270,0.030862,0.023973,0.146593
5280,0.025927,0.018995,0.146089
5290,0.055337,0.039937,0.227230
5300,0.011193,0.008456,0.104970
5310,0.032284,0.024035,0.163939
5320,0.066766,0.050103,0.234366
5330,0.022845,0.017057,0.174651
5340,0.014720,0.011630,0.077492
5350,0.029650,0.022387,0.175717
5360,0.020789,0.015783,0.103429
5370,0.038395,0.029527,0.176295
5380,0.046246,0.035930,0.179992
5390,0.031145,0.024976,0.148064
5400,0.049167,0.037341,0.214523
5410,0.038372,0.028747,0.166831
5420,0.048813,0.037164,0.217630
5430,0.023758,0.018049,0.157759
5440,0.031669,0.024056,0.180640
5450,0.014434,0.010627,0.140219
5460,0.017384,0.012785,0.088706
5470,0.035300,0.026919,0.191156
5480,0.004800,0.003134,0.289922
5490,0.036085,0.027427,0.180340
5500,0.024097,0.018278,0.145593
5510,0.014964,0.010784,0.132521
5520,0.041419,0.032690,0.194376
5530,0.035505,0.027541,0.158722
5540,0.011032,0.008359,0.125494
5550,0.055309,0.041977,0.225583
5560,0.020195,0.015597,0.173681
5570,0.034484,0.026428,0.178956
5580,0.051726,0.039107,0.212970
5590,0.053535,0.040255,0.213479
5600,0.066386,0.050912,0.243945
5610,0.013710,0.009656,0.157902
5620,0.038923,0.029864,0.158107
5630,0.024729,0.018526,0.108580
5640,0.028245,0.020762,0.157260
5650,0.027906,0.021233,0.170028
5660,0.006667,0.004469,0.666968
5670,0.033460,0.025910,0.163465
5680,0.038505,0.029552,0.177321
5690,0.051817,0.039353,0.229827
5700,0.056547,0.041902,0.238421
5710,0.030075,0.023552,0.163365
5720,0.031834,0.024365,0.173851
5730,0.037138,0.027696,0.181033
5740,0.048421,0.037362,0.203245
5750,0.030190,0.021831,0.192113
5760,0.020321,0.015423,0.160263
5770,0.041198,0.030853,0.182943
5780,0.032061,0.024007,0.167996
5790,0.024044,0.017761,0.180614
5800,0.013591,0.009979,0.213572
5810,0.009990,0.007606,0.101293
5820,0.007996,0.006082,0.120355
5830,0.049569,0.037376,0.219049
5840,0.030101,0.022326,0.166483
5850,0.021950,0.016578,0.153045
5860,0.019685,0.015133,0.139935
5870,0.072060,0.054590,0.253244
5880,0.057185,0.042543,0.233817
5890,0.011154,0.008852,0.118650
5900,0.044344,0.033343,0.175607
5910,0.036490,0.027654,0.173129
5920,0.054879,0.042228,0.230124
5930,0.025882,0.019864,0.143694
5940,0.042415,0.032415,0.177328
5950,0.018590,0.013826,0.146031
5960,0.018755,0.014249,0.124747
5970,0.036706,0.028128,0.280285
5980,0.010393,0.007430,0.126301
5990,0.025111,0.018720,0.118639
6000,0.044869,0.034135,0.191793
6010,0.034572,0.026504,0.208935
6020,0.056911,0.042300,0.249784
6030,0.020014,0.015103,0.168670
6040,0.050675,0.038292,0.211448
6050,0.086124,0.066620,0.297824
6060,0.056645,0.041796,0.240024
6070,0.037615,0.028221,0.177101
6080,0.053998,0.042115,0.229641
6090,0.036472,0.027448,0.176852
6100,0.030011,0.022804,0.168278
6110,0.020018,0.015107,0.149703
6120,0.020107,0.015030,0.139647
6130,0.028138,0.021381,0.133451
6140,0.055740,0.042270,0.221586
6150,0.032854,0.025335,0.161998
6160,0.030736,0.023486,0.162219
6170,0.039781,0.030765,0.173968
6180,0.017979,0.013241,0.127824
6190,0.031048,0.024892,0.139384
6200,0.044118,0.033021,0.190926
6210,0.035847,0.026681,0.140533
6220,0.027710,0.020658,0.137081
6230,0.049622,0.037790,0.201342
6240,0.009350,0.006731,0.118990
6250,0.022770,0.017274,0.155186
6260,0.027797,0.020911,0.159242
6270,0.025388,0.019206,0.153054
6280,0.025423,0.019945,0.189310
6290,0.034522,0.025569,0.170120
6300,0.026384,0.019946,0.128260
6310,0.032067,0.025475,0.128307
6320,0.034524,0.026108,0.174145
6330,0.024934,0.018963,0.153942
6340,0.003171,0.003072,0.030995
6350,0.032418,0.024490,0.172776
6360,0.040707,0.030857,0.174724
6370,0.022274,0.015999,0.158003
6380,0.017474,0.013156,0.147076
6390,0.048243,0.037496,0.178727
6400,0.037451,0.028936,0.159293
6410,0.029965,0.022843,0.140373
6420,0.039259,0.029803,0.154953
6430,0.017970,0.013302,0.143418
6440,0.042373,0.031136,0.204174
6450,0.034347,0.025430,0.166287
6460,0.052105,0.040362,0.202279
6470,0.030638,0.022225,0.201020
6480,0.010466,0.007703,0.119858
6490,0.020214,0.015107,0.148137
6500,0.021385,0.016191,0.150949
6510,0.004283,0.002832,0.102301
6520,0.019621,0.014812,0.134039
6530,0.024751,0.018792,0.121565
6540,0.026980,0.020254,0.149617
6550,0.004342,0.003713,0.047231
6560,0.020971,0.015601,0.141713
6570,0.034661,0.025991,0.178033
6580,0.044382,0.033487,0.202536
6590,0.002340,0.000871,0.004244
6600,0.050556,0.040011,0.188811
6610,0.024652,0.018286,0.153230
6620,0.025743,0.019473,0.139477
6630,0.036248,0.027192,0.179393
6640,0.021568,0.015891,0.125102
6650,0.033614,0.024473,0.198281
6660,0.025409,0.020059,0.168008
6670,0.059570,0.045138,0.233192
6680,0.027870,0.020680,0.155175
6690,0.022027,0.016723,0.194091
6700,0.050113,0.037738,0.216147
6710,0.037984,0.029198,0.166872
6720,0.029824,0.022006,0.160014
6730,0.047393,0.035741,0.197247
6740,0.026131,0.019156,0.157205
6750,0.040405,0.030624,0.187454
6760,0.023760,0.018064,0.153349
6770,0.038164,0.028226,0.169544
6780,0.007953,0.005820,0.103444
6790,0.016528,0.012269,0.129477
6800,0.007599,0.006234,0.074488
6810,0.029927,0.022021,0.171004
6820,0.052759,0.040043,0.216325
6830,0.056171,0.042895,0.219775
6840,0.018308,0.014156,0.135372
6850,0.032931,0.024962,0.168216
6860,0.047048,0.035161,0.202904
6870,0.038441,0.029352,0.174096
6880,0.026606,0.019630,0.122811
6890,0.035710,0.026473,0.157874
6900,0.037388,0.028426,0.172762
6910,0.051292,0.037039,0.203924
6920,0.006248,0.004750,0.107004
6930,0.032387,0.025402,0.148381
6940,0.048772,0.038794,0.232603
6950,0.013915,0.010356,0.153548
6960,0.042667,0.032801,0.193299
6970,0.017626,0.013651,0.124480
6980,0.049664,0.038032,0.216385
6990,0.023882,0.018365,0.149955
7000,0.058610,0.047165,0.261467
7010,0.039813,0.034943,0.153600
7020,0.016161,0.012230,0.108035
7030,0.020104,0.015550,0.146566
7040,0.044658,0.033888,0.197630
7050,0.013223,0.012075,0.072379
7060,0.020585,0.015428,0.132103
7070,0.013935,0.010177,0.123730
7080,0.037807,0.027415,0.193299
7090,0.010572,0.007590,0.072048
7100,0.037655,0.030146,0.180820
7110,0.042216,0.032818,0.199234
7120,0.064451,0.049363,0.233611
7130,0.052971,0.041488,0.213633
7140,0.057240,0.043188,0.223827
7150,0.027534,0.019053,0.194563
7160,0.031894,0.024418,0.172494
7170,0.025938,0.018491,0.127811
7180,0.026212,0.019646,0.157504
7190,0.029343,0.022593,0.156085
7200,0.052559,0.040034,0.215606
7210,0.041944,0.032156,0.190960
7220,0.025909,0.019833,0.139578
7230,0.055904,0.041709,0.235054
7240,0.024780,0.017182,0.179481
7250,0.041061,0.031546,0.200956
7260,0.031270,0.024167,0.176584
7270,0.023990,0.017374,0.181708
7280,0.038272,0.030114,0.180030
7290,0.036376,0.028053,0.168220
7300,0.037983,0.028800,0.179131
7310,0.013912,0.010756,0.121727
7320,0.028745,0.022007,0.149907
7330,0.042563,0.032768,0.198331
7340,0.058914,0.045060,0.234463
7350,0.024310,0.018264,0.138391
7360,0.028241,0.018961,0.174586
7370,0.021764,0.015919,0.161315
7380,0.058477,0.044511,0.230605
7390,0.027266,0.020658,0.119209
7400,0.074239,0.055720,0.266110
7410,0.014921,0.011472,0.129417
7420,0.027684,0.020714,0.154372
7430,0.001963,0.001537,0.077584
7440,0.030462,0.022768,0.154084
7450,0.041220,0.028569,0.198614
7460,0.052861,0.039887,0.217386
7470,0.007033,0.005402,0.054281
7480,0.004486,0.003941,0.126985
7490,0.050946,0.036503,0.231873
7500,0.015753,0.011881,0.125575
7510,0.015119,0.011502,0.085894
7520,0.043115,0.034197,0.191880
7530,0.022553,0.017518,0.128514
7540,0.006820,0.005828,0.275378
7550,0.015385,0.012091,0.130008
7560,0.036800,0.027947,0.179597
7570,0.028512,0.021509,0.154654
7580,0.027712,0.020875,0.153963
7590,0.023196,0.017015,0.139759
7600,0.035549,0.028483,0.151769
7610,0.048389,0.037019,0.200535
7620,0.018141,0.013693,0.133137
7630,0.034634,0.026525,0.164609
7640,0.030197,0.022652,0.157667
7650,0.062912,0.048850,0.214486
7660,0.024257,0.017659,0.148449
7670,0.015299,0.010261,0.132191
7680,0.016671,0.011980,0.116312
7690,0.015994,0.011834,0.135233
7700,0.030015,0.022469,0.160367
7710,0.038559,0.029162,0.178745
7720,0.014274,0.010750,0.121245
7730,0.043457,0.032886,0.174589
7740,0.029438,0.021963,0.144960
7750,0.030071,0.022275,0.163324
7760,0.000099,0.000093,0.000329
7770,0.053216,0.040550,0.222202
7780,0.020806,0.015540,0.125227
7790,0.046790,0.035384,0.175171
7800,0.025940,0.020609,0.100884
7810,0.029421,0.022291,0.183195
