iter,rec,pre,oa,f1_score,iou,kc
41000,0.9023136938587915,0.8054769478149485,0.9839228987693787,0.851149856856821,0.7408710891815103,0.8426812828519534
41500,0.9048351441021977,0.8062034545762795,0.984071895480156,0.8526765200511935,0.7431875447099193,0.8442869105497307
42000,0.9042390054019586,0.8069709058520347,0.9841031655669212,0.8528405130160019,0.7434367432711633,0.8444669639134147
42500,0.9022646981609063,0.8071225181557514,0.984037347137928,0.8520458656428448,0.7422298854474558,0.8436370600278386
43000,0.8950240115483591,0.8142803462047268,0.9842532053589821,0.8527451049655824,0.7432917555256977,0.8444465614780583
43500,0.9016087408325028,0.8111374738715249,0.9842935875058174,0.8539836552325885,0.7451758075980215,0.8457085418672171
44000,0.9003711241295037,0.8103222669451395,0.9841883331537247,0.8529766633847111,0.7436436872345862,0.8446460160971889
44500,0.8979915420262427,0.8151435393517612,0.9844293892383575,0.8545642568785887,0.7460604071511051,0.8463589490521851
45000,0.901321933180106,0.8065272452128706,0.9839588105678558,0.8512937852061556,0.7410892134495287,0.8428435333705498
45500,0.8995177214514134,0.8100245260668812,0.9841342493891716,0.8524286744772531,0.7428110615163297,0.8440694076855441
46000,0.9000231815466113,0.8097157042288177,0.9841323718428612,0.8524844469894066,0.7428957670794523,0.8441243939448512
46500,0.901938108926943,0.8087155305802604,0.9841368198394775,0.8527867237011633,0.743354998865112,0.8444297675410593
47000,0.900815449294206,0.811338361580946,0.9842765927314758,0.8537388709763046,0.7448031250117146,0.8454545635665922
47500,0.9024950510688741,0.806390239044918,0.9839945510029793,0.8517402591953076,0.7417661953369662,0.8433091948969308
48000,0.9008460167594537,0.813066703592727,0.9843980222940445,0.854708518810388,0.7462803424702016,0.8464877613102728
48500,0.9061071309216236,0.8048286931155723,0.984023317694664,0.8524703355401797,0.7428743342695767,0.8440559663414885
49000,0.9034041772123202,0.8067805133222008,0.9840573519468307,0.852362776795731,0.7427109887703758,0.8439649233697346
49500,0.9012249655750376,0.8080409157149333,0.9840616881847382,0.8520928831725407,0.7423012460516161,0.8436963566686505
50000,0.8970439506035612,0.8137869268991688,0.9842986091971397,0.8533896008712842,0.7442716388406702,0.8451154846926974
50500,0.906489443620943,0.8041214589564071,0.983987607061863,0.852242450734753,0.7425282902999226,0.8438096326163821
51000,0.9040513591918489,0.8089216518940876,0.984233520925045,0.8538449983061378,0.7449646836983393,0.8455394737847678
51500,0.90309235981563,0.8085491332060815,0.9841700047254562,0.853209679376124,0.7439979776878143,0.844870552537238
52000,0.9018094038101102,0.8098412029202219,0.9842107743024826,0.8533545450393533,0.7442183120750614,0.8450362012155237
52500,0.897895744467691,0.81927365161519,0.9847084954380989,0.8567848076233467,0.7494519083866958,0.8487257403445838
53000,0.8998877486623078,0.8163365652889847,0.9845862686634064,0.8560783901229291,0.7483715516266239,0.8479558675788917
53500,0.8936543258447919,0.8218815127793392,0.9847164079546928,0.8562665409731962,0.74865916898312,0.8482105626365596
54000,0.8996731913823149,0.8135788269980428,0.984387494623661,0.8544628015887253,0.7459057661102274,0.8462361171998231
54500,0.9056243404776861,0.8101369016709312,0.9843802750110626,0.8552235348941665,0.7470659652451028,0.8469953741727837
55000,0.9000536027560446,0.816408922968751,0.9845977947115898,0.8561932246437176,0.7485470825061545,0.8480767929161991
55500,0.899911149592641,0.8125697116292534,0.9843268617987633,0.8540130986277829,0.7452206457204515,0.8457547607719532
56000,0.892965899725551,0.8283876613729334,0.9851236417889595,0.8594654231143216,0.7535636713979871,0.8516232272542889
56500,0.9004000827807911,0.8184867094261348,0.9847541004419327,0.8574916094108315,0.7505341899227892,0.8494571754842347
57000,0.90690583392506,0.8118622813040243,0.984551452100277,0.8567562229419098,0.749408166599954,0.8486180686275362
57500,0.9052904384529937,0.8112917586393603,0.9844482839107513,0.8557174519647105,0.7478200671975296,0.8475247001837234
58000,0.9075097241834721,0.8130767422460919,0.9846601411700249,0.8577017946990267,0.7508562919198837,0.8496207074871892
58500,0.9062647946897439,0.8129234717103908,0.9846005961298943,0.85706020403541,0.7498734465817507,0.8489474816858043
59000,0.8990548217982591,0.8242544701753878,0.9850923269987106,0.8600312889292816,0.7544341178640731,0.8521738467781335
59500,0.912921920602106,0.8043904170889791,0.9842548072338104,0.8552266566373391,0.7470707294119844,0.8469364955516484
60000,0.8938633254038306,0.8313751165448687,0.9853574112057686,0.8614875581990897,0.7566782114707331,0.8537683952290551
60500,0.9008622511548725,0.8212818162690547,0.9849632456898689,0.8592333241241853,0.7532068934819783,0.8513086466647499
61000,0.903659101097138,0.8160115566704628,0.9847127050161362,0.857601734907731,0.7507029388200834,0.8495466880743016
61500,0.9000692521282049,0.8222588942903808,0.9849979802966118,0.8594064372444391,0.7534729857392835,0.8514997572484877
62000,0.901891160810462,0.82406643706338,0.9851932898163795,0.8612242113289256,0.756271971969087,0.8534204426767596
62500,0.8962120475302147,0.8309328719225817,0.9854235649108887,0.8623388137479929,0.7579926468168822,0.8546547714064597
63000,0.9024674087199179,0.8239991079589954,0.9852118194103241,0.8614500571696619,0.7566203508193682,0.8536561578451566
63500,0.901499633994824,0.830477992825978,0.985607847571373,0.864532653285638,0.7613892691738671,0.8569463686099471
64000,0.8951664647117626,0.8378109048210977,0.9858316779136658,0.8655395493916103,0.7629525991209636,0.8580700420508925
64500,0.8989284567744596,0.8342678724324947,0.98575409501791,0.8653920141238723,0.7627233589896067,0.8578821337635505
65000,0.8943955503130971,0.8331368547080416,0.9854949116706848,0.8626800788070933,0.7585201513943848,0.8550332976956722
65500,0.8958493331100494,0.8317702729696409,0.9854641407728195,0.8626214262889597,0.758429467749157,0.8549586591453038
66000,0.8948311001289245,0.8423869792719376,0.986113466322422,0.8678174333255392,0.7664995548152305,0.8604962802254305
66500,0.8983154986555434,0.8346739074747682,0.9857557564973831,0.8653261292372683,0.7626210063827351,0.8578170355775441
67000,0.9063132053643708,0.8301554835057162,0.9857814088463783,0.8665642888112723,0.7645464848662962,0.8590701576646768
67500,0.8991007461240381,0.8381018820660641,0.9860122799873352,0.8675303793186515,0.7660517893598798,0.8601563008359252
68000,0.9083969119547309,0.8298318188146271,0.9858440980315208,0.8673388585854728,0.7657531691272591,0.8598781230967649
68500,0.8939447898925532,0.8489548696358002,0.9864949956536293,0.8708691615330357,0.7712739142927194,0.863749084137703
69000,0.9030366363502739,0.8378545728163838,0.9861578494310379,0.8692253383816947,0.768698988300379,0.8619283221562117
69500,0.8874345048180322,0.8577489628872969,0.9867683127522469,0.8723392585639546,0.7735830702530747,0.8653639478008022
70000,0.9012925357613749,0.8399176715793307,0.9862207993865013,0.8695234209598208,0.7691653565243093,0.8622592865781528
70500,0.8884084222873385,0.8565809279032336,0.9867377504706383,0.8722044184817832,0.7733710193363571,0.8652128375599959
71000,0.9081618788606964,0.8337421208209049,0.986096054315567,0.8693622737744636,0.7689132014696685,0.8620337075446363
71500,0.9041530069829838,0.8382003983284253,0.9862263947725296,0.8699284637579351,0.7697994647761784,0.8626676463148568
72000,0.8969908597428676,0.8531773517396993,0.9868889451026917,0.8745356946025857,0.7770443632983786,0.8676233297922924
72500,0.9008212995267894,0.8468700118893115,0.98664990067482,0.8730129167058225,0.7746432320714896,0.8659746137197031
73000,0.9117537754110336,0.8299325306703279,0.9859868288040161,0.8689212466481395,0.7682234716841438,0.86153624296465
73500,0.9136175132562614,0.8291763958176342,0.9860111773014069,0.8693513017844451,0.768896035662092,0.861979584254009
74000,0.912098207854376,0.8337887114883913,0.9862597063183784,0.871187224157745,0.7717730015127754,0.863945440199594
74500,0.916862637270223,0.8289864934736573,0.986129529774189,0.8707129720238757,0.7710289328164358,0.8634042450463535
75000,0.9133726810226499,0.8344165990919942,0.9863536804914474,0.8721112263057995,0.7732244939803355,0.8649190552572082
75500,0.9056199528032486,0.8451238192441989,0.9867375940084457,0.8743266782000471,0.7767143995222324,0.8673349100266139
76000,0.9103051115675918,0.8404703292845135,0.9866287186741829,0.8739949384899092,0.7761909500813347,0.8669465531881317
76500,0.9022157024630211,0.8512442688069928,0.9869869723916054,0.8759891397954896,0.7793422384158336,0.8691284673394238
77000,0.9108746317095769,0.8428679968233879,0.9868092760443687,0.8755527335599133,0.7786516626358524,0.8685993322967673
77500,0.9138888177923123,0.8363938775818888,0.9865066558122635,0.8734257774611911,0.7752935936106089,0.8663140016140264
78000,0.9166385733622823,0.8292396393421193,0.9861376658082008,0.8707515042582299,0.771089363892629,0.8634469705982836
78500,0.905404956755812,0.8502372484128502,0.9870568737387657,0.8769543325685346,0.7808714801190855,0.870130622171291
79000,0.9071759684145942,0.8457528526095055,0.986843004822731,0.875388268939741,0.7783915504015276,0.8684521255565378
79500,0.9124825681350994,0.8454884643207456,0.9870468452572823,0.8777089849702889,0.7820689760641565,0.8708807106403368
80000,0.9133422598132167,0.8421644373976681,0.9868654310703278,0.8763103799138765,0.7798509163470896,0.869386894370769
80500,0.9168389438282606,0.836960113539794,0.9866653233766556,0.875080441285888,0.7779049039614766,0.8680526156645338
81000,0.908476767629493,0.8527706369118511,0.9873474985361099,0.8797427434140317,0.7853042131546509,0.8730722653512356
81500,0.9124562420884745,0.8445694972818177,0.9869859293103218,0.8772013891481292,0.7812633366927607,0.8703410865470134
82000,0.9128802376949499,0.8480128515697496,0.9872271344065666,0.8792517594950894,0.7845220966833513,0.8725183428472101
82500,0.9167121400370174,0.8404133075572554,0.9868893846869469,0.8769061796255904,0.7807951247859714,0.8699959232988664
83000,0.9139335720715747,0.8437340674201966,0.9869927540421486,0.8774319704023079,0.7816292173551064,0.8705754877333788
83500,0.9135726127211845,0.8470843918946591,0.9871959313750267,0.8790730949522906,0.784237661700943,0.872323359831121
84000,0.9248441095836316,0.8328447883693284,0.9867155328392982,0.87643677742728,0.7800511442697694,0.8694375213465835
84500,0.910805891476723,0.8504134500977825,0.9872948527336121,0.879574238433765,0.7850357146413831,0.8728762229910253
85000,0.9181675316479301,0.8410106458298642,0.986988976597786,0.877897052904961,0.7823676563524838,0.8710393896755091
85500,0.9134899781859452,0.849271227133768,0.9873339384794235,0.8802108333302799,0.7860504990846161,0.873533666902308
86000,0.9077160911378483,0.8580004327080265,0.9876459538936615,0.8821583628565438,0.7891621975281045,0.8756450949044546
86500,0.9130057251838618,0.8505017019500216,0.9873928800225258,0.8806460479965261,0.7867449312349355,0.8739998343859338
87000,0.9184351797886164,0.8426155712521605,0.9871059954166412,0.8788932212411255,0.7839513932955676,0.8720970523367101
87500,0.9156721149395196,0.8480444711680102,0.9873459190130234,0.8805617417149301,0.7866103692613755,0.8738911602650408
88000,0.9195473090027035,0.8418835687196131,0.9871037304401398,0.8790032920403422,0.7841265596936754,0.872206165654589
88500,0.9182936041601004,0.8442709560338253,0.9872089847922325,0.8797279108104774,0.7852805754063993,0.8729858018244661
89000,0.9180575472753638,0.8440767409115474,0.9871864318847656,0.8795141524324533,0.7849399921844471,0.8727601531072813
89500,0.9233261204840775,0.836083930346315,0.986872524023056,0.8775420277284315,0.7818039066108733,0.8706245646623664
90000,0.9203555186340877,0.8428404331706392,0.9872003942728043,0.8798940846053537,0.7855454314740773,0.8731478761708653
90500,0.9136615362564507,0.8554931073823583,0.9877397119998932,0.8836210554664753,0.7915063785403921,0.8771574421344319
91000,0.9215669555462764,0.8423316623220373,0.9872169569134712,0.8801696625223018,0.7859848345462694,0.8734324111346146
91500,0.9136591961634175,0.853831015103133,0.9876337051391602,0.8827325367301588,0.790081664194102,0.8762131190727251
92000,0.912216675064188,0.8558779549433702,0.9877029657363892,0.883149724079916,0.7907503298527273,0.8766666654847809
92500,0.9097139455650484,0.8601101490751631,0.9878633692860603,0.8842169113928514,0.7924630875133934,0.8778182665845636
93000,0.9120740756449699,0.8563721571757893,0.9877282530069351,0.8833458763610177,0.7910648943670637,0.8768761264479035
93500,0.9179825180424829,0.8494910744315064,0.9875364303588867,0.8824097388292091,0.789564628010264,0.8758396478381029
94000,0.9222460212933841,0.8388918393530785,0.9870163723826408,0.8785963648011923,0.7834791481172884,0.8717540330887237
94500,0.917298333341865,0.8473133340736664,0.9873663708567619,0.880918021246528,0.7871791682569749,0.8742584342978332
95000,0.9200325857954891,0.8471726193883107,0.9874713718891144,0.8821006336385255,0.7890698037602223,0.8754966781390571
95500,0.9225266862015683,0.843321161403216,0.9873221591114998,0.8811475773388245,0.787545845629066,0.8744657562968862
96000,0.9192132607221966,0.8464716436661386,0.9873913899064064,0.8813440696575159,0.7878598287032603,0.8746979488881359
96500,0.9168889633168479,0.8502095390195817,0.9875370562076569,0.8822912155751971,0.7893748603123337,0.8757213020613626
97000,0.9175041152729828,0.850778916498589,0.9875996634364128,0.88288259633742,0.7903221214196483,0.8763456866762055
97500,0.9182222313225841,0.8493143735612965,0.9875350221991539,0.882425107385009,0.789589237567999,0.875854311126417
98000,0.9111981495714339,0.8603380167793178,0.9879409745335579,0.8850379955946746,0.7937830994220446,0.8786802787513095
98500,0.9206015209142159,0.8464815024255553,0.9874499291181564,0.8819870354318716,0.788888021323232,0.875371917061026
99000,0.9243080820231859,0.8420495268387628,0.9873117282986641,0.8812634307073635,0.787730959098419,0.8745765458388947
99500,0.9224933398758435,0.8470638730937056,0.9875669926404953,0.8831709714172737,0.7907843983407484,0.8766176950820931
100000,0.9164232848032164,0.8538404809059966,0.9877510145306587,0.8840256614486488,0.7921559044056555,0.8775682389376653
