iter,rec,pre,oa,f1_score,iou,kc
21000,0.9147400266331839,0.8890472100002715,0.9898411631584167,0.9017106364181076,0.8210137203526441,0.8963555641362163
21500,0.9232086770649676,0.8811590735296048,0.9897451773285866,0.9016939061219619,0.8209859811832118,0.8962874444465915
22000,0.9134931958138661,0.8891068288960264,0.9897890836000443,0.9011350575997873,0.8200598843671079,0.8957526322694382
22500,0.9109944152217202,0.8944766468359164,0.9899910166859627,0.9026599727221302,0.8225891248689112,0.8973847082378034
23000,0.9264704742417916,0.8777606740752534,0.9896815568208694,0.9014580518021224,0.8205950198633151,0.8960179800409788
23500,0.9187690818133089,0.8814686813537609,0.9895681738853455,0.8997324548839875,0.8177397023822232,0.894232812741928
24000,0.9185514531612098,0.8855353098456528,0.989802360534668,0.901741271388279,0.821064515943475,0.8963652832080152
24500,0.9261269193333368,0.8775963088024064,0.989656426012516,0.9012087366968409,0.8201819279010731,0.8957554154202176
25000,0.9237324191369883,0.8814205066571247,0.9897840991616249,0.9020805775036026,0.8216273061756157,0.8966946307931324
25500,0.9126952240895027,0.8960481801560832,0.9901586025953293,0.9042950953274148,0.8253089782395683,0.899108147426127
26000,0.913637989070303,0.9005292593310176,0.9904595240950584,0.907036263959886,0.8298868791805881,0.9020082885930665
26500,0.9203037440757255,0.8875986914304834,0.9900031611323357,0.9036553996692519,0.8242439461065749,0.8983852887201987
27000,0.9179803242052642,0.8921510949020275,0.9901686310768127,0.9048814276061152,0.8262862583255081,0.8996989716042195
27500,0.9197235472592757,0.890468335521817,0.9901474565267563,0.9048595389897996,0.8262497562688186,0.8996656923432811
28000,0.920224327168407,0.885314825234985,0.9898633807897568,0.9024320943687439,0.8222107167480617,0.8970881859712394
28500,0.9100678846363386,0.9020415985508047,0.9903840571641922,0.9060369663794015,0.8282153404953422,0.9009698145217141
29000,0.902605474208884,0.9056094549173803,0.9902460128068924,0.9041049693121662,0.8249923067400977,0.8989666680958465
29500,0.9145180103066473,0.8974694207258305,0.9903230220079422,0.9059135123090539,0.8280090491026642,0.9008131856064997
30000,0.9102815643814439,0.9034155724697099,0.9904719442129135,0.9068355723624597,0.8295509343660591,0.9018148798112092
30500,0.9185277597192474,0.8930239476085807,0.9902444109320641,0.9055963267893719,0.8274792464216094,0.9004538418707129
31000,0.9168354336887106,0.8916787276669983,0.990089625120163,0.9040821138815235,0.8249542464204166,0.8988580589940858
31500,0.9147277411447589,0.8941728432975067,0.9901410639286041,0.9043335075207615,0.825372970450584,0.8991369439361344
32000,0.9165810948271512,0.8943450794603537,0.9902343600988388,0.9053265712585626,0.8270289087946808,0.9001790416134708
32500,0.9101120538923425,0.9032597960519096,0.9904553815722466,0.9066729785272165,0.8292788531887452,0.9016435600942585
33000,0.9080192794414783,0.9073849241060695,0.9905930012464523,0.9077019909426184,0.8310021472308058,0.9027459317808209
33500,0.9194681846070143,0.8899685460203617,0.9901065081357956,0.9044778958178462,0.8256135520817,0.8992624471825886
34000,0.9194048558393,0.8929147814160381,0.9902773275971413,0.9059662203162772,0.8280971183341207,0.9008410178210406
34500,0.9238132986024525,0.8883554017367343,0.990204468369484,0.9057374557414134,0.8277149396126798,0.9005733470279647
35000,0.9255900142380036,0.8826318194192783,0.9899394139647484,0.9036006347195173,0.8241528254518433,0.8982965608679979
35500,0.9176702618783488,0.897606708854512,0.9904732257127762,0.9075276080274814,0.8307098785250682,0.9025061729695896
36000,0.9201080537958137,0.8941913756285264,0.9903837963938713,0.9069646090464971,0.8297669193083604,0.9018955721895797
36500,0.9248373818161608,0.8854915963044576,0.9900785610079765,0.9047369173713392,0.8260452960762142,0.8995062907418557
37000,0.9197662539571339,0.8952600863122545,0.9904309958219528,0.9073477311437235,0.8304084995800916,0.9023036771251711
37500,0.919848595980744,0.8935052687762798,0.9903319031000137,0.9064855822781016,0.8289653685285364,0.9013891598505293
38000,0.9178957883444354,0.8964029679178298,0.9904134497046471,0.907022072380551,0.8298631193368036,0.9019690066279954
38500,0.9300142526291311,0.8808537612307203,0.9900264739990234,0.9047667153614525,0.8260949772541349,0.8995084905773282
39000,0.9160387782666785,0.8962838771866659,0.9903228655457497,0.9060536603321531,0.8282432396156256,0.9009529971100697
39500,0.926391496101917,0.8869105395074002,0.9902327582240105,0.9062212091177968,0.8285232961839303,0.901071873898356
40000,0.9278065211080048,0.8849055248322073,0.9901749044656754,0.9058483594706611,0.8279001976658568,0.9006684422693949
40500,0.917805841018467,0.9014535082492454,0.9907016232609749,0.9095561835213596,0.8341155864944793,0.9046554742842529
41000,0.9170056754568848,0.9027557203745518,0.990740068256855,0.9098249045517328,0.8345676839899041,0.9049446661372746
41500,0.9211343308467407,0.8936761466478759,0.9903996363282204,0.9071975168146744,0.8301568954806493,0.9021367257883357
42000,0.9270189335464768,0.8831710023287548,0.9900351911783218,0.9045639073472407,0.8257568957370268,0.899310314469481
42500,0.9180192282519432,0.8934044435335051,0.9902439117431641,0.9055445951648446,0.8273928669585546,0.9004019127092241
43000,0.9152064364258882,0.9018998119544615,0.990609273314476,0.9085044021479219,0.8323482054675627,0.9035553280529709
43500,0.9139470276065162,0.9033977300277266,0.9906376898288727,0.9086417606091732,0.8325788250028312,0.9037079663793928
44000,0.9224449292012166,0.8934991699057507,0.9904480427503586,0.907741354957322,0.8310681348938683,0.902705988846273
44500,0.9159271850801518,0.898283357469241,0.9904337152838707,0.9070194750990425,0.8298587709796877,0.9019774349749241
45000,0.9175147919474473,0.8983250546439323,0.9905078485608101,0.9078185250312809,0.8311975123523144,0.9028154170095961
45500,0.9147811245170816,0.9031686383415116,0.9906625524163246,0.9089377929910094,0.8330760493324646,0.9040169819271323
46000,0.9216178525697513,0.8933840151518051,0.9904041588306427,0.9072813336527785,0.8302972774187802,0.9022228770501337
46500,0.9139933906997391,0.8998885881394248,0.9904388189315796,0.90688614972836,0.8296355859940825,0.9018471551316212
47000,0.9313824757745525,0.8815493359974739,0.9901292473077774,0.9057810092440335,0.8277876886584227,0.900576970051826
47500,0.922719597621003,0.8908017429316947,0.9903010651469231,0.9064797942190377,0.8289556877201503,0.9013667768107719
48000,0.9245033335356538,0.8911760007816123,0.9904029965400696,0.9075338006194525,0.8307202558157353,0.902474450820455
48500,0.9245064049077601,0.8916405559374267,0.9904306679964066,0.9077761024978362,0.8311263877066357,0.9027313630849958
49000,0.9291860059511491,0.88683926827297,0.990352675318718,0.9075189087985176,0.8306953009140431,0.9024327266167544
49500,0.9236737705553406,0.8914069921226057,0.9903795793652534,0.9072535772992204,0.8302507868723065,0.902181933999994
50000,0.9232579652744819,0.8920011010433346,0.9903961196541786,0.9073604278891172,0.8304297693851389,0.902297557108707
50500,0.9245033335356538,0.892233392734266,0.9904656261205673,0.9080817643492727,0.8316389768947329,0.9030554840522347
51000,0.9221233126649492,0.8940742674568343,0.9904674291610718,0.9078821977292816,0.8313042749066295,0.9028571069225922
51500,0.9183266579741961,0.8974844335101266,0.9904957488179207,0.9077859302373745,0.8311428641774106,0.9027763003414925
52000,0.9192191109547799,0.899765803536955,0.990668311715126,0.9093884346213593,0.833833477921753,0.9044698830570954
52500,0.9188840388835708,0.8991991572939231,0.9906203597784042,0.908935031303461,0.8330714094774182,0.9039911840951335
53000,0.9188859402091605,0.8988606171315032,0.9906008392572403,0.9087629735338031,0.8327823850302183,0.9038088075148598
53500,0.9209076343341375,0.894999728510312,0.9904670938849449,0.9077688648401925,0.831114253767701,0.9027437392107358
54000,0.9165638366410305,0.9028708995638975,0.9907265827059746,0.9096658420647152,0.8343000496171808,0.9047785534988303
54500,0.9210806549627889,0.8946942896003997,0.9904569759964943,0.9076957524103838,0.830991689736072,0.902665260137116
55000,0.9178137388324544,0.9012159392606249,0.9906883090734482,0.9094391154467698,0.8339187003019457,0.9045313652003117
55500,0.919157391001026,0.8979112796783824,0.990558035671711,0.9084101250515577,0.8321899514636515,0.9034332935849368
56000,0.914465504469212,0.9046754559110654,0.9907341077923775,0.9095441366981118,0.8340953240821893,0.904661241075494
56500,0.9188363594880169,0.9009112517253124,0.9907171279191971,0.9097855215264096,0.8345014118691586,0.9048928370080307
57000,0.9150094298436452,0.9025013502409661,0.9906347766518593,0.9087123498421975,0.8326973641741441,0.9037768023986318
57500,0.9163785305239541,0.8993871677728882,0.9905178844928741,0.9078033492414647,0.8311720683367703,0.9028057352517462
58000,0.916755724269763,0.9028844435027243,0.9907360821962357,0.9097672128753905,0.8344706044612908,0.9048849124572236
58500,0.9126918602057673,0.9061433504091264,0.9907365292310715,0.909405816724208,0.8338627059174724,0.9045245858817081
59000,0.9183825276953667,0.9002346753175443,0.9906575232744217,0.9092180534391157,0.8335470313803601,0.9042939318993806
59500,0.9122185763897775,0.9082931938270692,0.9908362999558449,0.9102516531587826,0.8352861060053636,0.9054233290448
60000,0.9188890115812667,0.8995981359556492,0.990643672645092,0.9091412530336354,0.8334179430305907,0.9042097284995384
60500,0.9132134084405693,0.9070163639136846,0.9908097609877586,0.9101043371350633,0.8350380390933313,0.9052617388141566
61000,0.9169011025494582,0.9018779269104787,0.9906849563121796,0.9093274687632447,0.8337309712312305,0.9044181055671355
61500,0.9189356671861185,0.9009008763574479,0.9907210320234299,0.9098289083392849,0.8345744216655887,0.9049382716156739
62000,0.9217233030120654,0.8971463452723064,0.9906293004751205,0.9092687795737058,0.8336323033078059,0.904329255373855
62500,0.9188370907670899,0.8993068960684792,0.9906244724988937,0.908967098396343,0.8331252861946655,0.9040254325009198
63000,0.9182557239041235,0.8987215478844103,0.9905642941594124,0.9083836307192727,0.8321454828657546,0.9034102444860836
63500,0.9208358227291774,0.89824457431323,0.9906532019376755,0.909399917611734,0.8338527864588748,0.9044731420655557
64000,0.9196002536075825,0.9003461418564447,0.9907191246747971,0.9098713483533041,0.8346458438450326,0.9049795975727366
64500,0.9183538615557085,0.8993181095550596,0.9906032606959343,0.9087363086444813,0.8327376012260517,0.9037835057270258
65000,0.9181802559037988,0.9001506104425917,0.9906435087323189,0.9090760467690283,0.8333083567160045,0.9041445491878375
65500,0.9125325876236867,0.9072266927116844,0.9907905161380768,0.9098719049355805,0.834646780552714,0.9050192783123551
66000,0.9173188091559065,0.9023059237987903,0.990728497505188,0.909750434277081,0.8344423725349954,0.9048640205816506
66500,0.9236528559738553,0.8941097120392386,0.990538202226162,0.9086412093760919,0.8325778993878262,0.9036533377546052
67000,0.9173903282492375,0.9009331922482894,0.9906528294086456,0.9090872857885531,0.8333272441926537,0.9041608488139672
67500,0.9173565431560688,0.9007610610191569,0.9906413853168488,0.9089830616551116,0.8331521076419505,0.9040505795466035
68000,0.9182437309273277,0.9006502319572359,0.9906752109527588,0.9093618936877654,0.8337888511548373,0.9044471460188604
68500,0.9202475818429257,0.8986299980790695,0.99064901471138,0.9093103261399725,0.8337021500550741,0.9043814208534078
69000,0.9146712864003299,0.9055104121374234,0.9907909780740738,0.9100677961810096,0.834976517798302,0.9052149430295996
69500,0.9181839122991633,0.9015804543021643,0.9907260835170746,0.9098064386541266,0.8345366097474894,0.9049185976232262
70000,0.9176446671107968,0.9022149997979658,0.9907380789518356,0.9098644232917976,0.8346341892989532,0.9049830182236575
70500,0.9175092342264932,0.9030798168077481,0.9907815381884575,0.9102373440002577,0.835262007730675,0.9053789438644742
71000,0.9212484103821152,0.8987827041857448,0.9907031208276749,0.9098769036227751,0.8346551932039079,0.9049764514462004
71500,0.9205424335651244,0.8965895716779406,0.9905435815453529,0.9084081330801532,0.8321866080254112,0.9034234688541753
72000,0.9186906886966925,0.9000911641295373,0.990663193166256,0.9092958236624507,0.83367776835306,0.9043746497522827
72500,0.9169266973170103,0.9028030183027806,0.9907391890883446,0.9098100479369827,0.8345426833326678,0.9049293590571221
73000,0.9147524583774234,0.9055806749038309,0.9907986745238304,0.9101434605369836,0.8351039128373913,0.9052946619837299
73500,0.9167106774788715,0.90292929981202,0.9907366037368774,0.909767800747629,0.8344715936398723,0.9048857844800055
74000,0.9224452217128457,0.8966600018538643,0.990633450448513,0.9093698632665121,0.833802251228943,0.9044324414987407
74500,0.9208513258455231,0.8978675931833486,0.9906319752335548,0.9092142331241566,0.8335406096545136,0.9042762379224664
75000,0.9182997469043128,0.9013762709226788,0.9907195866107941,0.9097593124761918,0.8344573110204392,0.9048680168122916
75500,0.9170360966663181,0.9027318579213888,0.9907400831580162,0.9098277582452775,0.8345724862530295,0.9049475221564165
76000,0.9195679310725597,0.8997854646312878,0.9906852394342422,0.9095691470101182,0.8341373912120569,0.9046594895133804
76500,0.9195541830259889,0.8996530484076672,0.9906769543886185,0.9094947619391348,0.834012281826722,0.9045807271708222
77000,0.9130791456027824,0.9073223037657268,0.9908209145069122,0.9101916219591529,0.835185010777223,0.9053549559278058
77500,0.91959060072382,0.8980093555063862,0.9905832931399345,0.9086718558229732,0.8326293614540701,0.9037083104195505
78000,0.9157180392652985,0.9050831384822212,0.9908144176006317,0.9103695308109554,0.8354846496615465,0.9055288620869207
78500,0.9169774480846704,0.9027350804662841,0.9907376021146774,0.9098005288139155,0.834526664945174,0.9049189914100132
79000,0.9148935952384957,0.9055247799821542,0.9908019378781319,0.9101850792238952,0.8351739931911674,0.9053379775775937
79500,0.9163678538494896,0.9034757530750264,0.990752287209034,0.9098761384771608,0.834653905480169,0.9050024808839149
80000,0.9166616817809863,0.9027678971008257,0.9907251298427582,0.9096617406021438,0.8342931496364332,0.904773665548927
80500,0.9168325085724189,0.9035113574338263,0.990775465965271,0.9101231913694755,0.8350697841832997,0.9052617046108832
81000,0.9151052274021969,0.9051966102151,0.9907929301261902,0.9101239505629071,0.8350710624689611,0.9052720400191727
81500,0.9189498540001331,0.9006633452577608,0.9907079711556435,0.909714712957065,0.8343822701894726,0.9048171692201801
82000,0.9161575379881196,0.9038777240277192,0.9907656908035278,0.9099762049339172,0.8348223305333896,0.9051096766090273
82500,0.9147096054237507,0.9051787532997063,0.9907738715410233,0.9099192225719961,0.8347264179072207,0.9050573117486075
83000,0.9168891095726625,0.9021702183630584,0.9907011911273003,0.9094701151243694,0.8339708317375365,0.9045693391097782
83500,0.9148138858195481,0.9046810808809364,0.9907503053545952,0.9097192684505577,0.8343899347443466,0.9048448695135329
84000,0.9162438289187235,0.9037397344695624,0.9907617345452309,0.9099488273562195,0.8347762473841062,0.9050801899798434
84500,0.9154967542178348,0.904447871442585,0.9907681345939636,0.9099387739497241,0.8347593256268672,0.905073667955739
85000,0.915546481194793,0.9042603780736687,0.9907597079873085,0.9098684324797219,0.8346409365517221,0.904998859358052
85500,0.9150598880996763,0.9046249937104227,0.9907583221793175,0.9098125217080492,0.8345468461383322,0.9049423133209415
86000,0.9160493086853284,0.9044152387597454,0.9907914474606514,0.910195098710471,0.8351908654782781,0.9053422144041555
86500,0.9158097416610419,0.904120226355726,0.9907637014985085,0.9099274427923827,0.8347402535509166,0.9050599299971525
87000,0.9181305289268407,0.9007593849101323,0.9906763732433319,0.9093620061466575,0.8337890402422007,0.9044478917871622
87500,0.9158936924986124,0.9037538213401617,0.9907466024160385,0.9097832610347109,0.8344976081528288,0.9049066878546937
88000,0.9123251968786084,0.9081758455248499,0.9908345714211464,0.9102457925264206,0.8352762359474432,0.9054165283910062
88500,0.9149538526341038,0.9054619981733997,0.9908011183142662,0.9101831796015595,0.8351707943622981,0.9053356318715594
89000,0.9176658742039113,0.9023358897452447,0.990745984017849,0.9099363192834428,0.8347551940133376,0.9050590904518442
89500,0.9141158068165447,0.9056539141853055,0.9907737821340561,0.9098651866855857,0.8346354740467905,0.9050033537750259
90000,0.9170160596197202,0.9028003899785702,0.990743100643158,0.9098527012700027,0.8346144620364289,0.9049740645482697
90500,0.914708435377234,0.9055486313175306,0.9907948449254036,0.9101054865997698,0.835039974428756,0.9052546713209711
91000,0.9149706720527808,0.9053523211520044,0.9907956495881081,0.9101360855422688,0.835091494881829,0.9052856413352907
91500,0.918303549555492,0.9012790808337114,0.9907141625881195,0.9097116726077749,0.8343771548794278,0.9048175085796643
92000,0.9159824697780641,0.9041590241881288,0.9907737821340561,0.9100323450604763,0.8349168353174379,0.905170130301738
92500,0.9138107171873252,0.9065077016512928,0.9908082708716393,0.9101445597746735,0.8351057637391814,0.9053010401441556
93000,0.9126798672289715,0.9075748924415129,0.9908169135451317,0.9101202212857473,0.8350647833464988,0.9052815296869172
93500,0.9154098782639727,0.9049002095638917,0.9907899498939514,0.9101247048148622,0.8350723324362158,0.9052711556928627
94000,0.9152394902399839,0.9052567334429474,0.9908024743199348,0.9102207414377339,0.8352340478920274,0.9053738521400685
94500,0.9125720766936241,0.9078725362039645,0.990828774869442,0.9102162404359484,0.8352264680472611,0.9053838507766727
95000,0.9180313674845536,0.9016531272637794,0.9907233417034149,0.9097685404338964,0.8344728382686474,0.9048792757821231
95500,0.9167311532929131,0.9030089165675969,0.9907420948147774,0.9098182968320879,0.8345565644591963,0.9049391806814024
96000,0.9129021760671373,0.9074616545564059,0.9908206909894943,0.9101737852682575,0.8351549751372921,0.9053370413967684
96500,0.9158929612195394,0.9042569597526063,0.9907752946019173,0.9100377667009406,0.8349259624771311,0.905176369447451
97000,0.9152441704260506,0.9048354334912091,0.9907787069678307,0.9100100390283862,0.8348792847754357,0.9051505762863087
97500,0.9150439462158867,0.9051379567961639,0.9907867982983589,0.9100639957863191,0.8349701195923629,0.9052088541381897
98000,0.9148094981451106,0.9054069429124797,0.9907914027571678,0.9100839354924367,0.8350036898516797,0.9052312781326336
98500,0.9139698435135912,0.9065884772444641,0.9908201172947884,0.910264196681524,0.8353072312661262,0.9054269100628791
99000,0.9160737334063638,0.9041488626582151,0.9907773584127426,0.9100722361772539,0.8349839928706119,0.9052118951654301
99500,0.9166221927110489,0.9034111294547276,0.9907601624727249,0.9099687135562586,0.834809720485233,0.9050991728807938
100000,0.9172625006672922,0.9026845362278895,0.9907476603984833,0.9099151329443624,0.8347195346377747,0.9050388626735135
