iter,ce_loss,ds_loss,final_loss
18060,0.046489,0.035257,0.177338
18070,0.005500,0.004190,0.128763
18080,0.029076,0.023353,0.185488
18090,0.022954,0.017656,0.114151
18100,0.010387,0.007559,0.134597
18110,0.022035,0.015472,0.152453
18120,0.033538,0.026058,0.146778
18130,0.005498,0.004548,0.084352
18140,0.029059,0.021883,0.154430
18150,0.046528,0.035670,0.201155
18160,0.017112,0.012784,0.114687
18170,0.025691,0.019857,0.128941
18180,0.050624,0.039004,0.195226
18190,0.042866,0.032634,0.180688
18200,0.027393,0.020659,0.156279
18210,0.019887,0.015275,0.133938
18220,0.050808,0.039520,0.213750
18230,0.030266,0.022484,0.160436
18240,0.016154,0.012145,0.129418
18250,0.043011,0.033260,0.183869
18260,0.025747,0.019185,0.148680
18270,0.024716,0.018803,0.113551
18280,0.028732,0.021430,0.158273
18290,0.011468,0.008326,0.126781
18300,0.022553,0.016539,0.131076
18310,0.042031,0.032017,0.183426
18320,0.039222,0.029338,0.173624
18330,0.022352,0.017153,0.130075
18340,0.049309,0.038572,0.193574
18350,0.028476,0.021738,0.149890
18360,0.017973,0.013773,0.096642
18370,0.038975,0.029432,0.172385
18380,0.007582,0.005739,0.124063
18390,0.029189,0.021912,0.150521
18400,0.022394,0.014792,0.119369
18410,0.031327,0.023270,0.155171
18420,0.033718,0.025808,0.156872
18430,0.034090,0.026451,0.168336
18440,0.014936,0.011035,0.110550
18450,0.044094,0.033287,0.184946
18460,0.017209,0.012623,0.119592
18470,0.045027,0.033588,0.192432
18480,0.024500,0.018471,0.148946
18490,0.039157,0.029743,0.176293
18500,0.028977,0.021400,0.160972
18510,0.010482,0.007435,0.080747
18520,0.015615,0.011761,0.118640
18530,0.039665,0.029900,0.160679
18540,0.028475,0.021700,0.151647
18550,0.037871,0.028604,0.173105
18560,0.049543,0.037847,0.188346
18570,0.046378,0.035586,0.180899
18580,0.010276,0.007449,0.133314
18590,0.024272,0.017845,0.144221
18600,0.023501,0.018747,0.159516
18610,0.016700,0.011938,0.131014
18620,0.041643,0.031552,0.193183
18630,0.013428,0.010113,0.066527
18640,0.049941,0.037678,0.199362
18650,0.032985,0.025531,0.174663
18660,0.025025,0.019163,0.189183
18670,0.030801,0.022934,0.162777
18680,0.004884,0.003750,0.103332
18690,0.033645,0.025489,0.157674
18700,0.047557,0.036339,0.195124
18710,0.029222,0.021451,0.155712
18720,0.016391,0.011560,0.139786
18730,0.013100,0.011241,0.265226
18740,0.006367,0.005148,0.060408
18750,0.027065,0.020350,0.148230
18760,0.028484,0.022621,0.152743
18770,0.039843,0.029803,0.176130
18780,0.033908,0.025536,0.168588
18790,0.008434,0.006485,0.040550
18800,0.020790,0.015519,0.134356
18810,0.025480,0.019390,0.142692
18820,0.023199,0.017540,0.145432
18830,0.034930,0.026770,0.147949
18840,0.026852,0.019961,0.144524
18850,0.042748,0.032888,0.170031
18860,0.025313,0.018986,0.156880
18870,0.011227,0.008189,0.110641
18880,0.031602,0.023469,0.152550
18890,0.017571,0.013345,0.135403
18900,0.024372,0.019367,0.132871
18910,0.030673,0.023177,0.145007
18920,0.040476,0.030846,0.180241
18930,0.050575,0.038636,0.184157
18940,0.055420,0.041312,0.223557
18950,0.017547,0.017190,0.148821
18960,0.022233,0.016647,0.136423
18970,0.029620,0.022254,0.157123
18980,0.014533,0.011033,0.122546
18990,0.029999,0.021813,0.185762
19000,0.046509,0.035923,0.194169
19010,0.022121,0.017406,0.137779
19020,0.039312,0.029930,0.176332
19030,0.019371,0.014462,0.097236
19040,0.034565,0.025875,0.147113
19050,0.025214,0.018217,0.142333
19060,0.048380,0.036992,0.203509
19070,0.043675,0.033234,0.196651
19080,0.013539,0.010098,0.120428
19090,0.058471,0.046018,0.241512
19100,0.015992,0.012231,0.124337
19110,0.023339,0.018015,0.100663
19120,0.006467,0.005396,0.055403
19130,0.027158,0.020866,0.152143
19140,0.021295,0.015437,0.153304
19150,0.018287,0.013590,0.142342
19160,0.031768,0.024011,0.173052
19170,0.046193,0.035887,0.188168
19180,0.023078,0.017219,0.136543
19190,0.020616,0.015905,0.126030
19200,0.041703,0.031833,0.165952
19210,0.027565,0.020583,0.145297
19220,0.018212,0.013799,0.121533
19230,0.046558,0.035344,0.175004
19240,0.062600,0.048648,0.232647
19250,0.012921,0.009060,0.136214
19260,0.021606,0.016915,0.119921
19270,0.052113,0.039540,0.209394
19280,0.049484,0.037785,0.196573
19290,0.038160,0.029103,0.152047
19300,0.016349,0.012380,0.122179
19310,0.026369,0.019699,0.149590
19320,0.014460,0.010596,0.111616
19330,0.015316,0.012206,0.297462
19340,0.034396,0.026982,0.179143
19350,0.040009,0.030068,0.178162
19360,0.034565,0.026447,0.188308
19370,0.050034,0.037038,0.217037
19380,0.026720,0.020235,0.137967
19390,0.018848,0.014702,0.128461
19400,0.062513,0.047988,0.227306
19410,0.015176,0.011261,0.096081
19420,0.047561,0.036093,0.200399
19430,0.030271,0.022724,0.174736
19440,0.035998,0.027339,0.140083
19450,0.015144,0.011576,0.104331
19460,0.032628,0.025848,0.139792
19470,0.033580,0.025480,0.152750
19480,0.009331,0.006645,0.126583
19490,0.014432,0.010715,0.129410
19500,0.014894,0.011321,0.116223
19510,0.037078,0.027724,0.167904
19520,0.026688,0.020065,0.147246
19530,0.017930,0.013563,0.085513
19540,0.011762,0.008955,0.101420
19550,0.038441,0.029053,0.192458
19560,0.024355,0.018488,0.128647
19570,0.032332,0.024127,0.172806
19580,0.039659,0.030832,0.164638
19590,0.033792,0.025360,0.154330
19600,0.039659,0.030016,0.172804
19610,0.036177,0.027820,0.162945
19620,0.014074,0.010536,0.107571
19630,0.009159,0.006754,0.118726
19640,0.035699,0.027072,0.172989
19650,0.026764,0.020256,0.143820
19660,0.014000,0.011180,0.085965
19670,0.029799,0.022161,0.152926
19680,0.036878,0.028434,0.156036
19690,0.025402,0.018989,0.127144
19700,0.013091,0.010039,0.098943
19710,0.044697,0.034562,0.185871
19720,0.040768,0.031248,0.179223
19730,0.046667,0.035108,0.197039
19740,0.027049,0.020012,0.148499
19750,0.007347,0.006192,0.093438
19760,0.043035,0.033258,0.167808
19770,0.017383,0.012885,0.090324
19780,0.023755,0.017116,0.126906
19790,0.023257,0.017234,0.123610
19800,0.016369,0.011636,0.121778
19810,0.034916,0.026726,0.142238
19820,0.016526,0.012236,0.131420
19830,0.027772,0.020675,0.149919
19840,0.033866,0.026307,0.161993
19850,0.030476,0.022916,0.160238
19860,0.025249,0.019345,0.151491
19870,0.033100,0.025022,0.157396
19880,0.015687,0.009730,0.170962
19890,0.016857,0.012406,0.133374
19900,0.028079,0.021143,0.144982
19910,0.028113,0.020843,0.151172
19920,0.011488,0.008318,0.105116
19930,0.011919,0.009522,0.098645
19940,0.031850,0.024194,0.164891
19950,0.028929,0.022322,0.149838
19960,0.039504,0.030298,0.188662
19970,0.027976,0.021331,0.137921
19980,0.013311,0.009889,0.105588
19990,0.027065,0.020697,0.125916
20000,0.031546,0.024635,0.146088
20010,0.012787,0.008371,0.168942
20020,0.013205,0.009758,0.109291
20030,0.010495,0.007950,0.118912
20040,0.011012,0.008241,0.096807
20050,0.047846,0.036289,0.190069
20060,0.024445,0.018328,0.164788
20070,0.015245,0.010943,0.120953
20080,0.029668,0.023177,0.154287
20090,0.044454,0.034072,0.184666
20100,0.022658,0.017183,0.129417
20110,0.020801,0.015515,0.148323
20120,0.034373,0.025896,0.167809
20130,0.057824,0.043771,0.219742
20140,0.000540,0.000712,0.108336
20150,0.003392,0.002949,0.033367
20160,0.048431,0.036886,0.187594
20170,0.005568,0.003943,0.126344
20180,0.043174,0.031875,0.189198
20190,0.014968,0.010718,0.113499
20200,0.022060,0.017172,0.185064
20210,0.013985,0.011080,0.079246
20220,0.014554,0.010329,0.090632
20230,0.019973,0.015234,0.120043
20240,0.055413,0.042044,0.211697
20250,0.031973,0.024365,0.160563
20260,0.024259,0.017984,0.160492
20270,0.026569,0.016421,0.118471
20280,0.016824,0.011052,0.077258
20290,0.007440,0.005682,0.137707
20300,0.044809,0.034127,0.178036
20310,0.028394,0.021587,0.140250
20320,0.022843,0.018014,0.128648
20330,0.023348,0.017484,0.136186
20340,0.018418,0.013837,0.130663
20350,0.037571,0.028295,0.175486
20360,0.021844,0.016172,0.149098
20370,0.016132,0.011739,0.108271
20380,0.021967,0.016538,0.142744
20390,0.036654,0.027861,0.158026
20400,0.036994,0.028975,0.173823
20410,0.017584,0.012851,0.134319
20420,0.013819,0.010241,0.119081
20430,0.041380,0.031211,0.175925
20440,0.038842,0.028549,0.172577
20450,0.041435,0.030994,0.180729
20460,0.034937,0.026838,0.135068
20470,0.030692,0.022575,0.154154
20480,0.024309,0.018690,0.106507
20490,0.027862,0.020919,0.110825
20500,0.033014,0.025651,0.149116
20510,0.051710,0.039878,0.218153
20520,0.014350,0.014106,0.064340
20530,0.025141,0.018598,0.132188
20540,0.037677,0.028780,0.169324
20550,0.030939,0.023930,0.144321
20560,0.021638,0.016094,0.145242
20570,0.016243,0.012046,0.104327
20580,0.022046,0.016744,0.128858
20590,0.011866,0.008480,0.214515
20600,0.057635,0.044593,0.222936
20610,0.011955,0.008948,0.103404
20620,0.025722,0.019611,0.117256
20630,0.038938,0.030037,0.172628
20640,0.028398,0.020574,0.155707
20650,0.033024,0.025062,0.155389
20660,0.026091,0.019375,0.139383
20670,0.023600,0.017911,0.147893
20680,0.038163,0.028519,0.167350
20690,0.015333,0.012062,0.113483
20700,0.008649,0.006305,0.097784
20710,0.039972,0.030452,0.170321
20720,0.018623,0.013915,0.124693
20730,0.026398,0.019467,0.145828
20740,0.033978,0.025780,0.141991
20750,0.009338,0.007555,0.084473
20760,0.038601,0.029366,0.173720
20770,0.033161,0.025125,0.134824
20780,0.034636,0.025968,0.158398
20790,0.039024,0.029313,0.159912
20800,0.020960,0.015739,0.097662
20810,0.022365,0.016961,0.138299
20820,0.024475,0.018064,0.140305
20830,0.004919,0.004600,0.159214
20840,0.000015,0.000014,0.000050
20850,0.040775,0.030909,0.181105
20860,0.024416,0.018771,0.136289
20870,0.018137,0.013800,0.125921
20880,0.037712,0.028622,0.168799
20890,0.013719,0.010287,0.115672
20900,0.042204,0.031883,0.179484
20910,0.029211,0.022046,0.134949
20920,0.047498,0.036449,0.191316
20930,0.015411,0.011642,0.088358
20940,0.025141,0.019030,0.117849
20950,0.031803,0.024561,0.155410
20960,0.037669,0.028493,0.171792
20970,0.043917,0.033196,0.186764
20980,0.026081,0.019604,0.141974
20990,0.039826,0.030558,0.176678
21000,0.036759,0.027630,0.166724
21010,0.036966,0.027948,0.171188
21020,0.030622,0.022896,0.146132
21030,0.039445,0.030564,0.160112
21040,0.045564,0.034503,0.179228
21050,0.035622,0.026478,0.148579
21060,0.006118,0.003998,0.096364
21070,0.028907,0.021984,0.106068
21080,0.024773,0.018961,0.108952
21090,0.058264,0.041999,0.219367
21100,0.023875,0.018000,0.146864
21110,0.021054,0.015428,0.141183
21120,0.029786,0.022374,0.136506
21130,0.012780,0.009694,0.145341
21140,0.030990,0.025083,0.191829
21150,0.037591,0.028602,0.153233
21160,0.035000,0.026217,0.172186
21170,0.018569,0.014363,0.138834
21180,0.038654,0.029126,0.174274
21190,0.035488,0.027553,0.169205
21200,0.020082,0.015153,0.139606
21210,0.007815,0.005888,0.274599
21220,0.012176,0.009298,0.109892
21230,0.018358,0.014265,0.103828
21240,0.018235,0.013759,0.136089
21250,0.026526,0.020176,0.112077
21260,0.019187,0.014089,0.133233
21270,0.012441,0.008931,0.122567
21280,0.006652,0.004840,0.109344
21290,0.030293,0.022488,0.133907
21300,0.044640,0.033633,0.186964
21310,0.044322,0.034510,0.194997
21320,0.017089,0.012467,0.131964
21330,0.016225,0.012440,0.091699
21340,0.031956,0.024414,0.125772
21350,0.026994,0.020173,0.167417
21360,0.003537,0.002729,0.134032
21370,0.013752,0.010302,0.114191
21380,0.028143,0.020977,0.126662
21390,0.039980,0.030064,0.174459
21400,0.035447,0.026502,0.164410
21410,0.011199,0.008179,0.096642
21420,0.053938,0.042048,0.213822
21430,0.018794,0.014106,0.137384
21440,0.016350,0.012006,0.120608
21450,0.031766,0.024013,0.127139
21460,0.001859,0.001337,0.116300
21470,0.036631,0.027803,0.168590
21480,0.024071,0.018528,0.116259
21490,0.014931,0.011461,0.127801
21500,0.019480,0.014509,0.131570
21510,0.022879,0.017645,0.098576
21520,0.048642,0.035802,0.200797
21530,0.043490,0.032109,0.197506
21540,0.036874,0.027420,0.172923
21550,0.009408,0.006839,0.103522
21560,0.026276,0.019591,0.121579
21570,0.042467,0.032312,0.184478
21580,0.017122,0.012460,0.131838
21590,0.043252,0.032629,0.192491
21600,0.022317,0.017293,0.136956
21610,0.049667,0.037947,0.199278
21620,0.035807,0.027354,0.166917
21630,0.046525,0.034977,0.194073
21640,0.043586,0.033045,0.191162
21650,0.028171,0.021419,0.152828
21660,0.026597,0.020394,0.121402
21670,0.027414,0.020783,0.139131
21680,0.054007,0.041061,0.197085
21690,0.013421,0.010077,0.103933
21700,0.034134,0.025112,0.142705
21710,0.013426,0.010290,0.113938
21720,0.020861,0.015885,0.114822
21730,0.041475,0.031669,0.171999
21740,0.033542,0.025525,0.165973
21750,0.024371,0.018954,0.150411
21760,0.022247,0.016488,0.133729
21770,0.056091,0.043323,0.199014
21780,0.005564,0.004238,0.098635
21790,0.027820,0.021179,0.148804
21800,0.030130,0.023175,0.140514
21810,0.006174,0.004364,0.117353
21820,0.013239,0.011066,0.127361
21830,0.048961,0.036949,0.188134
21840,0.016346,0.012204,0.116279
21850,0.025848,0.019108,0.144792
21860,0.027974,0.021967,0.151732
21870,0.023117,0.017427,0.138494
21880,0.037652,0.028174,0.163167
21890,0.032949,0.024204,0.136938
21900,0.050138,0.038267,0.201433
21910,0.019831,0.015338,0.133814
21920,0.024884,0.018926,0.137938
21930,0.032771,0.024397,0.155775
21940,0.052535,0.040190,0.218549
21950,0.009604,0.007193,0.085685
21960,0.013219,0.009759,0.115695
21970,0.048639,0.037114,0.190681
21980,0.012466,0.009406,0.096143
21990,0.029501,0.023241,0.131614
22000,0.011393,0.008448,0.101987
22010,0.039926,0.032176,0.180945
22020,0.022751,0.016852,0.136477
22030,0.023517,0.018690,0.157180
22040,0.014599,0.011178,0.122259
22050,0.039806,0.029778,0.177669
22060,0.003374,0.002247,0.119846
22070,0.032483,0.024987,0.160259
22080,0.034135,0.025826,0.165558
22090,0.027906,0.020858,0.171783
22100,0.039012,0.028704,0.181765
22110,0.050882,0.038279,0.179782
22120,0.023370,0.018082,0.113342
22130,0.008027,0.005918,0.079415
22140,0.011346,0.008589,0.104548
22150,0.035767,0.026866,0.167582
22160,0.022171,0.016487,0.143781
22170,0.000995,0.000895,0.043108
22180,0.009853,0.007587,0.091273
22190,0.003023,0.001993,0.023727
22200,0.061344,0.046612,0.214972
22210,0.038096,0.028750,0.150257
22220,0.014218,0.010254,0.111226
22230,0.036350,0.027135,0.162151
22240,0.035298,0.026627,0.161635
22250,0.019344,0.014355,0.110143
22260,0.016654,0.012417,0.082223
22270,0.025204,0.018520,0.140015
22280,0.018214,0.013723,0.111915
22290,0.007835,0.005571,0.052510
22300,0.031154,0.023516,0.171014
22310,0.019004,0.014180,0.114001
22320,0.011076,0.008226,0.092046
22330,0.026254,0.020036,0.145467
22340,0.019569,0.014716,0.103596
22350,0.000044,0.000060,0.000180
22360,0.021114,0.015927,0.132527
22370,0.033287,0.025285,0.165728
22380,0.079536,0.059845,0.271114
22390,0.011486,0.008558,0.096705
22400,0.032754,0.024711,0.156363
22410,0.009813,0.007584,0.077350
22420,0.052257,0.039758,0.204528
22430,0.025524,0.019147,0.143669
22440,0.037104,0.028601,0.180329
22450,0.021910,0.016760,0.127906
22460,0.018669,0.013983,0.120678
22470,0.020028,0.014983,0.126571
22480,0.014921,0.011611,0.070642
22490,0.026447,0.018623,0.152441
22500,0.035062,0.027085,0.157694
22510,0.034568,0.026094,0.150464
22520,0.032043,0.024743,0.146168
22530,0.013732,0.010638,0.102485
22540,0.017006,0.012898,0.165429
22550,0.018803,0.014190,0.126881
22560,0.020065,0.014983,0.119862
22570,0.028164,0.021203,0.138108
22580,0.018556,0.013709,0.137961
22590,0.032187,0.023189,0.166156
22600,0.028231,0.019847,0.137130
22610,0.016754,0.012330,0.111871
22620,0.040428,0.030776,0.158592
22630,0.025951,0.019612,0.143757
22640,0.024708,0.020355,0.117377
22650,0.028552,0.022280,0.115968
22660,0.032223,0.024432,0.151602
22670,0.038259,0.028663,0.185251
22680,0.023410,0.016826,0.159562
22690,0.034093,0.025689,0.154180
22700,0.024611,0.018395,0.105799
22710,0.023416,0.017796,0.135276
22720,0.040161,0.030174,0.171594
22730,0.021700,0.016351,0.126804
22740,0.021465,0.016319,0.121315
22750,0.030017,0.023285,0.156418
22760,0.026091,0.019895,0.147015
22770,0.023599,0.018564,0.132297
22780,0.031321,0.023630,0.140888
22790,0.032874,0.025581,0.163203
22800,0.030369,0.022890,0.147108
22810,0.015578,0.011394,0.132596
22820,0.001752,0.001275,0.103082
22830,0.019192,0.014471,0.120855
22840,0.034550,0.026444,0.148185
22850,0.022940,0.017366,0.152263
22860,0.020869,0.015452,0.123592
22870,0.032750,0.025051,0.157310
22880,0.027290,0.021542,0.137717
22890,0.039703,0.030278,0.185753
22900,0.011720,0.008585,0.098688
22910,0.019697,0.014997,0.092769
22920,0.058207,0.043560,0.220768
22930,0.011881,0.009160,0.105855
22940,0.040197,0.030621,0.161790
22950,0.042109,0.032049,0.175019
22960,0.039494,0.029558,0.174719
22970,0.033612,0.024979,0.169280
22980,0.020998,0.016112,0.124421
22990,0.011495,0.008541,0.099385
23000,0.025068,0.019175,0.128173
23010,0.017865,0.013263,0.127138
23020,0.019378,0.014529,0.127277
23030,0.030596,0.023226,0.157245
23040,0.004679,0.003382,0.085403
23050,0.011252,0.008444,0.108491
23060,0.026760,0.020579,0.147155
23070,0.025872,0.019707,0.141293
23080,0.030777,0.023549,0.152563
23090,0.000559,0.000407,0.049450
23100,0.031083,0.023812,0.154296
23110,0.019743,0.014901,0.133895
23120,0.031362,0.023125,0.159340
23130,0.028516,0.021297,0.124819
23140,0.007255,0.005396,0.087481
23150,0.019273,0.014365,0.133589
23160,0.039177,0.029899,0.144683
23170,0.018672,0.013807,0.189174
23180,0.035702,0.027346,0.148854
23190,0.025799,0.019415,0.123068
23200,0.018540,0.014047,0.082689
23210,0.013234,0.010053,0.109993
23220,0.048798,0.037428,0.183883
23230,0.010829,0.008000,0.052247
23240,0.029666,0.022436,0.154441
23250,0.042353,0.032387,0.181045
23260,0.055007,0.041984,0.210809
23270,0.025120,0.019035,0.114623
23280,0.010620,0.007958,0.098991
23290,0.014441,0.010835,0.104264
23300,0.046713,0.035863,0.183924
23310,0.009698,0.007037,0.086559
23320,0.045839,0.034904,0.190893
23330,0.035568,0.027253,0.170580
23340,0.042210,0.032533,0.166024
23350,0.017917,0.013229,0.126522
23360,0.082140,0.058408,0.258250
23370,0.019633,0.014705,0.125330
23380,0.020275,0.015363,0.132012
23390,0.053272,0.041157,0.210379
23400,0.011394,0.008353,0.112132
23410,0.029496,0.022484,0.133016
23420,0.025546,0.019377,0.139364
23430,0.010634,0.008042,0.111528
23440,0.009938,0.007416,0.063530
23450,0.043615,0.033463,0.194715
23460,0.024619,0.018271,0.136449
23470,0.038854,0.028913,0.183125
23480,0.043080,0.032063,0.181735
23490,0.027991,0.021441,0.139499
23500,0.027851,0.021076,0.144106
23510,0.025273,0.018785,0.131039
23520,0.020103,0.014749,0.137889
23530,0.008559,0.006135,0.185818
23540,0.032628,0.024310,0.153273
23550,0.016223,0.011936,0.119124
23560,0.027761,0.020833,0.150579
23570,0.015910,0.012034,0.087777
23580,0.017833,0.013794,0.080493
23590,0.023283,0.018022,0.140148
23600,0.015783,0.012638,0.119588
23610,0.004697,0.003365,0.106495
23620,0.021290,0.017134,0.145636
23630,0.025726,0.019443,0.129206
23640,0.021836,0.016201,0.128034
23650,0.021269,0.015966,0.135443
23660,0.034040,0.025672,0.140130
23670,0.047709,0.036514,0.192428
23680,0.018474,0.013676,0.121600
23690,0.001337,0.001100,0.188851
23700,0.022681,0.016846,0.132888
23710,0.030855,0.023279,0.148861
23720,0.026508,0.020223,0.124945
23730,0.026386,0.020053,0.142982
23740,0.050271,0.038797,0.202850
23750,0.023904,0.017780,0.138181
23760,0.031729,0.024272,0.160815
23770,0.024562,0.018830,0.132948
23780,0.020672,0.015648,0.129305
23790,0.017860,0.013480,0.125705
23800,0.014107,0.010413,0.110112
23810,0.021460,0.016343,0.097539
23820,0.027299,0.020525,0.149832
23830,0.027832,0.020871,0.149465
23840,0.051933,0.039741,0.210444
23850,0.064832,0.049042,0.236650
23860,0.010614,0.007839,0.101414
23870,0.026839,0.021152,0.136128
23880,0.021144,0.013704,0.079447
23890,0.017617,0.013295,0.087107
23900,0.032933,0.024962,0.150574
23910,0.032702,0.024663,0.155630
23920,0.024553,0.018650,0.138926
23930,0.025944,0.019552,0.124685
23940,0.020512,0.015569,0.121194
23950,0.023967,0.017563,0.131972
23960,0.041519,0.031532,0.179936
23970,0.006850,0.004868,0.118685
23980,0.023089,0.017517,0.091694
23990,0.035144,0.027057,0.162624
24000,0.059169,0.043497,0.215044
24010,0.013978,0.010546,0.065938
24020,0.021232,0.016111,0.127146
24030,0.013490,0.009844,0.104193
24040,0.027835,0.021096,0.121031
24050,0.057789,0.043756,0.216396
24060,0.021013,0.016063,0.127047
24070,0.015379,0.011408,0.118902
24080,0.027174,0.021829,0.112780
24090,0.030282,0.022485,0.135107
24100,0.008687,0.006431,0.098424
24110,0.051885,0.039405,0.183565
24120,0.039791,0.030134,0.169376
24130,0.023653,0.017812,0.135676
24140,0.000197,0.000174,0.656637
24150,0.037782,0.028395,0.158929
24160,0.019227,0.014310,0.120290
24170,0.029945,0.022788,0.142730
24180,0.026251,0.019980,0.141909
24190,0.027350,0.020674,0.130793
24200,0.046361,0.035029,0.198223
24210,0.025414,0.018937,0.143439
24220,0.017515,0.012787,0.126694
24230,0.002780,0.002376,0.645256
24240,0.017077,0.012608,0.126390
24250,0.014801,0.010604,0.069246
24260,0.032728,0.024989,0.140569
24270,0.014080,0.009383,0.131006
24280,0.021221,0.015855,0.126438
24290,0.013215,0.009810,0.110295
24300,0.023869,0.017683,0.135233
24310,0.030862,0.024333,0.157015
24320,0.018233,0.013418,0.127378
24330,0.007839,0.005726,0.094993
24340,0.029190,0.022242,0.149339
24350,0.009999,0.006568,0.117429
24360,0.012911,0.009686,0.103344
24370,0.031567,0.023745,0.165150
24380,0.041283,0.031209,0.172620
24390,0.023934,0.018125,0.111283
24400,0.020697,0.015463,0.127770
24410,0.022716,0.016938,0.138373
24420,0.002808,0.002011,0.024643
24430,0.068131,0.052396,0.244459
24440,0.004204,0.003106,0.038523
24450,0.041604,0.032295,0.174143
24460,0.047066,0.035520,0.204973
24470,0.043611,0.033313,0.178822
24480,0.022055,0.017019,0.104577
24490,0.008536,0.006085,0.038980
24500,0.025761,0.019408,0.146700
24510,0.030651,0.023348,0.140203
24520,0.000794,0.000654,0.125947
24530,0.041794,0.031670,0.178683
24540,0.033798,0.026034,0.145654
24550,0.016026,0.012123,0.126100
24560,0.027637,0.022133,0.106802
24570,0.034386,0.026732,0.143046
24580,0.005643,0.004602,0.139185
24590,0.032482,0.024980,0.168493
24600,0.023765,0.018057,0.097279
24610,0.056053,0.042479,0.215118
24620,0.035879,0.027439,0.161274
24630,0.022582,0.017324,0.144264
24640,0.030832,0.022547,0.158484
24650,0.021657,0.016743,0.111162
24660,0.023444,0.017517,0.133980
24670,0.010454,0.007841,0.101133
24680,0.036563,0.027408,0.168067
24690,0.028505,0.022101,0.149019
24700,0.006318,0.004359,0.155476
24710,0.032568,0.024502,0.152540
24720,0.041055,0.032545,0.193971
24730,0.040367,0.030220,0.172089
24740,0.023108,0.017149,0.134609
24750,0.036010,0.026952,0.160449
24760,0.024381,0.018629,0.130893
24770,0.016104,0.012020,0.110687
24780,0.021470,0.016035,0.108395
24790,0.042383,0.032241,0.173765
24800,0.028290,0.021643,0.139057
24810,0.019695,0.014603,0.117082
24820,0.036889,0.027549,0.169966
24830,0.020101,0.014775,0.119605
24840,0.013012,0.009670,0.080316
24850,0.007086,0.005358,0.040133
24860,0.031536,0.023921,0.148719
24870,0.009998,0.007642,0.151213
24880,0.018134,0.013638,0.083589
24890,0.024694,0.018521,0.097329
24900,0.015381,0.011563,0.115022
24910,0.038601,0.028826,0.169453
24920,0.021229,0.016229,0.121963
24930,0.016223,0.011929,0.136164
24940,0.010522,0.007709,0.099469
24950,0.044367,0.031609,0.198441
24960,0.023779,0.017881,0.143823
24970,0.028752,0.022079,0.147140
24980,0.026005,0.019731,0.135194
24990,0.015643,0.011970,0.081862
25000,0.022678,0.018241,0.146694
25010,0.032661,0.024825,0.160075
25020,0.028941,0.021810,0.149603
25030,0.018722,0.014083,0.094712
25040,0.011342,0.007849,0.122031
25050,0.029430,0.022170,0.161454
25060,0.038780,0.029104,0.163834
25070,0.040880,0.030957,0.179606
25080,0.023632,0.017752,0.138681
25090,0.041187,0.027475,0.180010
25100,0.031949,0.024054,0.152698
25110,0.010789,0.007909,0.101552
25120,0.006278,0.004792,0.094840
25130,0.020689,0.015466,0.131439
25140,0.023108,0.017179,0.140847
25150,0.030445,0.023316,0.152825
25160,0.030330,0.022744,0.146717
25170,0.023599,0.017835,0.135362
25180,0.032158,0.023721,0.152691
25190,0.036366,0.027340,0.165528
25200,0.018253,0.013778,0.094617
25210,0.035565,0.027149,0.138035
25220,0.037570,0.028857,0.179238
25230,0.026178,0.019507,0.151844
25240,0.024022,0.018528,0.113939
25250,0.011783,0.009024,0.116876
25260,0.045831,0.034797,0.194324
25270,0.018952,0.013484,0.127657
25280,0.035952,0.028438,0.168191
25290,0.026180,0.019995,0.136405
25300,0.043455,0.033460,0.186832
25310,0.012178,0.009533,0.094553
25320,0.060520,0.046537,0.220940
25330,0.013564,0.009974,0.102900
25340,0.027143,0.020534,0.126717
25350,0.045165,0.033827,0.182711
25360,0.056467,0.042797,0.215488
25370,0.024407,0.017602,0.133282
25380,0.050313,0.038660,0.209473
25390,0.017871,0.013655,0.115211
25400,0.036463,0.027572,0.160476
25410,0.019372,0.014538,0.109002
25420,0.030256,0.022964,0.157995
25430,0.017138,0.012760,0.089309
25440,0.043269,0.033311,0.158351
25450,0.022600,0.016922,0.131675
25460,0.024203,0.018197,0.134287
25470,0.036586,0.027695,0.158111
25480,0.010457,0.007917,0.128461
25490,0.048732,0.037405,0.190737
25500,0.046948,0.035447,0.186563
25510,0.044914,0.034092,0.184863
25520,0.025458,0.018958,0.128723
25530,0.011981,0.009052,0.094243
25540,0.008207,0.006138,0.182399
25550,0.030553,0.023047,0.144950
25560,0.023451,0.017533,0.117041
25570,0.039704,0.030900,0.181266
25580,0.009687,0.007465,0.069829
25590,0.032917,0.024820,0.145990
25600,0.022747,0.017224,0.100196
25610,0.032746,0.024724,0.165055
25620,0.004334,0.003183,0.092141
25630,0.018800,0.014175,0.118461
25640,0.024955,0.018452,0.130275
25650,0.034929,0.026565,0.159515
25660,0.042839,0.032636,0.177370
25670,0.019280,0.014539,0.131321
25680,0.028418,0.021614,0.115073
25690,0.006007,0.004566,0.105027
25700,0.037418,0.028423,0.165927
25710,0.039684,0.029916,0.174605
25720,0.026301,0.019685,0.113211
25730,0.039857,0.030191,0.166022
25740,0.017858,0.014575,0.142553
25750,0.013490,0.009980,0.132730
25760,0.032897,0.025188,0.150288
25770,0.022192,0.016435,0.178408
25780,0.035237,0.027342,0.146728
25790,0.021166,0.016218,0.133912
25800,0.009827,0.007038,0.118771
25810,0.001206,0.000885,0.104978
